id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock.minutes,clock.seconds,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock
401405110104868501,Michigan State,Big Ten,Ohio State,Big Ten,Michigan State,Ohio State,13,49,401405110,40140511018,18,4,4,13,14,3,2,34,66,4,5,false,0,Punt,"Bryce Baringer punt for 49 yds, fair catch by Reis Stocksdale at the OhSt 17",,2022-10-08T23:00:40.000Z
401405110104914901,Ohio State,Big Ten,Michigan State,Big Ten,Michigan State,Ohio State,49,13,401405110,40140511019,19,8,4,8,50,2,3,48,48,4,1,false,0,Punt,Jesse Mirco punt for 48 yds for a touchback,,2022-10-08T23:13:04.000Z
401405110104968201,Ohio State,Big Ten,Michigan State,Big Ten,Michigan State,Ohio State,49,20,401405110,40140511021,21,5,4,3,17,2,3,72,72,4,7,false,10,Punt,"Jesse Mirco punt for 55 yds , Cade McDonald returns for 10 yds to the MchSt 27",,2022-10-08T23:26:09.000Z
401405110104979401,Michigan State,Big Ten,Ohio State,Big Ten,Michigan State,Ohio State,20,49,401405110,40140511022,22,4,4,2,5,3,2,29,71,4,8,false,0,Punt,"Bryce Baringer punt for 49 yds, fair catch by Reis Stocksdale at the OhSt 22",,2022-10-08T23:28:26.000Z
401405111101898101,Nebraska,Big Ten,Rutgers,Big Ten,Rutgers,Nebraska,0,7,401405111,4014051112,2,7,1,10,18,3,2,60,60,4,8,false,53,Punt,"Brian Buschini punt for 46 yds, fair catch by Aron Cruickshank at the RUTGERS 14 RUTGERS Penalty, Illegal Block (Shameen Jones) to the Rutgr 7",,2022-10-07T23:20:14.000Z
401405111101937301,Rutgers,Big Ten,Nebraska,Big Ten,Rutgers,Nebraska,7,0,401405111,4014051113,3,9,1,6,26,2,3,56,44,4,11,false,0,Punt,"Adam Korsak punt for 37 yds, fair catch by Oliver Martin at the Neb 7",,2022-10-07T23:30:18.000Z
401405111101996801,Rutgers,Big Ten,Nebraska,Big Ten,Rutgers,Nebraska,10,0,401405111,4014051117,7,4,1,0,31,2,3,40,60,4,7,false,0,Punt,"Adam Korsak punt for 39 yds, fair catch by Trey Palmer at the Neb 21",,2022-10-07T23:52:24.000Z
401405111102867101,Nebraska,Big Ten,Rutgers,Big Ten,Rutgers,Nebraska,0,10,401405111,4014051118,8,7,2,13,28,3,2,92,92,4,23,false,-4,Punt,"Brian Buschini punt for 49 yds , Aron Cruickshank returns for a loss of 4 yards to the Rutgr 39",,2022-10-08T00:01:12.000Z
401405111102879701,Rutgers,Big Ten,Nebraska,Big Ten,Rutgers,Nebraska,10,0,401405111,4014051119,9,4,2,12,2,2,3,46,54,4,3,false,0,Punt,"Adam Korsak punt for 46 yds, fair catch by Oliver Martin at the Neb 8",,2022-10-08T00:03:58.000Z
401405111102909701,Nebraska,Big Ten,Rutgers,Big Ten,Rutgers,Nebraska,0,10,401405111,40140511110,10,7,2,9,2,3,2,74,74,4,6,false,0,Punt,"Brian Buschini punt for 38 yds, fair catch by Aron Cruickshank at the Rutgr 36",,2022-10-08T00:14:28.000Z
401405111102987901,Rutgers,Big Ten,Nebraska,Big Ten,Rutgers,Nebraska,13,0,401405111,40140511113,13,11,2,1,20,2,2,47,53,4,12,false,0,Punt,"Adam Korsak punt for 41 yds, fair catch by Trey Palmer at the Neb 12",,2022-10-08T00:39:06.000Z
401405111102989601,Nebraska,Big Ten,Rutgers,Big Ten,Rutgers,Nebraska,0,13,401405111,40140511114,14,6,2,1,3,1,1,86,86,4,8,false,0,Punt,"Brian Buschini punt for 38 yds, fair catch by Aron Cruickshank at the Rutgr 48",,2022-10-08T00:43:55.000Z
401405111103917101,Rutgers,Big Ten,Nebraska,Big Ten,Rutgers,Nebraska,13,7,401405111,40140511118,17,6,3,8,28,3,3,43,57,4,4,false,0,Punt,"Adam Korsak punt for 40 yds, fair catch by Oliver Martin at the Neb 17",,2022-10-08T01:30:09.000Z
401405111103937501,Nebraska,Big Ten,Rutgers,Big Ten,Rutgers,Nebraska,7,13,401405111,40140511119,18,4,3,6,24,3,3,74,74,4,1,false,12,Punt,"Brian Buschini punt for 47 yds , Aron Cruickshank returns for 12 yds to the Rutgr 39",,2022-10-08T01:35:33.000Z
401405111104874701,Rutgers,Big Ten,Nebraska,Big Ten,Rutgers,Nebraska,13,7,401405111,40140511122,21,9,4,12,52,3,3,49,51,4,6,false,0,Punt,Adam Korsak punt for 51 yds for a touchback,,2022-10-08T01:58:36.000Z
401405111104904901,Nebraska,Big Ten,Rutgers,Big Ten,Rutgers,Nebraska,7,13,401405111,40140511123,22,7,4,9,50,3,3,66,66,4,7,false,0,Punt,"Brian Buschini punt for 24 yds, downed at the Rutgr 42",,2022-10-08T02:06:03.000Z
401405111104939501,Rutgers,Big Ten,Nebraska,Big Ten,Rutgers,Nebraska,13,14,401405111,40140511126,25,7,4,6,4,3,3,49,51,4,10,false,0,Punt,"Adam Korsak punt for 39 yds, fair catch by Oliver Martin at the Neb 12",,2022-10-08T02:20:31.000Z
401405111104989601,Nebraska,Big Ten,Rutgers,Big Ten,Rutgers,Nebraska,14,13,401405111,40140511127,26,16,4,1,3,0,1,59,59,4,10,false,0,Punt,"Brian Buschini punt for 39 yds, fair catch by Aron Cruickshank at the Rutgr 20",,2022-10-08T02:39:46.000Z
401411131101927201,Boston College,ACC,Clemson,ACC,Boston College,Clemson,0,3,401411131,4014111312,2,10,1,7,27,3,3,64,36,4,9,false,0,Punt,"Sam Candotti punt for 35 yds, punt out-of-bounds at the Clem 1",,2022-10-09T00:05:02.000Z
401411131101975901,Clemson,ACC,Boston College,ACC,Boston College,Clemson,3,0,401411131,4014111315,5,5,1,2,40,3,3,78,78,4,8,false,0,Punt,"Aidan Swanson punt for 39 yds, fair catch by Zay Flowers at the BC 39",,2022-10-09T00:19:39.000Z
401411131102865001,Clemson,ACC,Boston College,ACC,Boston College,Clemson,3,3,401411131,4014111317,7,6,2,13,49,3,3,44,44,4,7,false,0,Punt,Aidan Swanson punt for 44 yds for a touchback,,2022-10-09T00:32:31.000Z
401411131102916601,Clemson,ACC,Boston College,ACC,Boston College,Clemson,3,3,401411131,4014111319,9,4,2,8,33,3,3,70,70,4,8,false,2,Punt,"Aidan Swanson punt for 35 yds , Jaelen Gill returns for 2 yds to the BC 37",,2022-10-09T00:47:09.000Z
401411131102927902,Boston College,ACC,Clemson,ACC,Boston College,Clemson,3,3,401411131,40141113110,10,4,2,7,20,3,3,41,59,4,6,false,-10,Punt,"Danny Longman punt for 39 yds , Will Taylor returns for a loss of 10 yards to the Clem 10 Will Taylor fumbled, recovered by Clem",,2022-10-09T00:55:08.000Z
401411131102955601,Clemson,ACC,Boston College,ACC,Boston College,Clemson,3,3,401411131,40141113111,11,8,2,4,43,3,3,56,56,4,2,false,0,Punt,"Aidan Swanson punt for 49 yds, punt out-of-bounds at the BC 7",,2022-10-09T01:01:29.000Z
401411131102965401,Boston College,ACC,Clemson,ACC,Boston College,Clemson,3,3,401411131,40141113112,12,4,2,3,45,3,3,5,95,4,12,false,20,Punt,"Danny Longman punt for 43 yds , Antonio Williams returns for 20 yds to the BC 28",,2022-10-09T01:06:45.000Z
401411131103866001,Boston College,ACC,Clemson,ACC,Boston College,Clemson,3,10,401411131,40141113115,15,5,3,13,39,3,3,33,67,4,2,false,0,Punt,"Danny Longman punt for 40 yds, fair catch by Will Taylor at the Clem 27",,2022-10-09T01:38:49.000Z
401411131103899001,Boston College,ACC,Clemson,ACC,Boston College,Clemson,3,17,401411131,40141113117,17,5,3,10,9,3,3,19,81,4,16,false,0,Punt,"Danny Longman punt for 48 yds, downed at the Clem 33",,2022-10-09T01:48:58.000Z
401411131103907901,Clemson,ACC,Boston College,ACC,Boston College,Clemson,17,3,401411131,40141113118,18,4,3,9,20,3,3,66,66,4,9,false,0,Punt,"Aidan Swanson punt for 41 yds, fair catch by Zay Flowers at the BC 25",,2022-10-09T01:54:58.000Z
401411131103929401,Boston College,ACC,Clemson,ACC,Boston College,Clemson,3,17,401411131,40141113119,19,7,3,7,5,3,3,43,57,4,15,false,0,Punt,"Danny Longman punt for 37 yds , Will Taylor returns for no gain to the Clem 20 Will Taylor fumbled, recovered by Clem",,2022-10-09T01:59:47.000Z
401411131103955101,Clemson,ACC,Boston College,ACC,Boston College,Clemson,17,3,401411131,40141113120,20,4,3,4,48,3,3,81,81,4,11,false,16,Punt,"Aidan Swanson punt for 36 yds , Zay Flowers returns for 16 yds to the Clem 39",,2022-10-09T02:02:32.000Z
401411131104867401,Boston College,ACC,Clemson,ACC,Boston College,Clemson,3,24,401411131,40141113123,23,5,4,13,25,3,3,29,71,4,5,false,-4,Punt,"Danny Longman punt for 47 yds , Antonio Williams returns for a loss of 4 yards to the Clem 20",,2022-10-09T02:25:11.000Z
401411131104885901,Clemson,ACC,Boston College,ACC,Boston College,Clemson,24,3,401411131,40141113124,24,4,4,11,40,3,3,78,78,4,8,false,0,Punt,"Aidan Swanson punt for 47 yds, punt out-of-bounds at the BC 31",,2022-10-09T02:30:57.000Z
401411131104936501,Boston College,ACC,Clemson,ACC,Boston College,Clemson,3,24,401411131,40141113127,27,7,4,6,34,3,3,54,46,4,21,false,0,Punt,"Danny Longman punt for 34 yds, fair catch by Will Taylor at the Clem 12",,2022-10-09T02:45:09.000Z
401411132101874901,Georgia Tech,ACC,Duke,ACC,Georgia Tech,Duke,0,0,401411132,4014111321,1,8,1,12,50,3,3,55,45,4,9,false,19,Punt,"David Shanahan punt for 37 yds , Jalon Calhoun returns for 19 yds to the Duke 27",,2022-10-08T20:08:07.000Z
401411132101909901,Duke,ACC,Georgia Tech,ACC,Georgia Tech,Duke,0,0,401411132,4014111322,2,8,1,9,0,3,3,38,38,4,8,false,0,Punt,Porter Wilson punt for 38 yds for a touchback,,2022-10-08T20:15:25.000Z
401411132102865301,Duke,ACC,Georgia Tech,ACC,Georgia Tech,Duke,0,3,401411132,4014111324,4,15,2,13,46,3,3,41,41,4,24,false,0,Punt,"Porter Wilson punt for 35 yds , Hassan Hall returns for no gain to the GTech 6",,2022-10-08T20:48:11.000Z
401411132102994201,Georgia Tech,ACC,Duke,ACC,Georgia Tech,Duke,10,3,401411132,4014111327,7,10,2,0,57,2,3,64,36,4,2,false,0,Punt,David Shanahan punt for 36 yds for a touchback,,2022-10-08T21:21:28.000Z
401411132103869901,Duke,ACC,Georgia Tech,ACC,Georgia Tech,Duke,3,10,401411132,4014111329,9,5,3,13,0,3,3,74,74,4,9,false,9,Punt,"Porter Wilson punt for 54 yds , Nate McCollum returns for 9 yds to the GTech 29",,2022-10-08T21:50:39.000Z
401411132103947601,Georgia Tech,ACC,Duke,ACC,Georgia Tech,Duke,17,3,401411132,40141113212,12,7,3,5,23,3,3,15,85,4,11,false,18,Punt,"David Shanahan punt for 41 yds , Sahmir Hagans returns for 18 yds to the GTech 38",,2022-10-08T22:10:42.000Z
401411132104906301,Duke,ACC,Georgia Tech,ACC,Georgia Tech,Duke,6,20,401411132,40141113215,15,5,4,9,36,3,3,73,73,4,3,false,0,Punt,"Porter Wilson punt for 50 yds, fair catch by Nate McCollum at the GTech 23",,2022-10-08T22:40:00.000Z
401411132104944401,Georgia Tech,ACC,Duke,ACC,Georgia Tech,Duke,20,13,401411132,40141113216,16,7,4,5,55,3,3,28,72,4,15,true,81,Punt,"David Shanahan punt for 53 yds , Sahmir Hagans returns for 81 yds for a TD, (Charlie Ham KICK)",,2022-10-08T22:47:14.000Z
401411132104964401,Georgia Tech,ACC,Duke,ACC,Georgia Tech,Duke,20,13,401411132,40141113217,17,6,4,3,55,3,3,34,66,4,6,false,40,Punt,"David Shanahan punt for 50 yds , Sahmir Hagans returns for 40 yds to the GTech 44",,2022-10-08T22:56:31.000Z
401411132104975801,Georgia Tech,ACC,Duke,ACC,Georgia Tech,Duke,20,13,401411132,40141113219,19,6,4,2,41,3,1,46,54,4,3,false,0,Punt,David Shanahan punt for 54 yds for a touchback,,2022-10-08T23:05:21.000Z
401411133101887401,Miami,ACC,North Carolina,ACC,Miami,North Carolina,0,0,401411133,4014111331,1,8,1,11,25,3,3,51,49,4,2,false,0,Punt,"Lou Hedley punt for 44 yds, downed at the NCaro 5",,2022-10-08T20:10:44.000Z
401411133103955201,Miami,ACC,North Carolina,ACC,Miami,North Carolina,17,24,401411133,40141113315,15,8,3,4,47,3,3,51,49,4,6,false,0,Punt,"Lou Hedley punt for 46 yds, downed at the NCaro 3",,2022-10-08T22:21:56.000Z
401411133103994103,North Carolina,ACC,Miami,ACC,Miami,North Carolina,24,17,401411133,40141113316,16,9,3,0,58,3,3,74,74,4,14,false,3,Punt,"Ben Kiernan punt for 44 yds , Brashard Smith returns for 3 yds to the MiaFl 29 MIAMI FL Penalty, Illegal Block (Avery Huff) to the MiaFl 23",,2022-10-08T22:33:45.000Z
401411133104988501,North Carolina,ACC,Miami,ACC,Miami,North Carolina,27,24,401411133,40141113320,20,8,4,1,14,1,0,44,44,4,7,false,0,Punt,"Ben Kiernan punt for 34 yds, fair catch by Wade Gullickson at the MiaFl 10",,2022-10-08T23:34:08.000Z
401411134101906901,Florida State,ACC,NC State,ACC,NC State,Florida State,0,0,401411134,4014111341,1,11,1,9,30,3,3,41,41,4,12,false,0,Punt,Alex Mastromanno punt for 41 yds for a touchback,,2022-10-09T00:21:39.000Z
401411134101919601,NC State,ACC,Florida State,ACC,NC State,Florida State,0,0,401411134,4014111342,2,4,1,8,3,3,3,18,82,4,12,false,0,Punt,"Shane McDonough punt for 46 yds, fair catch by Mycah Pittman at the FlaSt 36",,2022-10-09T00:27:38.000Z
401411134101944901,Florida State,ACC,NC State,ACC,NC State,Florida State,0,0,401411134,4014111343,3,4,1,5,50,3,3,74,74,4,20,false,8,Punt,"Alex Mastromanno punt for 40 yds , Thayer Thomas returns for 8 yds to the NCSt 42",,2022-10-09T00:33:07.000Z
401411134102878101,NC State,ACC,Florida State,ACC,NC State,Florida State,3,0,401411134,4014111346,6,8,2,12,18,3,3,49,51,4,9,false,0,Punt,"Shane McDonough punt for 36 yds, fair catch by Mycah Pittman at the FlaSt 15",,2022-10-09T00:59:11.000Z
401411134102899101,NC State,ACC,Florida State,ACC,NC State,Florida State,3,7,401411134,4014111348,8,5,2,10,8,3,3,33,67,4,2,false,0,Punt,"Shane McDonough punt for 40 yds, fair catch by Mycah Pittman at the FlaSt 27",,2022-10-09T01:07:47.000Z
401411134102899109,Florida State,ACC,NC State,ACC,NC State,Florida State,7,3,401411134,4014111349,9,6,2,10,8,3,3,36,36,4,20,false,0,Punt,Alex Mastromanno punt for 28 yds,,2022-10-09T01:14:36.000Z
401411134102924401,Florida State,ACC,NC State,ACC,NC State,Florida State,7,3,401411134,4014111349,9,7,2,7,55,3,3,36,36,4,20,false,0,Punt,Alex Mastromanno punt for 28 yds,,2022-10-09T01:19:32.000Z
401411134102998901,NC State,ACC,Florida State,ACC,NC State,Florida State,3,14,401411134,40141113412,12,6,2,0,10,2,2,30,70,4,5,false,51,Punt,"Shane McDonough punt for 57 yds , Ontaria Wilson returns for 51 yds to the NCSt 36",,2022-10-09T01:41:35.000Z
401411134103918701,Florida State,ACC,NC State,ACC,NC State,Florida State,17,10,401411134,40141113415,15,5,3,8,12,3,3,72,72,4,7,false,7,Punt,"Alex Mastromanno punt for 36 yds , Thayer Thomas returns for 7 yds to the NCSt 43",,2022-10-09T02:19:33.000Z
401411134103928501,NC State,ACC,Florida State,ACC,NC State,Florida State,10,17,401411134,40141113416,16,4,3,7,14,3,3,47,53,4,6,false,0,Punt,"Shane McDonough punt for 38 yds, fair catch by Mycah Pittman at the FlaSt 15",,2022-10-09T02:24:34.000Z
401411134103945101,Florida State,ACC,NC State,ACC,NC State,Florida State,17,10,401411134,40141113417,17,5,3,5,48,3,3,68,68,4,7,false,0,Punt,"Alex Mastromanno punt for 43 yds, punt out-of-bounds at the NCSt 25",,2022-10-09T02:28:14.000Z
401411134104855309,Florida State,ACC,NC State,ACC,NC State,Florida State,17,13,401411134,40141113419,19,5,4,14,46,3,3,82,82,4,17,false,0,Punt,Alex Mastromanno punt for 66 yds,,2022-10-09T02:51:40.000Z
401411134104888801,Florida State,ACC,NC State,ACC,NC State,Florida State,17,16,401411134,40141113421,21,5,4,11,11,3,3,80,80,4,15,false,0,Punt,"Alex Mastromanno punt for 38 yds, fair catch by Thayer Thomas at the NCSt 42",,2022-10-09T03:04:45.000Z
401411134104937514,NC State,ACC,Florida State,ACC,NC State,Florida State,19,17,401411134,40141113424,24,4,4,6,24,3,3,65,35,4,5,false,0,Punt,"Shane McDonough punt for 27 yds, fair catch by Mycah Pittman at the FlaSt 8",,2022-10-09T03:22:34.000Z
401411134104957401,NC State,ACC,Florida State,ACC,NC State,Florida State,19,17,401411134,40141113424,24,5,4,4,25,3,3,65,35,4,5,false,0,Punt,"Shane McDonough punt for 27 yds, fair catch by Mycah Pittman at the FlaSt 8",,2022-10-09T02:51:35.000Z
401411135101874101,Virginia Tech,ACC,Pittsburgh,ACC,Pittsburgh,Virginia Tech,0,0,401411135,4014111351,1,8,1,12,58,3,3,36,36,4,7,false,0,Punt,"Peter Moore punt for 31 yds, downed at the Pitt 5",,2022-10-08T19:34:20.000Z
401411135101895101,Pittsburgh,ACC,Virginia Tech,ACC,Pittsburgh,Virginia Tech,0,0,401411135,4014111352,2,4,1,10,48,3,3,1,99,4,14,false,0,Punt,"Sam Vander Haar punt for 37 yds , Jadan Blue returns for no gain to the Pitt 38",,2022-10-08T19:44:14.000Z
401411135101895107,Pittsburgh,ACC,Virginia Tech,ACC,Pittsburgh,Virginia Tech,0,0,401411135,4014111352,2,5,1,10,48,3,3,1,99,4,14,false,0,Punt,"Sam Vander Haar punt for 37 yds , Jadan Blue returns for no gain to the Pitt 38",,2022-10-08T19:44:14.000Z
401411135101909301,Virginia Tech,ACC,Pittsburgh,ACC,Pittsburgh,Virginia Tech,0,0,401411135,4014111353,3,6,1,9,6,3,3,39,39,4,11,false,0,Punt,Peter Moore punt for 34 yds,,2022-10-08T19:53:14.000Z
401411135101978201,Pittsburgh,ACC,Virginia Tech,ACC,Pittsburgh,Virginia Tech,7,6,401411135,4014111356,6,5,1,2,17,3,3,30,70,4,10,false,0,Punt,"Sam Vander Haar punt for 38 yds , Jadan Blue returns for no gain to the VTech 32",,2022-10-08T20:14:16.000Z
401411135102939301,Virginia Tech,ACC,Pittsburgh,ACC,Pittsburgh,Virginia Tech,16,14,401411135,40141113511,11,5,2,6,6,3,2,72,72,4,7,false,0,Punt,"Peter Moore punt for 27 yds, downed at the Pitt 45",,2022-10-08T20:44:35.000Z
401411135102987801,Pittsburgh,ACC,Virginia Tech,ACC,Pittsburgh,Virginia Tech,17,16,401411135,40141113514,14,4,2,1,21,1,3,44,56,4,7,false,0,Punt,"Sam Vander Haar punt for 36 yds , Jadan Blue returns for no gain to the VTech 20",,2022-10-08T21:01:28.000Z
401411135103869201,Pittsburgh,ACC,Virginia Tech,ACC,Pittsburgh,Virginia Tech,17,16,401411135,40141113516,16,5,3,13,7,3,3,36,64,4,3,false,0,Punt,Sam Vander Haar punt for 49 yds,,2022-10-08T21:36:45.000Z
401411135103886501,Virginia Tech,ACC,Pittsburgh,ACC,Pittsburgh,Virginia Tech,16,17,401411135,40141113517,17,4,3,11,34,3,3,80,80,4,5,false,0,Punt,"Peter Moore punt for 32 yds, downed at the Pitt 48",,2022-10-08T21:39:34.000Z
401411135103909101,Virginia Tech,ACC,Pittsburgh,ACC,Pittsburgh,Virginia Tech,16,24,401411135,40141113519,19,5,3,9,8,3,3,75,75,4,10,false,0,Punt,"Peter Moore punt for 31 yds, fair catch by M.J. Devonshire at the Pitt 44",,2022-10-08T21:51:06.000Z
401411135103957801,Virginia Tech,ACC,Pittsburgh,ACC,Pittsburgh,Virginia Tech,16,31,401411135,40141113521,21,7,3,4,21,3,3,53,53,4,16,false,0,Punt,"Peter Moore punt for 29 yds, fair catch by M.J. Devonshire at the Pitt 24",,2022-10-08T22:02:37.000Z
401411135104879901,Pittsburgh,ACC,Virginia Tech,ACC,Pittsburgh,Virginia Tech,31,29,401411135,40141113525,25,5,4,12,0,2,3,25,75,4,10,false,0,Punt,"Sam Vander Haar punt for 41 yds, fair catch by Jadan Blue at the VTech 34",,2022-10-08T22:23:34.000Z
401411135104944901,Virginia Tech,ACC,Pittsburgh,ACC,Pittsburgh,Virginia Tech,29,45,401411135,40141113530,30,6,4,5,50,2,2,79,79,4,14,false,0,Punt,"Peter Moore punt for 44 yds, fair catch by M.J. Devonshire at the Pitt 35",,2022-10-08T22:49:38.000Z
401411135104978301,Pittsburgh,ACC,Virginia Tech,ACC,Pittsburgh,Virginia Tech,45,29,401411135,40141113531,31,7,4,2,16,2,2,59,41,4,8,false,2,Punt,"Sam Vander Haar punt for 35 yds , William Kakavitsas returns for 2 yds to the VTech 8",,2022-10-08T22:59:42.000Z
401411135104995301,Virginia Tech,ACC,Pittsburgh,ACC,Pittsburgh,Virginia Tech,29,45,401411135,40141113532,32,7,4,0,46,2,1,83,83,4,12,false,0,Punt,"Peter Moore punt for 39 yds, fair catch by M.J. Devonshire at the Pitt 44",,2022-10-08T23:03:46.000Z
401411136101869301,Louisville,ACC,Virginia,ACC,Virginia,Louisville,0,0,401411136,4014111361,1,5,1,13,6,3,3,66,66,4,1,false,0,Punt,"Mark Vassett punt for 46 yds , Ethan Davies returns for no gain to the Virg 36",,2022-10-08T16:13:21.000Z
401411136101949201,Louisville,ACC,Virginia,ACC,Virginia,Louisville,0,10,401411136,4014111365,5,5,1,5,7,3,3,75,75,4,10,false,0,Punt,"Mark Vassett punt for 38 yds, fair catch by Ethan Davies at the Virg 37",,2022-10-08T16:29:44.000Z
401411136101994301,Louisville,ACC,Virginia,ACC,Virginia,Louisville,0,10,401411136,4014111367,7,7,1,0,56,3,3,57,57,4,3,false,0,Punt,Mark Vassett punt for 37 yds,,2022-10-08T16:41:07.000Z
401411136102855001,Virginia,ACC,Louisville,ACC,Virginia,Louisville,10,0,401411136,4014111368,8,6,2,14,49,3,3,22,78,4,8,false,1,Punt,"Daniel Sparks punt for 46 yds , Braden Smith returns for 1 yd to the Lvile 33",,2022-10-08T16:44:54.000Z
401411136102908401,Virginia,ACC,Louisville,ACC,Virginia,Louisville,10,3,401411136,40141113610,10,5,2,9,15,3,2,23,77,4,12,false,5,Punt,"Daniel Sparks punt for 39 yds , Braden Smith returns for 5 yds to the Lvile 43",,2022-10-08T17:06:00.000Z
401411136102908403,Virginia,ACC,Louisville,ACC,Virginia,Louisville,10,3,401411136,40141113610,10,6,2,9,15,3,2,23,77,4,12,false,5,Punt,"Daniel Sparks punt for 39 yds , Braden Smith returns for 5 yds to the Lvile 48",,2022-10-08T17:06:00.000Z
401411136102937501,Virginia,ACC,Louisville,ACC,Virginia,Louisville,10,10,401411136,40141113612,12,5,2,6,24,3,2,34,66,4,1,false,0,Punt,"Daniel Sparks punt for 37 yds, fair catch by Braden Smith at the Lvile 29",,2022-10-08T17:18:07.000Z
401411136103875501,Virginia,ACC,Louisville,ACC,Virginia,Louisville,10,13,401411136,40141113616,16,7,3,12,44,3,3,3,97,4,20,false,0,Punt,"Daniel Sparks punt for 55 yds , Braden Smith returns for no gain to the Lvile 40",,2022-10-08T17:56:14.000Z
401411136103946001,Louisville,ACC,Virginia,ACC,Virginia,Louisville,20,17,401411136,40141113619,19,5,3,5,39,3,3,68,68,4,3,false,0,Punt,"Mark Vassett punt for 48 yds , Ethan Davies returns for no gain to the Virg 20",,2022-10-08T18:14:56.000Z
401413207101849905,Samford,Southern,Wofford,Southern,Samford,Wofford,0,0,401413207,4014132071,1,5,1,15,0,3,3,24,76,4,16,false,0,Punt,"Bradley Porcellato punt for 34 yds, downed at the Woffd 42",,2022-10-08T17:03:25.000Z
401413207101859704,Wofford,Southern,Samford,Southern,Samford,Wofford,0,0,401413207,4014132072,2,4,1,14,2,3,3,49,49,4,1,false,0,Punt,"Atkins Roberts punt for 44 yds, downed at the Samf 5",,2022-10-08T17:05:37.000Z
401413207101877404,Samford,Southern,Wofford,Southern,Samford,Wofford,0,0,401413207,4014132073,3,4,1,12,25,3,3,13,87,4,2,false,65,Punt,"Bradley Porcellato punt for 35 yds, fair catch by RJ Khayo at the Samf 48 WOFFORD Penalty, illegal procedure (Isaiah Wadsworth) to the Samf 18",,2022-10-08T17:14:06.000Z
401413207101934004,Wofford,Southern,Samford,Southern,Samford,Wofford,0,7,401413207,4014132075,4,5,1,6,59,3,3,88,88,4,18,false,7,Punt,"Landon Parker punt for 44 yds , Chandler Smith returns for 7 yds to the Woffd 49",,2022-10-08T17:24:36.000Z
401413207102849902,Wofford,Southern,Samford,Southern,Samford,Wofford,0,7,401413207,4014132077,6,12,2,15,0,3,3,36,36,4,20,false,0,Punt,"Atkins Roberts punt for 29 yds, punt out-of-bounds at the Samf 7",,2022-10-08T17:36:29.000Z
401413207102854710,Samford,Southern,Wofford,Southern,Samford,Wofford,7,0,401413207,4014132078,7,10,2,14,52,3,3,39,61,4,7,false,0,Punt,"Bradley Porcellato punt for 35 yds, punt out-of-bounds at the Woffd 26",,2022-10-08T17:42:10.000Z
401413207102884704,Wofford,Southern,Samford,Southern,Samford,Wofford,0,7,401413207,4014132079,8,4,2,11,52,3,3,70,70,4,6,false,0,Punt,"Landon Parker punt for 40 yds, fair catch by Chandler Smith at the Samf 30",,2022-10-08T17:46:13.000Z
401413207102889604,Samford,Southern,Wofford,Southern,Samford,Wofford,7,0,401413207,40141320710,9,4,2,11,3,3,3,36,64,4,4,false,0,Punt,"Bradley Porcellato punt for 46 yds, fair catch by RJ Khayo at the Woffd 18",,2022-10-08T17:50:38.000Z
401413207102905104,Wofford,Southern,Samford,Southern,Samford,Wofford,0,7,401413207,40141320711,10,4,2,9,48,3,3,82,82,4,10,false,0,Punt,"Landon Parker punt for 60 yds, downed at the Samf 22",,2022-10-08T17:59:00.000Z
401413207102918712,Samford,Southern,Wofford,Southern,Samford,Wofford,7,0,401413207,40141320712,11,12,2,8,12,3,3,36,64,4,20,false,0,Punt,Bradley Porcellato punt for 64 yds for a touchback,,2022-10-08T18:01:20.000Z
401413207102957506,Wofford,Southern,Samford,Southern,Samford,Wofford,0,7,401413207,40141320713,12,6,2,4,24,3,3,60,60,4,3,false,0,Punt,"Landon Parker punt for 7 yds, downed at the Woffd 47",,2022-10-08T18:12:32.000Z
401413207103854707,Wofford,Southern,Samford,Southern,Samford,Wofford,0,14,401413207,40141320717,15,8,3,14,52,3,3,58,58,4,6,false,0,Punt,Landon Parker punt for 58 yds for a touchback,,2022-10-08T18:47:17.000Z
401413207104878205,Wofford,Southern,Samford,Southern,Samford,Wofford,7,28,401413207,40141320723,21,4,4,12,17,3,3,73,73,4,3,false,0,Punt,"Landon Parker punt for 41 yds, fair catch by Chandler Smith at the Samf 32",,2022-10-08T19:28:34.000Z
401413207104894904,Samford,Southern,Wofford,Southern,Samford,Wofford,28,7,401413207,40141320724,22,4,4,10,50,3,3,30,70,4,12,false,0,Punt,"Bradley Porcellato punt for 39 yds, fair catch by RJ Khayo at the Woffd 31",,2022-10-08T19:37:33.000Z
401413228101915901,Cal Poly,Big Sky,Northern Arizona,Big Sky,Northern Arizona,Cal Poly,6,7,401413228,4014132283,3,7,1,8,40,2,3,55,55,4,2,false,0,Punt,Thomas Lee punt for 45 yds,,2022-10-08T20:21:52.000Z
401413228101986701,Cal Poly,Big Sky,Northern Arizona,Big Sky,Northern Arizona,Cal Poly,6,14,401413228,4014132285,5,5,1,1,32,2,3,82,82,4,17,false,0,Punt,"Thomas Lee punt for 44 yds, fair catch by Terrell Hayward at the NoArz 38",,2022-10-08T20:35:31.000Z
