id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock.minutes,clock.seconds,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock
401404065103929901,Kansas,Big 12,West Virginia,Big 12,West Virginia,Kansas,28,28,401404065,40140406513,14,1,3,7,0,3,3,64,64,4,1,false,0,Punt,"Reis Vernon punt for 40 yds , Reese Smith returns for no gain to the WVirg 24",,2022-09-11T00:14:38.000Z
401404065104978201,Kansas,Big 12,West Virginia,Big 12,West Virginia,Kansas,42,34,401404065,40140406518,19,1,4,2,17,3,3,58,58,4,1,false,0,Punt,Reis Vernon punt for 43 yds,,2022-09-11T01:08:39.000Z
401404066101867201,Kent State,Mid-American,Oklahoma,Big 12,Oklahoma,Kent State,0,0,401404066,4014040661,1,2,1,13,27,3,3,81,81,4,16,false,0,Punt,Josh Smith punt for 43 yds,,2022-09-10T23:06:15.000Z
401404066101884401,Oklahoma,Big 12,Kent State,Mid-American,Oklahoma,Kent State,0,0,401404066,4014040662,2,1,1,11,55,3,3,40,60,4,8,false,0,Punt,Michael Turk punt for 45 yds,,2022-09-10T23:14:12.000Z
401404066101928901,Kent State,Mid-American,Oklahoma,Big 12,Oklahoma,Kent State,0,0,401404066,4014040663,3,1,1,7,10,3,3,50,50,4,8,false,0,Punt,Josh Smith punt for 38 yds,,2022-09-10T23:22:18.000Z
401404066101945601,Oklahoma,Big 12,Kent State,Mid-American,Oklahoma,Kent State,0,0,401404066,4014040664,4,1,1,5,43,3,3,42,58,4,12,false,0,Punt,"Michael Turk punt for 44 yds , Raymond James returns for no gain to the KntSt 42 KENT ST Penalty, personal foul (Luke Murphy) to the KntSt 8",,2022-09-10T23:26:35.000Z
401404066101959301,Kent State,Mid-American,Oklahoma,Big 12,Oklahoma,Kent State,0,0,401404066,4014040665,5,1,1,4,6,3,3,83,83,4,1,false,0,Punt,Josh Smith punt for 49 yds,,2022-09-10T23:31:12.000Z
401404066101995101,Oklahoma,Big 12,Kent State,Mid-American,Oklahoma,Kent State,0,0,401404066,4014040666,6,1,1,0,48,3,3,51,49,4,4,false,0,Punt,Michael Turk punt for 41 yds,,2022-09-10T23:36:15.000Z
401404066102947601,Oklahoma,Big 12,Kent State,Mid-American,Oklahoma,Kent State,0,3,401404066,4014040668,8,1,2,5,23,3,3,46,54,4,4,false,0,Punt,Michael Turk punt for 24 yds,,2022-09-11T00:02:54.000Z
401404066103937001,Kent State,Mid-American,Oklahoma,Big 12,Oklahoma,Kent State,3,16,401404066,40140406615,15,1,3,6,29,3,3,53,53,4,21,false,33,Punt,"Josh Smith punt for 38 yds KENT ST Penalty, failure to wear required equipment (CJ Harris) to the Okla 20",,2022-09-11T01:09:12.000Z
401404066104855701,Kent State,Mid-American,Oklahoma,Big 12,Oklahoma,Kent State,3,33,401404066,40140406619,19,6,4,14,42,3,3,56,56,4,15,false,41,Punt,"Josh Smith punt for 45 yds, punt out-of-bounds at the KntSt 48 , Marvin Mims returns for 41 yds to the KntSt 48",,2022-09-11T01:31:46.000Z
401404066104868301,Oklahoma,Big 12,Kent State,Mid-American,Oklahoma,Kent State,33,3,401404066,40140406620,20,1,4,13,16,3,3,53,47,4,9,false,0,Punt,Michael Turk punt for 36 yds,,2022-09-11T01:37:09.000Z
401404066104904101,Oklahoma,Big 12,Kent State,Mid-American,Oklahoma,Kent State,33,3,401404066,40140406622,22,1,4,9,58,3,3,37,63,4,11,false,0,Punt,"Michael Turk punt for 42 yds , Raymond James returns for no gain to the KntSt 21",,2022-09-11T05:52:52.000Z
401404066104974201,Kent State,Mid-American,Oklahoma,Big 12,Oklahoma,Kent State,3,33,401404066,40140406625,25,1,4,2,57,3,3,66,66,4,4,false,8,Punt,"Josh Smith punt for 47 yds , LV Bunkley-Shelton returns for 8 yds to the Okla 27",,2022-09-11T02:10:15.000Z
401404067101887901,Tarleton State,Western Athletic,TCU,Big 12,TCU,Tarleton State,0,18,401404067,4014040672,3,1,1,11,20,3,3,75,75,4,10,false,0,Punt,Jake Walrath punt for 22 yds,,2022-09-11T00:17:50.000Z
401404067101955001,Tarleton State,Western Athletic,TCU,Big 12,TCU,Tarleton State,0,20,401404067,4014040676,6,1,1,4,49,3,3,80,80,4,15,false,0,Punt,Jake Walrath punt for 30 yds,,2022-09-11T00:05:15.000Z
401404067101997801,Tarleton State,Western Athletic,TCU,Big 12,TCU,Tarleton State,0,21,401404067,4014040678,8,1,1,0,21,3,3,36,36,4,6,false,0,Punt,Jake Walrath punt for 36 yds,,2022-09-11T00:45:26.000Z
401404067102938201,Tarleton State,Western Athletic,TCU,Big 12,TCU,Tarleton State,7,38,401404067,40140406712,12,2,2,6,17,3,3,52,52,4,7,false,0,Punt,Jake Walrath punt for 34 yds,,2022-09-11T01:21:31.000Z
401404067103995601,Tarleton State,Western Athletic,TCU,Big 12,TCU,Tarleton State,14,47,401404067,40140406719,19,1,3,0,43,3,3,70,70,4,5,false,0,Punt,Jake Walrath punt for 33 yds,,2022-09-11T02:39:44.000Z
401404067104955201,Tarleton State,Western Athletic,TCU,Big 12,TCU,Tarleton State,14,54,401404067,40140406723,23,1,4,4,47,3,3,61,61,4,6,false,0,Punt,Jake Walrath punt for 38 yds,,2022-09-11T03:06:11.000Z
401404067104985501,TCU,Big 12,Tarleton State,Western Athletic,TCU,Tarleton State,54,14,401404067,40140406724,24,1,4,1,44,3,3,53,47,4,2,false,0,Punt,Jordy Sandy punt for 37 yds,,2022-09-11T03:12:40.000Z
401404125101886601,Notre Dame,FBS Independents,Marshall,Sun Belt,Notre Dame,Marshall,0,0,401404125,4014041251,1,9,1,11,33,3,3,55,45,4,6,false,0,Punt,"Jon Sot punt for 35 yds, fair catch by Talik Keaton at the Marsh 10",,2022-09-10T18:45:46.000Z
401404125101895001,Marshall,Sun Belt,Notre Dame,FBS Independents,Notre Dame,Marshall,0,0,401404125,4014041252,2,4,1,10,49,3,3,84,84,4,4,false,0,Punt,"John McConnell punt for 43 yds, fair catch by Brandon Joseph at the NDame 41",,2022-09-10T18:51:08.000Z
401404125101968501,Notre Dame,FBS Independents,Marshall,Sun Belt,Notre Dame,Marshall,0,0,401404125,4014041255,5,4,1,3,14,3,2,43,57,4,17,false,0,Punt,"Jon Sot punt for 36 yds, punt out-of-bounds at the Marsh 21",,2022-09-10T19:08:56.000Z
401404125102896501,Marshall,Sun Belt,Notre Dame,FBS Independents,Notre Dame,Marshall,6,0,401404125,4014041258,8,4,2,10,34,2,3,41,41,4,3,false,0,Punt,"John McConnell punt for 31 yds, fair catch by Brandon Joseph at the NDame 10",,2022-09-10T19:29:13.000Z
401404125102918901,Notre Dame,FBS Independents,Marshall,Sun Belt,Notre Dame,Marshall,0,6,401404125,4014041259,9,8,2,8,10,3,2,27,73,4,12,false,0,Punt,"Jon Sot punt for 61 yds , Talik Keaton returns for no gain to the Marsh 12",,2022-09-10T19:37:14.000Z
401404125102949601,Marshall,Sun Belt,Notre Dame,FBS Independents,Notre Dame,Marshall,6,0,401404125,40140412510,10,6,2,5,3,2,3,72,72,4,6,false,0,Punt,"John McConnell punt for 28 yds, punt out-of-bounds at the NDame 44",,2022-09-10T19:43:04.000Z
401404125103885801,Marshall,Sun Belt,Notre Dame,FBS Independents,Notre Dame,Marshall,9,7,401404125,40140412514,14,8,3,11,41,3,3,53,53,4,10,false,0,Punt,"John McConnell punt for 41 yds, fair catch by Brandon Joseph at the NDame 12",,2022-09-10T20:31:21.000Z
401404125104868301,Marshall,Sun Belt,Notre Dame,FBS Independents,Notre Dame,Marshall,12,15,401404125,40140412518,18,6,4,13,16,3,3,69,69,4,15,false,15,Punt,"John McConnell punt for 41 yds , Brandon Joseph returns for 15 yds to the NDame 43",,2022-09-10T21:06:24.000Z
401404125104896701,Notre Dame,FBS Independents,Marshall,Sun Belt,Notre Dame,Marshall,15,12,401404125,40140412519,19,11,4,10,32,2,2,57,43,4,8,false,0,Punt,"Jon Sot punt for 37 yds, fair catch by Talik Keaton at the Marsh 6",,2022-09-10T21:17:08.000Z
401404148101924407,Connecticut,FBS Independents,Syracuse,ACC,Connecticut,Syracuse,0,7,401404148,4014041482,1,5,1,7,55,3,3,26,74,4,5,false,0,Punt,"George Caratan punt for 25 yds, downed at the Syrac 49",,2022-09-10T23:44:37.000Z
401404148101967401,Connecticut,FBS Independents,Syracuse,ACC,Connecticut,Syracuse,0,10,401404148,4014041484,5,6,1,3,25,3,1,23,77,4,9,false,0,Punt,"George Caratan punt for 38 yds , Trebor Pena returns for no gain to the Syrac 39",,2022-09-10T23:36:43.000Z
401404148101967412,Connecticut,FBS Independents,Syracuse,ACC,Connecticut,Syracuse,0,10,401404148,4014041484,5,7,1,3,25,3,1,23,77,4,9,false,0,Punt,"George Caratan punt for 38 yds , Trebor Pena returns for no gain to the Syrac 39",,2022-09-10T23:36:43.000Z
401404148102966118,Connecticut,FBS Independents,Syracuse,ACC,Connecticut,Syracuse,7,20,401404148,4014041488,8,6,2,3,38,2,1,25,75,4,5,false,0,Punt,"George Caratan punt for 39 yds , Courtney Jackson returns for no gain to the Syrac 36",,2022-09-11T00:13:52.000Z
401404148103997401,Connecticut,FBS Independents,Syracuse,ACC,Connecticut,Syracuse,14,41,401404148,40140414815,15,5,3,0,25,3,3,25,75,4,10,false,0,Punt,"George Caratan punt for 40 yds, fair catch by Trebor Pena at the Syrac 35",,2022-09-11T01:31:54.000Z
401404148104877413,Connecticut,FBS Independents,Syracuse,ACC,Connecticut,Syracuse,14,48,401404148,40140414818,18,5,4,12,25,3,3,23,77,4,12,false,0,Punt,"George Caratan punt for 49 yds, fair catch by Trebor Pena at the Syrac 28",,2022-09-11T02:08:50.000Z
401404148104937703,Connecticut,FBS Independents,Syracuse,ACC,Connecticut,Syracuse,14,48,401404148,40140414820,20,4,4,6,22,3,3,28,72,4,12,false,5,Punt,"George Caratan punt for 45 yds , Trebor Pena returns for 5 yds to the Syrac 32",,2022-09-11T02:08:50.000Z
401404148104948812,Syracuse,ACC,Connecticut,FBS Independents,Connecticut,Syracuse,48,14,401404148,40140414821,21,5,4,5,11,2,3,65,65,4,7,false,8,Punt,"Maximilian Von Marburg punt for 43 yds , Victor Rosa returns for 8 yds to the UConn 30",,2022-09-11T02:01:27.000Z
401405070101865303,Virginia,ACC,Illinois,Big Ten,Illinois,Virginia,0,0,401405070,4014050702,2,4,1,13,46,3,3,45,45,4,7,false,0,Punt,"Daniel Sparks punt for 38 yds, fair catch by Isaiah Williams at the Illin 7",,2022-09-10T20:45:38.000Z
401405070101908001,Illinois,Big Ten,Virginia,ACC,Illinois,Virginia,0,3,401405070,4014050705,5,5,1,9,19,3,3,29,71,4,1,false,0,Punt,"Hugh Robertson punt for 39 yds, fair catch by Billy Kemp IV at the Virg 32",,2022-09-10T20:45:38.000Z
401405070101927101,Virginia,ACC,Illinois,Big Ten,Illinois,Virginia,3,0,401405070,4014050706,6,4,1,7,28,3,3,84,84,4,26,false,0,Punt,"Daniel Sparks punt for 45 yds, fair catch by Isaiah Williams at the Illin 39",,2022-09-10T20:45:38.000Z
401405070101946101,Illinois,Big Ten,Virginia,ACC,Illinois,Virginia,7,3,401405070,4014050707,7,4,1,5,38,3,3,42,58,4,7,true,0,Punt,"Hugh Robertson punt for 46 yds , Billy Kemp IV returns for no gain for a TD Billy Kemp IV fumbled, recovered by Illin Matthew Bailey for a TD, (Caleb Griffin KICK)",,2022-09-10T20:34:22.000Z
401405070101956801,Virginia,ACC,Illinois,Big Ten,Illinois,Virginia,3,7,401405070,4014050708,8,6,1,4,31,3,3,77,77,4,12,false,20,Punt,"Daniel Sparks punt for 54 yds , Isaiah Williams returns for 20 yds to the Illin 43",,2022-09-10T20:42:40.000Z
401405070101986001,Virginia,ACC,Illinois,Big Ten,Illinois,Virginia,3,14,401405070,40140507010,10,5,1,1,39,3,3,69,69,4,4,false,10,Punt,"Daniel Sparks punt for 38 yds , Isaiah Williams returns for 10 yds to the Illin 31",,2022-09-10T20:54:22.000Z
401405070102868301,Virginia,ACC,Illinois,Big Ten,Illinois,Virginia,3,21,401405070,40140507012,12,6,2,13,16,3,3,60,60,4,5,false,0,Punt,Daniel Sparks punt for 56 yds,,2022-09-10T21:05:21.000Z
401405070102948301,Illinois,Big Ten,Virginia,ACC,Illinois,Virginia,21,3,401405070,40140507015,15,4,2,5,16,3,3,25,75,4,8,false,0,Punt,"Hugh Robertson punt for 47 yds, fair catch by Billy Kemp IV at the Virg 28",,2022-09-10T21:26:48.000Z
401405070102968401,Virginia,ACC,Illinois,Big Ten,Illinois,Virginia,3,21,401405070,40140507016,16,4,2,3,15,3,3,64,64,4,2,false,24,Punt,"Daniel Sparks punt for 46 yds , Isaiah Williams returns for 24 yds to the Illin 42",,2022-09-10T21:29:36.000Z
401405070103869801,Virginia,ACC,Illinois,Big Ten,Illinois,Virginia,3,21,401405070,40140507020,20,6,3,13,1,3,3,74,74,4,9,false,0,Punt,"Brendan Farrell punt for 22 yds, punt out-of-bounds at the Virg 48",,2022-09-10T22:03:44.000Z
401405070103928801,Virginia,ACC,Illinois,Big Ten,Illinois,Virginia,3,21,401405070,40140507022,22,4,3,7,11,3,3,75,75,4,5,false,3,Punt,"Brendan Farrell punt for 32 yds , Isaiah Williams returns for 3 yds to the Illin 46",,2022-09-10T22:17:55.000Z
401405070103987901,Virginia,ACC,Illinois,Big Ten,Illinois,Virginia,3,24,401405070,40140507024,24,5,3,1,20,3,3,85,85,4,20,false,0,Punt,"Brendan Farrell punt for 36 yds, fair catch by Isaiah Williams at the Illin 49",,2022-09-10T22:35:19.000Z
401405070104937201,Illinois,Big Ten,Virginia,ACC,Illinois,Virginia,24,3,401405070,40140507027,27,8,4,6,27,3,2,31,69,4,14,false,0,Punt,"Hugh Robertson punt for 45 yds, fair catch by Billy Kemp IV at the Virg 24",,2022-09-10T23:05:57.000Z
401405070104975901,Illinois,Big Ten,Virginia,ACC,Illinois,Virginia,24,3,401405070,40140507029,29,7,4,2,40,3,1,9,91,4,3,false,0,Punt,"Hugh Robertson punt for 33 yds, fair catch by Billy Kemp IV at the Illin 42",,2022-09-10T23:19:39.000Z
401405071101948406,Western Illinois,MVFC,Minnesota,Big Ten,Minnesota,Western Illinois,0,7,401405071,4014050714,4,5,1,5,15,3,3,69,69,4,4,false,0,Punt,"Jack Beulke punt for 34 yds, fair catch by Quentin Redding at the Minn 35",,2022-09-10T16:26:50.000Z
401405071102916812,Western Illinois,MVFC,Minnesota,Big Ten,Minnesota,Western Illinois,3,14,401405071,4014050718,8,5,2,8,31,1,2,68,68,4,3,false,0,Punt,"Nick Davenport punt for 64 yds, downed at the Minn 4",,2022-09-10T17:22:28.000Z
401405071102969508,Western Illinois,MVFC,Minnesota,Big Ten,Minnesota,Western Illinois,3,28,401405071,40140507110,10,5,2,3,4,1,2,71,71,4,6,false,0,Punt,"Jack Beulke punt for 40 yds, fair catch by Quentin Redding at the Minn 31",,2022-09-10T17:33:21.000Z
401405071103859908,Western Illinois,MVFC,Minnesota,Big Ten,Minnesota,Western Illinois,3,31,401405071,40140507113,13,5,3,14,0,3,3,71,71,4,6,false,0,Punt,"Jack Beulke punt for 40 yds, downed at the Minn 31",,2022-09-10T18:11:28.000Z
401405071103955301,Western Illinois,MVFC,Minnesota,Big Ten,Minnesota,Western Illinois,3,45,401405071,40140507117,17,9,3,4,46,3,3,66,66,4,6,false,0,Punt,Jack Beulke punt for 33 yds,,2022-09-10T18:29:59.000Z
401405071103955312,Western Illinois,MVFC,Minnesota,Big Ten,Minnesota,Western Illinois,3,45,401405071,40140507117,17,11,3,4,46,3,3,66,66,4,6,false,0,Punt,Jack Beulke punt for 33 yds,,2022-09-10T18:29:59.000Z
401405071104855415,Western Illinois,MVFC,Minnesota,Big Ten,Minnesota,Western Illinois,3,52,401405071,40140507119,19,7,4,14,45,3,3,73,73,4,22,false,0,Punt,"Jack Beulke punt for 44 yds, downed at the Minn 29",,2022-09-10T18:46:22.000Z
401405071104907501,Western Illinois,MVFC,Minnesota,Big Ten,Minnesota,Western Illinois,3,55,401405071,40140507121,21,5,4,9,24,3,3,61,61,4,10,false,0,Punt,"Jack Beulke punt for 39 yds, fair catch by Quentin Redding at the Minn 22",,2022-09-10T18:58:52.000Z
401405071104907510,Western Illinois,MVFC,Minnesota,Big Ten,Minnesota,Western Illinois,3,55,401405071,40140507121,21,6,4,9,24,3,3,61,61,4,10,false,0,Punt,"Jack Beulke punt for 39 yds, fair catch by Quentin Redding at the Minn 22",,2022-09-10T18:58:52.000Z
401405071104979101,Minnesota,Big Ten,Western Illinois,MVFC,Minnesota,Western Illinois,62,10,401405071,40140507124,24,6,4,2,8,3,3,36,64,4,9,false,0,Punt,"Mark Crawford punt for 46 yds, fair catch by Naseim Brantley at the WIll 18",,2022-09-10T19:20:57.000Z
401405071104979107,Minnesota,Big Ten,Western Illinois,MVFC,Minnesota,Western Illinois,62,10,401405071,40140507124,24,7,4,2,8,3,3,36,64,4,9,false,0,Punt,"Mark Crawford punt for 46 yds, fair catch by Naseim Brantley at the WIll 18",,2022-09-10T19:20:57.000Z
401405071104988601,Western Illinois,MVFC,Minnesota,Big Ten,Minnesota,Western Illinois,10,62,401405071,40140507125,25,5,4,1,13,3,3,77,77,4,5,false,0,Punt,"Jack Beulke punt for 48 yds, downed at the Minn 29",,2022-09-10T19:23:26.000Z
401405072101869801,Nebraska,Big Ten,Georgia Southern,Sun Belt,Nebraska,Georgia Southern,0,0,401405072,4014050721,1,4,1,13,1,3,3,9,91,4,11,false,0,Punt,Brian Buschini punt for 65 yds,,2022-09-10T23:44:32.000Z
401405072102944501,Nebraska,Big Ten,Georgia Southern,Sun Belt,Nebraska,Georgia Southern,21,21,401405072,4014050729,9,6,2,5,54,3,3,45,55,4,8,false,0,Punt,Brian Buschini punt for 55 yds for a touchback,,2022-09-11T00:18:25.000Z
401405072103894201,Nebraska,Big Ten,Georgia Southern,Sun Belt,Nebraska,Georgia Southern,28,35,401405072,40140507214,14,5,3,10,57,3,3,34,66,4,1,false,0,Punt,"Brian Buschini punt for 40 yds, fair catch by Amare Jones at the GeoSo 26",,2022-09-11T05:51:33.000Z
401405072103918201,Georgia Southern,Sun Belt,Nebraska,Big Ten,Nebraska,Georgia Southern,35,28,401405072,40140507215,15,11,3,8,17,3,3,54,54,4,15,false,0,Punt,"Anthony Beck II punt for 38 yds, fair catch by Oliver Martin at the Neb 16",,2022-09-11T05:47:08.000Z
401405072104868401,Nebraska,Big Ten,Georgia Southern,Sun Belt,Nebraska,Georgia Southern,35,38,401405072,40140507218,18,5,4,13,15,2,3,26,74,4,9,false,0,Punt,"Brian Buschini punt for 42 yds, punt out-of-bounds at the GeoSo 32",,2022-09-11T02:32:28.000Z
401405073104957606,Duke,ACC,Northwestern,Big Ten,Northwestern,Duke,28,30,401405073,40140507321,20,5,4,4,23,3,3,68,68,4,3,false,5,Punt,"Porter Wilson punt for 48 yds , Donny Navarro III returns for 5 yds to the Nwest 25",,2022-09-10T19:11:15.000Z
401405074101879307,Indiana State,MVFC,Purdue,Big Ten,Purdue,Indiana State,0,7,401405074,4014050743,3,5,1,12,6,3,3,81,81,4,16,false,0,Punt,"Harry Traum punt for 39 yds, fair catch by Charlie Jones at the Prdue 42",,2022-09-10T20:12:10.000Z
401405074101924201,Indiana State,MVFC,Purdue,Big Ten,Purdue,Indiana State,0,14,401405074,4014050745,5,6,1,7,57,3,2,95,95,4,30,false,3,Punt,"Harry Traum punt for 41 yds , Charlie Jones returns for 3 yds to the IndSt 43",,2022-09-10T20:28:39.000Z
401405074101924206,Indiana State,MVFC,Purdue,Big Ten,Purdue,Indiana State,0,14,401405074,4014050745,5,7,1,7,57,3,2,95,95,4,30,false,3,Punt,"Harry Traum punt for 41 yds , Charlie Jones returns for 3 yds to the IndSt 43",,2022-09-10T20:28:39.000Z
401405074102879306,Purdue,Big Ten,Indiana State,MVFC,Purdue,Indiana State,21,0,401405074,4014050748,8,9,2,12,6,2,2,24,76,4,1,false,0,Punt,"Jack Ansell punt for 41 yds ,  returns for no gain to the Prdue 41",,2022-09-10T20:54:27.000Z
401405074102918114,Purdue,Big Ten,Indiana State,MVFC,Purdue,Indiana State,21,0,401405074,40140507410,10,7,2,8,18,2,2,27,73,4,7,false,0,Punt,"Jack Ansell punt for 46 yds, fair catch by Dakota Caton at the IndSt 27",,2022-09-10T21:04:57.000Z
401405074102949109,Indiana State,MVFC,Purdue,Big Ten,Purdue,Indiana State,0,21,401405074,40140507411,11,8,2,5,8,2,2,64,64,4,12,false,0,Punt,"Harry Traum punt for 30 yds, fair catch by Charlie Jones at the Prdue 39",,2022-09-10T21:14:11.000Z
401405074102979307,Indiana State,MVFC,Purdue,Big Ten,Purdue,Indiana State,0,28,401405074,40140507413,13,6,2,2,6,2,1,73,73,4,8,false,3,Punt,"Harry Traum punt for 39 yds , Charlie Jones returns for 3 yds to the IndSt 48",,2022-09-10T21:23:28.000Z
401405074103925905,Indiana State,MVFC,Purdue,Big Ten,Purdue,Indiana State,0,42,401405074,40140507417,17,6,3,7,40,3,2,86,86,4,21,false,0,Punt,"Harry Traum punt for 41 yds ,  returns for no gain to the Prdue 45",,2022-09-10T22:12:29.000Z
401405074103955313,Indiana State,MVFC,Purdue,Big Ten,Purdue,Indiana State,0,49,401405074,40140507419,19,6,3,4,46,3,2,63,63,4,9,false,0,Punt,"Harry Traum punt for 36 yds, fair catch by Andrew Sowinski at the Prdue 27",,2022-09-10T22:21:47.000Z
401405074104867614,Indiana State,MVFC,Purdue,Big Ten,Purdue,Indiana State,0,56,401405074,40140507421,21,6,4,13,23,2,2,69,69,4,4,false,0,Punt,"Harry Traum punt for 27 yds, fair catch by Andrew Sowinski at the Prdue 42",,2022-09-10T22:41:02.000Z
401405074104919210,Indiana State,MVFC,Purdue,Big Ten,Purdue,Indiana State,0,56,401405074,40140507423,23,4,4,8,7,2,2,59,59,4,4,false,0,Punt,"Anthony Beacom punt for 48 yds, fair catch by Andrew Sowinski at the Prdue 11",,2022-09-10T22:55:20.000Z
401405074104945406,Purdue,Big Ten,Indiana State,MVFC,Purdue,Indiana State,56,0,401405074,40140507424,24,6,4,5,45,2,2,32,68,4,4,false,0,Punt,"Brendan Cropsey punt for 41 yds, fair catch by Dakota Caton at the IndSt 27",,2022-09-10T23:00:29.000Z
401405074104967409,Indiana State,MVFC,Purdue,Big Ten,Purdue,Indiana State,0,56,401405074,40140507425,25,5,4,3,25,1,2,73,73,4,10,false,0,Punt,"Anthony Beacom punt for 48 yds, downed at the Prdue 25",,2022-09-10T23:04:48.000Z
401405075101864101,Indiana,Big Ten,Idaho,Big Sky,Indiana,Idaho,0,0,401405075,4014050751,1,6,1,13,58,3,3,42,58,4,3,false,0,Punt,"James Evans punt for 52 yds , Jermaine Jackson returns for no gain to the Idaho 6",,2022-09-10T00:00:00.000Z
401405075101888301,Idaho,Big Sky,Indiana,Big Ten,Indiana,Idaho,0,0,401405075,4014050752,2,5,1,11,16,3,3,93,93,4,9,false,0,Punt,Ricardo Chavez punt for 32 yds,,2022-09-10T00:00:00.000Z
401405075101928801,Idaho,Big Sky,Indiana,Big Ten,Indiana,Idaho,0,0,401405075,4014050754,4,5,1,7,11,3,3,74,74,4,4,false,0,Punt,"Ricardo Chavez punt for 14 yds, punt out-of-bounds at the Idaho 40",,2022-09-11T00:56:03.000Z
401405075102905801,Idaho,Big Sky,Indiana,Big Ten,Indiana,Idaho,7,0,401405075,4014050758,8,7,2,9,41,3,3,44,44,4,17,false,0,Punt,Ricardo Chavez punt for 44 yds for a touchback,,2022-09-11T01:33:45.000Z
401405075102916001,Indiana,Big Ten,Idaho,Big Sky,Indiana,Idaho,0,7,401405075,4014050759,9,4,2,8,39,3,3,19,81,4,11,false,27,Punt,"James Evans punt for 52 yds, punt out-of-bounds at the Ind 44 , Jermaine Jackson returns for 27 yds to the Ind 44",,2022-09-11T01:39:11.000Z
401405075103868201,Idaho,Big Sky,Indiana,Big Ten,Indiana,Idaho,10,0,401405075,40140507513,13,5,3,13,17,3,3,75,75,4,10,false,0,Punt,Ricardo Chavez punt for 45 yds,,2022-09-11T02:28:36.000Z
401405075103937001,Idaho,Big Sky,Indiana,Big Ten,Indiana,Idaho,10,16,401405075,40140507517,17,5,3,6,29,3,2,68,68,4,3,false,0,Punt,"Ricardo Chavez punt for 40 yds, fair catch by D.J. Matthews Jr. at the Ind 28",,2022-09-11T02:56:07.000Z
401405077101867501,Hawai'i,Mountain West,Michigan,Big Ten,Michigan,Hawai'i,0,0,401405077,4014050771,1,5,1,13,24,3,3,72,72,4,7,false,3,Punt,"Matthew Shipley punt for 41 yds , A.J. Henning returns for 3 yds to the Mich 34",,2022-09-11T01:05:35.000Z
401405077101888801,Hawai'i,Mountain West,Michigan,Big Ten,Michigan,Hawai'i,0,7,401405077,4014050773,3,5,1,11,11,3,3,73,73,4,8,false,50,Punt,"Matthew Shipley punt for 35 yds, downed at the MICHIGAN 38 MICHIGAN Penalty, Sideline Interference (15 Yards) to the Mich 23",,2022-09-11T01:15:24.000Z
401405077101945501,Hawai'i,Mountain West,Michigan,Big Ten,Michigan,Hawai'i,0,14,401405077,4014050775,5,8,1,5,44,3,2,62,62,4,10,false,35,Punt,"Matthew Shipley punt for 40 yds , A.J. Henning returns for 35 yds to the Hawa 43",,2022-09-11T01:31:10.000Z
401405077101979101,Hawai'i,Mountain West,Michigan,Big Ten,Michigan,Hawai'i,0,21,401405077,4014050777,7,7,1,2,8,3,2,61,61,4,12,false,0,Punt,"Matthew Shipley punt for 55 yds, downed at the Mich 6",,2022-09-11T01:41:33.000Z
401405077101996801,Michigan,Big Ten,Hawai'i,Mountain West,Michigan,Hawai'i,21,0,401405077,4014050778,8,5,1,0,31,1,3,8,92,4,8,false,0,Punt,"Brad Robbins punt for 44 yds, fair catch by Dior Scott at the Hawa 48",,2022-09-11T01:46:12.000Z
401405077102855901,Hawai'i,Mountain West,Michigan,Big Ten,Michigan,Hawai'i,0,21,401405077,4014050779,9,5,2,14,40,3,1,52,52,4,10,false,3,Punt,"Matthew Shipley punt for 45 yds , A.J. Henning returns for 3 yds to the Mich 10",,2022-09-11T05:52:07.000Z
401405077102905001,Hawai'i,Mountain West,Michigan,Big Ten,Michigan,Hawai'i,0,28,401405077,40140507711,11,5,2,9,49,2,1,77,77,4,12,false,0,Punt,"Matthew Shipley punt for 36 yds, fair catch by A.J. Henning at the Mich 41",,2022-09-11T02:08:03.000Z
401405077102937701,Hawai'i,Mountain West,Michigan,Big Ten,Michigan,Hawai'i,0,35,401405077,40140507713,13,5,2,6,22,2,1,72,72,4,7,false,-2,Punt,"Matthew Shipley punt for 36 yds , A.J. Henning returns for a loss of 2 yards to the Mich 34",,2022-09-11T02:16:56.000Z
401405077102968101,Michigan,Big Ten,Hawai'i,Mountain West,Michigan,Hawai'i,35,0,401405077,40140507714,14,7,2,3,18,1,1,55,45,4,18,false,0,Punt,"Brad Robbins punt for 36 yds, punt out-of-bounds at the Hawa 9",,2022-09-11T02:25:06.000Z
401405077102978501,Hawai'i,Mountain West,Michigan,Big Ten,Michigan,Hawai'i,0,35,401405077,40140507715,15,4,2,2,14,1,1,85,85,4,4,false,0,Punt,"Matthew Shipley punt for 37 yds , A.J. Henning returns for no gain to the Mich 48",,2022-09-11T02:28:40.000Z
401405077103875201,Michigan,Big Ten,Hawai'i,Mountain West,Michigan,Hawai'i,42,0,401405077,40140507718,18,5,3,12,47,3,3,20,80,4,2,false,0,Punt,"Brad Robbins punt for 50 yds, fair catch by Dior Scott at the Hawa 30",,2022-09-11T03:00:08.000Z
