id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock.minutes,clock.seconds,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock
401413333104946401,Northwestern State,Southland,Montana,Big Sky,Montana,Northwestern State,0,47,401413333,40141333326,26,4,4,5,35,3,3,99,99,4,12,false,36,Punt,"Scotty Roblow punt for 47 yds , Keelan White returns for 36 yds to the Mont 41",,2022-09-03T22:08:34.000Z
401415209101878101,Northern Iowa,MVFC,Air Force,Mountain West,Air Force,Northern Iowa,0,0,401415209,4014152091,1,8,1,12,18,3,3,41,41,4,9,false,0,Punt,"Cael Loecher punt for 34 yds, downed at the AFA 7",,2022-09-03T17:13:35.000Z
401415209101987501,Northern Iowa,MVFC,Air Force,Mountain West,Air Force,Northern Iowa,3,14,401415209,4014152095,5,6,1,1,24,3,3,52,52,4,3,false,0,Punt,"Cael Loecher punt for 50 yds, downed at the AFA 2",,2022-09-03T17:37:09.000Z
401415209103889901,Northern Iowa,MVFC,Air Force,Mountain West,Air Force,Northern Iowa,3,34,401415209,40141520913,13,9,3,11,0,3,3,55,55,4,6,false,0,Punt,"Cael Loecher punt for 51 yds, downed at the AFA 4",,2022-09-03T19:00:28.000Z
401415209104879501,Northern Iowa,MVFC,Air Force,Mountain West,Air Force,Northern Iowa,3,41,401415209,40141520915,15,13,4,12,4,1,3,42,42,4,10,false,0,Punt,Cael Loecher punt for 42 yds for a touchback,,2022-09-03T19:28:53.000Z
401415210101945101,Maine,CAA,New Mexico,Mountain West,New Mexico,Maine,0,0,401415210,4014152104,4,4,1,5,48,3,3,76,76,4,3,false,13,Punt,"Brian Cooey punt for 49 yds , Luke Wysong returns for 13 yds to the NMex 40",,2022-09-04T00:35:31.000Z
401415210102878301,Maine,CAA,New Mexico,Mountain West,New Mexico,Maine,0,7,401415210,4014152106,6,6,2,12,16,3,3,76,76,4,16,false,19,Punt,"Brian Cooey punt for 46 yds , Luke Wysong returns for 19 yds to the NMex 49",,2022-09-04T00:44:03.000Z
401415210102878304,Maine,CAA,New Mexico,Mountain West,New Mexico,Maine,0,7,401415210,4014152106,6,7,2,12,16,3,3,76,76,4,16,false,19,Punt,"Brian Cooey punt for 46 yds , Luke Wysong returns for 19 yds to the NMex 49",,2022-09-04T00:44:03.000Z
401415210102934256,Maine,CAA,New Mexico,Mountain West,New Mexico,Maine,0,41,401415210,4014152108,8,10,2,6,57,3,2,74,74,4,9,false,2,Punt,"Brian Cooey punt for 37 yds , Luke Wysong returns for 2 yds to the NMex 39",,2022-09-04T01:29:35.000Z
401415210102986248,Maine,CAA,New Mexico,Mountain West,New Mexico,Maine,0,21,401415210,40141521010,10,8,2,1,37,1,2,66,66,4,1,false,0,Punt,"Brian Cooey punt for 46 yds, fair catch by Luke Wysong at the NMex 35",,2022-09-04T01:14:01.000Z
401415210102995801,Maine,CAA,New Mexico,Mountain West,New Mexico,Maine,0,21,401415210,40141521012,12,4,2,0,41,1,2,54,54,4,7,false,0,Punt,"Brian Cooey punt for 44 yds, fair catch by Luke Wysong at the NMex 5",,2022-09-04T01:29:35.000Z
401415210103874701,Maine,CAA,New Mexico,Mountain West,New Mexico,Maine,0,21,401415210,40141521014,14,10,3,12,52,2,3,43,43,4,3,false,0,Punt,Brian Cooey punt for 43 yds for a touchback,,2022-09-04T02:23:59.000Z
401415210103989201,Maine,CAA,New Mexico,Mountain West,New Mexico,Maine,0,34,401415210,40141521018,18,10,3,1,7,2,2,52,52,4,24,false,0,Punt,"Brian Cooey punt for 37 yds, fair catch by Luke Wysong at the NMex 15",,2022-09-04T02:23:59.000Z
401415210104858801,New Mexico,Mountain West,Maine,CAA,New Mexico,Maine,34,0,401415210,40141521019,19,5,4,14,11,2,2,11,89,4,14,false,0,Punt,"Aaron Rodriguez punt for 37 yds, fair catch by Michael Monios at the NMex 48",,2022-09-04T03:09:04.000Z
401415210104916201,Maine,CAA,New Mexico,Mountain West,New Mexico,Maine,0,41,401415210,40141521022,22,5,4,8,37,2,2,74,74,4,9,false,0,Punt,"Brian Cooey punt for 34 yds, fair catch by Luke Wysong at the NMex 40",,2022-09-04T03:09:04.000Z
401415210104959701,New Mexico,Mountain West,Maine,CAA,New Mexico,Maine,41,0,401415210,40141521023,23,8,4,4,2,2,2,57,43,4,4,false,0,Punt,Aaron Rodriguez punt for 43 yds for a touchback,,2022-09-04T03:09:04.000Z
401415211102855201,Tulsa,American Athletic,Wyoming,Mountain West,Wyoming,Tulsa,3,10,401415211,4014152114,4,7,2,14,47,3,3,77,77,4,12,false,0,Punt,Lachlan Wilson punt for 57 yds,,2022-09-03T20:15:36.000Z
401415211102868501,Wyoming,Mountain West,Tulsa,American Athletic,Wyoming,Tulsa,10,3,401415211,4014152115,5,4,2,13,14,3,3,25,75,4,5,false,0,Punt,"Clayton Stewart punt for 52 yds, downed at the Tulsa 23",,2022-09-03T20:24:30.000Z
401415211102935501,Wyoming,Mountain West,Tulsa,American Athletic,Wyoming,Tulsa,10,10,401415211,4014152117,7,5,2,6,44,3,3,43,57,4,4,false,0,Punt,"Clayton Stewart punt for 52 yds, downed at the Tulsa 5",,2022-09-03T20:41:07.000Z
401415211102935502,Wyoming,Mountain West,Tulsa,American Athletic,Wyoming,Tulsa,10,10,401415211,4014152117,7,6,2,6,44,3,3,43,57,4,4,false,0,Punt,"Clayton Stewart punt for 52 yds, downed at the Tulsa 5",,2022-09-03T20:41:07.000Z
401415211103868701,Wyoming,Mountain West,Tulsa,American Athletic,Wyoming,Tulsa,17,20,401415211,40141521112,12,6,3,13,12,3,3,44,56,4,1,false,0,Punt,"Clayton Stewart punt for 41 yds, downed at the Tulsa 15",,2022-09-03T21:34:36.000Z
401415211103935201,Wyoming,Mountain West,Tulsa,American Athletic,Wyoming,Tulsa,24,27,401415211,40141521115,15,5,3,6,47,3,3,32,68,4,3,false,0,Punt,Clayton Stewart punt for 33 yds,,2022-09-03T21:59:53.000Z
401415211103947501,Tulsa,American Athletic,Wyoming,Mountain West,Wyoming,Tulsa,27,24,401415211,40141521116,16,4,3,5,24,3,3,60,60,4,5,false,0,Punt,Lachlan Wilson punt for 56 yds,,2022-09-03T22:00:06.000Z
401415211103947502,Tulsa,American Athletic,Wyoming,Mountain West,Wyoming,Tulsa,27,24,401415211,40141521116,16,5,3,5,24,3,3,60,60,4,5,false,0,Punt,Lachlan Wilson punt for 56 yds,,2022-09-03T22:05:50.000Z
401415211103968801,Wyoming,Mountain West,Tulsa,American Athletic,Wyoming,Tulsa,24,27,401415211,40141521117,17,4,3,3,11,3,3,8,92,4,6,false,14,Punt,"Clayton Stewart punt for 61 yds , Keylon Stokes returns for 14 yds to the Tulsa 45",,2022-09-03T22:05:56.000Z
401415211103968803,Wyoming,Mountain West,Tulsa,American Athletic,Wyoming,Tulsa,24,27,401415211,40141521117,17,5,3,3,11,3,3,8,92,4,6,false,14,Punt,"Clayton Stewart punt for 61 yds , Keylon Stokes returns for 14 yds to the Tulsa 45",,2022-09-03T22:05:56.000Z
401415211104947401,Tulsa,American Athletic,Wyoming,Mountain West,Wyoming,Tulsa,34,34,401415211,40141521122,22,5,4,5,25,2,2,76,76,4,7,false,0,Punt,"Lachlan Wilson punt for 40 yds, downed at the Wyom 36",,2022-09-03T22:59:04.000Z
401415213101986101,Portland State,Big Sky,San José State,Mountain West,San José State,Portland State,7,7,401415213,4014152134,3,5,1,1,38,3,3,70,70,4,5,false,0,Punt,"George Triplett punt for 46 yds, fair catch by Isaiah Hamilton at the SJSt 24",,2022-09-02T02:33:44.000Z
401415213101849995,San José State,Mountain West,Portland State,Big Sky,San José State,Portland State,0,0,401415213,4014152131,4,7,1,15,0,3,3,22,78,4,17,false,13,Punt,"Travis Benham punt for 57 yds , Beau Kelly returns for 13 yds to the PrtSt 34",,2022-09-02T02:33:44.000Z
401415213101849998,San José State,Mountain West,Portland State,Big Sky,San José State,Portland State,0,0,401415213,4014152131,4,8,1,15,0,3,3,22,78,4,17,false,13,Punt,"Travis Benham punt for 57 yds , Beau Kelly returns for 13 yds to the PrtSt 34",,2022-09-02T02:33:44.000Z
401415213102869701,Portland State,Big Sky,San José State,Mountain West,San José State,Portland State,7,14,401415213,4014152136,6,5,2,13,2,3,3,72,72,4,7,false,0,Punt,"George Triplett punt for 47 yds, downed at the SJSt 25",,2022-09-02T03:25:22.000Z
401415213102888601,San José State,Mountain West,Portland State,Big Sky,San José State,Portland State,14,7,401415213,4014152137,7,7,2,11,13,3,3,43,57,4,2,false,0,Punt,"Travis Benham punt for 41 yds, fair catch by Beau Kelly at the PrtSt 16",,2022-09-02T03:32:44.000Z
401415213103864901,Portland State,Big Sky,San José State,Mountain West,San José State,Portland State,7,14,401415213,40141521311,11,5,3,13,50,3,3,79,79,4,7,false,0,Punt,George Triplett punt for 40 yds,,2022-09-01T00:00:00.000Z
401415213103884301,San José State,Mountain West,Portland State,Big Sky,San José State,Portland State,14,7,401415213,40141521312,12,4,3,11,56,3,3,48,52,4,1,false,0,Punt,"Travis Benham punt for 40 yds, fair catch by Beau Kelly at the PrtSt 12",,2022-09-01T00:00:00.000Z
401415213103977101,San José State,Mountain West,Portland State,Big Sky,San José State,Portland State,14,10,401415213,40141521314,14,7,3,2,28,2,3,63,37,4,14,false,0,Punt,"Travis Benham punt for 36 yds, downed at the PrtSt 1",,2022-09-01T00:00:00.000Z
401415213104909301,San José State,Mountain West,Portland State,Big Sky,San José State,Portland State,14,17,401415213,40141521316,16,5,4,9,6,2,1,21,79,4,24,false,0,Punt,"Travis Benham punt for 49 yds ,  returns for no gain to the PrtSt 29",,2022-09-01T05:19:04.000Z
401415213104977401,Portland State,Big Sky,San José State,Mountain West,San José State,Portland State,17,14,401415213,40141521320,20,5,4,2,25,1,0,91,91,4,2,false,19,Punt,"George Triplett punt for 42 yds , Isaiah Hamilton returns for 19 yds to the PrtSt 32",,2022-09-01T05:39:09.000Z
401415611101868301,Navy,American Athletic,Delaware,CAA,Navy,Delaware,0,7,401415611,4014156113,3,5,1,13,16,3,3,29,71,4,13,false,0,Punt,"Riley Riethman punt for 51 yds, fair catch by Jourdan Townsend at the Delaw 20",,2022-09-03T16:13:16.000Z
401415611101886601,Delaware,CAA,Navy,American Athletic,Navy,Delaware,7,0,401415611,4014156114,4,5,1,11,33,2,3,75,75,4,5,false,0,Punt,"Ben Dinkel punt for 48 yds, punt out-of-bounds at the Navy 27",,2022-09-03T16:18:03.000Z
401415611101978001,Delaware,CAA,Navy,American Athletic,Navy,Delaware,7,0,401415611,4014156116,6,7,1,2,19,2,3,55,55,4,24,false,0,Punt,"Ben Dinkel punt for 42 yds, fair catch by Amin Hassan at the Navy 13",,2022-09-03T16:37:28.000Z
401415611103868001,Delaware,CAA,Navy,American Athletic,Navy,Delaware,7,0,401415611,40141561114,14,5,3,13,19,3,3,75,75,4,14,false,0,Punt,Ben Dinkel punt for 49 yds,,2022-09-03T17:58:26.000Z
401415611103888601,Navy,American Athletic,Delaware,CAA,Navy,Delaware,0,7,401415611,40141561115,15,5,3,11,13,3,3,13,87,4,23,false,5,Punt,"Riley Riethman punt for 52 yds , Jourdan Townsend returns for 5 yds to the Delaw 40",,2022-09-03T18:02:40.000Z
401415611103888602,Navy,American Athletic,Delaware,CAA,Navy,Delaware,0,7,401415611,40141561115,15,6,3,11,13,3,3,13,87,4,23,false,4,Punt,"Riley Riethman punt for 52 yds , Jourdan Townsend returns for 4 yds to the Delaw 24",,2022-09-03T18:02:40.000Z
401415611103908401,Delaware,CAA,Navy,American Athletic,Navy,Delaware,7,0,401415611,40141561116,16,6,3,9,15,3,3,59,59,4,12,false,0,Punt,"Ben Dinkel punt for 22 yds, punt out-of-bounds at the Navy 37",,2022-09-03T18:09:05.000Z
401415611103925701,Navy,American Athletic,Delaware,CAA,Navy,Delaware,0,7,401415611,40141561117,17,4,3,7,42,3,3,41,59,4,6,false,0,Punt,Riley Riethman punt for 37 yds,,2022-09-03T18:14:40.000Z
401415611104859401,Delaware,CAA,Navy,American Athletic,Navy,Delaware,14,7,401415611,40141561120,20,9,4,14,5,3,3,77,77,4,12,false,0,Punt,Ben Dinkel punt for 63 yds,,2022-09-03T18:46:07.000Z
401415611104877601,Navy,American Athletic,Delaware,CAA,Navy,Delaware,7,14,401415611,40141561121,21,5,4,12,23,2,3,22,78,4,2,false,0,Punt,"Riley Riethman punt for 41 yds, fair catch by Jourdan Townsend at the Delaw 37",,2022-09-03T18:52:17.000Z
401415611104918101,Delaware,CAA,Navy,American Athletic,Navy,Delaware,14,7,401415611,40141561124,24,4,4,8,18,3,2,70,70,4,17,false,0,Punt,"Ben Dinkel punt for 49 yds , Amin Hassan returns for no gain to the Navy 18",,2022-09-03T19:05:28.000Z
401415611104945201,Navy,American Athletic,Delaware,CAA,Navy,Delaware,7,14,401415611,40141561125,25,6,4,5,47,2,3,37,63,4,8,false,0,Punt,"Riley Riethman punt for 50 yds, fair catch by Jourdan Townsend at the Delaw 13",,2022-09-03T19:10:18.000Z
401415611104968301,Delaware,CAA,Navy,American Athletic,Navy,Delaware,14,7,401415611,40141561126,26,4,4,3,16,3,2,90,90,4,13,false,6,Punt,"Ben Dinkel punt for 45 yds , Amin Hassan returns for 6 yds to the Delaw 49",,2022-09-03T19:15:47.000Z
401415612101875401,South Florida,American Athletic,BYU,FBS Independents,South Florida,BYU,0,7,401415612,4014156122,2,5,1,12,45,3,3,30,70,4,7,false,0,Punt,"Andrew Stokes punt for 35 yds, downed at the BYU 35",,2022-09-03T22:43:49.000Z
401415612101935601,South Florida,American Athletic,BYU,FBS Independents,South Florida,BYU,0,21,401415612,4014156125,5,6,1,6,43,2,3,37,63,4,3,false,0,Punt,"Andrew Stokes punt for 45 yds, fair catch by Talmage Gunther at the BYU 18",,2022-09-03T23:08:00.000Z
401415612101984001,South Florida,American Athletic,BYU,FBS Independents,South Florida,BYU,0,28,401415612,4014156127,7,5,1,1,59,2,3,29,71,4,1,false,7,Punt,"Andrew Stokes punt for 52 yds , Talmage Gunther returns for 7 yds to the BYU 26",,2022-09-03T23:21:26.000Z
401415612102865401,BYU,FBS Independents,South Florida,American Athletic,South Florida,BYU,28,0,401415612,4014156128,8,10,2,13,45,3,2,42,42,4,8,false,0,Punt,"Ryan Rehkow punt for 37 yds, downed at the SFla 5",,2022-09-03T23:29:45.000Z
401415612102895001,South Florida,American Athletic,BYU,FBS Independents,South Florida,BYU,0,28,401415612,4014156129,9,9,2,10,49,2,2,33,67,4,7,false,0,Punt,"Andrew Stokes punt for 32 yds, fair catch by Talmage Gunther at the BYU 35",,2022-09-03T23:38:56.000Z
401415612104978801,BYU,FBS Independents,South Florida,American Athletic,South Florida,BYU,50,21,401415612,40141561222,22,5,4,2,11,3,3,51,51,4,2,false,30,Punt,"Ryan Rehkow punt for 35 yds, punt out-of-bounds at the SOUFLA 16 BYU Penalty, Illegal Formation (-5 Yards) to the SFla 21",,2022-09-04T01:47:11.000Z
401416568101946901,Akron,Mid-American,St Francis (PA),NEC,Akron,St Francis (PA),3,0,401416568,4014165683,3,1,1,5,30,3,3,48,52,4,3,false,4,Punt,"Noah Gettman punt for 40 yds , Casey McKinney returns for 4 yds to the SFrPA 16",,2022-09-01T22:25:45.000Z
401416568101969201,St Francis (PA),NEC,Akron,Mid-American,Akron,St Francis (PA),0,3,401416568,4014165684,4,1,1,3,7,3,3,69,69,4,12,false,0,Punt,Jordan Slaiby punt for 45 yds,,2022-09-01T22:33:49.000Z
401416568101987901,Akron,Mid-American,St Francis (PA),NEC,Akron,St Francis (PA),3,0,401416568,4014165685,5,1,1,1,20,3,3,18,82,4,16,false,0,Punt,Noah Gettman punt for 36 yds,,2022-09-01T22:39:46.000Z
401416568102918601,St Francis (PA),NEC,Akron,Mid-American,Akron,St Francis (PA),10,10,401416568,4014165688,8,1,2,8,13,3,3,85,85,4,8,false,0,Punt,Jordan Slaiby punt for 28 yds,,2022-09-01T23:07:14.000Z
401416568102954301,St Francis (PA),NEC,Akron,Mid-American,Akron,St Francis (PA),10,10,401416568,40141656810,10,1,2,4,56,3,3,73,73,4,4,false,0,Punt,Jordan Slaiby punt for 46 yds,,2022-09-01T23:19:38.000Z
401416568102966601,Akron,Mid-American,St Francis (PA),NEC,Akron,St Francis (PA),10,10,401416568,40141656811,11,2,2,3,33,3,3,8,92,4,29,false,0,Punt,Noah Gettman punt for 48 yds,,2022-09-01T23:21:38.000Z
401416568103868801,St Francis (PA),NEC,Akron,Mid-American,Akron,St Francis (PA),10,10,401416568,40141656815,14,1,3,13,11,3,3,75,75,4,10,false,0,Punt,Jordan Slaiby punt,,2022-09-02T00:01:53.000Z
401416568103874201,St Francis (PA),NEC,Akron,Mid-American,Akron,St Francis (PA),10,10,401416568,40141656815,14,2,3,12,57,3,3,85,85,4,20,false,0,Punt,Jordan Slaiby punt for 54 yds,,2022-09-02T00:03:13.000Z
401416568103888901,Akron,Mid-American,St Francis (PA),NEC,Akron,St Francis (PA),10,10,401416568,40141656816,15,1,3,11,10,3,3,17,83,4,24,false,0,Punt,Noah Gettman punt for 45 yds,,2022-09-02T00:07:42.000Z
401416568104854801,St Francis (PA),NEC,Akron,Mid-American,Akron,St Francis (PA),16,17,401416568,40141656819,18,8,4,14,51,3,3,55,55,4,1,false,0,Punt,Jordan Slaiby punt for 55 yds,,2022-09-02T00:35:45.000Z
401416568104876101,Akron,Mid-American,St Francis (PA),NEC,Akron,St Francis (PA),17,16,401416568,40141656820,19,2,4,12,38,3,3,29,71,4,1,false,0,Punt,Noah Gettman punt for 48 yds,,2022-09-02T00:43:28.000Z
401416568104977801,Akron,Mid-American,St Francis (PA),NEC,Akron,St Francis (PA),23,23,401416568,40141656824,23,1,4,2,21,3,3,30,70,4,5,false,0,Punt,Noah Gettman punt for 62 yds,,2022-09-02T01:17:15.000Z
401416568104986401,St Francis (PA),NEC,Akron,Mid-American,Akron,St Francis (PA),23,23,401416568,40141656825,24,2,4,1,35,3,3,79,79,4,11,false,61,Punt,"punt for 46 yds AKRON Penalty, unsportsmanlike conduct (Jameel Williamson) to the Akron 18",,2022-09-02T01:19:15.000Z
401416568104995401,Akron,Mid-American,St Francis (PA),NEC,Akron,St Francis (PA),23,23,401416568,40141656827,25,1,4,0,45,3,3,25,75,4,3,false,0,Punt,Noah Gettman punt for 50 yds,,2022-09-02T01:23:16.000Z
401416569101885801,Central Michigan,Mid-American,Oklahoma State,Big 12,Oklahoma State,Central Michigan,0,0,401416569,4014165691,1,8,1,11,41,3,3,65,65,4,11,false,0,Punt,"Luke Elzinga punt for 40 yds , Brennan Presley returns for no gain to the OKSt 25",,2022-09-01T23:11:09.000Z
401416569101946801,Oklahoma State,Big 12,Central Michigan,Mid-American,Oklahoma State,Central Michigan,7,7,401416569,4014165694,4,8,1,5,31,3,3,37,63,4,9,false,-2,Punt,"Tom Hutton punt for 48 yds , De'Javion Stepney returns for a loss of 2 yards to the CMich 13 De'Javion Stepney fumbled, recovered by CMich De'Javion Stepney",,2022-09-01T23:33:46.000Z
401416569101989901,Oklahoma State,Big 12,Central Michigan,Mid-American,Oklahoma State,Central Michigan,7,7,401416569,4014165696,6,7,1,1,0,3,3,55,45,4,10,false,0,Punt,"Tom Hutton punt for 43 yds, downed at the CMich 2",,2022-09-01T23:43:03.000Z
401416569102875001,Central Michigan,Mid-American,Oklahoma State,Big 12,Oklahoma State,Central Michigan,7,16,401416569,4014165699,9,5,2,12,49,3,3,73,73,4,8,false,11,Punt,"Luke Elzinga punt for 43 yds , Brennan Presley returns for 11 yds to the OKSt 41",,2022-09-01T23:55:49.000Z
401416569102946601,Central Michigan,Mid-American,Oklahoma State,Big 12,Oklahoma State,Central Michigan,7,30,401416569,40141656913,13,6,2,5,33,3,3,80,80,4,15,false,0,Punt,"Luke Elzinga punt for 31 yds, punt out-of-bounds at the OKSt 49",,2022-09-02T00:21:02.000Z
401416569103898601,Oklahoma State,Big 12,Central Michigan,Mid-American,Oklahoma State,Central Michigan,51,22,401416569,40141656920,20,5,3,10,13,3,3,20,80,4,15,false,0,Punt,"Tom Hutton punt for 42 yds, fair catch by Jordyn Williams at the CMich 38",,2022-09-02T01:15:03.000Z
401416569103919201,Oklahoma State,Big 12,Central Michigan,Mid-American,Oklahoma State,Central Michigan,51,22,401416569,40141656922,22,4,3,8,7,3,3,49,51,4,19,false,0,Punt,"Tom Hutton punt for 42 yds, downed at the CMich 9",,2022-09-02T01:21:18.000Z
401416569103938401,Central Michigan,Mid-American,Oklahoma State,Big 12,Oklahoma State,Central Michigan,22,51,401416569,40141656923,23,4,3,6,15,3,3,84,84,4,3,false,0,Punt,"Luke Elzinga punt for 49 yds, fair catch by John Paul Richardson at the OKSt 35",,2022-09-02T01:26:35.000Z
401416569103954201,Oklahoma State,Big 12,Central Michigan,Mid-American,Oklahoma State,Central Michigan,51,22,401416569,40141656924,24,6,3,4,57,3,3,52,48,4,3,false,0,Punt,"Tom Hutton punt for 38 yds, downed at the CMich 10",,2022-09-02T01:33:11.000Z
401416569104854501,Central Michigan,Mid-American,Oklahoma State,Big 12,Oklahoma State,Central Michigan,22,51,401416569,40141656925,25,14,4,14,54,3,3,48,48,4,19,false,0,Punt,"Luke Elzinga punt for 34 yds, fair catch by John Paul Richardson at the OKSt 14",,2022-09-02T01:46:06.000Z
401416569104869601,Oklahoma State,Big 12,Central Michigan,Mid-American,Oklahoma State,Central Michigan,51,22,401416569,40141656926,26,4,4,13,3,3,3,23,77,4,1,false,0,Punt,"Tom Hutton punt for 16 yds to the OKSt 39, blocked by Dakota Cochran",,2022-09-02T01:48:19.000Z
401416569104948001,Oklahoma State,Big 12,Central Michigan,Mid-American,Oklahoma State,Central Michigan,58,36,401416569,40141656930,30,6,4,5,19,3,2,26,74,4,5,false,-3,Punt,"Tom Hutton punt for 43 yds , Jordyn Williams returns for a loss of 3 yards to the CMich 28",,2022-09-02T02:18:54.000Z
401416569104978601,Oklahoma State,Big 12,Central Michigan,Mid-American,Oklahoma State,Central Michigan,58,44,401416569,40141656932,32,8,4,2,13,2,0,54,46,4,8,false,0,Punt,"Tom Hutton punt for 32 yds, fair catch by Jordyn Williams at the CMich 14",,2022-09-02T02:31:33.000Z
401416590101924001,Eastern Michigan,Mid-American,Eastern Kentucky,Atlantic Sun,Eastern Michigan,Eastern Kentucky,0,0,401416590,4014165902,2,5,1,7,59,2,3,22,78,4,8,false,0,Punt,"Mitchell Tomasek punt for 33 yds, punt out-of-bounds at the EKent 45",,2022-09-02T23:17:11.000Z
401416590101929001,Eastern Kentucky,Atlantic Sun,Eastern Michigan,Mid-American,Eastern Michigan,Eastern Kentucky,0,0,401416590,4014165903,3,4,1,7,9,3,2,52,52,4,7,false,0,Punt,Jeremy Edwards punt for 28 yds,,2022-09-02T23:21:34.000Z
401416590101948601,Eastern Michigan,Mid-American,Eastern Kentucky,Atlantic Sun,Eastern Michigan,Eastern Kentucky,0,0,401416590,4014165904,4,5,1,5,13,1,3,24,76,4,10,false,0,Punt,"Mitchell Tomasek punt for 51 yds, punt out-of-bounds at the EKent 25",,2022-09-02T23:27:11.000Z
401416590103906401,Eastern Kentucky,Atlantic Sun,Eastern Michigan,Mid-American,Eastern Michigan,Eastern Kentucky,10,21,401416590,40141659013,13,5,3,9,35,3,1,87,87,4,8,false,0,Punt,Jeremy Edwards punt for 29 yds,,2022-09-03T01:15:13.000Z
401416590103977701,Eastern Michigan,Mid-American,Eastern Kentucky,Atlantic Sun,Eastern Michigan,Eastern Kentucky,28,17,401416590,40141659016,16,7,3,2,22,0,3,55,45,4,2,false,0,Punt,"Mitchell Tomasek punt for 42 yds, punt out-of-bounds at the EKent 3",,2022-09-03T01:37:13.000Z
401416590104859001,Eastern Kentucky,Atlantic Sun,Eastern Michigan,Mid-American,Eastern Michigan,Eastern Kentucky,17,28,401416590,40141659017,17,9,4,14,9,3,0,79,79,4,5,false,0,Punt,"Jeremy Edwards punt for 42 yds, fair catch by Hassan Beydoun at the EMich 37",,2022-09-03T01:46:04.000Z
401416591101867001,Michigan State,Big Ten,Western Michigan,Mid-American,Michigan State,Western Michigan,0,0,401416591,4014165911,1,5,1,13,29,3,3,29,71,4,6,false,0,Punt,"Bryce Baringer punt for 67 yds, downed at the WMich 4",,2022-09-02T23:07:09.000Z
401416591101878001,Western Michigan,Mid-American,Michigan State,Big Ten,Michigan State,Western Michigan,0,0,401416591,4014165912,2,5,1,12,19,3,3,96,96,4,10,false,0,Punt,"Nick Mihalic punt for 42 yds, fair catch by Jayden Reed at the WMich 46",,2022-09-02T23:10:38.000Z
401416591101887101,Michigan State,Big Ten,Western Michigan,Mid-American,Michigan State,Western Michigan,0,0,401416591,4014165913,3,4,1,11,28,3,3,54,46,4,10,false,0,Punt,"Bryce Baringer punt for 22 yds, punt out-of-bounds at the WMich 24",,2022-09-02T23:16:48.000Z
401416591101978301,Western Michigan,Mid-American,Michigan State,Big Ten,Michigan State,Western Michigan,3,7,401416591,4014165916,6,5,1,2,16,2,3,82,82,4,17,false,18,Punt,"Nick Mihalic punt for 45 yds , Jayden Reed returns for 18 yds to the WMich 45",,2022-09-02T23:41:35.000Z
401416591102868901,Western Michigan,Mid-American,Michigan State,Big Ten,Michigan State,Western Michigan,3,14,401416591,4014165918,8,5,2,13,10,2,3,80,80,4,10,false,0,Punt,"Nick Mihalic punt for 30 yds, downed at the 50 yard line",,2022-09-02T23:55:48.000Z
401416591102946301,Michigan State,Big Ten,Western Michigan,Mid-American,Michigan State,Western Michigan,21,3,401416591,40141659111,11,6,2,5,36,3,1,49,51,4,6,false,10,Punt,"Bryce Baringer punt for 43 yds , Zahir Abdus-Salaam returns for 10 yds to the MICHIGANST 41 MICHIGAN ST Penalty, Personal Foul (Kendell Brooks) to the WMich 33",,2022-09-03T00:20:02.000Z
401416591103867701,Western Michigan,Mid-American,Michigan State,Big Ten,Michigan State,Western Michigan,3,21,401416591,40141659115,15,8,3,13,22,3,3,72,72,4,10,false,0,Punt,"Nick Mihalic punt for 39 yds, fair catch by Jayden Reed at the MchSt 33",,2022-09-03T01:02:52.000Z
401416591104855201,Michigan State,Big Ten,Western Michigan,Mid-American,Michigan State,Western Michigan,21,13,401416591,40141659120,20,6,4,14,47,3,3,30,70,4,7,false,0,Punt,Bryce Baringer punt for 70 yds for a touchback,,2022-09-03T01:48:45.000Z
401416591104898302,Western Michigan,Mid-American,Michigan State,Big Ten,Michigan State,Western Michigan,13,21,401416591,40141659121,21,10,4,10,16,3,3,53,53,4,9,false,0,Punt,"Nick Mihalic punt for 44 yds, fair catch by Jayden Reed at the MchSt 9",,2022-09-03T01:55:49.000Z
401416591104976601,Western Michigan,Mid-American,Michigan State,Big Ten,Michigan State,Western Michigan,13,35,401416591,40141659125,25,5,4,2,33,3,3,76,76,4,11,false,3,Punt,"Nick Mihalic punt for 46 yds , Jayden Reed returns for 3 yds to the MchSt 33",,2022-09-03T02:22:56.000Z
401416592101914302,Eastern Illinois,OVC,Northern Illinois,Mid-American,Northern Illinois,Eastern Illinois,0,7,401416592,4014165922,2,6,1,8,56,2,3,80,80,4,6,false,5,Punt,"Trey Wilhoit punt for 54 yds , Cole Tucker returns for 5 yds to the NoIll 20",,2022-09-02T00:19:42.000Z
401416592101927301,Northern Illinois,Mid-American,Eastern Illinois,OVC,Northern Illinois,Eastern Illinois,7,0,401416592,4014165923,3,4,1,7,26,3,2,28,72,4,2,false,0,Punt,"Tom Foley punt for 44 yds, fair catch by Cooper Willman at the EIlln 28",,2022-09-02T00:23:11.000Z
