id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock.minutes,clock.seconds,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock
401416633101868001,Buffalo,Mid-American,Ohio,Mid-American,Ohio,Buffalo,0,0,401416633,4014166331,1,5,1,13,19,3,3,66,66,4,1,false,0,Punt,Anthony Venneri punt for 36 yds,,2022-11-01T23:38:47.000Z
401416633101908001,Buffalo,Mid-American,Ohio,Mid-American,Ohio,Buffalo,0,7,401416633,4014166333,3,5,1,9,19,3,2,85,85,4,10,false,0,Punt,Anthony Venneri punt for 50 yds,,2022-11-01T23:50:01.000Z
401416633102906001,Ohio,Mid-American,Buffalo,Mid-American,Ohio,Buffalo,17,3,401416633,4014166338,8,9,2,9,39,-2,1,52,48,4,7,false,0,Punt,"Jack Wilson punt for 39 yds, fair catch by Quian Williams at the Buff 9",,2022-11-02T00:35:54.000Z
401416633102934201,Buffalo,Mid-American,Ohio,Mid-American,Ohio,Buffalo,3,17,401416633,4014166339,9,7,2,6,57,1,-3,77,77,4,11,false,38,Punt,"Anthony Venneri punt for 38 yds , Sam Wiglusz returns for a loss of 1 yard to the Ohio 38",,2022-11-02T00:22:55.000Z
401416633102978401,Buffalo,Mid-American,Ohio,Mid-American,Ohio,Buffalo,3,24,401416633,40141663311,11,5,2,2,15,1,-5,86,86,4,4,false,0,Punt,"Anthony Venneri punt for 59 yds, downed at the Ohio 17",,2022-11-02T00:59:37.000Z
401416633102986701,Ohio,Mid-American,Buffalo,Mid-American,Ohio,Buffalo,24,3,401416633,40141663312,12,5,2,1,32,-5,0,15,85,4,12,false,0,Punt,Jack Wilson punt for 20 yds,,2022-11-02T01:04:38.000Z
401416633103914801,Buffalo,Mid-American,Ohio,Mid-American,Ohio,Buffalo,17,31,401416633,40141663317,17,6,3,8,51,3,1,76,76,4,11,false,7,Punt,"Anthony Venneri punt for 50 yds , Sam Wiglusz returns for 7 yds to the Ohio 33",,2022-11-02T01:55:15.000Z
401416633104915301,Ohio,Mid-American,Buffalo,Mid-American,Ohio,Buffalo,45,24,401416633,40141663324,24,5,4,8,46,-3,3,43,57,4,14,false,0,Punt,"Jack Wilson punt for 52 yds, downed at the Buff 5",,2022-11-02T02:46:20.000Z
401416634101959702,Northern Illinois,Mid-American,Central Michigan,Mid-American,Northern Illinois,Central Michigan,0,14,401416634,4014166345,5,5,1,4,2,3,3,25,75,4,10,false,25,Punt,"Tom Foley punt for 40 yds, punt out-of-bounds at the NORTHERNIL 35 for a 1ST down NORTHERNIL Penalty, UNR: Unnecessary Roughness (Nick Rattin) to the 50 yard line for a 1ST down",,2022-11-02T23:35:15.000Z
401416634101985701,Northern Illinois,Mid-American,Central Michigan,Mid-American,Northern Illinois,Central Michigan,0,14,401416634,4014166347,7,5,1,1,42,3,3,49,51,4,14,false,0,Punt,Tom Foley punt for 50 yds,,2022-11-02T23:41:29.000Z
401416634102877101,Central Michigan,Mid-American,Northern Illinois,Mid-American,Northern Illinois,Central Michigan,14,0,401416634,4014166348,8,11,2,12,28,3,3,78,78,4,11,false,0,Punt,"Luke Elzinga punt for 42 yds, fair catch by Cole Tucker at the NoIll 36",,2022-11-02T23:57:40.000Z
401416634102946701,Northern Illinois,Mid-American,Central Michigan,Mid-American,Northern Illinois,Central Michigan,0,21,401416634,40141663411,11,4,2,5,32,3,3,18,82,4,2,false,0,Punt,"Tom Foley punt for 47 yds, fair catch by Christian Brown at the CMich 35",,2022-11-03T00:15:34.000Z
401416634102978801,Northern Illinois,Mid-American,Central Michigan,Mid-American,Northern Illinois,Central Michigan,0,21,401416634,40141663413,13,4,2,2,11,3,3,61,39,4,7,false,0,Punt,Tom Foley punt for 39 yds for a touchback,,2022-11-03T00:25:14.000Z
401416634103886401,Central Michigan,Mid-American,Northern Illinois,Mid-American,Northern Illinois,Central Michigan,21,0,401416634,40141663415,15,10,3,11,35,3,3,47,47,4,9,false,0,Punt,"Luke Elzinga punt for 27 yds, punt out-of-bounds at the NoIll 20",,2022-11-03T01:03:33.000Z
401416634104919501,Central Michigan,Mid-American,Northern Illinois,Mid-American,Northern Illinois,Central Michigan,28,22,401416634,40141663420,20,11,4,8,4,3,3,37,37,4,17,false,0,Punt,Luke Elzinga punt for 36 yds,,2022-11-03T02:01:12.000Z
401416635101874001,Western Michigan,Mid-American,Bowling Green,Mid-American,Bowling Green,Western Michigan,0,0,401416635,4014166351,1,6,1,12,59,3,3,64,64,4,9,false,0,Punt,"Nick Mihalic punt for 44 yds, fair catch by Jake Rogers at the BwGrn 20",,2022-11-02T23:09:31.000Z
401416635101906601,Bowling Green,Mid-American,Western Michigan,Mid-American,Bowling Green,Western Michigan,0,0,401416635,4014166352,2,7,1,9,33,3,3,49,51,4,7,false,0,Punt,Sami Sir punt for 51 yds for a touchback,,2022-11-02T23:13:30.000Z
401416635101925601,Western Michigan,Mid-American,Bowling Green,Mid-American,Bowling Green,Western Michigan,0,0,401416635,4014166353,3,4,1,7,43,3,3,71,71,4,1,false,0,Punt,"Nick Mihalic punt for 41 yds, fair catch by Jake Rogers at the BwGrn 30",,2022-11-02T23:18:57.000Z
401416635101957301,Bowling Green,Mid-American,Western Michigan,Mid-American,Bowling Green,Western Michigan,0,0,401416635,4014166354,4,7,1,4,26,3,3,59,41,4,6,false,0,Punt,"Sami Sir punt for 38 yds, downed at the WMich 3",,2022-11-02T23:28:16.000Z
401416635101978201,Western Michigan,Mid-American,Bowling Green,Mid-American,Bowling Green,Western Michigan,0,0,401416635,4014166355,5,4,1,2,17,3,3,89,89,4,2,false,12,Punt,"Nick Mihalic punt for 39 yds , Jake Rogers returns for 12 yds to the WMich 38",,2022-11-02T23:34:06.000Z
401416635102945601,Western Michigan,Mid-American,Bowling Green,Mid-American,Bowling Green,Western Michigan,0,3,401416635,40141663511,11,7,2,5,43,3,2,51,51,4,21,false,0,Punt,Nick Mihalic punt for 51 yds for a touchback,,2022-11-03T00:07:52.000Z
401416635103928001,Bowling Green,Mid-American,Western Michigan,Mid-American,Bowling Green,Western Michigan,13,0,401416635,40141663516,16,4,3,7,19,3,3,20,80,4,10,false,0,Punt,"Sami Sir punt for 45 yds, downed at the WMich 35",,2022-11-03T01:06:34.000Z
401416635104867801,Western Michigan,Mid-American,Bowling Green,Mid-American,Bowling Green,Western Michigan,6,13,401416635,40141663519,19,4,4,13,21,3,3,74,74,4,4,false,0,Punt,"Nick Mihalic punt for 42 yds, downed at the BwGrn 32",,2022-11-03T01:35:52.000Z
401416635104895901,Bowling Green,Mid-American,Western Michigan,Mid-American,Bowling Green,Western Michigan,13,6,401416635,40141663520,20,7,4,10,40,3,3,40,60,4,15,false,11,Punt,"Sami Sir punt for 46 yds , Anthony Sambucci returns for 11 yds to the WMich 25",,2022-11-03T01:47:03.000Z
401416635104959801,Bowling Green,Mid-American,Western Michigan,Mid-American,Bowling Green,Western Michigan,13,9,401416635,40141663522,22,5,4,4,1,3,3,38,62,4,4,false,0,Punt,"Sami Sir punt for 52 yds, fair catch by Anthony Sambucci at the WMich 10",,2022-11-03T02:05:22.000Z
401418608101866801,Dartmouth,Ivy,Princeton,Ivy,Princeton,Dartmouth,0,0,401418608,4014186081,1,5,1,13,31,3,3,90,90,4,25,false,0,Punt,"Davis Golick punt for 35 yds, fair catch by AJ Barber at the Dart 45",,2022-11-05T17:07:14.000Z
401418608101897101,Dartmouth,Ivy,Princeton,Ivy,Princeton,Dartmouth,0,7,401418608,4014186083,3,5,1,10,28,3,3,69,69,4,4,false,0,Punt,"Davis Golick punt for 32 yds, fair catch by AJ Barber at the Princ 37",,2022-11-05T17:15:50.000Z
401418608102859301,Princeton,Ivy,Dartmouth,Ivy,Princeton,Dartmouth,14,7,401418608,4014186086,6,9,2,14,6,3,3,44,56,4,8,false,0,Punt,"Will Powers punt for 47 yds , Jamal Cooney returns for no gain to the Dart 9",,2022-11-05T17:46:13.000Z
401418608102884701,Dartmouth,Ivy,Princeton,Ivy,Princeton,Dartmouth,7,14,401418608,4014186087,7,6,2,11,52,3,3,79,79,4,9,false,0,Punt,"Davis Golick punt for 44 yds , AJ Barber returns for no gain to the Princ 34",,2022-11-05T17:52:13.000Z
401418608102966401,Dartmouth,Ivy,Princeton,Ivy,Princeton,Dartmouth,7,14,401418608,4014186089,9,6,2,3,35,2,3,48,48,4,1,false,0,Punt,"Davis Golick punt for 27 yds, punt out-of-bounds at the Princ 21",,2022-11-05T18:04:51.000Z
401418608103984301,Princeton,Ivy,Dartmouth,Ivy,Princeton,Dartmouth,17,7,401418608,40141860814,14,7,3,1,56,3,3,37,63,4,9,false,0,Punt,"Will Powers punt for 54 yds , Paxton Scott returns for no gain to the Dart 9",,2022-11-05T19:11:16.000Z
401418608104885701,Dartmouth,Ivy,Princeton,Ivy,Princeton,Dartmouth,7,17,401418608,40141860815,15,11,4,11,42,3,3,62,62,4,22,false,0,Punt,"Davis Golick punt for 42 yds, punt out-of-bounds at the Princ 20",,2022-11-05T19:19:48.000Z
401418635101904801,Austin Peay,Atlantic Sun,North Alabama,Atlantic Sun,North Alabama,Austin Peay,0,7,401418635,4014186352,2,6,1,9,51,3,3,86,86,4,8,false,0,Punt,Matt Rigney punt for 39 yds,,2022-11-05T21:17:19.000Z
401418635101964901,North Alabama,Atlantic Sun,Austin Peay,Atlantic Sun,North Alabama,Austin Peay,14,7,401418635,4014186355,5,5,1,3,50,3,3,19,81,4,16,false,0,Punt,"Jacob Enns punt for 35 yds, downed at the APeay 46",,2022-11-05T21:35:05.000Z
401418635102905501,North Alabama,Atlantic Sun,Austin Peay,Atlantic Sun,North Alabama,Austin Peay,14,7,401418635,4014186357,7,11,2,9,44,2,3,60,40,4,4,false,0,Punt,"Thomas Dowis punt for 34 yds, fair catch by Kam Thomas at the APeay 21",,2022-11-05T21:54:21.000Z
401418635102934101,North Alabama,Atlantic Sun,Austin Peay,Atlantic Sun,North Alabama,Austin Peay,14,10,401418635,4014186359,9,5,2,6,58,2,3,27,73,4,8,false,0,Punt,"Jacob Enns punt for 51 yds, downed at the APeay 22",,2022-11-05T22:07:16.000Z
401418635103894301,North Alabama,Atlantic Sun,Austin Peay,Atlantic Sun,North Alabama,Austin Peay,14,31,401418635,40141863515,15,10,3,10,56,3,3,51,49,4,16,false,0,Punt,"Thomas Dowis punt for 37 yds, downed at the APeay 12",,2022-11-05T23:05:25.000Z
401418635103906701,Austin Peay,Atlantic Sun,North Alabama,Atlantic Sun,North Alabama,Austin Peay,31,14,401418635,40141863516,16,4,3,9,32,3,3,91,91,4,13,false,0,Punt,Matt Rigney punt for 34 yds,,2022-11-05T23:09:39.000Z
401418635103944401,North Alabama,Atlantic Sun,Austin Peay,Atlantic Sun,North Alabama,Austin Peay,14,31,401418635,40141863517,17,8,3,5,55,3,3,57,43,4,21,false,0,Punt,Thomas Dowis punt for 43 yds for a touchback,,2022-11-05T23:15:17.000Z
401418635103956001,Austin Peay,Atlantic Sun,North Alabama,Atlantic Sun,North Alabama,Austin Peay,31,14,401418635,40141863518,18,4,3,4,39,3,3,79,79,4,9,false,0,Punt,Matt Rigney punt for 48 yds,,2022-11-05T23:20:05.000Z
401418635104944301,North Alabama,Atlantic Sun,Austin Peay,Atlantic Sun,North Alabama,Austin Peay,28,38,401418635,40141863523,23,6,4,5,56,2,2,25,75,4,10,false,0,Punt,"Thomas Dowis punt for 46 yds, downed at the APeay 29",,2022-11-06T00:11:01.000Z
401418642101906901,Central Arkansas,Atlantic Sun,Eastern Kentucky,Atlantic Sun,Eastern Kentucky,Central Arkansas,0,7,401418642,4014186422,2,6,1,9,30,3,3,76,76,4,11,false,0,Punt,"Chandler Caughron punt for 49 yds, fair catch by Jaden Smith at the EKent 27",,2022-11-05T21:35:26.000Z
401418642102968501,Central Arkansas,Atlantic Sun,Eastern Kentucky,Atlantic Sun,Eastern Kentucky,Central Arkansas,7,14,401418642,40141864210,10,5,2,3,14,2,2,78,78,4,13,false,4,Punt,"Chandler Caughron punt for 20 yds , Jaden Smith returns for 4 yds to the CArk 38 Jaden Smith fumbled, recovered by CArk Justin Keijers",,2022-11-05T22:37:40.000Z
401418642103878101,Central Arkansas,Atlantic Sun,Eastern Kentucky,Atlantic Sun,Eastern Kentucky,Central Arkansas,7,21,401418642,40141864214,14,8,3,12,18,3,3,62,62,4,11,false,0,Punt,Chandler Caughron punt for 62 yds for a touchback,,2022-11-05T23:01:13.000Z
401418642103947601,Central Arkansas,Atlantic Sun,Eastern Kentucky,Atlantic Sun,Eastern Kentucky,Central Arkansas,7,28,401418642,40141864216,16,6,3,5,23,3,3,67,67,4,12,false,0,Punt,Chandler Caughron punt for 67 yds for a touchback,,2022-11-05T23:11:26.000Z
401418642103968101,Eastern Kentucky,Atlantic Sun,Central Arkansas,Atlantic Sun,Eastern Kentucky,Central Arkansas,28,7,401418642,40141864217,17,5,3,3,18,3,3,52,48,4,4,false,0,Punt,Jeremy Edwards punt for 14 yds,,2022-11-05T23:21:12.000Z
401418642104908001,Central Arkansas,Atlantic Sun,Eastern Kentucky,Atlantic Sun,Eastern Kentucky,Central Arkansas,7,35,401418642,40141864220,20,8,4,9,19,3,3,60,60,4,7,false,0,Punt,Chandler Caughron punt for 48 yds,,2022-11-05T23:45:29.000Z
401418642104979501,Eastern Kentucky,Atlantic Sun,Central Arkansas,Atlantic Sun,Eastern Kentucky,Central Arkansas,43,14,401418642,40141864223,23,9,4,2,4,3,1,47,53,4,6,false,0,Punt,"Jeremy Edwards punt for 44 yds, fair catch by Christian Richmond at the CArk 9",,2022-11-06T00:08:13.000Z
401418650101849906,UT Martin,OVC,Kennesaw State,Atlantic Sun,UT Martin,Kennesaw State,0,0,401418650,4014186501,1,5,1,15,0,3,3,23,77,4,12,false,22,Punt,"Tyler Larco punt for 51 yds , Gabriel Benyard returns for 22 yds to the Ksaw 48",,2022-11-05T17:03:16.000Z
401418650102968104,Kennesaw State,Atlantic Sun,UT Martin,OVC,UT Martin,Kennesaw State,17,10,401418650,4014186508,8,5,2,3,18,3,3,75,75,4,10,false,8,Punt,"Joshua Huiet punt for 48 yds , Oshae Baker returns for 8 yds to the TnMar 35",,2022-11-05T18:14:31.000Z
401418650103907804,UT Martin,OVC,Kennesaw State,Atlantic Sun,UT Martin,Kennesaw State,24,17,401418650,40141865014,14,4,3,9,21,3,3,41,59,4,10,false,0,Punt,"Tyler Larco punt for 41 yds , Je'Cory Burks returns for no gain to the Ksaw 18 Je'Cory Burks fumbled, recovered by TnMar Brock Powers",,2022-11-05T19:08:22.000Z
401418650104849902,UT Martin,OVC,Kennesaw State,Atlantic Sun,UT Martin,Kennesaw State,27,24,401418650,40141865018,17,9,4,15,0,3,3,25,75,4,22,false,0,Punt,Tyler Larco punt for 75 yds for a touchback,,2022-11-05T19:36:58.000Z
401418650104928009,Kennesaw State,Atlantic Sun,UT Martin,OVC,UT Martin,Kennesaw State,31,27,401418650,40141865023,22,8,4,7,19,2,3,59,59,4,5,false,0,Punt,"Joshua Huiet punt for 43 yds , Oshae Baker returns for no gain to the TnMar 16",,2022-11-05T20:09:41.000Z
401418650104995003,Kennesaw State,Atlantic Sun,UT Martin,OVC,UT Martin,Kennesaw State,38,27,401418650,40141865027,26,6,4,0,49,2,0,85,85,4,2,false,0,Punt,"Joshua Huiet punt for 59 yds, downed at the TnMar 26",,2022-11-05T20:31:27.000Z
401418807101919201,Eastern Illinois,OVC,McNeese,Southland,McNeese,Eastern Illinois,0,0,401418807,4014188072,3,1,1,8,7,3,3,65,65,4,3,false,0,Punt,Trey Wilhoit punt for 35 yds,,2022-11-06T00:14:44.000Z
401418807101968401,Eastern Illinois,OVC,McNeese,Southland,McNeese,Eastern Illinois,0,3,401418807,4014188074,4,1,1,3,15,3,3,71,71,4,6,false,0,Punt,"Trey Wilhoit punt for 42 yds , Mason Pierce returns for no gain to the McNSt 27",,2022-11-06T00:30:40.000Z
401418807102929801,Eastern Illinois,OVC,McNeese,Southland,McNeese,Eastern Illinois,7,16,401418807,4014188078,8,1,2,7,1,3,3,69,69,4,4,false,0,Punt,Trey Wilhoit punt for 46 yds,,2022-11-06T01:06:13.000Z
401418807102957701,McNeese,Southland,Eastern Illinois,OVC,McNeese,Eastern Illinois,16,7,401418807,4014188079,9,1,2,4,22,3,3,35,65,4,17,false,0,Punt,Callum Eddings punt for 40 yds,,2022-11-06T01:12:14.000Z
401418807104875201,McNeese,Southland,Eastern Illinois,OVC,McNeese,Eastern Illinois,26,7,401418807,40141880715,15,6,4,12,47,3,3,47,53,4,5,false,0,Punt,Callum Eddings punt for 42 yds,,2022-11-06T02:32:27.000Z
401418835101869901,Youngstown State,MVFC,Illinois State,MVFC,Illinois State,Youngstown State,0,0,401418835,4014188351,1,5,1,13,0,3,3,76,76,4,11,false,0,Punt,"Paddy Lynch punt for 18 yds, downed at the YngSt 42",,2022-11-05T19:10:20.000Z
401418835102887301,Illinois State,MVFC,Youngstown State,MVFC,Illinois State,Youngstown State,10,10,401418835,4014188356,6,8,2,11,26,3,3,42,58,4,4,false,0,Punt,"Jack Takerian punt for 37 yds ,  returns for no gain to the YngSt 21",,2022-11-05T19:46:26.000Z
401418835102906901,Youngstown State,MVFC,Illinois State,MVFC,Illinois State,Youngstown State,10,10,401418835,4014188357,7,5,2,9,30,3,3,65,65,4,6,false,0,Punt,Paddy Lynch punt for 56 yds,,2022-11-05T20:02:47.000Z
401418835102935401,Illinois State,MVFC,Youngstown State,MVFC,Illinois State,Youngstown State,10,10,401418835,4014188358,8,5,2,6,45,3,3,13,87,4,17,false,0,Punt,"Jack Takerian punt for 41 yds ,  returns for no gain to the IllSt 13",,2022-11-05T19:46:26.000Z
401418835103874401,Youngstown State,MVFC,Illinois State,MVFC,Illinois State,Youngstown State,13,17,401418835,40141883512,12,5,3,12,55,3,3,56,56,4,5,false,0,Punt,"Paddy Lynch punt for 55 yds, downed at the IllSt 1",,2022-11-05T20:48:24.000Z
401418835103935401,Illinois State,MVFC,Youngstown State,MVFC,Illinois State,Youngstown State,17,13,401418835,40141883513,13,12,3,6,45,3,3,65,35,4,6,false,0,Punt,"Jack Takerian punt for 30 yds, downed at the YngSt 5",,2022-11-05T20:48:24.000Z
401418835103965701,Youngstown State,MVFC,Illinois State,MVFC,Illinois State,Youngstown State,13,17,401418835,40141883514,14,7,3,3,42,2,3,85,85,4,18,false,9,Punt,"Paddy Lynch punt for 55 yds , Brock Annexstad returns for 9 yds to the IllSt 39",,2022-11-05T20:48:24.000Z
401418835103979501,Illinois State,MVFC,Youngstown State,MVFC,Illinois State,Youngstown State,17,13,401418835,40141883515,15,5,3,2,4,3,2,60,40,4,8,false,0,Punt,"Jack Takerian punt for 31 yds , Randy Smith returns for no gain to the YngSt 9",,2022-11-05T20:48:24.000Z
401418835103997501,Youngstown State,MVFC,Illinois State,MVFC,Illinois State,Youngstown State,13,17,401418835,40141883516,16,4,3,0,24,2,3,85,85,4,4,false,0,Punt,"Paddy Lynch punt for 48 yds, downed at the IllSt 37",,2022-11-05T20:48:24.000Z
401418835104876001,Illinois State,MVFC,Youngstown State,MVFC,Illinois State,Youngstown State,17,13,401418835,40141883517,17,8,4,12,39,3,2,56,44,4,2,false,0,Punt,"Jack Takerian punt for 35 yds, fair catch by Randy Smith at the YngSt 5",,2022-11-05T21:22:06.000Z
401418835104905301,Youngstown State,MVFC,Illinois State,MVFC,Illinois State,Youngstown State,13,17,401418835,40141883518,18,7,4,9,46,2,3,63,63,4,6,false,0,Punt,"Paddy Lynch punt for 29 yds, downed at the IllSt 34",,2022-11-05T21:22:06.000Z
401418835104925901,Illinois State,MVFC,Youngstown State,MVFC,Illinois State,Youngstown State,17,13,401418835,40141883519,19,4,4,7,40,3,2,38,62,4,6,false,0,Punt,"Jack Takerian punt for 58 yds , Randy Smith returns for no gain to the YngSt 4",,2022-11-05T21:22:06.000Z
401418835104948101,Youngstown State,MVFC,Illinois State,MVFC,Illinois State,Youngstown State,13,17,401418835,40141883520,20,6,4,5,18,2,3,75,75,4,11,false,0,Punt,"Paddy Lynch punt for 42 yds, downed at the IllSt 33",,2022-11-05T21:22:06.000Z
401418835104988701,Illinois State,MVFC,Youngstown State,MVFC,Illinois State,Youngstown State,17,13,401418835,40141883521,21,13,4,1,12,3,0,66,34,4,11,false,0,Punt,Jack Takerian punt for 34 yds for a touchback,,2022-11-05T21:22:06.000Z
401420785101915201,Stony Brook,CAA,Morgan State,MEAC,Stony Brook,Morgan State,0,0,401420785,4014207852,2,8,1,8,47,3,3,61,39,4,11,false,0,Punt,"Clayton Taylor punt for 22 yds, downed at the MorgS 17",,2022-11-05T17:15:17.000Z
401420785101945101,Morgan State,MEAC,Stony Brook,CAA,Stony Brook,Morgan State,0,0,401420785,4014207853,3,7,1,5,48,3,3,45,45,4,2,false,0,Punt,"Jordan Amadi punt for 31 yds, downed at the StBrk 14",,2022-11-05T17:22:19.000Z
401420785102875301,Morgan State,MEAC,Stony Brook,CAA,Stony Brook,Morgan State,7,7,401420785,4014207856,6,6,2,12,46,3,3,81,81,4,27,false,0,Punt,"Jordan Amadi punt for 68 yds, downed at the StBrk 13",,2022-11-05T17:46:30.000Z
401420785102885601,Stony Brook,CAA,Morgan State,MEAC,Stony Brook,Morgan State,7,7,401420785,4014207857,7,4,2,11,43,3,3,17,83,4,6,false,0,Punt,"Clayton Taylor punt for 43 yds, downed at the MorgS 40",,2022-11-05T17:49:31.000Z
401420785102898201,Morgan State,MEAC,Stony Brook,CAA,Stony Brook,Morgan State,7,7,401420785,4014207858,8,4,2,10,17,3,3,61,61,4,11,false,0,Punt,"Jordan Amadi punt for 36 yds ,  returns for no gain to the StBrk 25",,2022-11-05T17:55:02.000Z
401420785102927101,Stony Brook,CAA,Morgan State,MEAC,Stony Brook,Morgan State,7,7,401420785,40142078510,10,4,2,7,28,2,3,23,77,4,10,false,0,Punt,"Tommy Dellaporta punt for 39 yds, downed at the MorgS 38",,2022-11-05T18:02:39.000Z
401420785102939701,Morgan State,MEAC,Stony Brook,CAA,Stony Brook,Morgan State,7,7,401420785,40142078511,11,4,2,6,2,3,2,59,59,4,7,false,0,Punt,"Jordan Amadi punt for 42 yds, fair catch by Ross Tallarico at the StBrk 17",,2022-11-05T18:06:56.000Z
401420785102957501,Stony Brook,CAA,Morgan State,MEAC,Stony Brook,Morgan State,7,7,401420785,40142078512,12,4,2,4,24,2,3,20,80,4,7,false,0,Punt,Tommy Dellaporta punt for 18 yds,,2022-11-05T18:10:02.000Z
401420785102979301,Morgan State,MEAC,Stony Brook,CAA,Stony Brook,Morgan State,7,7,401420785,40142078513,13,7,2,2,6,3,2,50,50,4,22,false,0,Punt,"Jordan Amadi punt for 40 yds, fair catch by Ross Tallarico at the StBrk 10",,2022-11-05T18:15:44.000Z
401420785103877301,Stony Brook,CAA,Morgan State,MEAC,Stony Brook,Morgan State,7,10,401420785,40142078517,17,6,3,12,26,3,3,56,44,4,2,false,0,Punt,"Clayton Taylor punt for 35 yds, fair catch by Andre Crawley at the MorgS 9",,2022-11-05T18:53:45.000Z
401420785103947001,Morgan State,MEAC,Stony Brook,CAA,Stony Brook,Morgan State,10,14,401420785,40142078520,20,8,3,5,29,3,3,62,62,4,11,false,0,Punt,"Jordan Amadi punt for 38 yds, downed at the StBrk 24",,2022-11-05T19:09:26.000Z
401420785104855001,Morgan State,MEAC,Stony Brook,CAA,Stony Brook,Morgan State,10,21,401420785,40142078522,22,6,4,14,49,3,3,66,66,4,12,false,0,Punt,"Beckett Leary punt for 44 yds, fair catch by Ross Tallarico at the StBrk 22",,2022-11-05T19:24:42.000Z
401420785104867301,Stony Brook,CAA,Morgan State,MEAC,Stony Brook,Morgan State,21,10,401420785,40142078523,23,4,4,13,26,3,3,26,74,4,6,false,0,Punt,"Clayton Taylor punt for 29 yds, fair catch by Andre Crawley at the MorgS 45",,2022-11-05T19:27:30.000Z
401420785104889201,Stony Brook,CAA,Morgan State,MEAC,Stony Brook,Morgan State,21,16,401420785,40142078525,25,5,4,11,7,3,3,22,78,4,13,false,22,Punt,"Clayton Taylor punt for 37 yds, downed at the STONYBROOK 41 STONY BROOK Penalty, Kick Catch Interference on FLOWERS-LLOYD, Carthell enforced at the deadball spot for (Carthell Flowers-Lloyd) to the StBrk 44",,2022-11-05T19:39:34.000Z
401420785104944801,Stony Brook,CAA,Morgan State,MEAC,Stony Brook,Morgan State,21,16,401420785,40142078527,27,8,4,5,51,3,3,43,57,4,11,false,0,Punt,"Clayton Taylor punt for 43 yds, downed at the MorgS 14",,2022-11-05T19:51:27.000Z
401420785104955201,Morgan State,MEAC,Stony Brook,CAA,Stony Brook,Morgan State,16,21,401420785,40142078528,28,4,4,4,47,3,3,90,90,4,14,false,0,Punt,"Beckett Leary punt for 65 yds, downed at the StBrk 25",,2022-11-05T19:54:33.000Z
401420785104966201,Stony Brook,CAA,Morgan State,MEAC,Stony Brook,Morgan State,21,16,401420785,40142078529,29,7,4,3,37,3,1,40,60,4,5,false,0,Punt,"Clayton Taylor punt for 42 yds, downed at the MorgS 18",,2022-11-05T20:02:14.000Z
401420804101945614,Howard,MEAC,North Carolina Central,MEAC,North Carolina Central,Howard,-6,0,401420804,4014208048,1,3,1,5,43,3,3,62,62,4,7,false,0,Punt,"Phillip Richards punt for 35 yds , Brandon Codrington returns for no gain to the NCCtl 27",,2022-11-05T18:04:15.000Z
401420804101939601,North Carolina Central,MEAC,Howard,MEAC,North Carolina Central,Howard,6,1,401420804,40142080414,4,1,1,6,3,3,3,37,63,4,3,false,0,Punt,Juan Velarde punt for 55 yds,,2022-11-05T18:45:16.000Z
401420804101945669,Howard,MEAC,North Carolina Central,MEAC,North Carolina Central,Howard,1,6,401420804,40142080415,5,3,1,5,43,3,3,77,77,4,12,false,11,Punt,"Phillip Richards punt for 44 yds , Brandon Codrington returns for 11 yds to the NCCtl 44",,2022-11-05T18:04:15.000Z
401420804104859501,Howard,MEAC,North Carolina Central,MEAC,North Carolina Central,Howard,0,0,401420804,40142080423,16,7,4,14,4,3,3,46,46,4,30,false,0,Punt,Phillip Richards punt for 46 yds,,2022-11-05T21:12:37.000Z
401420804104908101,North Carolina Central,MEAC,Howard,MEAC,North Carolina Central,Howard,0,0,401420804,40142080424,17,10,4,9,18,3,3,24,76,4,18,false,0,Punt,Juan Velarde punt for 38 yds,,2022-11-05T20:49:31.000Z
401420804104929601,Howard,MEAC,North Carolina Central,MEAC,North Carolina Central,Howard,0,0,401420804,40142080427,20,1,4,7,3,3,3,69,69,4,3,false,33,Punt,"Phillip Richards punt for 57 yds , Brandon Codrington returns for 33 yds to the NCCtl 45",,2022-11-05T20:56:37.000Z
401420804104968101,North Carolina Central,MEAC,Howard,MEAC,North Carolina Central,Howard,0,0,401420804,40142080428,21,1,4,3,18,3,3,64,36,4,3,false,0,Punt,Juan Velarde punt for 23 yds,,2022-11-05T21:03:07.000Z
401420813102859003,Missouri State,MVFC,South Dakota,MVFC,South Dakota,Missouri State,3,7,401420813,4014208134,4,9,2,14,9,3,3,58,58,4,9,false,0,Punt,"Grant Burkett punt for 45 yds, fair catch by Carter Bell at the SDako 6",,2022-11-05T18:42:21.000Z
401420813102909301,South Dakota,MVFC,Missouri State,MVFC,South Dakota,Missouri State,7,3,401420813,4014208135,5,11,2,9,6,3,3,58,42,4,7,false,0,Punt,"John Bickle punt for 31 yds, fair catch by Naveon Mitchell at the MoSt 11",,2022-11-05T18:54:18.000Z
