id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock.minutes,clock.seconds,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock
401413220103896101,Southeastern Louisiana,Southland,Jacksonville State,Atlantic Sun,Jacksonville State,Southeastern Louisiana,13,14,401413220,40141322015,15,6,3,10,38,3,3,57,57,4,7,false,6,Punt,"Austin Dunlap punt for 52 yds , Sterling Galban returns for 6 yds to the JaxSt 11",,2022-10-22T19:56:36.000Z
401413220103917201,Jacksonville State,Atlantic Sun,Southeastern Louisiana,Southland,Jacksonville State,Southeastern Louisiana,14,13,401413220,40141322016,16,7,3,8,27,3,3,24,76,4,13,false,0,Punt,Jack Dawson punt for 41 yds,,2022-10-22T20:02:09.000Z
401413220103936501,Southeastern Louisiana,Southland,Jacksonville State,Atlantic Sun,Jacksonville State,Southeastern Louisiana,13,14,401413220,40141322017,17,4,3,6,34,3,3,65,65,4,10,false,3,Punt,"Austin Dunlap punt for 48 yds , Sterling Galban returns for 3 yds to the JaxSt 20",,2022-10-22T20:08:34.000Z
401413220103964801,Jacksonville State,Atlantic Sun,Southeastern Louisiana,Southland,Jacksonville State,Southeastern Louisiana,14,13,401413220,40141322018,18,10,3,3,51,3,3,52,48,4,7,false,0,Punt,Jack Dawson punt for 36 yds,,2022-10-22T20:13:11.000Z
401413220104865801,Jacksonville State,Atlantic Sun,Southeastern Louisiana,Southland,Jacksonville State,Southeastern Louisiana,14,21,401413220,40141322020,20,5,4,13,41,3,3,29,71,4,6,false,0,Punt,Jack Dawson punt for 36 yds,,2022-10-22T20:29:24.000Z
401413230101869901,Cal Poly,Big Sky,Eastern Washington,Big Sky,Cal Poly,Eastern Washington,0,0,401413230,4014132301,1,5,1,13,0,3,3,27,73,4,3,false,0,Punt,"Michael Roth punt for 51 yds, downed at the EWash 22",,2022-10-23T00:06:13.000Z
401413230101888401,Eastern Washington,Big Sky,Cal Poly,Big Sky,Cal Poly,Eastern Washington,0,0,401413230,4014132302,2,4,1,11,15,3,3,72,72,4,4,false,0,Punt,"punt for 29 yds, downed at the CPoly 43",,2022-10-23T00:07:56.000Z
401413230101948801,Cal Poly,Big Sky,Eastern Washington,Big Sky,Cal Poly,Eastern Washington,7,7,401413230,4014132305,5,7,1,5,11,3,3,56,44,4,10,false,0,Punt,"Thomas Lee punt for 27 yds, downed at the EWash 17",,2022-10-23T00:25:23.000Z
401413230102927801,Cal Poly,Big Sky,Eastern Washington,Big Sky,Cal Poly,Eastern Washington,7,10,401413230,4014132308,8,6,2,7,21,3,3,35,65,4,50,false,0,Punt,"Thomas Lee punt for 31 yds, fair catch by Efton Chism III at the EWash 34",,2022-10-23T01:17:26.000Z
401413230102949101,Eastern Washington,Big Sky,Cal Poly,Big Sky,Cal Poly,Eastern Washington,10,7,401413230,4014132309,9,5,2,5,8,3,3,58,58,4,2,false,19,Punt,"Nick Kokich punt for 51 yds , Chris Coleman returns for 19 yds to the CPoly 26",,2022-10-23T01:01:35.000Z
401413230103978601,Cal Poly,Big Sky,Eastern Washington,Big Sky,Cal Poly,Eastern Washington,10,10,401413230,40141323018,18,6,3,2,13,2,3,25,75,4,11,false,-4,Punt,"Thomas Lee punt for 46 yds , Efton Chism III returns for a loss of 4 yards to the EWash 25",,2022-10-23T02:06:36.000Z
401413230103998701,Eastern Washington,Big Sky,Cal Poly,Big Sky,Cal Poly,Eastern Washington,10,10,401413230,40141323019,19,7,3,0,12,3,2,52,52,4,8,false,1,Punt,"Nick Kokich punt for 42 yds , Chris Coleman returns for 1 yd to the CPoly 11",,2022-10-23T02:12:59.000Z
401413230104876401,Cal Poly,Big Sky,Eastern Washington,Big Sky,Cal Poly,Eastern Washington,10,10,401413230,40141323020,20,9,4,12,35,2,3,21,79,4,10,false,0,Punt,"Michael Roth punt for 54 yds, downed at the EWash 25",,2022-10-23T02:21:37.000Z
401413250101998701,Portland State,Big Sky,Idaho,Big Sky,Idaho,Portland State,14,14,401413250,4014132505,5,8,1,0,12,3,3,54,54,4,7,false,0,Punt,"George Triplett punt for 33 yds, fair catch by Jermaine Jackson at the Idaho 21",,2022-10-22T19:47:26.000Z
401413250101998702,Portland State,Big Sky,Idaho,Big Sky,Idaho,Portland State,14,14,401413250,4014132505,5,9,1,0,12,3,3,54,54,4,7,false,0,Punt,"George Triplett punt for 33 yds, fair catch by Jermaine Jackson at the Idaho 21",,2022-10-22T19:47:26.000Z
401413250102868901,Portland State,Big Sky,Idaho,Big Sky,Idaho,Portland State,21,21,401413250,4014132507,7,4,2,13,10,3,3,52,52,4,7,false,0,Punt,"George Triplett punt for 38 yds , Jermaine Jackson returns for no gain to the Idaho 14",,2022-10-22T19:58:15.000Z
401413250102886801,Idaho,Big Sky,Portland State,Big Sky,Idaho,Portland State,21,21,401413250,4014132508,8,4,2,11,31,3,3,11,89,4,13,false,0,Punt,"Ricardo Chavez punt for 49 yds, fair catch by Beau Kelly at the PrtSt 30",,2022-10-22T20:08:15.000Z
401413250102915101,Idaho,Big Sky,Portland State,Big Sky,Idaho,Portland State,21,21,401413250,40141325010,10,4,2,8,48,2,3,39,61,4,10,false,0,Punt,"Ricardo Chavez punt for 42 yds, punt out-of-bounds at the PrtSt 19",,2022-10-22T20:12:33.000Z
401413250103908601,Portland State,Big Sky,Idaho,Big Sky,Idaho,Portland State,21,28,401413250,40141325015,15,5,3,9,13,3,3,95,95,4,23,false,0,Punt,"George Triplett punt for 15 yds, punt out-of-bounds at the PrtSt 20",,2022-10-22T21:12:13.000Z
401413250103936801,Portland State,Big Sky,Idaho,Big Sky,Idaho,Portland State,21,28,401413250,40141325017,17,4,3,6,31,3,3,75,75,4,5,false,0,Punt,"George Triplett punt for 43 yds, fair catch by Jermaine Jackson at the Idaho 32",,2022-10-22T21:20:28.000Z
401413250103955201,Idaho,Big Sky,Portland State,Big Sky,Idaho,Portland State,28,21,401413250,40141325018,18,5,3,4,47,3,3,24,76,4,18,false,0,Punt,"Ricardo Chavez punt for 46 yds, fair catch by Beau Kelly at the PrtSt 30",,2022-10-22T21:27:13.000Z
401413250103964601,Portland State,Big Sky,Idaho,Big Sky,Idaho,Portland State,21,28,401413250,40141325019,19,4,3,3,53,3,3,69,69,4,9,false,0,Punt,"George Triplett punt for 43 yds, fair catch by Jermaine Jackson at the Idaho 26",,2022-10-22T21:29:30.000Z
401413250104866701,Portland State,Big Sky,Idaho,Big Sky,Idaho,Portland State,21,35,401413250,40141325021,21,7,4,13,32,2,3,60,60,4,5,false,0,Punt,"George Triplett punt for 35 yds, fair catch by Jermaine Jackson at the Idaho 25",,2022-10-22T21:42:18.000Z
401413250104935601,Portland State,Big Sky,Idaho,Big Sky,Idaho,Portland State,21,49,401413250,40141325025,25,8,4,6,43,2,3,58,58,4,16,false,0,Punt,"George Triplett punt for 51 yds, fair catch by Jermaine Jackson at the Idaho 7",,2022-10-22T22:08:15.000Z
401413250104956801,Idaho,Big Sky,Portland State,Big Sky,Idaho,Portland State,49,21,401413250,40141325026,26,4,4,4,31,3,2,12,88,4,5,false,1,Punt,"Ricardo Chavez punt for 39 yds , Beau Kelly returns for 1 yd to the 50 yard line",,2022-10-22T22:14:13.000Z
401413337101907501,Sacramento State,Big Sky,Montana,Big Sky,Sacramento State,Montana,0,0,401413337,4014133371,1,15,1,9,24,2,3,57,43,4,6,false,5,Punt,"Cal McGough punt for 36 yds , Junior Bergen returns for 5 yds to the Mont 12",,2022-10-23T03:16:27.000Z
401413337103867301,Montana,Big Sky,Sacramento State,Big Sky,Sacramento State,Montana,10,7,401413337,40141333711,11,5,3,13,26,3,3,57,57,4,7,false,7,Punt,"Patrick Rohrbach punt for 39 yds , Cameron Skattebo returns for 7 yds to the SacSt 25",,2022-10-22T04:55:48.000Z
401413337103884101,Sacramento State,Big Sky,Montana,Big Sky,Sacramento State,Montana,7,10,401413337,40141333712,12,8,3,11,58,3,3,58,42,4,10,false,0,Punt,"Cal McGough punt for 32 yds, fair catch by Junior Bergen at the Mont 25",,2022-10-22T04:59:55.000Z
401413337103909401,Montana,Big Sky,Sacramento State,Big Sky,Sacramento State,Montana,10,7,401413337,40141333713,13,7,3,9,5,3,3,52,52,4,4,false,0,Punt,"Patrick Rohrbach punt for 48 yds, downed at the SacSt 4",,2022-10-22T05:06:46.000Z
401413337103926001,Sacramento State,Big Sky,Montana,Big Sky,Sacramento State,Montana,7,10,401413337,40141333714,14,6,3,7,39,3,3,37,63,4,7,false,-7,Punt,"Cal McGough punt for 44 yds , Keelan White returns for a loss of 7 yards to the Mont 12",,2022-10-22T05:12:39.000Z
401413337104989401,Montana,Big Sky,Sacramento State,Big Sky,Sacramento State,Montana,24,24,401413337,40141333722,22,8,4,1,5,3,3,65,65,4,22,false,14,Punt,"Patrick Rohrbach punt for 51 yds , Cameron Skattebo returns for 14 yds to the SacSt 28",,2022-10-22T06:20:33.000Z
401415180101986501,Northern Colorado,Big Sky,UC Davis,Big Sky,Northern Colorado,UC Davis,3,6,401415180,4014151805,5,1,1,1,34,3,3,29,71,4,6,false,81,Punt,"Devin Bale punt for 71 yds UC DAVIS Penalty, Offensive holding (Jehiel Budgett) to the UCDav 10",,2022-10-22T19:42:12.000Z
401415180102854501,UC Davis,Big Sky,Northern Colorado,Big Sky,Northern Colorado,UC Davis,6,3,401415180,4014151806,6,2,2,14,54,3,3,82,82,4,2,false,0,Punt,Henry Reich punt for 46 yds,,2022-10-22T19:42:12.000Z
401415180102979301,UC Davis,Big Sky,Northern Colorado,Big Sky,Northern Colorado,UC Davis,26,3,401415180,40141518011,11,1,2,2,6,3,3,42,42,4,7,false,0,Punt,Henry Reich punt for 37 yds,,2022-10-22T20:18:13.000Z
401415191101977001,Cornell,Ivy,Brown,Ivy,Brown,Cornell,7,0,401415191,4014151913,3,1,1,2,29,3,3,40,40,4,10,false,0,Punt,punt for no gain,,2022-10-22T17:02:14.000Z
401415191101986201,Brown,Ivy,Cornell,Ivy,Brown,Cornell,0,7,401415191,4014151914,4,1,1,1,37,3,3,63,37,4,5,false,0,Punt,Michael Walsh punt for 30 yds,,2022-10-22T17:04:13.000Z
401415191102869501,Brown,Ivy,Cornell,Ivy,Brown,Cornell,0,7,401415191,4014151917,6,3,2,13,4,3,3,19,81,4,8,false,0,Punt,Michael Walsh punt for 11 yds,,2022-10-22T17:16:13.000Z
401415191102969401,Cornell,Ivy,Brown,Ivy,Brown,Cornell,16,7,401415191,40141519110,9,1,2,3,5,3,3,44,44,4,8,false,0,Punt,Ayden McCarter punt for 39 yds,,2022-10-22T17:43:13.000Z
401415191102986801,Brown,Ivy,Cornell,Ivy,Brown,Cornell,7,16,401415191,40141519111,10,2,2,1,31,3,3,12,88,4,3,false,0,Punt,Michael Walsh punt for 37 yds,,2022-10-22T17:47:28.000Z
401415191103907801,Cornell,Ivy,Brown,Ivy,Brown,Cornell,17,7,401415191,40141519116,14,1,3,9,21,3,3,89,89,4,3,false,0,Punt,Ayden McCarter punt for 34 yds,,2022-10-22T18:22:52.000Z
401415191103924101,Brown,Ivy,Cornell,Ivy,Brown,Cornell,7,17,401415191,40141519117,15,1,3,7,58,3,3,56,44,4,9,false,0,Punt,Michael Walsh punt for 26 yds,,2022-10-22T18:34:42.000Z
401415191103934001,Cornell,Ivy,Brown,Ivy,Brown,Cornell,17,7,401415191,40141519118,16,1,3,6,59,3,3,84,84,4,12,false,26,Punt,"Ayden McCarter punt for 41 yds for a 1ST down CORNELL Penalty, personal foul (Michael O'Keefe) to the Cornl 42 for a 1ST down",,2022-10-22T18:39:59.000Z
401415191103995201,Cornell,Ivy,Brown,Ivy,Brown,Cornell,17,14,401415191,40141519120,18,1,3,0,47,3,3,64,64,4,10,false,0,Punt,Ayden McCarter punt for 38 yds,,2022-10-22T18:57:10.000Z
401415191104868101,Cornell,Ivy,Brown,Ivy,Brown,Cornell,17,14,401415191,40141519123,20,3,4,13,18,3,3,50,50,4,5,false,0,Punt,Ayden McCarter punt for 36 yds,,2022-10-22T19:01:26.000Z
401415191104877501,Brown,Ivy,Cornell,Ivy,Brown,Cornell,14,17,401415191,40141519124,21,1,4,12,24,3,3,14,86,4,10,false,0,Punt,Michael Walsh punt for 48 yds,,2022-10-22T19:01:26.000Z
401415191104978801,Cornell,Ivy,Brown,Ivy,Brown,Cornell,24,21,401415191,40141519127,24,3,4,2,11,3,3,52,52,4,8,false,0,Punt,Ayden McCarter punt for 30 yds,,2022-10-22T19:47:15.000Z
401415201101908801,Dartmouth,Ivy,Columbia,Ivy,Columbia,Dartmouth,0,0,401415201,4014152012,2,4,1,9,11,3,3,66,66,4,2,false,0,Punt,"Davis Golick punt for 42 yds, punt out-of-bounds at the Colum 24",,2022-10-22T17:43:50.000Z
401415201101927601,Columbia,Ivy,Dartmouth,Ivy,Columbia,Dartmouth,0,0,401415201,4014152013,3,4,1,7,23,3,3,33,67,4,1,false,0,Punt,"Cameron Burt punt for 1 yd, punt out-of-bounds at the Colum 32",,2022-10-22T17:47:56.000Z
401415201102914301,Dartmouth,Ivy,Columbia,Ivy,Columbia,Dartmouth,7,6,401415201,4014152018,8,7,2,8,56,3,2,72,72,4,17,false,0,Punt,"Davis Golick punt for 42 yds , Bryson Canty returns for no gain to the Colum 30 Bryson Canty fumbled, recovered by Dart Josh Greene",,2022-10-22T18:23:39.000Z
401415201102976703,Columbia,Ivy,Dartmouth,Ivy,Columbia,Dartmouth,6,14,401415201,40141520110,10,5,2,2,32,2,3,28,72,4,6,false,9,Punt,"Andrew Donovan punt for 31 yds, punt out-of-bounds at the Dart 31 , Jamal Cooney returns for 9 yds to the Dart 37 DARTMOUTH Penalty, Illegal Block Holding (Shane Cokes) declined",,2022-10-22T18:38:29.000Z
401415201102985601,Dartmouth,Ivy,Columbia,Ivy,Columbia,Dartmouth,14,6,401415201,40141520111,11,4,2,1,43,3,2,64,64,4,5,false,5,Punt,"Davis Golick punt for 35 yds , Carter McFadden returns for 5 yds to the Colum 34",,2022-10-22T18:43:13.000Z
401415201104884901,Dartmouth,Ivy,Columbia,Ivy,Columbia,Dartmouth,24,17,401415201,40141520116,16,11,4,11,50,3,0,39,39,4,8,false,0,Punt,"Davis Golick punt for 26 yds, punt out-of-bounds at the Colum 13",,2022-10-22T20:00:14.000Z
401415201104915401,Columbia,Ivy,Dartmouth,Ivy,Columbia,Dartmouth,17,24,401415201,40141520117,17,6,4,8,45,0,3,26,74,4,7,false,0,Punt,"Andrew Donovan punt for 40 yds , Jamal Cooney returns for no gain to the Dart 34",,2022-10-22T20:04:14.000Z
401415241101869901,Boise State,Mountain West,Air Force,Mountain West,Air Force,Boise State,0,0,401415241,4014152411,1,6,1,13,0,3,3,74,74,4,10,false,0,Punt,James Ferguson-Reynolds punt for 44 yds,,2022-10-22T23:12:07.000Z
401415241101886901,Air Force,Mountain West,Boise State,Mountain West,Air Force,Boise State,0,0,401415241,4014152412,2,4,1,11,30,3,3,23,77,4,17,false,0,Punt,Carson Bay punt for 40 yds,,2022-10-22T23:15:04.000Z
401415241101989701,Air Force,Mountain West,Boise State,Mountain West,Air Force,Boise State,0,10,401415241,4014152416,6,5,1,1,2,3,3,28,72,4,7,false,0,Punt,"Carson Bay punt for 40 yds, punt out-of-bounds at the BoiSt 32",,2022-10-22T23:48:02.000Z
401415241102888901,Air Force,Mountain West,Boise State,Mountain West,Air Force,Boise State,0,13,401415241,4014152418,8,6,2,11,10,3,3,17,83,4,18,false,0,Punt,Luke Freer punt for 47 yds,,2022-10-23T00:04:28.000Z
401415241103885401,Air Force,Mountain West,Boise State,Mountain West,Air Force,Boise State,7,19,401415241,40141524113,13,8,3,11,45,3,3,55,45,4,6,false,0,Punt,Carson Bay punt for 45 yds for a touchback,,2022-10-22T00:00:00.000Z
401415241103939001,Air Force,Mountain West,Boise State,Mountain West,Air Force,Boise State,7,19,401415241,40141524115,15,1,3,6,9,3,3,37,63,4,3,false,1,Punt,"Luke Freer punt for 48 yds , Latrell Caples returns for 1 yd to the BoiSt 16",,2022-10-23T01:21:21.000Z
401415241104854601,Boise State,Mountain West,Air Force,Mountain West,Air Force,Boise State,19,7,401415241,40141524116,16,15,4,14,53,3,3,53,53,4,20,false,0,Punt,"James Ferguson-Reynolds punt for 35 yds, fair catch by Amari Terry at the AFA 18",,2022-10-23T01:40:06.000Z
401415241104927001,Boise State,Mountain West,Air Force,Mountain West,Air Force,Boise State,19,14,401415241,40141524118,18,6,4,7,29,3,3,71,71,4,6,false,0,Punt,James Ferguson-Reynolds punt for 43 yds,,2022-10-23T01:53:32.000Z
401415242101987101,Hawai'i,Mountain West,Colorado State,Mountain West,Colorado State,Hawai'i,3,0,401415242,4014152423,3,9,1,1,28,3,2,76,76,4,9,false,0,Punt,"Matthew Shipley punt for 39 yds, fair catch by Tory Horton at the ColSt 37",,2022-10-22T20:34:46.000Z
401415242103919101,Hawai'i,Mountain West,Colorado State,Mountain West,Colorado State,Hawai'i,13,10,401415242,4014152429,9,6,3,8,8,3,3,73,73,4,8,false,0,Punt,Matthew Shipley punt for 31 yds,,2022-10-22T21:56:34.000Z
401415242104854701,Hawai'i,Mountain West,Colorado State,Mountain West,Colorado State,Hawai'i,13,10,401415242,40141524211,11,5,4,14,52,2,3,83,83,4,13,false,0,Punt,Matthew Shipley punt for 42 yds,,2022-10-22T22:18:38.000Z
401415242104868001,Colorado State,Mountain West,Hawai'i,Mountain West,Colorado State,Hawai'i,10,13,401415242,40141524212,12,4,4,13,19,3,2,44,56,4,7,false,0,Punt,"Paddy Turner punt for 27 yds ,  returns for no gain to the Hawa 29",,2022-10-22T22:21:34.000Z
401415242104888701,Hawai'i,Mountain West,Colorado State,Mountain West,Colorado State,Hawai'i,13,10,401415242,40141524213,13,5,4,11,12,2,3,51,51,4,8,false,0,Punt,"Matthew Shipley punt for 43 yds, fair catch by Tory Horton at the ColSt 8",,2022-10-22T22:26:35.000Z
401415242104905801,Colorado State,Mountain West,Hawai'i,Mountain West,Colorado State,Hawai'i,10,13,401415242,40141524214,14,4,4,9,41,3,2,9,91,4,9,false,0,Punt,"Paddy Turner punt for 38 yds, fair catch by Dior Scott at the ColSt 47",,2022-10-22T22:29:30.000Z
401415242104915501,Hawai'i,Mountain West,Colorado State,Mountain West,Colorado State,Hawai'i,13,10,401415242,40141524215,15,4,4,8,44,2,3,52,52,4,15,false,0,Punt,Matthew Shipley punt for 52 yds for a touchback,,2022-10-22T22:34:11.000Z
401415243102927305,New Mexico,Mountain West,Fresno State,Mountain West,New Mexico,Fresno State,3,10,401415243,4014152434,4,9,2,7,26,3,3,45,55,4,5,false,0,Punt,Aaron Rodriguez punt for 55 yds for a touchback,,2022-10-22T23:12:44.000Z
401415243102927309,Fresno State,Mountain West,New Mexico,Mountain West,New Mexico,Fresno State,10,3,401415243,4014152435,5,4,2,7,26,3,3,83,83,4,13,false,0,Punt,"Carson King punt for 41 yds , Luke Wysong returns for no gain to the NMex 42",,2022-10-22T23:12:44.000Z
401415243102927313,New Mexico,Mountain West,Fresno State,Mountain West,New Mexico,Fresno State,3,10,401415243,4014152436,6,4,2,7,26,3,3,45,55,4,7,false,0,Punt,"Aaron Rodriguez punt for 43 yds, fair catch by Nikko Remigio at the FrsSt 12",,2022-10-22T23:22:02.000Z
401415243102927320,Fresno State,Mountain West,New Mexico,Mountain West,New Mexico,Fresno State,10,3,401415243,4014152437,7,7,2,7,26,3,3,65,65,4,1,false,38,Punt,"Carson King punt for 55 yds , Luke Wysong returns for 38 yds to the NMex 48",,2022-10-22T23:22:02.000Z
401415243103874301,New Mexico,Mountain West,Fresno State,Mountain West,New Mexico,Fresno State,6,13,401415243,40141524310,10,6,3,12,56,3,3,29,71,4,17,false,0,Punt,Aaron Rodriguez punt for 46 yds,,2022-10-23T00:23:16.000Z
401415243103896301,New Mexico,Mountain West,Fresno State,Mountain West,New Mexico,Fresno State,6,20,401415243,40141524312,12,5,3,10,36,3,3,33,67,4,2,false,14,Punt,"Aaron Rodriguez punt for 60 yds , Nikko Remigio returns for 14 yds to the FrsSt 47 NEW MEXICO Penalty, Unsportsmanlike Conduct (Syaire Riley) to the FrsSt 36",,2022-10-23T00:34:16.000Z
401415243103954901,New Mexico,Mountain West,Fresno State,Mountain West,New Mexico,Fresno State,6,27,401415243,40141524314,14,6,3,4,50,2,3,18,82,4,9,false,5,Punt,"Aaron Rodriguez punt for 57 yds , Nikko Remigio returns for 5 yds to the FrsSt 30",,2022-10-23T00:48:46.000Z
401415243104889101,New Mexico,Mountain West,Fresno State,Mountain West,New Mexico,Fresno State,9,34,401415243,40141524318,18,7,4,11,8,2,3,25,75,4,25,false,7,Punt,"Aaron Rodriguez punt for 52 yds , Nikko Remigio returns for 7 yds to the FrsSt 30",,2022-10-23T01:13:07.000Z
401415243104968001,New Mexico,Mountain West,Fresno State,Mountain West,New Mexico,Fresno State,9,41,401415243,40141524320,20,6,4,3,19,2,3,43,57,4,7,false,0,Punt,"Aaron Rodriguez punt for 45 yds, fair catch by Nikko Remigio at the FrsSt 12",,2022-10-23T01:28:58.000Z
401415244101889401,Wyoming,Mountain West,Utah State,Mountain West,Wyoming,Utah State,0,0,401415244,4014152441,1,9,1,11,5,3,3,49,51,4,10,false,0,Punt,Clayton Stewart punt for 36 yds,,2022-10-23T02:06:34.000Z
401415244101906201,Utah State,Mountain West,Wyoming,Mountain West,Wyoming,Utah State,0,0,401415244,4014152442,2,6,1,9,37,3,3,67,67,4,6,false,0,Punt,Stephen Kotsanlee punt for 56 yds,,2022-10-23T02:12:00.000Z
401415244101918301,Wyoming,Mountain West,Utah State,Mountain West,Wyoming,Utah State,0,0,401415244,4014152443,3,4,1,8,16,3,3,16,84,4,5,false,0,Punt,Clayton Stewart punt for 36 yds,,2022-10-23T02:16:35.000Z
401415244101934301,Utah State,Mountain West,Wyoming,Mountain West,Wyoming,Utah State,0,0,401415244,4014152444,4,4,1,6,56,3,3,53,53,4,1,false,0,Punt,Stephen Kotsanlee punt for 53 yds for a touchback,,2022-10-23T02:21:18.000Z
401415244101986401,Utah State,Mountain West,Wyoming,Mountain West,Wyoming,Utah State,0,7,401415244,4014152446,6,11,1,1,35,3,3,49,49,4,9,false,0,Punt,Stephen Kotsanlee punt for 49 yds for a touchback,,2022-10-23T02:33:58.000Z
401415244102874101,Wyoming,Mountain West,Utah State,Mountain West,Wyoming,Utah State,7,0,401415244,4014152447,7,12,2,12,58,3,3,58,42,4,8,false,0,Punt,Clayton Stewart punt for 42 yds for a touchback,,2022-10-23T02:44:15.000Z
401415244102886101,Utah State,Mountain West,Wyoming,Mountain West,Wyoming,Utah State,0,7,401415244,4014152448,8,4,2,11,38,3,3,86,86,4,16,false,0,Punt,"Stephen Kotsanlee punt for 53 yds, fair catch by Wyatt Wieland at the Wyom 33",,2022-10-23T02:49:21.000Z
401415244102944601,Utah State,Mountain West,Wyoming,Mountain West,Wyoming,Utah State,0,14,401415244,40141524410,10,8,2,5,53,3,2,62,62,4,8,false,0,Punt,"Stephen Kotsanlee punt for 45 yds ,  returns for no gain to the Wyom 17",,2022-10-23T03:05:43.000Z
401415244102986501,Wyoming,Mountain West,Utah State,Mountain West,Wyoming,Utah State,14,7,401415244,40141524412,12,10,2,1,34,2,1,35,65,4,11,false,0,Punt,Clayton Stewart punt for 44 yds,,2022-10-23T03:20:30.000Z
401415244102998001,Utah State,Mountain West,Wyoming,Mountain West,Wyoming,Utah State,7,14,401415244,40141524413,13,5,2,0,19,1,2,76,76,4,7,false,0,Punt,"Stephen Kotsanlee punt for 52 yds, downed at the Wyom 24",,2022-10-23T02:41:04.000Z
401415244103998401,Utah State,Mountain West,Wyoming,Mountain West,Wyoming,Utah State,14,20,401415244,40141524419,19,8,3,0,15,3,3,59,59,4,8,false,0,Punt,Stephen Kotsanlee punt for 59 yds for a touchback,,2022-10-22T04:24:42.000Z
401415244104888601,Wyoming,Mountain West,Utah State,Mountain West,Wyoming,Utah State,20,14,401415244,40141524420,20,10,4,11,13,3,3,53,47,4,14,false,0,Punt,Clayton Stewart punt for 39 yds,,2022-10-22T04:34:32.000Z
401415244104914901,Utah State,Mountain West,Wyoming,Mountain West,Wyoming,Utah State,14,20,401415244,40141524421,21,7,4,8,50,3,3,55,55,4,7,false,0,Punt,"Stephen Kotsanlee punt for 38 yds, fair catch by Wyatt Wieland at the Wyom 17",,2022-10-22T04:40:34.000Z
401415245101867501,Nevada,Mountain West,San Diego State,Mountain West,Nevada,San Diego State,0,7,401415245,4014152452,2,5,1,13,24,3,3,28,72,4,7,false,0,Punt,Harry Webster punt for 17 yds,,2022-10-23T02:45:12.000Z
401415245101924901,Nevada,Mountain West,San Diego State,Mountain West,Nevada,San Diego State,0,10,401415245,4014152454,4,6,1,7,50,3,2,30,70,4,5,false,0,Punt,"Harry Webster punt for 30 yds, punt out-of-bounds at the SDSt 40",,2022-10-23T03:01:25.000Z
401415245101975501,San Diego State,Mountain West,Nevada,Mountain West,Nevada,San Diego State,10,0,401415245,4014152455,5,10,1,2,44,2,3,40,40,4,24,false,0,Punt,Jack Browning punt for 40 yds for a touchback,,2022-10-23T03:09:49.000Z
401415245102855101,Nevada,Mountain West,San Diego State,Mountain West,Nevada,San Diego State,0,10,401415245,4014152456,6,10,2,14,48,3,2,51,49,4,19,false,0,Punt,"Harry Webster punt for 37 yds, fair catch by Jordan Byrd at the SDSt 12",,2022-10-23T03:23:58.000Z
401415245102999401,San Diego State,Mountain West,Nevada,Mountain West,Nevada,San Diego State,13,7,401415245,4014152459,9,8,2,0,5,0,3,58,58,4,11,false,10,Punt,"Jack Browning punt for 38 yds , Bentlee Sanders returns for 10 yds to the Nevad 30",,2022-10-22T04:03:12.000Z
401415245102999403,San Diego State,Mountain West,Nevada,Mountain West,Nevada,San Diego State,13,14,401415245,4014152459,9,9,2,0,5,0,3,58,58,4,11,false,10,Punt,"Jack Browning punt for 38 yds , Bentlee Sanders returns for 10 yds to the Nevad 10",,2022-10-22T04:03:12.000Z
401415245103867001,San Diego State,Mountain West,Nevada,Mountain West,Nevada,San Diego State,13,14,401415245,40141524511,11,5,3,13,29,3,3,82,82,4,15,false,0,Punt,"Jack Browning punt for 59 yds , Bentlee Sanders returns for no gain to the Nevad 23",,2022-10-22T04:31:12.000Z
401415245103927601,Nevada,Mountain West,San Diego State,Mountain West,Nevada,San Diego State,7,16,401415245,40141524514,14,5,3,7,23,3,1,13,87,4,17,false,0,Punt,Harry Webster punt for 38 yds,,2022-10-22T04:25:55.000Z
401415245103987301,Nevada,Mountain West,San Diego State,Mountain West,Nevada,San Diego State,7,23,401415245,40141524516,16,7,3,1,26,3,1,58,42,4,13,false,0,Punt,"Harry Webster punt for 31 yds, fair catch by Jordan Byrd at the SDSt 11",,2022-10-22T05:07:12.000Z
401415245104877801,San Diego State,Mountain West,Nevada,Mountain West,Nevada,San Diego State,23,7,401415245,40141524517,17,11,4,12,21,1,3,57,57,4,17,false,0,Punt,Jack Browning punt for 57 yds for a touchback,,2022-10-22T05:19:25.000Z
401415245104895101,Nevada,Mountain West,San Diego State,Mountain West,Nevada,San Diego State,7,23,401415245,40141524518,18,4,4,10,48,3,1,21,79,4,9,false,0,Punt,Harry Webster punt for 45 yds,,2022-10-22T05:24:55.000Z
401415245104924101,Nevada,Mountain West,San Diego State,Mountain West,Nevada,San Diego State,7,23,401415245,40141524520,20,6,4,7,58,3,1,59,41,4,10,false,0,Punt,"Harry Webster punt for 14 yds, punt out-of-bounds at the SDSt 27",,2022-10-22T05:35:23.000Z
