id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock.minutes,clock.seconds,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock
401416636102977001,Ball State,Mid-American,Toledo,Mid-American,Toledo,Ball State,14,14,401416636,40141663615,15,10,2,2,29,3,2,57,57,4,21,false,0,Punt,Lucas Borrow punt for 30 yds,,2022-11-09T02:38:31.000Z
401416636102995601,Toledo,Mid-American,Ball State,Mid-American,Toledo,Ball State,14,14,401416636,40141663616,16,10,2,0,43,1,3,65,35,4,15,false,0,Punt,Jonathon Batzke punt for 35 yds for a touchback,,2022-11-09T01:57:49.000Z
401416636103867101,Toledo,Mid-American,Ball State,Mid-American,Toledo,Ball State,14,14,401416636,40141663618,18,5,3,13,28,3,3,32,68,4,3,false,0,Punt,"Jonathon Batzke punt for 34 yds, fair catch by Jayshon Jackson at the BalSt 34",,2022-11-09T03:15:03.000Z
401416636103924601,Ball State,Mid-American,Toledo,Mid-American,Toledo,Ball State,21,21,401416636,40141663621,21,5,3,7,53,3,3,60,60,4,3,false,0,Punt,"Lucas Borrow punt for 40 yds, fair catch by Adam Beale at the Toled 20",,2022-11-09T03:35:38.000Z
401416636103996901,Ball State,Mid-American,Toledo,Mid-American,Toledo,Ball State,21,21,401416636,40141663623,23,10,3,0,30,3,3,49,49,4,9,false,0,Punt,"Lucas Borrow punt for 36 yds, fair catch by Adam Beale at the Toled 13",,2022-11-09T03:50:16.000Z
401416636104866601,Toledo,Mid-American,Ball State,Mid-American,Toledo,Ball State,21,21,401416636,40141663624,24,7,4,13,33,3,3,16,84,4,21,false,0,Punt,"Jonathon Batzke punt for 31 yds , Jayshon Jackson returns for no gain to the Toled 47",,2022-11-09T03:58:24.000Z
401416636104888201,Ball State,Mid-American,Toledo,Mid-American,Toledo,Ball State,21,21,401416636,40141663625,25,6,4,11,17,3,3,39,39,4,18,false,0,Punt,"Lucas Borrow punt for 27 yds, fair catch by Adam Beale at the Toled 12",,2022-11-09T04:02:18.000Z
401416636104898001,Toledo,Mid-American,Ball State,Mid-American,Toledo,Ball State,21,21,401416636,40141663626,26,4,4,10,19,3,3,15,85,4,7,false,0,Punt,"Jonathon Batzke punt for 37 yds, fair catch by Jayshon Jackson at the BalSt 48",,2022-11-09T04:07:58.000Z
401416636104914501,Ball State,Mid-American,Toledo,Mid-American,Toledo,Ball State,21,21,401416636,40141663627,27,4,4,8,54,3,3,51,51,4,9,false,0,Punt,"Lucas Borrow punt for 33 yds, fair catch by Adam Beale at the Toled 18",,2022-11-09T03:55:39.000Z
401416636104925001,Toledo,Mid-American,Ball State,Mid-American,Toledo,Ball State,21,21,401416636,40141663628,28,4,4,7,49,3,3,16,84,4,12,false,0,Punt,"Jonathon Batzke punt for 47 yds, downed at the BalSt 37",,2022-11-09T04:21:37.000Z
401416636104935901,Ball State,Mid-American,Toledo,Mid-American,Toledo,Ball State,21,21,401416636,40141663629,29,5,4,6,40,3,3,71,71,4,18,false,0,Punt,Lucas Borrow punt for 44 yds,,2022-11-09T04:22:35.000Z
401416636104954601,Toledo,Mid-American,Ball State,Mid-American,Toledo,Ball State,21,21,401416636,40141663630,30,5,4,4,53,3,3,40,60,4,13,false,0,Punt,"Jonathon Batzke punt for 40 yds, fair catch by Jayshon Jackson at the BalSt 20",,2022-11-09T04:25:32.000Z
401416636104967501,Ball State,Mid-American,Toledo,Mid-American,Toledo,Ball State,21,21,401416636,40141663631,31,4,4,3,24,3,3,72,72,4,2,false,7,Punt,"Lucas Borrow punt for 44 yds , Adam Beale returns for 7 yds to the Toled 35 BALL ST Penalty, Face mask (15 yards) (TEAM) to the 50 yard line",,2022-11-09T04:31:35.000Z
401416638101877001,Miami (OH),Mid-American,Ohio,Mid-American,Miami (OH),Ohio,0,0,401416638,4014166381,1,7,1,12,29,3,3,37,63,4,16,false,3,Punt,"Dom Dzioban punt for 46 yds , Sam Wiglusz returns for 3 yds to the Ohio 20",,2022-11-09T00:40:18.000Z
401416638101915001,Ohio,Mid-American,Miami (OH),Mid-American,Miami (OH),Ohio,0,0,401416638,4014166382,2,8,1,8,49,3,3,36,36,4,8,false,0,Punt,"Jack Wilson punt for 22 yds, downed at the MiaOh 14",,2022-11-09T00:45:56.000Z
401416638101929601,Miami (OH),Mid-American,Ohio,Mid-American,Miami (OH),Ohio,0,0,401416638,4014166383,3,5,1,7,3,3,3,22,78,4,13,false,0,Punt,"Dom Dzioban punt for 32 yds, punt out-of-bounds at the Ohio 46",,2022-11-09T00:52:14.000Z
401416638101966401,Miami (OH),Mid-American,Ohio,Mid-American,Miami (OH),Ohio,0,7,401416638,4014166385,5,5,1,3,35,3,3,24,76,4,6,false,2,Punt,"Dom Dzioban punt for 49 yds , Sam Wiglusz returns for 2 yds to the Ohio 29",,2022-11-09T01:05:22.000Z
401416638101994601,Ohio,Mid-American,Miami (OH),Mid-American,Miami (OH),Ohio,7,0,401416638,4014166386,6,6,1,0,53,3,3,68,68,4,19,false,0,Punt,"Jack Wilson punt for 40 yds, fair catch by Jalen Walker at the MiaOh 28",,2022-11-09T01:09:30.000Z
401416638102939201,Miami (OH),Mid-American,Ohio,Mid-American,Miami (OH),Ohio,7,7,401416638,4014166389,9,4,2,6,7,3,3,30,70,4,3,false,0,Punt,"Dom Dzioban punt for 45 yds, fair catch by Sam Wiglusz at the Ohio 25",,2022-11-09T01:39:46.000Z
401416639101889301,Western Michigan,Mid-American,Northern Illinois,Mid-American,Western Michigan,Northern Illinois,0,3,401416639,4014166392,2,5,1,11,6,3,3,34,66,4,1,false,0,Punt,"Nick Mihalic punt for 36 yds, fair catch by Cole Tucker at the NoIll 30",,2022-11-10T00:12:57.000Z
401416639102854701,Northern Illinois,Mid-American,Western Michigan,Mid-American,Western Michigan,Northern Illinois,3,7,401416639,4014166397,7,5,2,14,52,2,3,60,60,4,4,false,0,Punt,"Tom Foley punt for 50 yds, fair catch by Anthony Sambucci at the WMich 10",,2022-11-09T00:00:00.000Z
401416639102935301,Northern Illinois,Mid-American,Western Michigan,Mid-American,Western Michigan,Northern Illinois,3,7,401416639,4014166399,9,7,2,6,46,2,3,43,43,4,7,false,0,Punt,"Tom Foley punt for 33 yds, fair catch by Anthony Sambucci at the WMich 10",,2022-11-10T01:06:09.000Z
401416639102948801,Western Michigan,Mid-American,Northern Illinois,Mid-American,Western Michigan,Northern Illinois,7,3,401416639,40141663910,10,4,2,5,11,3,2,10,90,4,10,false,0,Punt,"Nick Mihalic punt for 30 yds, fair catch by Cole Tucker at the WMich 40",,2022-11-10T01:12:19.000Z
401416639103909301,Western Michigan,Mid-American,Northern Illinois,Mid-American,Western Michigan,Northern Illinois,14,17,401416639,40141663916,16,8,3,9,6,3,3,47,53,4,4,false,0,Punt,Nick Mihalic punt for 53 yds for a touchback,,2022-11-10T02:14:54.000Z
401416639103979501,Northern Illinois,Mid-American,Western Michigan,Mid-American,Western Michigan,Northern Illinois,17,21,401416639,40141663919,19,5,3,2,4,3,3,71,71,4,6,false,1,Punt,"Tom Foley punt for 37 yds , Zahir Abdus-Salaam returns for 1 yd to the WMich 35",,2022-11-10T02:36:54.000Z
401416639104855101,Western Michigan,Mid-American,Northern Illinois,Mid-American,Western Michigan,Northern Illinois,21,17,401416639,40141663920,20,7,4,14,48,3,3,44,56,4,21,false,0,Punt,Nick Mihalic punt for 56 yds for a touchback,,2022-11-09T00:00:00.000Z
401416639104919701,Northern Illinois,Mid-American,Western Michigan,Mid-American,Western Michigan,Northern Illinois,17,21,401416639,40141663923,23,5,4,8,2,2,3,60,60,4,2,false,0,Punt,"Tom Foley punt for 34 yds, fair catch by Anthony Sambucci at the WMich 26",,2022-11-10T03:04:49.000Z
401416639104968601,Western Michigan,Mid-American,Northern Illinois,Mid-American,Western Michigan,Northern Illinois,21,17,401416639,40141663924,24,9,4,3,13,3,2,40,60,4,21,false,0,Punt,"Nick Mihalic punt for 33 yds, fair catch by Cole Tucker at the NoIll 27",,2022-11-10T03:12:22.000Z
401416640101959601,Buffalo,Mid-American,Central Michigan,Mid-American,Central Michigan,Buffalo,7,7,401416640,4014166403,3,5,1,4,3,2,3,78,78,4,13,false,0,Punt,"Anthony Venneri punt for 44 yds, fair catch by Alec Ward at the CMich 34",,2022-11-10T00:35:29.000Z
401416640101986401,Central Michigan,Mid-American,Buffalo,Mid-American,Central Michigan,Buffalo,7,7,401416640,4014166404,4,5,1,1,35,3,2,36,64,4,8,false,0,Punt,Luke Elzinga punt for 54 yds,,2022-11-10T00:27:16.000Z
401416640102914101,Central Michigan,Mid-American,Buffalo,Mid-American,Central Michigan,Buffalo,7,14,401416640,4014166406,6,5,2,8,58,3,2,27,73,4,8,false,0,Punt,"Luke Elzinga punt for 47 yds, fair catch by Quian Williams at the Buff 26",,2022-11-10T00:41:44.000Z
401416640102956201,Central Michigan,Mid-American,Buffalo,Mid-American,Central Michigan,Buffalo,7,21,401416640,4014166408,8,8,2,4,37,3,2,41,59,4,5,false,0,Punt,"Luke Elzinga punt for 46 yds, fair catch by Quian Williams at the Buff 13",,2022-11-10T00:41:44.000Z
401416640103924001,Buffalo,Mid-American,Central Michigan,Mid-American,Central Michigan,Buffalo,24,14,401416640,40141664014,14,5,3,7,59,2,3,92,92,4,4,false,0,Punt,"Anthony Venneri punt for 42 yds , Alec Ward returns for no gain to the CMich 49",,2022-11-10T02:03:26.000Z
401416640103986501,Buffalo,Mid-American,Central Michigan,Mid-American,Central Michigan,Buffalo,24,17,401416640,40141664016,16,8,3,1,34,2,3,61,61,4,7,false,0,Punt,"Anthony Venneri punt for 48 yds, fair catch by Alec Ward at the CMich 13",,2022-11-10T02:03:26.000Z
401416640104944201,Buffalo,Mid-American,Central Michigan,Mid-American,Central Michigan,Buffalo,27,31,401416640,40141664022,22,7,4,5,57,2,3,80,80,4,12,false,0,Punt,"Anthony Venneri punt for 30 yds, punt out-of-bounds at the 50 yard line",,2022-11-10T03:36:18.000Z
401416640104966901,Central Michigan,Mid-American,Buffalo,Mid-American,Central Michigan,Buffalo,31,27,401416640,40141664023,23,6,4,3,30,1,2,56,44,4,4,false,0,Punt,Luke Elzinga punt for 44 yds for a touchback,,2022-11-10T03:24:51.000Z
401416641101935501,Bowling Green,Mid-American,Kent State,Mid-American,Bowling Green,Kent State,0,0,401416641,4014166414,4,4,1,6,44,3,3,13,87,4,9,false,0,Punt,"Sami Sir punt for 37 yds, fair catch by Raymond James at the 50 yard line",,2022-11-10T00:25:37.000Z
401416641102969401,Bowling Green,Mid-American,Kent State,Mid-American,Bowling Green,Kent State,0,14,401416641,40141664110,10,7,2,3,5,3,2,44,56,4,6,false,0,Punt,Sami Sir punt for 7 yds,,2022-11-10T01:11:29.000Z
401418601101868301,Pennsylvania,Ivy,Harvard,Ivy,Pennsylvania,Harvard,0,0,401418601,4014186011,1,5,1,13,16,3,3,32,68,4,3,false,2,Punt,"Ben Krimm punt for 45 yds , Scott Woods II returns for 2 yds to the Harv 25",,2022-11-12T18:05:51.000Z
401418601101916401,Pennsylvania,Ivy,Harvard,Ivy,Pennsylvania,Harvard,0,0,401418601,4014186013,3,1,1,8,35,3,3,28,72,4,1,false,1,Punt,"Ben Krimm punt for 29 yds , Scott Woods II returns for 1 yd to the Harv 44",,2022-11-12T18:20:35.000Z
401418601102926601,Pennsylvania,Ivy,Harvard,Ivy,Pennsylvania,Harvard,7,14,401418601,4014186017,7,5,2,7,33,3,2,21,79,4,14,false,14,Punt,"Ben Krimm punt for 39 yds , Scott Woods II returns for 14 yds to the Penn 46",,2022-11-12T18:57:14.000Z
401418601102987601,Pennsylvania,Ivy,Harvard,Ivy,Pennsylvania,Harvard,7,17,401418601,4014186019,9,5,2,1,23,3,2,30,70,4,5,false,13,Punt,"Ben Krimm punt for 39 yds , Scott Woods II returns for 13 yds to the Harv 44",,2022-11-12T19:13:10.000Z
401418601103914501,Harvard,Ivy,Pennsylvania,Ivy,Pennsylvania,Harvard,31,14,401418601,40141860114,14,6,3,8,54,3,3,78,78,4,10,false,0,Punt,"Sebastien Tasko punt for 24 yds, downed at the Harv 46",,2022-11-12T19:39:06.000Z
401418601104869501,Pennsylvania,Ivy,Harvard,Ivy,Pennsylvania,Harvard,14,34,401418601,40141860117,17,7,4,13,4,3,3,22,78,4,18,false,25,Punt,"Ben Krimm punt for 38 yds , Scott Woods II returns for 25 yds to the Penn 35",,2022-11-12T20:23:49.000Z
401418601104995101,Harvard,Ivy,Pennsylvania,Ivy,Pennsylvania,Harvard,37,14,401418601,40141860120,20,9,4,0,48,3,0,49,49,4,7,false,0,Punt,"Sebastien Tasko punt for 44 yds, downed at the Penn 5",,2022-11-12T20:55:09.000Z
401418636101974201,Austin Peay,Atlantic Sun,Kennesaw State,Atlantic Sun,Kennesaw State,Austin Peay,0,7,401418636,4014186362,2,8,1,2,57,3,2,68,68,4,14,false,0,Punt,"Matt Rigney punt for 38 yds, fair catch by Gabriel Benyard at the Ksaw 30",,2022-11-12T18:26:12.000Z
401418636102856101,Kennesaw State,Atlantic Sun,Austin Peay,Atlantic Sun,Kennesaw State,Austin Peay,7,0,401418636,4014186363,3,7,2,14,38,2,3,42,58,4,9,false,38,Punt,"Joshua Huiet punt for 38 yds ,  returns for no gain to the APeay 31 ,  returns for no gain to the APeay 31",,2022-11-12T18:38:51.000Z
401418636102988501,Kennesaw State,Atlantic Sun,Austin Peay,Atlantic Sun,Kennesaw State,Austin Peay,7,7,401418636,4014186368,8,6,2,1,14,2,2,25,75,4,10,false,0,Punt,"Joshua Huiet punt for 36 yds , Kam Thomas returns for no gain to the APeay 39",,2022-11-12T19:13:59.000Z
401418636103916901,Austin Peay,Atlantic Sun,Kennesaw State,Atlantic Sun,Kennesaw State,Austin Peay,14,7,401418636,40141863612,12,4,3,8,30,3,3,46,46,4,25,false,0,Punt,Matt Rigney punt for 46 yds for a touchback,,2022-11-12T19:59:37.000Z
401418636103944201,Kennesaw State,Atlantic Sun,Austin Peay,Atlantic Sun,Kennesaw State,Austin Peay,7,14,401418636,40141863613,13,6,3,5,57,3,3,40,60,4,15,false,0,Punt,"Joshua Huiet punt for 43 yds, fair catch by Kam Thomas at the APeay 17",,2022-11-12T20:06:50.000Z
401418636103949201,Austin Peay,Atlantic Sun,Kennesaw State,Atlantic Sun,Kennesaw State,Austin Peay,14,7,401418636,40141863614,14,4,3,5,7,3,3,81,81,4,8,false,0,Punt,"Matt Rigney punt for 33 yds ,  returns for no gain to the Ksaw 48",,2022-11-12T20:15:45.000Z
401418781101899701,Tennessee Tech,OVC,North Alabama,Atlantic Sun,North Alabama,Tennessee Tech,0,0,401418781,4014187812,2,7,1,10,2,3,3,42,42,4,4,false,0,Punt,Nicholas Bigelow punt for 42 yds for a touchback,,2022-11-12T22:12:29.000Z
401418781102999301,Tennessee Tech,OVC,North Alabama,Atlantic Sun,North Alabama,Tennessee Tech,21,17,401418781,40141878110,10,7,2,0,6,3,1,54,54,4,6,false,0,Punt,Nicholas Bigelow punt for 37 yds,,2022-11-12T22:37:58.000Z
401418781104989001,Tennessee Tech,OVC,North Alabama,Atlantic Sun,North Alabama,Tennessee Tech,35,27,401418781,40141878116,16,13,4,1,9,3,1,34,34,4,6,false,0,Punt,"Jeremiah Oatsvall punt for 23 yds, downed at the NorAl 11",,2022-11-13T00:59:25.000Z
401418790101878607,Sam Houston State,Western Athletic,Abilene Christian,Western Athletic,Sam Houston State,Abilene Christian,0,14,401418790,4014187905,5,5,1,12,13,3,3,27,73,4,8,false,0,Punt,"Jadon Cardell punt for 23 yds, punt out-of-bounds at the 50 yard line",,2022-11-12T18:12:59.000Z
401418790101958805,Abilene Christian,Western Athletic,Sam Houston State,Western Athletic,Sam Houston State,Abilene Christian,21,7,401418790,4014187908,8,6,1,4,11,3,3,52,52,4,1,false,0,Punt,Logan Burke punt for 52 yds for a touchback,,2022-11-12T18:38:32.000Z
401418790101985307,Sam Houston State,Western Athletic,Abilene Christian,Western Athletic,Sam Houston State,Abilene Christian,7,21,401418790,4014187909,9,7,1,1,46,3,3,52,48,4,11,false,0,Punt,"Jadon Cardell punt for 34 yds, fair catch by Kendall Catalon at the AblCh 14",,2022-11-12T18:42:43.000Z
401418790102885804,Sam Houston State,Western Athletic,Abilene Christian,Western Athletic,Sam Houston State,Abilene Christian,7,21,401418790,40141879011,11,4,2,11,41,3,3,38,62,4,3,false,1,Punt,"Jadon Cardell punt for 43 yds , David Fisher returns for 1 yd to the AblCh 20",,2022-11-12T18:54:14.000Z
401418790102899904,Abilene Christian,Western Athletic,Sam Houston State,Western Athletic,Sam Houston State,Abilene Christian,21,7,401418790,40141879012,12,4,2,10,0,3,3,80,80,4,10,false,0,Punt,"Logan Burke punt for 38 yds, downed at the SmHou 42",,2022-11-12T18:58:45.000Z
401418790103849906,Abilene Christian,Western Athletic,Sam Houston State,Western Athletic,Sam Houston State,Abilene Christian,38,14,401418790,40141879020,20,5,3,15,0,3,3,74,74,4,9,false,0,Punt,"Logan Burke punt for 27 yds, downed at the SmHou 47",,2022-11-12T20:05:26.000Z
401418790103859804,Sam Houston State,Western Athletic,Abilene Christian,Western Athletic,Sam Houston State,Abilene Christian,14,38,401418790,40141879021,21,4,3,14,1,3,3,49,51,4,8,false,0,Punt,"Jadon Cardell punt for 40 yds, fair catch by Kendall Catalon at the AblCh 11",,2022-11-12T20:08:35.000Z
401418790103875411,Abilene Christian,Western Athletic,Sam Houston State,Western Athletic,Sam Houston State,Abilene Christian,38,14,401418790,40141879022,22,11,3,12,45,3,3,63,63,4,8,false,0,Punt,"Logan Burke punt for 36 yds, fair catch by Cody Chrest at the SmHou 27",,2022-11-12T20:15:57.000Z
401418790103927504,Sam Houston State,Western Athletic,Abilene Christian,Western Athletic,Sam Houston State,Abilene Christian,14,38,401418790,40141879023,23,4,3,7,24,3,3,27,73,4,10,false,-3,Punt,"Jadon Cardell punt for 42 yds , Donovan Adkins returns for a loss of 3 yards to the AblCh 28",,2022-11-12T20:21:38.000Z
401418790103929904,Abilene Christian,Western Athletic,Sam Houston State,Western Athletic,Sam Houston State,Abilene Christian,38,14,401418790,40141879024,24,4,3,7,0,3,3,68,68,4,6,false,0,Punt,"Logan Burke punt for 35 yds, downed at the SmHou 33",,2022-11-12T20:25:08.000Z
401418790104877508,Sam Houston State,Western Athletic,Abilene Christian,Western Athletic,Sam Houston State,Abilene Christian,22,38,401418790,40141879027,27,7,4,12,24,3,2,57,43,4,15,false,0,Punt,"Jadon Cardell punt for 28 yds, fair catch by Kendall Catalon at the AblCh 15",,2022-11-12T20:55:03.000Z
401418790104916802,Abilene Christian,Western Athletic,Sam Houston State,Western Athletic,Sam Houston State,Abilene Christian,38,22,401418790,40141879028,28,5,4,8,31,2,2,80,80,4,5,false,-3,Punt,"Peyton Mansell punt for 42 yds , Cody Chrest returns for a loss of 3 yards to the SmHou 35",,2022-11-12T21:01:52.000Z
401418790104967402,Abilene Christian,Western Athletic,Sam Houston State,Western Athletic,Sam Houston State,Abilene Christian,38,28,401418790,40141879030,30,10,4,3,25,1,2,38,38,4,4,false,0,Punt,"Peyton Mansell punt for 36 yds, downed at the SmHou 2",,2022-11-12T21:19:59.000Z
401418836101908001,South Dakota State,MVFC,Illinois State,MVFC,South Dakota State,Illinois State,0,0,401418836,4014188361,1,11,1,9,19,3,3,45,55,4,11,false,0,Punt,"Hunter Dustman punt for 41 yds, fair catch by Brock Annexstad at the IllSt 14",,2022-11-12T20:32:42.000Z
401418836101939301,Illinois State,MVFC,South Dakota State,MVFC,South Dakota State,Illinois State,0,0,401418836,4014188362,2,6,1,6,6,3,3,67,67,4,2,false,0,Punt,Jack Takerian punt for 25 yds,,2022-11-12T20:18:12.000Z
401418836101966101,Illinois State,MVFC,South Dakota State,MVFC,South Dakota State,Illinois State,0,0,401418836,4014188364,4,4,1,3,38,3,3,44,44,4,2,false,0,Punt,Jack Takerian punt for 44 yds for a touchback,,2022-11-12T20:32:42.000Z
401418836102894401,Illinois State,MVFC,South Dakota State,MVFC,South Dakota State,Illinois State,7,3,401418836,4014188367,7,6,2,10,55,3,3,46,46,4,4,false,0,Punt,"Jack Takerian punt for 25 yds, downed at the SDkSt 21",,2022-11-12T20:36:11.000Z
401418836102985301,Illinois State,MVFC,South Dakota State,MVFC,South Dakota State,Illinois State,7,10,401418836,4014188369,9,5,2,1,46,3,2,67,67,4,2,false,0,Punt,"Jack Takerian punt for 42 yds, fair catch by Jadon Janke at the SDkSt 25",,2022-11-12T21:07:09.000Z
401418836103867001,Illinois State,MVFC,South Dakota State,MVFC,South Dakota State,Illinois State,7,13,401418836,40141883611,11,5,3,13,29,3,3,99,99,4,22,false,0,Punt,"Jack Takerian punt for 40 yds , Jadon Janke returns for no gain to the IllSt 41",,2022-11-12T21:39:17.000Z
401418836103885801,Illinois State,MVFC,South Dakota State,MVFC,South Dakota State,Illinois State,7,13,401418836,40141883612,12,6,3,11,41,3,3,43,43,4,4,false,0,Punt,"Jack Takerian punt for 42 yds, downed at the SDkSt 1",,2022-11-12T21:43:35.000Z
401418836103899101,South Dakota State,MVFC,Illinois State,MVFC,South Dakota State,Illinois State,13,7,401418836,40141883613,13,4,3,10,8,3,3,9,91,4,2,false,0,Punt,"Hunter Dustman punt for 41 yds, fair catch by Brock Annexstad at the 50 yard line",,2022-11-12T21:48:08.000Z
401418836103967801,Illinois State,MVFC,South Dakota State,MVFC,South Dakota State,Illinois State,7,21,401418836,40141883616,16,9,3,3,21,3,3,66,66,4,16,false,0,Punt,"Jack Takerian punt for a loss of 4 yards, downed at the IllSt 30",,2022-11-12T22:02:51.000Z
401418836104857501,Illinois State,MVFC,South Dakota State,MVFC,South Dakota State,Illinois State,7,28,401418836,40141883618,18,6,4,14,24,3,2,78,78,4,13,false,0,Punt,"Jack Takerian punt for 40 yds, fair catch by Jadon Janke at the SDkSt 43",,2022-11-12T22:18:29.000Z
401418836104956901,Illinois State,MVFC,South Dakota State,MVFC,South Dakota State,Illinois State,7,31,401418836,40141883620,20,9,4,4,30,3,2,50,50,4,7,false,0,Punt,"Jack Takerian punt for 44 yds, fair catch by Jadon Janke at the SDkSt 6",,2022-11-12T22:38:57.000Z
401418843101864901,Western Illinois,MVFC,Indiana State,MVFC,Western Illinois,Indiana State,0,0,401418843,4014188431,1,2,1,13,50,3,3,32,68,4,3,false,0,Punt,Jack Beulke punt for 36 yds,,2022-11-12T19:12:13.000Z
401418843101934801,Indiana State,MVFC,Western Illinois,MVFC,Western Illinois,Indiana State,0,0,401418843,4014188432,2,1,1,6,51,3,3,40,40,4,17,false,0,Punt,Harry Traum punt for 35 yds,,2022-11-12T19:07:23.000Z
401418843102858801,Indiana State,MVFC,Western Illinois,MVFC,Western Illinois,Indiana State,0,0,401418843,4014188434,4,9,2,14,11,3,3,40,40,4,2,false,0,Punt,Harry Traum punt for 24 yds,,2022-11-12T19:38:14.000Z
401418843102919001,Western Illinois,MVFC,Indiana State,MVFC,Western Illinois,Indiana State,0,0,401418843,4014188435,5,2,2,8,9,3,3,58,42,4,20,false,0,Punt,Jack Beulke punt for 14 yds,,2022-11-12T19:47:40.000Z
401418843102998201,Western Illinois,MVFC,Indiana State,MVFC,Western Illinois,Indiana State,0,14,401418843,4014188439,9,1,2,0,17,3,3,37,63,4,7,false,0,Punt,Jack Beulke punt for 35 yds,,2022-11-12T20:25:07.000Z
401418843103867601,Indiana State,MVFC,Western Illinois,MVFC,Western Illinois,Indiana State,14,0,401418843,40141884311,10,1,3,13,23,3,3,66,66,4,2,false,0,Punt,"Harry Traum punt for 37 yds , Christian Masucci returns for no gain to the WIll 27",,2022-11-12T20:51:15.000Z
401418843103925101,Indiana State,MVFC,Western Illinois,MVFC,Western Illinois,Indiana State,14,0,401418843,40141884313,12,1,3,7,48,3,3,36,36,4,14,false,0,Punt,Harry Traum punt for 22 yds,,2022-11-12T20:44:59.000Z
401418843103938201,Western Illinois,MVFC,Indiana State,MVFC,Western Illinois,Indiana State,0,14,401418843,40141884314,13,1,3,6,17,3,3,10,90,4,14,false,0,Punt,Jack Beulke punt for 36 yds,,2022-11-12T20:44:59.000Z
401418843103967101,Indiana State,MVFC,Western Illinois,MVFC,Western Illinois,Indiana State,21,0,401418843,40141884317,16,1,3,3,28,3,3,55,55,4,9,false,0,Punt,Harry Traum punt for 36 yds,,2022-11-12T20:44:59.000Z
401418843103985301,Western Illinois,MVFC,Indiana State,MVFC,Western Illinois,Indiana State,0,21,401418843,40141884318,17,1,3,1,46,3,3,41,59,4,10,false,0,Punt,Jack Beulke punt for 33 yds,,2022-11-12T21:27:04.000Z
401418843104889501,Indiana State,MVFC,Western Illinois,MVFC,Western Illinois,Indiana State,21,0,401418843,40141884319,18,11,4,11,4,3,3,59,59,4,17,false,0,Punt,Harry Traum punt for 34 yds,,2022-11-12T21:38:03.000Z
401420786102865401,Delaware State,MEAC,Morgan State,MEAC,Delaware State,Morgan State,0,6,401420786,4014207867,1,11,2,13,45,3,3,35,65,4,10,false,53,Punt,"Matt Noll punt for 43 yds MORGAN ST Penalty, Offensive holding (Keith Jenkins Jr.) to the MorgS 12",,2022-11-12T19:44:12.000Z
401420786101887701,Delaware State,MEAC,Morgan State,MEAC,Delaware State,Morgan State,0,6,401420786,4014207861,2,2,1,11,22,3,3,38,62,4,7,true,26,Punt,"punt for no gain , Hosea Robinson returns for 26 yds for a TD, (Beckett Leary PAT MISSED)",,2022-11-12T19:09:54.000Z
401420786101914501,Delaware State,MEAC,Morgan State,MEAC,Delaware State,Morgan State,0,6,401420786,4014207862,3,1,1,8,54,3,3,27,73,4,13,false,0,Punt,Matt Noll punt for 45 yds,,2022-11-12T19:20:07.000Z
401420786101926601,Morgan State,MEAC,Delaware State,MEAC,Delaware State,Morgan State,6,0,401420786,4014207863,4,1,1,7,33,3,3,64,64,4,2,false,0,Punt,Jordan Amadi punt for 33 yds,,2022-11-12T19:24:25.000Z
401420786101946701,Delaware State,MEAC,Morgan State,MEAC,Delaware State,Morgan State,0,6,401420786,4014207864,5,1,1,5,32,3,3,20,80,4,21,false,0,Punt,Matt Noll punt for 80 yds,,2022-11-12T19:28:52.000Z
401420786101968901,Morgan State,MEAC,Delaware State,MEAC,Delaware State,Morgan State,6,0,401420786,4014207865,6,1,1,3,10,3,3,37,37,4,9,false,0,Punt,Jordan Amadi punt for 25 yds,,2022-11-12T19:33:36.000Z
401420786102896201,Morgan State,MEAC,Delaware State,MEAC,Delaware State,Morgan State,6,7,401420786,40142078610,8,4,2,10,37,3,3,75,75,4,3,false,5,Punt,"Jordan Amadi punt for 38 yds , Charles Peeler returns for 5 yds to the DelSt 42",,2022-11-12T20:30:13.000Z
401420786102917801,Delaware State,MEAC,Morgan State,MEAC,Delaware State,Morgan State,7,6,401420786,40142078611,11,1,2,8,21,3,3,35,65,4,17,false,0,Punt,Matt Noll punt for 40 yds,,2022-11-12T20:30:13.000Z
401420786102935801,Morgan State,MEAC,Delaware State,MEAC,Delaware State,Morgan State,6,7,401420786,40142078612,12,1,2,6,41,3,3,81,81,4,16,false,0,Punt,Jordan Amadi punt for 26 yds,,2022-11-12T20:30:13.000Z
401420786103877501,Delaware State,MEAC,Morgan State,MEAC,Delaware State,Morgan State,0,0,401420786,40142078620,16,1,3,12,24,3,3,8,92,4,18,false,0,Punt,Matt Noll punt for 43 yds,,2022-11-12T20:58:25.000Z
401420786103894301,Morgan State,MEAC,Delaware State,MEAC,Delaware State,Morgan State,0,0,401420786,40142078621,17,1,3,10,56,3,3,44,44,4,3,false,0,Punt,Beckett Leary punt for 31 yds,,2022-11-12T21:26:59.000Z
