id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock.minutes,clock.seconds,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock
401405150102955901,Wisconsin,Big Ten,Minnesota,Big Ten,Wisconsin,Minnesota,6,7,401405150,4014051507,7,8,2,4,40,2,2,43,57,4,1,false,0,Punt,"Andy Vujnovich punt for 39 yds, downed at the Minn 18",,2022-11-26T21:47:13.000Z
401405150103937801,Minnesota,Big Ten,Wisconsin,Big Ten,Wisconsin,Minnesota,13,9,401405150,40140515011,11,5,3,6,21,2,3,85,85,4,7,false,0,Punt,"Mark Crawford punt for 39 yds, fair catch by Dean Engram at the Wisc 46",,2022-11-26T22:47:38.000Z
401405150103984601,Minnesota,Big Ten,Wisconsin,Big Ten,Wisconsin,Minnesota,13,16,401405150,40140515013,13,5,3,1,53,2,2,77,77,4,12,false,0,Punt,"Mark Crawford punt for 42 yds, fair catch by Dean Engram at the Wisc 35",,2022-11-26T23:02:39.000Z
401405150103996001,Wisconsin,Big Ten,Minnesota,Big Ten,Wisconsin,Minnesota,16,13,401405150,40140515014,14,4,3,0,39,2,2,40,60,4,5,false,3,Punt,"Andy Vujnovich punt for 50 yds , Quentin Redding returns for 3 yds to the Minn 13",,2022-11-26T23:06:17.000Z
401405150104874301,Minnesota,Big Ten,Wisconsin,Big Ten,Wisconsin,Minnesota,13,16,401405150,40140515015,15,6,4,12,56,2,2,76,76,4,22,false,44,Punt,"Mark Crawford punt for 44 yds , Dean Engram returns for a loss of 1 yard to the Wisc 31",,2022-11-26T23:14:23.000Z
401405150104889801,Wisconsin,Big Ten,Minnesota,Big Ten,Wisconsin,Minnesota,16,13,401405150,40140515016,16,4,4,11,1,2,2,37,63,4,4,false,0,Punt,"Andy Vujnovich punt for 41 yds, downed at the Minn 22",,2022-11-26T23:19:56.000Z
401405150104937801,Wisconsin,Big Ten,Minnesota,Big Ten,Wisconsin,Minnesota,16,16,401405150,40140515018,18,5,4,6,21,2,2,29,71,4,6,false,0,Punt,"Andy Vujnovich punt for 42 yds, downed at the Minn 29",,2022-11-26T23:38:50.000Z
401405151101926101,Purdue,Big Ten,Indiana,Big Ten,Indiana,Purdue,3,7,401405151,4014051513,3,8,1,7,38,3,3,62,62,4,12,false,8,Punt,"Jack Ansell punt for 44 yds , D.J. Matthews Jr. returns for 8 yds to the Ind 26",,2022-11-26T20:54:47.000Z
401405151102874301,Purdue,Big Ten,Indiana,Big Ten,Indiana,Purdue,3,7,401405151,4014051515,5,4,2,12,56,3,3,72,72,4,8,false,0,Punt,"Jack Ansell punt for 53 yds, punt out-of-bounds at the Ind 10 , D.J. Matthews Jr. returns for no gain to the Ind 28 INDIANA Penalty, Illegal Block (Jaylin Williams) to the Ind 10",,2022-11-26T21:21:40.000Z
401405151102954201,Indiana,Big Ten,Purdue,Big Ten,Indiana,Purdue,7,3,401405151,4014051516,6,14,2,4,57,3,3,60,40,4,8,false,0,Punt,James Evans punt for 35 yds,,2022-11-26T21:13:19.000Z
401405151102966401,Purdue,Big Ten,Indiana,Big Ten,Indiana,Purdue,3,7,401405151,4014051517,7,7,2,3,35,3,3,39,39,4,15,false,0,Punt,"Jack Ansell punt for 38 yds, punt out-of-bounds at the Ind 1",,2022-11-26T21:13:19.000Z
401405151103867701,Indiana,Big Ten,Purdue,Big Ten,Indiana,Purdue,7,3,401405151,4014051519,9,5,3,13,22,3,3,28,72,4,7,false,0,Punt,"James Evans punt for 54 yds, fair catch by Charlie Jones at the Prdue 18",,2022-11-26T22:10:57.000Z
401405151103907301,Indiana,Big Ten,Purdue,Big Ten,Indiana,Purdue,7,10,401405151,40140515111,11,5,3,9,26,3,2,30,70,4,5,false,0,Punt,"James Evans punt for 52 yds, fair catch by Charlie Jones at the Prdue 18",,2022-11-26T22:25:08.000Z
401405151104854901,Purdue,Big Ten,Indiana,Big Ten,Indiana,Purdue,17,7,401405151,40140515114,14,6,4,14,50,2,3,70,70,4,13,false,1,Punt,"Jack Ansell punt for 42 yds , D.J. Matthews Jr. returns for 1 yd to the Ind 29",,2022-11-26T22:52:10.000Z
401405151104854905,Purdue,Big Ten,Indiana,Big Ten,Indiana,Purdue,17,7,401405151,40140515114,14,7,4,14,50,2,3,70,70,4,13,false,1,Punt,"Jack Ansell punt for 42 yds , D.J. Matthews Jr. returns for 1 yd to the Ind 17",,2022-11-26T22:52:10.000Z
401405151104948601,Purdue,Big Ten,Indiana,Big Ten,Indiana,Purdue,24,10,401405151,40140515118,18,4,4,5,13,2,3,76,76,4,3,false,0,Punt,Jack Ansell punt for 37 yds,,2022-11-26T23:21:41.000Z
401405151104967901,Purdue,Big Ten,Indiana,Big Ten,Indiana,Purdue,24,10,401405151,40140515120,20,7,4,3,20,2,0,46,46,4,1,false,0,Punt,"Jack Ansell punt for 36 yds, fair catch by D.J. Matthews Jr. at the Ind 10",,2022-11-26T23:31:12.000Z
401405152101874301,Rutgers,Big Ten,Maryland,Big Ten,Maryland,Rutgers,0,0,401405152,4014051521,1,5,1,12,56,3,3,66,66,4,1,false,0,Punt,Adam Korsak punt for 42 yds,,2022-11-26T17:03:38.000Z
401405152101907201,Rutgers,Big Ten,Maryland,Big Ten,Maryland,Rutgers,0,0,401405152,4014051523,3,4,1,9,27,3,3,74,74,4,5,false,5,Punt,"Adam Korsak punt for 46 yds , Tarheeb Still returns for 5 yds to the Mary 33",,2022-11-26T17:10:26.000Z
401405152101918101,Maryland,Big Ten,Rutgers,Big Ten,Maryland,Rutgers,0,0,401405152,4014051524,4,4,1,8,18,3,3,38,62,4,5,false,3,Punt,"Colton Spangler punt for 45 yds , Aron Cruickshank returns for 3 yds to the Rutgr 20",,2022-11-26T17:15:18.000Z
401405152101937401,Rutgers,Big Ten,Maryland,Big Ten,Maryland,Rutgers,0,0,401405152,4014051525,5,4,1,6,25,3,3,82,82,4,12,false,0,Punt,"Adam Korsak punt for 46 yds , Tarheeb Still returns for no gain to the Mary 36",,2022-11-26T17:20:11.000Z
401405152102859801,Rutgers,Big Ten,Maryland,Big Ten,Maryland,Rutgers,0,7,401405152,4014051529,9,5,2,14,1,3,3,74,74,4,9,false,0,Punt,Adam Korsak punt for 30 yds,,2022-11-26T17:46:35.000Z
401405152102884101,Maryland,Big Ten,Rutgers,Big Ten,Maryland,Rutgers,7,0,401405152,40140515210,10,4,2,11,58,3,3,37,63,4,27,false,2,Punt,"Colton Spangler punt for 42 yds , Aron Cruickshank returns for 2 yds to the Rutgr 23",,2022-11-26T17:52:42.000Z
401405152102905001,Rutgers,Big Ten,Maryland,Big Ten,Maryland,Rutgers,0,7,401405152,40140515211,11,4,2,9,49,3,3,68,68,4,1,false,0,Punt,"Adam Korsak punt for 50 yds, fair catch by Tarheeb Still at the Mary 18",,2022-11-26T17:57:35.000Z
401405152102979401,Rutgers,Big Ten,Maryland,Big Ten,Maryland,Rutgers,0,14,401405152,40140515213,13,8,2,2,5,3,2,69,69,4,10,false,0,Punt,"Adam Korsak punt for 49 yds, fair catch by Jeshaun Jones at the Mary 20",,2022-11-26T18:14:54.000Z
401405152103898401,Rutgers,Big Ten,Maryland,Big Ten,Maryland,Rutgers,0,24,401405152,40140515217,17,5,3,10,15,3,3,69,69,4,4,false,0,Punt,"Adam Korsak punt for 43 yds, fair catch by Tarheeb Still at the Mary 26",,2022-11-26T19:01:06.000Z
401405152103959201,Rutgers,Big Ten,Maryland,Big Ten,Maryland,Rutgers,0,27,401405152,40140515219,19,7,3,4,7,3,3,53,53,4,15,false,0,Punt,"Adam Korsak punt for 38 yds, fair catch by Tarheeb Still at the Mary 15",,2022-11-26T19:15:36.000Z
401405152104859601,Rutgers,Big Ten,Maryland,Big Ten,Maryland,Rutgers,0,30,401405152,40140515221,21,7,4,14,3,3,3,66,66,4,12,false,0,Punt,"Adam Korsak punt for 53 yds ,  returns for no gain to the Mary 7",,2022-11-26T19:31:25.000Z
401405152104926101,Rutgers,Big Ten,Maryland,Big Ten,Maryland,Rutgers,0,37,401405152,40140515223,23,6,4,7,38,3,3,70,70,4,3,false,0,Punt,"Adam Korsak punt for 45 yds, fair catch by Tarheeb Still at the Mary 25",,2022-11-26T19:49:20.000Z
401405152104946801,Maryland,Big Ten,Rutgers,Big Ten,Maryland,Rutgers,37,0,401405152,40140515224,24,4,4,5,31,3,3,28,72,4,7,false,0,Punt,"Colton Spangler punt for 41 yds ,  returns for no gain to the Rutgr 31",,2022-11-26T19:54:35.000Z
401405152104984001,Maryland,Big Ten,Rutgers,Big Ten,Maryland,Rutgers,37,0,401405152,40140515225,25,9,4,1,59,3,3,57,43,4,37,false,0,Punt,"Colton Spangler punt for 37 yds, downed at the Rutgr 6",,2022-11-26T20:01:01.000Z
401405153102855201,Michigan,Big Ten,Ohio State,Big Ten,Ohio State,Michigan,3,10,401405153,4014051534,4,6,2,14,47,2,3,70,70,4,5,false,0,Punt,"Brad Robbins punt for 40 yds, fair catch by Emeka Egbuka at the OhSt 30",,2022-11-26T18:03:37.000Z
401405153102897301,Michigan,Big Ten,Ohio State,Big Ten,Ohio State,Michigan,3,10,401405153,4014051536,6,4,2,10,26,2,3,67,67,4,11,false,0,Punt,"Brad Robbins punt for 45 yds, fair catch by Emeka Egbuka at the OhSt 22",,2022-11-26T18:14:01.000Z
401405153102909901,Ohio State,Big Ten,Michigan,Big Ten,Ohio State,Michigan,10,3,401405153,4014051537,7,5,2,9,0,3,2,43,57,4,5,false,47,Punt,"Jesse Mirco punt for 57 yds for a touchback OHIO ST Penalty, Defensive Holding (Cody Simon)",,2022-11-26T18:21:28.000Z
401405153102978101,Michigan,Big Ten,Ohio State,Big Ten,Ohio State,Michigan,17,20,401405153,40140515312,12,6,2,2,18,1,2,66,66,4,1,false,0,Punt,"Brad Robbins punt for 46 yds, fair catch by Emeka Egbuka at the OhSt 20",,2022-11-26T18:48:40.000Z
401405153102988501,Ohio State,Big Ten,Michigan,Big Ten,Ohio State,Michigan,20,17,401405153,40140515313,13,4,2,1,14,2,1,26,74,4,4,false,6,Punt,"Jesse Mirco punt for 47 yds , A.J. Henning returns for 6 yds to the Mich 33",,2022-11-26T18:51:42.000Z
401405153102999501,Michigan,Big Ten,Ohio State,Big Ten,Ohio State,Michigan,17,20,401405153,40140515314,14,7,2,0,4,1,1,65,65,4,8,false,0,Punt,"Brad Robbins punt for 39 yds, fair catch by Emeka Egbuka at the OhSt 26",,2022-11-26T18:57:57.000Z
401405153103914101,Ohio State,Big Ten,Michigan,Big Ten,Ohio State,Michigan,20,24,401405153,40140515317,17,7,3,8,58,3,3,49,51,4,3,false,0,Punt,"Jesse Mirco punt for 38 yds, fair catch by A.J. Henning at the Mich 13",,2022-11-26T19:32:07.000Z
401405153103919601,Michigan,Big Ten,Ohio State,Big Ten,Ohio State,Michigan,24,20,401405153,40140515318,18,4,3,8,3,3,3,85,85,4,8,false,0,Punt,"Brad Robbins punt for 33 yds, fair catch by Emeka Egbuka at the Mich 48",,2022-11-26T19:38:01.000Z
401405153103939801,Ohio State,Big Ten,Michigan,Big Ten,Ohio State,Michigan,20,24,401405153,40140515319,19,7,3,6,1,3,3,52,48,4,10,false,0,Punt,Jesse Mirco punt for 48 yds for a touchback,,2022-11-26T19:45:15.000Z
401405153104885301,Ohio State,Big Ten,Michigan,Big Ten,Ohio State,Michigan,20,31,401405153,40140515321,21,5,4,11,46,3,2,32,68,4,3,false,25,Punt,"Jesse Mirco punt for 40 yds, fair catch by A.J. Henning at the OHIOST 28 OHIO ST Penalty, Unsportsmanlike Conduct (Javontae Jean-Baptiste) to the Mich 43",,2022-11-26T20:19:44.000Z
401405154101898501,Michigan State,Big Ten,Penn State,Big Ten,Penn State,Michigan State,0,0,401405154,4014051543,3,6,1,10,14,3,3,76,76,4,20,false,0,Punt,"Bryce Baringer punt for 59 yds , Mitchell Tinsley returns for no gain to the PnSt 17",,2022-11-26T21:25:34.000Z
401405154101924101,Penn State,Big Ten,Michigan State,Big Ten,Penn State,Michigan State,0,0,401405154,4014051544,4,8,1,7,58,3,3,37,63,4,13,false,14,Punt,"Barney Amor punt for 42 yds , Jayden Reed returns for 14 yds to the MchSt 35",,2022-11-26T21:29:04.000Z
401405154101946801,Michigan State,Big Ten,Penn State,Big Ten,Penn State,Michigan State,0,0,401405154,4014051545,5,6,1,5,31,3,3,52,52,4,19,false,0,Punt,"Bryce Baringer punt for 42 yds, downed at the PnSt 10",,2022-11-26T21:34:55.000Z
401405154102866901,Michigan State,Big Ten,Penn State,Big Ten,Penn State,Michigan State,0,7,401405154,4014051547,7,10,2,13,30,3,3,59,59,4,14,false,0,Punt,Bryce Baringer punt for 39 yds,,2022-11-26T21:57:49.000Z
401405154103888801,Penn State,Big Ten,Michigan State,Big Ten,Penn State,Michigan State,14,3,401405154,40140515412,12,8,3,11,11,3,3,31,69,4,15,false,2,Punt,"Barney Amor punt for 49 yds , Jayden Reed returns for 2 yds to the MchSt 22",,2022-11-26T23:09:24.000Z
401405154103905701,Michigan State,Big Ten,Penn State,Big Ten,Penn State,Michigan State,3,14,401405154,40140515413,13,4,3,9,42,3,3,72,72,4,4,false,0,Punt,Bryce Baringer punt for 72 yds for a touchback,,2022-11-26T23:12:55.000Z
401405154103937201,Penn State,Big Ten,Michigan State,Big Ten,Penn State,Michigan State,14,3,401405154,40140515414,14,7,3,6,27,3,3,39,61,4,9,false,9,Punt,"Barney Amor punt for 53 yds , Jayden Reed returns for 9 yds to the MchSt 17 Jayden Reed fumbled, recovered by PnSt Chop Robinson",,2022-11-26T23:21:40.000Z
401405154104855101,Penn State,Big Ten,Michigan State,Big Ten,Penn State,Michigan State,21,10,401405154,40140515417,17,7,4,14,48,3,3,30,70,4,16,false,16,Punt,"Barney Amor punt for 56 yds , Jayden Reed returns for 16 yds to the MchSt 30",,2022-11-26T23:44:51.000Z
401405154104979201,Michigan State,Big Ten,Penn State,Big Ten,Penn State,Michigan State,16,35,401405154,40140515422,22,6,4,2,7,3,3,85,85,4,22,false,0,Punt,"Bryce Baringer punt for 60 yds, fair catch by Mitchell Tinsley at the PnSt 25",,2022-11-27T00:26:14.000Z
401411172101859001,North Carolina,ACC,NC State,ACC,North Carolina,NC State,0,0,401411172,4014111721,1,5,1,14,9,3,3,31,69,4,4,false,9,Punt,"Ben Kiernan punt for 45 yds , Thayer Thomas returns for 9 yds to the NCSt 33",,2022-11-25T20:39:49.000Z
401411172101877301,North Carolina,ACC,NC State,ACC,North Carolina,NC State,0,7,401411172,4014111723,3,5,1,12,26,3,3,27,73,4,8,false,3,Punt,"Ben Kiernan punt for 44 yds , Thayer Thomas returns for 3 yds to the NCSt 32",,2022-11-25T20:48:59.000Z
401411172101887301,NC State,ACC,North Carolina,ACC,North Carolina,NC State,7,0,401411172,4014111724,4,5,1,11,26,3,3,62,62,4,4,false,0,Punt,"Caden Noonkester punt for 43 yds, fair catch by Josh Downs at the NCaro 19",,2022-11-25T20:52:01.000Z
401411172101969601,NC State,ACC,North Carolina,ACC,North Carolina,NC State,7,3,401411172,4014111726,6,5,1,3,3,3,3,69,69,4,4,false,0,Punt,"Caden Noonkester punt for 50 yds, fair catch by Josh Downs at the NCaro 19",,2022-11-25T21:13:19.000Z
401411172101994401,North Carolina,ACC,NC State,ACC,North Carolina,NC State,3,7,401411172,4014111727,7,5,1,0,55,3,3,17,83,4,12,false,0,Punt,"Ben Kiernan punt for 38 yds, punt out-of-bounds at the NCSt 45",,2022-11-25T21:16:44.000Z
401411172102895901,North Carolina,ACC,NC State,ACC,North Carolina,NC State,3,14,401411172,4014111729,9,5,2,10,40,3,3,33,67,4,2,false,0,Punt,"Ben Kiernan punt for 48 yds, punt out-of-bounds at the NCSt 19",,2022-11-25T21:33:40.000Z
401411172102916601,NC State,ACC,North Carolina,ACC,North Carolina,NC State,14,3,401411172,40141117210,10,4,2,8,33,3,3,89,89,4,18,false,0,Punt,"Caden Noonkester punt for 48 yds, fair catch by Josh Downs at the NCaro 41",,2022-11-25T21:39:09.000Z
401411172102996101,North Carolina,ACC,NC State,ACC,North Carolina,NC State,10,14,401411172,40141117213,13,7,2,0,38,3,1,22,78,4,16,false,19,Punt,"Ben Kiernan punt for 41 yds , Thayer Thomas returns for 19 yds to the NCaro 44",,2022-11-25T22:06:02.000Z
401411172103868301,NC State,ACC,North Carolina,ACC,North Carolina,NC State,17,10,401411172,40141117215,15,5,3,13,16,3,3,70,70,4,5,false,12,Punt,"Caden Noonkester punt for 53 yds , Josh Downs returns for 12 yds to the NCaro 29",,2022-11-25T22:34:32.000Z
401411172103899601,North Carolina,ACC,NC State,ACC,North Carolina,NC State,10,17,401411172,40141117216,16,8,3,10,3,3,3,46,54,4,7,false,12,Punt,"Ben Kiernan punt for 41 yds , Thayer Thomas returns for 12 yds to the NCSt 25",,2022-11-25T22:40:09.000Z
401411172103917501,NC State,ACC,North Carolina,ACC,North Carolina,NC State,17,10,401411172,40141117217,17,5,3,8,24,3,3,67,67,4,2,false,0,Punt,Caden Noonkester punt for 67 yds for a touchback,,2022-11-25T22:45:46.000Z
401411172103935501,North Carolina,ACC,NC State,ACC,North Carolina,NC State,10,17,401411172,40141117218,18,4,3,6,44,3,3,28,72,4,2,false,0,Punt,"Ben Kiernan punt for 44 yds, fair catch by Thayer Thomas at the NCSt 28",,2022-11-25T22:51:39.000Z
401411172104905801,NC State,ACC,North Carolina,ACC,North Carolina,NC State,17,10,401411172,40141117221,21,4,4,9,41,3,3,80,80,4,10,false,0,Punt,"Caden Noonkester punt for 18 yds, downed at the NCSt 38",,2022-11-25T23:28:19.000Z
401411172104947601,NC State,ACC,North Carolina,ACC,North Carolina,NC State,17,17,401411172,40141117223,23,7,4,5,23,3,3,67,67,4,15,false,0,Punt,"Caden Noonkester punt for 40 yds, fair catch by Josh Downs at the NCaro 27",,2022-11-25T23:46:10.000Z
401411173101986501,Syracuse,ACC,Boston College,ACC,Boston College,Syracuse,0,10,401411173,4014111737,7,6,1,1,34,3,3,83,83,1,10,false,0,Punt,"Maximilian Von Marburg punt for 41 yds, downed at the BC 42",,2022-11-27T01:07:18.000Z
401411173102909701,Boston College,ACC,Syracuse,ACC,Boston College,Syracuse,10,0,401411173,4014111738,8,16,2,9,2,3,3,65,35,4,21,false,0,Punt,"Sam Candotti punt for 30 yds, downed at the Syrac 5",,2022-11-27T01:36:54.000Z
401411173103916201,Boston College,ACC,Syracuse,ACC,Boston College,Syracuse,10,3,401411173,40141117313,13,15,3,8,37,3,3,63,37,4,12,false,0,Punt,Sam Candotti punt for 32 yds,,2022-11-27T02:33:57.000Z
401411173104924401,Boston College,ACC,Syracuse,ACC,Boston College,Syracuse,17,12,401411173,40141117317,17,7,4,7,55,3,3,30,70,4,17,false,0,Punt,"Danny Longman punt for 43 yds, downed at the Syrac 27",,2022-11-27T03:16:41.000Z
401411174102879301,Wake Forest,ACC,Duke,ACC,Duke,Wake Forest,7,10,401411174,4014111744,4,9,2,12,6,3,2,42,42,4,19,false,0,Punt,Matthew Dennis punt for 22 yds,,2022-11-26T21:18:36.000Z
401411174102956201,Duke,ACC,Wake Forest,ACC,Duke,Wake Forest,17,14,401411174,4014111747,7,7,2,4,37,2,3,33,67,4,7,false,7,Punt,"Porter Wilson punt for 54 yds , Taylor Morin returns for 7 yds to the WFrst 20",,2022-11-26T21:45:16.000Z
401411174103864601,Wake Forest,ACC,Duke,ACC,Duke,Wake Forest,17,20,401411174,40141117411,11,5,3,13,53,3,3,69,69,4,4,false,0,Punt,"Matthew Dennis punt for 36 yds, fair catch by Jalon Calhoun at the Duke 33",,2022-11-26T22:19:53.000Z
401411174103884701,Duke,ACC,Wake Forest,ACC,Duke,Wake Forest,20,17,401411174,40141117412,12,5,3,11,52,3,3,29,71,4,14,false,0,Punt,"Porter Wilson punt for 42 yds, fair catch by Taylor Morin at the WFrst 29",,2022-11-26T22:23:21.000Z
401411174103897401,Wake Forest,ACC,Duke,ACC,Duke,Wake Forest,17,20,401411174,40141117413,13,6,3,10,25,3,3,54,54,4,5,false,0,Punt,"Matthew Dennis punt for 30 yds, punt out-of-bounds at the Duke 24",,2022-11-26T22:32:04.000Z
401411174103996701,Duke,ACC,Wake Forest,ACC,Duke,Wake Forest,27,24,401411174,40141117416,16,7,3,0,32,3,3,49,51,4,9,false,0,Punt,"Porter Wilson punt for 35 yds, fair catch by Taylor Morin at the WFrst 16",,2022-11-26T22:52:41.000Z
401411174104974201,Wake Forest,ACC,Duke,ACC,Duke,Wake Forest,31,27,401411174,40141117419,19,10,4,2,57,3,0,67,67,4,9,false,0,Punt,"Matthew Dennis punt for 32 yds, punt out-of-bounds at the Duke 35",,2022-11-26T23:32:07.000Z
401411175101986101,Miami,ACC,Pittsburgh,ACC,Miami,Pittsburgh,0,7,401411175,4014111755,5,7,1,1,38,3,3,32,68,4,14,false,1,Punt,"Lou Hedley punt for 47 yds , Vincent Davis returns for 1 yd to the Pitt 22",,2022-11-27T01:37:41.000Z
401411175102858001,Miami,ACC,Pittsburgh,ACC,Miami,Pittsburgh,0,14,401411175,4014111757,7,7,2,14,19,3,3,9,91,4,26,false,0,Punt,Lou Hedley punt for 41 yds,,2022-11-27T01:46:44.000Z
401411175102875101,Pittsburgh,ACC,Miami,ACC,Miami,Pittsburgh,14,0,401411175,4014111758,8,4,2,12,48,3,3,42,42,4,2,false,0,Punt,Sam Vander Haar punt for 32 yds,,2022-11-27T01:46:44.000Z
401411175102898103,Miami,ACC,Pittsburgh,ACC,Miami,Pittsburgh,0,21,401411175,40141117511,11,5,2,10,18,3,3,29,71,4,6,false,12,Punt,"Lou Hedley punt for 47 yds , M.J. Devonshire returns for 12 yds to the Pitt 36",,2022-11-27T02:05:01.000Z
401411175102907301,Pittsburgh,ACC,Miami,ACC,Miami,Pittsburgh,21,0,401411175,40141117512,12,4,2,9,26,3,3,67,67,4,13,false,0,Punt,Caleb Junko punt for 40 yds,,2022-11-27T01:46:44.000Z
401411175102927901,Miami,ACC,Pittsburgh,ACC,Miami,Pittsburgh,0,21,401411175,40141117513,13,6,2,7,20,3,3,32,68,4,17,false,3,Punt,"Lou Hedley punt for 52 yds , Tylar Wiltz returns for 3 yds to the Pitt 19",,2022-11-27T02:14:21.000Z
401411175103888001,Pittsburgh,ACC,Miami,ACC,Miami,Pittsburgh,28,0,401411175,40141117518,18,8,3,11,19,3,3,62,62,4,8,false,12,Punt,"Caleb Junko punt for 59 yds , Jacolby George returns for 12 yds to the MiaFl 15",,2022-11-27T02:59:59.000Z
401415267101978301,Air Force,Mountain West,San Diego State,Mountain West,San Diego State,Air Force,7,0,401415267,4014152673,3,13,1,2,16,2,3,45,45,4,7,false,0,Punt,"Carson Bay punt for 40 yds, fair catch by Jordan Byrd at the SDSt 5",,2022-11-27T02:12:50.000Z
401415267101996301,San Diego State,Mountain West,Air Force,Mountain West,San Diego State,Air Force,0,7,401415267,4014152674,4,4,1,0,36,3,2,10,90,4,5,false,0,Punt,Jack Browning punt for 57 yds,,2022-11-27T02:39:26.000Z
401415267102947501,San Diego State,Mountain West,Air Force,Mountain West,San Diego State,Air Force,0,7,401415267,4014152676,6,6,2,5,24,3,2,25,75,4,3,false,0,Punt,"Jack Browning punt for 44 yds, fair catch by Amari Terry at the AFA 31",,2022-11-27T03:02:24.000Z
401415267102969001,Air Force,Mountain West,San Diego State,Mountain West,San Diego State,Air Force,7,0,401415267,4014152677,7,5,2,3,9,2,3,48,48,4,3,false,0,Punt,Carson Bay punt for 27 yds,,2022-11-27T03:10:57.000Z
401415267102987401,San Diego State,Mountain West,Air Force,Mountain West,San Diego State,Air Force,0,7,401415267,4014152678,8,5,2,1,25,3,1,16,84,4,15,false,0,Punt,Jack Browning punt for 36 yds,,2022-11-27T03:16:45.000Z
401415267103925701,Air Force,Mountain West,San Diego State,Mountain West,San Diego State,Air Force,10,3,401415267,40141526713,13,5,3,7,42,3,3,69,69,4,4,false,0,Punt,"Carson Bay punt for 40 yds , Jordan Byrd returns for no gain to the SDSt 27",,2022-11-27T04:00:25.000Z
401415267103935401,San Diego State,Mountain West,Air Force,Mountain West,San Diego State,Air Force,3,10,401415267,40141526714,14,4,3,6,45,3,3,17,83,4,20,false,0,Punt,"Jack Browning punt for 48 yds , Amari Terry returns for no gain to the AFA 35",,2022-11-27T04:05:45.000Z
401415267103995601,San Diego State,Mountain West,Air Force,Mountain West,San Diego State,Air Force,3,10,401415267,40141526716,16,4,3,0,43,3,3,27,73,4,10,false,0,Punt,"Jack Browning punt for 42 yds, fair catch by Amari Terry at the AFA 31",,2022-11-27T04:16:48.000Z
401415267104919701,San Diego State,Mountain West,Air Force,Mountain West,San Diego State,Air Force,3,13,401415267,40141526718,18,5,4,8,2,2,3,42,58,4,6,false,0,Punt,Jack Browning punt for 49 yds,,2022-11-27T04:37:35.000Z
401415267104944501,Air Force,Mountain West,San Diego State,Mountain West,San Diego State,Air Force,13,3,401415267,40141526719,19,4,4,5,54,3,2,84,84,4,3,false,0,Punt,"Carson Bay punt for 31 yds, fair catch by Jordan Byrd at the AFA 47",,2022-11-27T04:42:58.000Z
401415267104976801,Air Force,Mountain West,San Diego State,Mountain West,San Diego State,Air Force,13,3,401415267,40141526721,21,7,4,2,31,2,0,81,81,4,7,false,0,Punt,"Carson Bay punt for 43 yds , Jordan Byrd returns for no gain to the SDSt 29",,2022-11-27T04:56:43.000Z
401415268101874401,New Mexico,Mountain West,Colorado State,Mountain West,Colorado State,New Mexico,0,0,401415268,4014152681,1,5,1,12,55,3,3,85,85,4,20,false,7,Punt,"Aaron Rodriguez punt for 48 yds , Tory Horton returns for 7 yds to the ColSt 44",,2022-11-25T20:42:13.000Z
401415268101906701,Colorado State,Mountain West,New Mexico,Mountain West,Colorado State,New Mexico,0,0,401415268,4014152682,2,7,1,9,32,3,3,63,37,4,7,false,0,Punt,"Paddy Turner punt for 33 yds, downed at the NMex 4",,2022-11-25T20:48:37.000Z
401415268101929201,New Mexico,Mountain West,Colorado State,Mountain West,Colorado State,New Mexico,0,0,401415268,4014152683,3,6,1,7,7,3,3,79,79,4,5,false,0,Punt,"Aaron Rodriguez punt for 45 yds, fair catch by Tory Horton at the ColSt 34",,2022-11-25T20:54:12.000Z
401415268101956501,Colorado State,Mountain West,New Mexico,Mountain West,Colorado State,New Mexico,0,0,401415268,4014152684,4,5,1,4,34,3,3,33,67,4,11,false,0,Punt,"Paddy Turner punt for 47 yds, downed at the NMex 20",,2022-11-25T21:00:12.000Z
401415268102859301,New Mexico,Mountain West,Colorado State,Mountain West,Colorado State,New Mexico,0,0,401415268,4014152685,5,13,2,14,6,3,3,45,45,4,12,false,0,Punt,Aaron Rodriguez punt for 45 yds for a touchback,,2022-11-25T21:20:12.000Z
401415268102894401,Colorado State,Mountain West,New Mexico,Mountain West,Colorado State,New Mexico,0,0,401415268,4014152686,6,6,2,10,55,3,3,16,84,4,27,false,0,Punt,"Paddy Turner punt for 42 yds, downed at the NMex 42",,2022-11-25T21:24:13.000Z
401415268102909201,New Mexico,Mountain West,Colorado State,Mountain West,Colorado State,New Mexico,0,0,401415268,4014152687,7,5,2,9,7,3,3,37,37,4,3,false,0,Punt,Aaron Rodriguez punt for 37 yds for a touchback,,2022-11-25T21:30:13.000Z
401415268102935001,Colorado State,Mountain West,New Mexico,Mountain West,Colorado State,New Mexico,0,0,401415268,4014152688,8,4,2,6,49,3,3,29,71,4,1,false,0,Punt,"Paddy Turner punt for 46 yds, downed at the NMex 25",,2022-11-25T21:38:12.000Z
