id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock.minutes,clock.seconds,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock
401418639102884701,Eastern Kentucky,Atlantic Sun,Sam Houston State,Western Athletic,Eastern Kentucky,Sam Houston State,0,10,401418639,4014186396,6,9,2,11,52,2,3,42,58,4,20,false,0,Punt,"Jeremy Edwards punt for 38 yds, fair catch by Zach Hrbacek at the SmHou 20",,2022-10-15T22:53:52.000Z
401418639102904301,Sam Houston State,Western Athletic,Eastern Kentucky,Atlantic Sun,Eastern Kentucky,Sam Houston State,10,0,401418639,4014186397,7,5,2,9,56,3,2,73,73,4,3,false,0,Punt,"Jadon Cardell punt for 35 yds, punt out-of-bounds at the EKent 38",,2022-10-15T22:57:14.000Z
401418639102929101,Sam Houston State,Western Athletic,Eastern Kentucky,Atlantic Sun,Eastern Kentucky,Sam Houston State,10,7,401418639,4014186399,9,5,2,7,8,3,1,73,73,4,8,false,0,Punt,Bruce Nick punt for 24 yds,,2022-10-15T23:09:14.000Z
401418639103926401,Eastern Kentucky,Atlantic Sun,Sam Houston State,Western Athletic,Eastern Kentucky,Sam Houston State,10,10,401418639,40141863914,14,5,3,7,35,1,3,48,52,4,8,false,0,Punt,"Jeremy Edwards punt for 37 yds, fair catch by Zach Hrbacek at the SmHou 15",,2022-10-15T23:51:53.000Z
401418639103959801,Sam Houston State,Western Athletic,Eastern Kentucky,Atlantic Sun,Eastern Kentucky,Sam Houston State,10,10,401418639,40141863915,15,7,3,4,1,3,1,60,60,4,2,false,2,Punt,"Jadon Cardell punt for 43 yds , Jaden Smith returns for 2 yds to the EKent 19",,2022-10-16T00:13:41.000Z
401418639103969501,Eastern Kentucky,Atlantic Sun,Sam Houston State,Western Athletic,Eastern Kentucky,Sam Houston State,10,10,401418639,40141863916,16,4,3,3,4,1,3,19,81,4,10,false,0,Punt,"Jeremy Edwards punt for 33 yds, fair catch by Zach Hrbacek at the SmHou 48",,2022-10-15T23:51:53.000Z
401418639104855601,Eastern Kentucky,Atlantic Sun,Sam Houston State,Western Athletic,Eastern Kentucky,Sam Houston State,10,13,401418639,40141863918,18,6,4,14,43,1,3,21,79,4,14,false,20,Punt,"Jeremy Edwards punt for 41 yds , Zach Hrbacek returns for 20 yds to the EKent 42",,2022-10-16T00:28:06.000Z
401418639104864601,Sam Houston State,Western Athletic,Eastern Kentucky,Atlantic Sun,Eastern Kentucky,Sam Houston State,13,10,401418639,40141863919,19,4,4,13,53,3,1,42,42,4,10,false,0,Punt,"Jadon Cardell punt for 30 yds, fair catch by Jaden Smith at the EKent 12",,2022-10-16T00:31:12.000Z
401418639104896401,Eastern Kentucky,Atlantic Sun,Sam Houston State,Western Athletic,Eastern Kentucky,Sam Houston State,10,13,401418639,40141863920,20,8,4,10,35,0,3,56,44,4,9,false,0,Punt,"Jeremy Edwards punt for 36 yds, fair catch by Zach Hrbacek at the SmHou 8",,2022-10-16T00:39:40.000Z
401418639104938301,Eastern Kentucky,Atlantic Sun,Sam Houston State,Western Athletic,Eastern Kentucky,Sam Houston State,10,16,401418639,40141863922,22,5,4,6,16,-4,3,28,72,4,7,false,0,Punt,"Jeremy Edwards punt for 17 yds, punt out-of-bounds at the EKent 45",,2022-10-16T00:55:12.000Z
401418639104959801,Sam Houston State,Western Athletic,Eastern Kentucky,Atlantic Sun,Eastern Kentucky,Sam Houston State,16,10,401418639,40141863923,23,5,4,4,1,3,-4,51,51,4,16,false,0,Punt,"Jadon Cardell punt for 34 yds, fair catch by Jaden Smith at the EKent 17",,2022-10-16T00:59:36.000Z
401418647101905901,Kennesaw State,Atlantic Sun,Central Arkansas,Atlantic Sun,Kennesaw State,Central Arkansas,0,7,401418647,4014186472,2,7,1,9,40,3,3,49,51,4,7,false,0,Punt,"Charlie Cooper punt for 47 yds, fair catch by Jarrod Barnes at the CArk 4",,2022-10-15T17:15:54.000Z
401418647101926301,Central Arkansas,Atlantic Sun,Kennesaw State,Atlantic Sun,Kennesaw State,Central Arkansas,7,0,401418647,4014186473,3,6,1,7,36,3,3,66,66,4,7,false,0,Punt,"Chandler Caughron punt for 43 yds, downed at the Ksaw 23",,2022-10-15T17:22:23.000Z
401418647101944301,Kennesaw State,Atlantic Sun,Central Arkansas,Atlantic Sun,Kennesaw State,Central Arkansas,0,7,401418647,4014186474,4,5,1,5,56,3,3,21,79,4,12,false,0,Punt,"Charlie Cooper punt for 38 yds ,  returns for no gain to the Ksaw 21",,2022-10-15T17:26:01.000Z
401418647102939603,Kennesaw State,Atlantic Sun,Central Arkansas,Atlantic Sun,Kennesaw State,Central Arkansas,7,17,401418647,4014186479,9,5,2,6,3,3,3,32,68,4,8,false,34,Punt,"Charlie Cooper punt for 34 yds ,  returns for no gain to the Ksaw 14 ,  returns for no gain to the Ksaw 14",,2022-10-15T18:13:43.000Z
401418647103864401,Kennesaw State,Atlantic Sun,Central Arkansas,Atlantic Sun,Kennesaw State,Central Arkansas,10,27,401418647,40141864713,13,6,3,13,55,3,3,41,59,4,12,false,0,Punt,"Charlie Cooper punt for 30 yds, fair catch by Jarrod Barnes at the CArk 29",,2022-10-15T18:59:34.000Z
401418647103908001,Central Arkansas,Atlantic Sun,Kennesaw State,Atlantic Sun,Kennesaw State,Central Arkansas,27,10,401418647,40141864714,14,10,3,9,19,3,3,37,37,4,12,false,0,Punt,Will McElvain punt for 37 yds for a touchback,,2022-10-15T19:08:04.000Z
401418647103994701,Kennesaw State,Atlantic Sun,Central Arkansas,Atlantic Sun,Kennesaw State,Central Arkansas,17,34,401418647,40141864719,19,7,3,0,52,3,3,42,58,4,4,false,0,Punt,"Charlie Cooper punt for 36 yds, fair catch by Jarrod Barnes at the CArk 22",,2022-10-15T19:33:24.000Z
401418647104914001,Kennesaw State,Atlantic Sun,Central Arkansas,Atlantic Sun,Kennesaw State,Central Arkansas,17,44,401418647,40141864723,23,5,4,8,59,3,2,26,74,4,5,false,34,Punt,"Charlie Cooper punt for 47 yds , Jarrod Barnes returns for 34 yds to the Ksaw 39",,2022-10-15T20:00:55.000Z
401418647104995001,Kennesaw State,Atlantic Sun,Central Arkansas,Atlantic Sun,Kennesaw State,Central Arkansas,24,51,401418647,40141864727,27,8,4,0,49,2,1,53,47,4,5,false,0,Punt,"Charlie Cooper punt for 42 yds, downed at the CArk 5",,2022-10-15T20:23:35.000Z
401418787102849903,Abilene Christian,Western Athletic,Southern Utah,Western Athletic,Abilene Christian,Southern Utah,7,0,401418787,4014187875,5,8,2,15,0,3,1,13,87,4,18,false,14,Punt,"Logan Burke punt for 49 yds , Ethan Bolingbroke returns for 14 yds to the AblCh 48",,2022-10-15T21:07:05.000Z
401418787102879807,Abilene Christian,Western Athletic,Southern Utah,Western Athletic,Abilene Christian,Southern Utah,7,0,401418787,4014187877,7,7,2,12,1,3,1,29,71,4,21,false,6,Punt,"Logan Burke punt for 45 yds , Ethan Bolingbroke returns for 6 yds to the SoUth 32",,2022-10-15T21:48:25.000Z
401418787102988107,Southern Utah,Western Athletic,Abilene Christian,Western Athletic,Abilene Christian,Southern Utah,3,14,401418787,40141878710,10,5,2,1,18,0,3,75,75,4,10,false,0,Punt,"Jake Gerardi punt for 58 yds, punt out-of-bounds at the AblCh 17",,2022-10-15T21:48:25.000Z
401418787102994304,Abilene Christian,Western Athletic,Southern Utah,Western Athletic,Abilene Christian,Southern Utah,14,3,401418787,40141878711,11,4,2,0,56,3,0,21,79,4,6,false,7,Punt,"Logan Burke punt for 47 yds , Ethan Bolingbroke returns for 7 yds to the SoUth 39",,2022-10-15T21:42:38.000Z
401418787103899814,Abilene Christian,Western Athletic,Southern Utah,Western Athletic,Abilene Christian,Southern Utah,14,3,401418787,40141878714,14,9,3,10,1,3,3,48,52,4,4,false,0,Punt,"Logan Burke punt for 46 yds, fair catch by Ethan Bolingbroke at the SoUth 6",,2022-10-15T22:21:30.000Z
401418787103946104,Abilene Christian,Western Athletic,Southern Utah,Western Athletic,Abilene Christian,Southern Utah,14,10,401418787,40141878716,16,5,3,5,38,3,3,32,68,4,13,false,0,Punt,"Logan Burke punt for 44 yds , Ethan Bolingbroke returns for no gain to the SoUth 24 Ethan Bolingbroke fumbled, recovered by SoUth",,2022-10-15T22:29:59.000Z
401418787103964906,Southern Utah,Western Athletic,Abilene Christian,Western Athletic,Abilene Christian,Southern Utah,10,14,401418787,40141878717,17,6,3,3,50,3,3,54,54,4,9,false,0,Punt,Jake Gerardi punt for 54 yds for a touchback,,2022-10-15T22:30:04.000Z
401418787103985004,Abilene Christian,Western Athletic,Southern Utah,Western Athletic,Abilene Christian,Southern Utah,14,10,401418787,40141878718,18,4,3,1,49,3,3,22,78,4,8,false,8,Punt,"Logan Burke punt for 54 yds , Ethan Bolingbroke returns for 8 yds to the SoUth 32",,2022-10-15T22:35:22.000Z
401418787104849905,Southern Utah,Western Athletic,Abilene Christian,Western Athletic,Abilene Christian,Southern Utah,10,14,401418787,40141878719,19,5,4,15,0,3,3,63,63,4,5,false,0,Punt,Jake Gerardi punt for 63 yds for a touchback,,2022-10-15T22:43:42.000Z
401418787104858906,Abilene Christian,Western Athletic,Southern Utah,Western Athletic,Abilene Christian,Southern Utah,14,10,401418787,40141878720,20,6,4,14,10,3,3,40,60,4,7,false,0,Punt,"Logan Burke punt for 36 yds, fair catch by Ethan Bolingbroke at the SoUth 24",,2022-10-15T22:45:49.000Z
401418787104945904,Southern Utah,Western Athletic,Abilene Christian,Western Athletic,Abilene Christian,Southern Utah,10,21,401418787,40141878725,25,4,4,5,40,3,3,98,98,4,9,false,26,Punt,"Jake Gerardi punt for 56 yds , Kendall Catalon returns for 26 yds to the SoUth 28 ABIL CHRISTIAN Penalty, illegal block (16 Yards) to the SoUth 48",,2022-10-15T23:17:45.000Z
401418832101875401,South Dakota,MVFC,Illinois State,MVFC,Illinois State,South Dakota,0,0,401418832,4014188321,1,5,1,12,45,3,3,58,58,4,1,false,4,Punt,"John Bickle punt for 43 yds , Brock Annexstad returns for 4 yds to the IllSt 19",,2022-10-15T19:04:32.000Z
401418832101975501,South Dakota,MVFC,Illinois State,MVFC,Illinois State,South Dakota,0,3,401418832,4014188323,3,6,1,2,44,3,3,59,59,4,1,false,0,Punt,"John Bickle punt for 41 yds, fair catch by Brock Annexstad at the IllSt 18",,2022-10-15T19:04:32.000Z
401418832102854001,Illinois State,MVFC,South Dakota,MVFC,Illinois State,South Dakota,3,0,401418832,4014188324,4,7,2,14,59,3,3,39,61,4,2,false,0,Punt,"Jack Takerian punt for 33 yds, fair catch by Carter Bell at the SDako 28",,2022-10-15T19:38:11.000Z
401418832102929801,Illinois State,MVFC,South Dakota,MVFC,Illinois State,South Dakota,3,7,401418832,4014188326,6,12,2,7,1,2,1,39,61,4,18,false,0,Punt,"Jack Takerian punt for 37 yds, fair catch by Carter Bell at the SDako 24",,2022-10-15T19:38:11.000Z
401418832102954901,South Dakota,MVFC,Illinois State,MVFC,Illinois State,South Dakota,7,3,401418832,4014188327,7,4,2,4,50,1,2,90,90,4,24,false,0,Punt,"John Bickle punt for 51 yds, fair catch by Brock Annexstad at the IllSt 39",,2022-10-15T19:38:11.000Z
401418832102967701,Illinois State,MVFC,South Dakota,MVFC,Illinois State,South Dakota,3,7,401418832,4014188328,8,4,2,3,22,2,1,46,54,4,3,false,0,Punt,"Jack Takerian punt for 43 yds, fair catch by Carter Bell at the SDako 11",,2022-10-15T19:38:11.000Z
401418832102986201,South Dakota,MVFC,Illinois State,MVFC,Illinois State,South Dakota,7,3,401418832,4014188329,9,5,2,1,37,0,2,80,80,4,1,false,0,Punt,"John Bickle punt for 46 yds, fair catch by Brock Annexstad at the IllSt 34",,2022-10-15T19:38:11.000Z
401418832103868401,Illinois State,MVFC,South Dakota,MVFC,Illinois State,South Dakota,6,7,401418832,40141883211,11,6,3,13,15,3,3,50,50,4,6,false,0,Punt,"Jack Takerian punt for 36 yds, fair catch by Carter Bell at the SDako 14",,2022-10-15T20:47:41.000Z
401418832103979001,South Dakota,MVFC,Illinois State,MVFC,Illinois State,South Dakota,10,12,401418832,40141883214,14,5,3,2,9,3,3,61,61,4,6,false,0,Punt,"John Bickle punt for 60 yds, downed at the IllSt 1",,2022-10-15T20:45:51.000Z
401418832104854901,Illinois State,MVFC,South Dakota,MVFC,Illinois State,South Dakota,12,10,401418832,40141883215,15,8,4,14,50,3,3,5,95,4,16,false,0,Punt,"Jack Takerian punt for 43 yds, fair catch by Carter Bell at the IllSt 48",,2022-10-15T21:29:58.000Z
401418832104907601,Illinois State,MVFC,South Dakota,MVFC,Illinois State,South Dakota,12,10,401418832,40141883217,17,4,4,9,23,3,2,26,74,4,9,false,5,Punt,"Jack Takerian punt for 56 yds , Carter Bell returns for 5 yds to the SDako 23",,2022-10-15T21:28:31.000Z
401418832104918101,South Dakota,MVFC,Illinois State,MVFC,Illinois State,South Dakota,10,12,401418832,40141883218,18,4,4,8,18,2,3,74,74,4,7,false,0,Punt,"John Bickle punt for 35 yds, fair catch by Brock Annexstad at the IllSt 39",,2022-10-15T21:28:31.000Z
401418832104935501,Illinois State,MVFC,South Dakota,MVFC,Illinois State,South Dakota,12,10,401418832,40141883219,19,4,4,6,44,3,2,45,55,4,4,false,0,Punt,"Jack Takerian punt for 35 yds, fair catch by Carter Bell at the SDako 20",,2022-10-15T21:28:31.000Z
401418832104978501,South Dakota,MVFC,Illinois State,MVFC,Illinois State,South Dakota,10,12,401418832,40141883220,20,10,4,2,14,2,3,45,45,4,15,false,0,Punt,John Bickle punt for 45 yds for a touchback,,2022-10-15T21:28:31.000Z
401418840101905801,Indiana State,MVFC,Youngstown State,MVFC,Youngstown State,Indiana State,7,7,401418840,4014188403,3,6,1,9,41,3,3,60,60,4,11,false,3,Punt,"Harry Traum punt for 41 yds , Randy Smith returns for 3 yds to the YngSt 22",,2022-10-15T18:17:21.000Z
401418840101929601,Youngstown State,MVFC,Indiana State,MVFC,Youngstown State,Indiana State,7,7,401418840,4014188404,4,7,1,7,3,3,3,38,62,4,5,false,0,Punt,"Paddy Lynch punt for 44 yds, punt out-of-bounds at the IndSt 18",,2022-10-15T18:23:31.000Z
401418840101939001,Indiana State,MVFC,Youngstown State,MVFC,Youngstown State,Indiana State,7,7,401418840,4014188405,5,4,1,6,9,3,3,78,78,4,6,false,0,Punt,"Harry Traum punt for 36 yds, fair catch by Randy Smith at the YngSt 42",,2022-10-15T18:28:07.000Z
401418840101956401,Indiana State,MVFC,Youngstown State,MVFC,Youngstown State,Indiana State,7,14,401418840,4014188407,7,7,1,4,35,2,3,45,45,4,15,false,0,Punt,"Anthony Beacom punt for 30 yds, fair catch by Randy Smith at the YngSt 15",,2022-10-15T18:37:18.000Z
401418840101968001,Youngstown State,MVFC,Indiana State,MVFC,Youngstown State,Indiana State,14,7,401418840,4014188408,8,4,1,3,19,3,2,23,77,4,2,false,0,Punt,"Paddy Lynch punt for 47 yds , Dakota Caton returns for no gain to the IndSt 29",,2022-10-15T18:40:12.000Z
401418840103994301,Youngstown State,MVFC,Indiana State,MVFC,Youngstown State,Indiana State,45,42,401418840,40141884020,20,5,3,0,56,3,3,31,69,4,4,false,0,Punt,"Paddy Lynch punt for 42 yds, fair catch by Dakota Caton at the IndSt 27",,2022-10-15T20:43:04.000Z
401418840103999901,Indiana State,MVFC,Youngstown State,MVFC,Youngstown State,Indiana State,42,45,401418840,40141884021,21,4,3,0,0,3,3,78,78,4,15,false,0,Punt,"Anthony Beacom punt for 48 yds, punt out-of-bounds at the YngSt 28 , Randy Smith returns for no gain to the YngSt 28",,2022-10-15T20:08:41.000Z
401418840104905601,Youngstown State,MVFC,Indiana State,MVFC,Youngstown State,Indiana State,45,42,401418840,40141884022,22,10,4,9,43,3,3,63,37,4,9,false,0,Punt,"Paddy Lynch punt for 21 yds, punt out-of-bounds at the IndSt 16",,2022-10-15T20:58:35.000Z
401418840104929501,Indiana State,MVFC,Youngstown State,MVFC,Youngstown State,Indiana State,42,45,401418840,40141884023,23,6,4,7,4,3,3,74,74,4,10,false,0,Punt,"Harry Traum punt for 34 yds, punt out-of-bounds at the YngSt 40",,2022-10-15T21:04:41.000Z
401420782101896401,Morgan State,MEAC,North Carolina Central,MEAC,North Carolina Central,Morgan State,0,7,401420782,4014207822,2,5,1,10,35,3,3,66,66,4,1,false,7,Punt,"Jordan Amadi punt for 38 yds , E.J. Hicks returns for 7 yds to the NCCtl 35",,2022-10-13T23:46:38.000Z
401420782102884701,Morgan State,MEAC,North Carolina Central,MEAC,North Carolina Central,Morgan State,7,21,401420782,4014207826,6,5,2,11,52,3,3,75,75,4,9,false,0,Punt,"Jordan Amadi punt for 26 yds, downed at the NCCtl 49",,2022-10-14T00:25:19.000Z
401420782102969501,North Carolina Central,MEAC,Morgan State,MEAC,North Carolina Central,Morgan State,35,13,401420782,40142078211,11,5,2,3,4,3,3,4,96,4,24,false,0,Punt,"Corey Peterson punt for 46 yds, fair catch by Andre Crawley at the 50 yard line",,2022-10-14T00:56:13.000Z
401420782102984601,Morgan State,MEAC,North Carolina Central,MEAC,North Carolina Central,Morgan State,13,35,401420782,40142078212,12,4,2,1,53,3,3,44,44,4,4,false,0,Punt,"Jordan Amadi punt for 34 yds, fair catch by E.J. Hicks at the NCCtl 10",,2022-10-14T00:58:45.000Z
401420782103894001,North Carolina Central,MEAC,Morgan State,MEAC,North Carolina Central,Morgan State,42,13,401420782,40142078216,16,4,3,10,59,3,3,33,67,4,8,false,0,Punt,"Juan Velarde punt for 45 yds, downed at the MorgS 22",,2022-10-14T01:34:00.000Z
401420782103914101,Morgan State,MEAC,North Carolina Central,MEAC,North Carolina Central,Morgan State,13,42,401420782,40142078217,17,5,3,8,58,3,3,59,59,4,10,false,0,Punt,"Jordan Amadi punt for 27 yds, downed at the NCCtl 32",,2022-10-14T01:38:57.000Z
401420782104909301,Morgan State,MEAC,North Carolina Central,MEAC,North Carolina Central,Morgan State,13,52,401420782,40142078221,21,5,4,9,6,3,3,70,70,4,12,false,0,Punt,"Jordan Amadi punt for 36 yds, fair catch by E.J. Hicks at the NCCtl 34",,2022-10-14T02:12:19.000Z
401420792101908301,Norfolk State,MEAC,Delaware State,MEAC,Norfolk State,Delaware State,0,7,401420792,4014207923,1,1,1,9,16,3,3,45,55,4,9,false,16,Punt,"Grandin Willcox punt for 41 yds , Charles Peeler returns for 16 yds to the NORFOLKST 39 DELAWARE ST Penalty, unsportsmanlike conduct (Charles Peeler) to the DelSt 15",,2022-10-15T18:17:58.000Z
401420792101978101,Norfolk State,MEAC,Delaware State,MEAC,Norfolk State,Delaware State,0,7,401420792,4014207925,2,1,1,2,18,3,3,66,34,4,14,false,0,Punt,Grandin Willcox punt for 32 yds,,2022-10-15T18:37:16.000Z
401420792101936501,Delaware State,MEAC,Norfolk State,MEAC,Norfolk State,Delaware State,7,0,401420792,4014207924,6,1,1,6,34,3,3,57,57,4,10,false,0,Punt,Matt Noll punt for 31 yds,,2022-10-15T18:27:32.000Z
401420792101999601,Delaware State,MEAC,Norfolk State,MEAC,Norfolk State,Delaware State,7,0,401420792,4014207926,7,2,1,0,3,3,3,95,95,4,7,false,0,Punt,Matt Noll punt for 34 yds,,2022-10-15T18:41:27.000Z
401420792102947301,Norfolk State,MEAC,Delaware State,MEAC,Norfolk State,Delaware State,0,7,401420792,4014207929,8,1,2,5,26,3,3,11,89,4,9,false,0,Punt,Grandin Willcox punt for 40 yds,,2022-10-15T19:04:18.000Z
401420792103874701,Norfolk State,MEAC,Delaware State,MEAC,Norfolk State,Delaware State,0,14,401420792,40142079214,13,3,3,12,52,3,3,22,78,4,5,false,0,Punt,Grandin Willcox punt for 33 yds,,2022-10-15T19:50:13.000Z
401420792103987601,Norfolk State,MEAC,Delaware State,MEAC,Norfolk State,Delaware State,6,28,401420792,40142079218,14,1,3,1,23,3,3,40,60,4,6,false,0,Punt,Grandin Willcox punt for 37 yds,,2022-10-15T20:19:47.000Z
401420792103926801,Norfolk State,MEAC,Delaware State,MEAC,Norfolk State,Delaware State,6,28,401420792,40142079216,15,8,3,7,31,3,3,48,52,4,10,false,0,Punt,Grandin Willcox punt for 35 yds,,2022-10-15T20:19:47.000Z
401420792103964801,Delaware State,MEAC,Norfolk State,MEAC,Norfolk State,Delaware State,28,6,401420792,40142079217,17,1,3,3,51,3,3,51,51,4,8,false,0,Punt,Matt Noll punt for 41 yds,,2022-10-15T20:19:47.000Z
401420792104907101,Delaware State,MEAC,Norfolk State,MEAC,Norfolk State,Delaware State,28,7,401420792,40142079221,22,1,4,9,28,3,3,74,74,4,13,false,1,Punt,"Matt Noll punt for 61 yds , Tremayne Talbert returns for 1 yd to the NflkS 14",,2022-10-15T20:27:14.000Z
401420834101995501,South Dakota State,MVFC,North Dakota State,MVFC,North Dakota State,South Dakota State,7,14,401420834,4014208344,4,7,1,0,44,3,0,72,72,4,7,false,12,Punt,"Hunter Dustman punt for 43 yds , Jayden Price returns for 12 yds to the NDkSt 41",,2022-10-15T20:07:52.000Z
401420834102925301,South Dakota State,MVFC,North Dakota State,MVFC,North Dakota State,South Dakota State,7,21,401420834,4014208346,6,11,2,7,46,2,-2,63,63,4,10,false,2,Punt,"Hunter Dustman punt for 47 yds , Jayden Price returns for 2 yds to the NDkSt 18",,2022-10-15T20:28:30.000Z
401420834102988301,South Dakota State,MVFC,North Dakota State,MVFC,North Dakota State,South Dakota State,7,21,401420834,4014208348,8,5,2,1,16,2,-5,89,89,4,17,false,38,Punt,"Hunter Dustman punt for 38 yds , Jayden Price returns for a loss of 1 yard to the 50 yard line",,2022-10-15T20:43:58.000Z
401420834102996901,North Dakota State,MVFC,South Dakota State,MVFC,North Dakota State,South Dakota State,21,7,401420834,4014208349,9,4,2,0,30,-5,2,59,41,4,1,false,0,Punt,"Kaedin Steindorf punt for 40 yds, downed at the SDkSt 1",,2022-10-15T20:48:23.000Z
401420834103914801,North Dakota State,MVFC,South Dakota State,MVFC,North Dakota State,South Dakota State,21,10,401420834,40142083412,12,7,3,8,51,2,3,35,65,4,13,false,0,Punt,"Kaedin Steindorf punt for 38 yds, fair catch by Jadon Janke at the SDkSt 27",,2022-10-15T21:27:05.000Z
401420834104854601,North Dakota State,MVFC,South Dakota State,MVFC,North Dakota State,South Dakota State,21,17,401420834,40142083414,14,9,4,14,53,0,3,24,76,4,15,false,0,Punt,"Kaedin Steindorf punt for 45 yds, fair catch by Jadon Janke at the SDkSt 31",,2022-10-15T21:47:37.000Z
401420834104925301,North Dakota State,MVFC,South Dakota State,MVFC,North Dakota State,South Dakota State,21,20,401420834,40142083416,16,6,4,7,46,-2,3,25,75,4,3,false,0,Punt,"Kaedin Steindorf punt for 34 yds, fair catch by Jadon Janke at the SDkSt 41",,2022-10-15T22:02:31.000Z
401420850101928201,Nicholls,Southland,Incarnate Word,Southland,Nicholls,Incarnate Word,0,13,401420850,4014208504,3,1,1,7,17,3,3,31,69,4,6,false,0,Punt,Kylan Dupre punt for 19 yds,,2022-10-15T20:08:34.000Z
401420850101967101,Nicholls,Southland,Incarnate Word,Southland,Nicholls,Incarnate Word,0,14,401420850,4014208506,5,1,1,3,28,3,3,23,77,4,12,false,3,Punt,"Kylan Dupre punt for 44 yds, punt out-of-bounds at the InWrd 21 , Dekalon Taylor returns for 3 yds to the InWrd 26 INCARNATEW Penalty, personal foul (Darion Chafin) to the InWrd 21",,2022-10-15T20:37:53.000Z
401420850102888801,Nicholls,Southland,Incarnate Word,Southland,Nicholls,Incarnate Word,0,21,401420850,4014208508,7,1,2,11,11,3,3,54,46,4,8,false,0,Punt,Kylan Dupre punt for 46 yds,,2022-10-15T20:53:48.000Z
401420850102904001,Incarnate Word,Southland,Nicholls,Southland,Nicholls,Incarnate Word,21,0,401420850,4014208509,8,1,2,9,59,3,3,82,82,4,12,false,0,Punt,"Keven Nguyen punt for 45 yds , K.J. Franklin returns for no gain to the NicSt 37",,2022-10-15T21:00:14.000Z
401420850102958601,Incarnate Word,Southland,Nicholls,Southland,Nicholls,Incarnate Word,21,7,401420850,40142085011,10,1,2,4,13,3,3,55,55,4,11,false,0,Punt,Keven Nguyen punt for 55 yds,,2022-10-15T21:13:31.000Z
401420850102969001,Nicholls,Southland,Incarnate Word,Southland,Nicholls,Incarnate Word,7,21,401420850,40142085012,11,1,2,3,9,3,3,23,77,4,7,false,1,Punt,"Kylan Dupre punt for 46 yds , Dekalon Taylor returns for 1 yd to the InWrd 32",,2022-10-15T21:16:10.000Z
401420850103895601,Nicholls,Southland,Incarnate Word,Southland,Nicholls,Incarnate Word,7,40,401420850,40142085016,13,6,3,10,43,3,3,56,44,4,7,false,0,Punt,Kylan Dupre punt for 24 yds,,2022-10-15T22:04:03.000Z
401420850103949801,Nicholls,Southland,Incarnate Word,Southland,Nicholls,Incarnate Word,7,41,401420850,40142085018,16,1,3,5,1,3,3,38,62,4,13,false,47,Punt,"Kylan Dupre punt for 32 yds INCARNATEW Penalty, unsportsmanlike conduct (Brandon Richard) to the InWrd 15",,2022-10-15T22:29:39.000Z
401420850104968201,Incarnate Word,Southland,Nicholls,Southland,Nicholls,Incarnate Word,49,14,401420850,40142085023,21,1,4,3,17,3,3,55,55,4,6,false,0,Punt,Keven Nguyen punt for 40 yds,,2022-10-15T23:05:19.000Z
401420860101937701,Utah Tech,Western Athletic,Northern Iowa,MVFC,Northern Iowa,Utah Tech,0,7,401420860,4014208605,1,1,1,6,22,3,3,81,81,4,11,false,17,Punt,"Andrew Day punt for 58 yds , Deion McShane returns for 17 yds to the NIowa 40",,2022-10-15T21:47:49.000Z
401420860101869901,Utah Tech,Western Athletic,Northern Iowa,MVFC,Northern Iowa,Utah Tech,0,0,401420860,4014208601,2,2,1,13,0,3,3,68,68,4,3,false,0,Punt,Andrew Day punt for 42 yds,,2022-10-15T21:09:16.000Z
401420860101899401,Utah Tech,Western Athletic,Northern Iowa,MVFC,Northern Iowa,Utah Tech,0,7,401420860,4014208603,4,1,1,10,5,3,3,60,60,4,9,false,0,Punt,Andrew Day punt for 39 yds,,2022-10-15T21:47:49.000Z
401420860101926701,Northern Iowa,MVFC,Utah Tech,Western Athletic,Northern Iowa,Utah Tech,7,0,401420860,4014208604,5,1,1,7,32,3,3,58,42,4,20,false,0,Punt,Noah Pettinger punt for 42 yds,,2022-10-15T21:33:47.000Z
401420860102985101,Utah Tech,Western Athletic,Northern Iowa,MVFC,Northern Iowa,Utah Tech,7,27,401420860,40142086013,14,1,2,1,48,3,3,75,75,4,6,false,0,Punt,"Andrew Day punt for 44 yds , Deion McShane returns for no gain to the NIowa 30",,2022-10-15T22:43:09.000Z
401420860102994501,Utah Tech,Western Athletic,Northern Iowa,MVFC,Northern Iowa,Utah Tech,7,34,401420860,40142086015,15,1,2,0,54,3,3,67,67,4,2,false,0,Punt,Andrew Day punt for 38 yds,,2022-10-15T22:41:36.000Z
401420860103936101,Utah Tech,Western Athletic,Northern Iowa,MVFC,Northern Iowa,Utah Tech,7,41,401420860,40142086018,18,1,3,6,38,3,3,46,46,4,16,false,0,Punt,Andrew Day punt for 37 yds,,2022-10-15T23:23:55.000Z
401420860103996001,Utah Tech,Western Athletic,Northern Iowa,MVFC,Northern Iowa,Utah Tech,7,41,401420860,40142086020,20,1,3,0,39,3,3,62,62,4,7,false,0,Punt,Andrew Day punt for 47 yds,,2022-10-15T23:34:10.000Z
401420860104856201,Northern Iowa,MVFC,Utah Tech,Western Athletic,Northern Iowa,Utah Tech,41,7,401420860,40142086021,21,6,4,14,37,3,3,35,65,4,5,false,15,Punt,"Noah Pettinger punt for 52 yds , Joey Hobert returns for 15 yds to the Utah 28",,2022-10-15T23:43:47.000Z
