id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock.minutes,clock.seconds,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock
401411167102885501,NC State,ACC,Louisville,ACC,Louisville,NC State,0,0,401411167,4014111676,6,4,2,11,44,3,3,87,87,4,1,false,0,Punt,"Caden Noonkester punt for 37 yds, fair catch by Braden Smith at the 50 yard line",,2022-11-19T21:09:27.000Z
401411167102977301,NC State,ACC,Louisville,ACC,Louisville,NC State,3,11,401411167,4014111679,9,10,2,2,26,2,1,62,62,4,11,false,0,Punt,"Caden Noonkester punt for 28 yds, fair catch by Braden Smith at the Lvile 34",,2022-11-19T21:09:27.000Z
401411167103867201,NC State,ACC,Louisville,ACC,Louisville,NC State,3,14,401411167,40141116711,11,5,3,13,27,3,3,61,61,4,4,false,0,Punt,"Caden Noonkester punt for 37 yds , Braden Smith returns for no gain to the Lvile 24",,2022-11-19T22:21:57.000Z
401411167103896601,Louisville,ACC,NC State,ACC,Louisville,NC State,14,3,401411167,40141116712,12,7,3,10,33,3,3,46,54,4,4,false,0,Punt,"Mark Vassett punt for 41 yds, downed at the NCSt 13",,2022-11-19T22:21:57.000Z
401411167103945601,Louisville,ACC,NC State,ACC,Louisville,NC State,14,10,401411167,40141116714,14,7,3,5,43,3,3,36,64,4,6,false,0,Punt,"Mark Vassett punt for 40 yds, fair catch by Thayer Thomas at the NCSt 24",,2022-11-19T22:21:57.000Z
401411167103977901,NC State,ACC,Louisville,ACC,Louisville,NC State,10,14,401411167,40141116715,15,8,3,2,20,3,3,55,55,4,18,false,0,Punt,"Caden Noonkester punt for 34 yds, fair catch by Braden Smith at the Lvile 21",,2022-11-19T22:21:57.000Z
401411168101889101,Georgia Tech,ACC,North Carolina,ACC,North Carolina,Georgia Tech,0,0,401411168,4014111681,1,8,1,11,8,3,3,45,45,4,6,false,0,Punt,David Shanahan punt for 45 yds for a touchback,,2022-11-19T22:38:58.000Z
401411168101955301,North Carolina,ACC,Georgia Tech,ACC,North Carolina,Georgia Tech,7,0,401411168,4014111684,4,5,1,4,46,3,3,57,43,4,14,false,0,Punt,"Ben Kiernan punt for 33 yds, fair catch by Jamal Haynes at the GTech 10",,2022-11-19T23:02:12.000Z
401411168101969101,Georgia Tech,ACC,North Carolina,ACC,North Carolina,Georgia Tech,0,7,401411168,4014111685,5,4,1,3,8,3,3,87,87,4,7,false,0,Punt,"David Shanahan punt for 46 yds, fair catch by Josh Downs at the NCaro 41",,2022-11-19T23:07:00.000Z
401411168102959101,Georgia Tech,ACC,North Carolina,ACC,North Carolina,Georgia Tech,0,10,401411168,4014111689,9,6,2,4,8,3,3,71,71,4,6,false,0,Punt,"David Shanahan punt for 26 yds, punt out-of-bounds at the NCaro 45",,2022-11-19T23:35:36.000Z
401411168102999601,North Carolina,ACC,Georgia Tech,ACC,North Carolina,Georgia Tech,17,7,401411168,40141116812,12,6,2,0,3,2,1,34,66,4,22,false,0,Punt,Ben Kiernan punt for 55 yds,,2022-11-19T23:59:23.000Z
401411168103876901,North Carolina,ACC,Georgia Tech,ACC,North Carolina,Georgia Tech,17,7,401411168,40141116814,14,7,3,12,30,3,3,29,71,4,24,false,0,Punt,"Ben Kiernan punt for 39 yds , Jamal Haynes returns for no gain to the GTech 32",,2022-11-20T00:28:39.000Z
401411168103947901,North Carolina,ACC,Georgia Tech,ACC,North Carolina,Georgia Tech,17,14,401411168,40141116816,16,6,3,5,20,3,3,23,77,4,12,false,0,Punt,"Ben Kiernan punt for 60 yds, punt out-of-bounds at the GTech 17",,2022-11-20T00:42:56.000Z
401411168103968901,Georgia Tech,ACC,North Carolina,ACC,North Carolina,Georgia Tech,14,17,401411168,40141116817,17,7,3,3,10,2,3,64,64,4,5,false,3,Punt,"David Shanahan punt for 33 yds, punt out-of-bounds at the NCaro 34 , Josh Downs returns for 3 yds to the NCaro 34",,2022-11-20T00:51:19.000Z
401411168104897801,North Carolina,ACC,Georgia Tech,ACC,North Carolina,Georgia Tech,17,21,401411168,40141116820,20,5,4,10,21,3,2,26,74,4,9,false,5,Punt,"Ben Kiernan punt for 39 yds , Rodney Shelley returns for 5 yds to the GTech 40",,2022-11-20T01:18:07.000Z
401411168104909601,Georgia Tech,ACC,North Carolina,ACC,North Carolina,Georgia Tech,21,17,401411168,40141116821,21,4,4,9,3,2,3,59,59,4,9,false,5,Punt,"David Shanahan punt for 41 yds , Josh Downs returns for 5 yds to the NCaro 23",,2022-11-20T01:21:03.000Z
401411169101859101,Duke,ACC,Pittsburgh,ACC,Pittsburgh,Duke,0,0,401411169,4014111691,1,5,1,14,8,3,3,72,72,4,7,false,0,Punt,Porter Wilson punt for 18 yds,,2022-11-19T17:04:46.000Z
401411169101917001,Duke,ACC,Pittsburgh,ACC,Pittsburgh,Duke,0,3,401411169,4014111693,3,8,1,8,29,3,3,47,47,4,5,false,0,Punt,"Porter Wilson punt for 39 yds, fair catch by M.J. Devonshire at the Pitt 8",,2022-11-19T17:18:45.000Z
401411169101986701,Pittsburgh,ACC,Duke,ACC,Pittsburgh,Duke,3,7,401411169,4014111696,6,7,1,1,32,3,3,45,55,4,8,false,-4,Punt,"Caleb Junko punt for 45 yds , Jalon Calhoun returns for a loss of 4 yards to the Duke 6",,2022-11-19T17:35:44.000Z
401411169102855301,Duke,ACC,Pittsburgh,ACC,Pittsburgh,Duke,7,10,401411169,4014111698,8,6,2,14,46,3,3,73,73,4,8,false,11,Punt,"Porter Wilson punt for 41 yds , M.J. Devonshire returns for 11 yds to the Pitt 43",,2022-11-19T17:44:59.000Z
401411169102867701,Pittsburgh,ACC,Duke,ACC,Pittsburgh,Duke,10,7,401411169,4014111699,9,4,2,13,22,3,3,49,51,4,4,false,0,Punt,"Sam Vander Haar punt for 38 yds, fair catch by Jalon Calhoun at the Duke 13",,2022-11-19T17:49:17.000Z
401411169102885701,Duke,ACC,Pittsburgh,ACC,Pittsburgh,Duke,7,10,401411169,40141116910,10,4,2,11,42,3,3,83,83,4,6,false,4,Punt,"Porter Wilson punt for 57 yds , M.J. Devonshire returns for 4 yds to the Pitt 30",,2022-11-19T17:54:24.000Z
401411169103908801,Duke,ACC,Pittsburgh,ACC,Pittsburgh,Duke,14,20,401411169,40141116916,16,4,3,9,11,3,3,53,53,4,3,false,0,Punt,Porter Wilson punt for 28 yds,,2022-11-19T19:07:43.000Z
401411169104858601,Pittsburgh,ACC,Duke,ACC,Pittsburgh,Duke,20,14,401411169,40141116919,19,12,4,14,13,2,3,53,47,4,11,false,0,Punt,"Sam Vander Haar punt for 37 yds, fair catch by Jalon Calhoun at the Duke 10",,2022-11-19T19:33:04.000Z
401411169104919701,Pittsburgh,ACC,Duke,ACC,Pittsburgh,Duke,28,20,401411169,40141116922,22,6,4,8,2,2,3,48,52,4,9,false,0,Punt,"Sam Vander Haar punt for 37 yds, fair catch by Jalon Calhoun at the Duke 15",,2022-11-19T19:54:07.000Z
401411171101967601,Syracuse,ACC,Wake Forest,ACC,Wake Forest,Syracuse,7,3,401411171,4014111713,3,12,1,3,23,2,-1,45,45,4,10,false,0,Punt,"Maximilian Von Marburg punt for 44 yds, downed at the WFrst 1",,2022-11-20T01:41:40.000Z
401411171101989401,Wake Forest,ACC,Syracuse,ACC,Wake Forest,Syracuse,3,7,401411171,4014111714,4,9,1,1,5,-1,2,36,64,4,4,false,0,Punt,"Zach Murphy punt for 47 yds, downed at the Syrac 17",,2022-11-20T01:46:11.000Z
401411171101998501,Syracuse,ACC,Wake Forest,ACC,Wake Forest,Syracuse,7,3,401411171,4014111715,5,4,1,0,14,2,-1,82,82,4,9,false,0,Punt,Maximilian Von Marburg punt for 17 yds,,2022-11-20T01:49:31.000Z
401411171103876901,Wake Forest,ACC,Syracuse,ACC,Wake Forest,Syracuse,24,21,401411171,40141117114,14,9,3,12,30,3,3,56,44,4,14,false,0,Punt,"Zach Murphy punt for 29 yds, fair catch by Trebor Pena at the Syrac 15",,2022-11-20T03:04:25.000Z
401411171103909601,Syracuse,ACC,Wake Forest,ACC,Wake Forest,Syracuse,21,24,401411171,40141117115,15,7,3,9,3,2,3,68,68,4,5,false,0,Punt,"Maximilian Von Marburg punt for 38 yds, fair catch by Taylor Morin at the WFrst 30",,2022-11-20T03:14:53.000Z
401411171103974701,Syracuse,ACC,Wake Forest,ACC,Wake Forest,Syracuse,21,31,401411171,40141117117,17,6,3,2,52,2,3,74,74,4,20,false,5,Punt,"Maximilian Von Marburg punt for 34 yds , Taylor Morin returns for 5 yds to the WFrst 45",,2022-11-20T03:29:52.000Z
401411171104938001,Wake Forest,ACC,Syracuse,ACC,Wake Forest,Syracuse,45,28,401411171,40141117121,21,11,4,6,19,2,1,55,45,4,3,false,0,Punt,Zach Murphy punt for 45 yds for a touchback,,2022-11-20T04:10:47.000Z
401411171104994801,Wake Forest,ACC,Syracuse,ACC,Wake Forest,Syracuse,45,35,401411171,40141117123,23,11,4,0,51,1,0,47,53,4,5,false,43,Punt,"Zach Murphy punt for 36 yds , Trebor Pena returns for 43 yds to the WFrst 40",,2022-11-20T04:24:42.000Z
401413212101974201,Wofford,Southern,Furman,Southern,Furman,Wofford,14,14,401413212,4014132125,5,6,1,2,57,3,1,72,72,4,7,false,0,Punt,"Landon Parker punt for 23 yds, downed at the Furm 49",,2022-11-19T17:37:28.000Z
401413212102884801,Wofford,Southern,Furman,Southern,Furman,Wofford,14,28,401413212,4014132129,9,8,2,11,51,2,0,71,71,4,10,false,1,Punt,"Landon Parker punt for 56 yds , Joshua Harris returns for 1 yd to the Furm 16",,2022-11-19T18:01:29.000Z
401413212103907701,Wofford,Southern,Furman,Southern,Furman,Wofford,21,49,401413212,40141321218,18,5,3,9,22,3,2,85,85,4,4,false,0,Punt,"Landon Parker punt for 38 yds, fair catch by Joshua Harris at the Furm 47",,2022-11-19T19:14:38.000Z
401413212104897001,Furman,Southern,Wofford,Southern,Furman,Wofford,63,21,401413212,40141321222,22,4,4,10,29,1,3,20,80,4,8,false,0,Punt,Ryan Leavy punt for 48 yds,,2022-11-19T19:47:04.000Z
401413212104968501,Furman,Southern,Wofford,Southern,Furman,Wofford,63,28,401413212,40141321224,24,6,4,3,14,-1,3,27,73,4,8,false,0,Punt,"Ryan Leavy punt for 42 yds, downed at the Woffd 31",,2022-11-19T20:01:45.000Z
401413223101916307,Jacksonville State,Atlantic Sun,Central Arkansas,Atlantic Sun,Central Arkansas,Jacksonville State,7,0,401413223,4014132235,5,7,1,8,36,3,3,41,41,4,24,false,0,Punt,"Jack Dawson punt for 31 yds, punt out-of-bounds at the CArk 10",,2022-11-19T22:20:39.000Z
401413223102998702,Jacksonville State,Atlantic Sun,Central Arkansas,Atlantic Sun,Central Arkansas,Jacksonville State,26,10,401413223,40141322317,17,10,2,0,12,2,2,60,60,4,7,false,0,Punt,"Jack Dawson punt for 55 yds, downed at the CArk 5",,2022-11-19T23:33:00.000Z
401413223103849906,Central Arkansas,Atlantic Sun,Jacksonville State,Atlantic Sun,Central Arkansas,Jacksonville State,10,26,401413223,40141322319,18,5,3,15,0,3,3,18,82,4,10,false,0,Punt,"Chandler Caughron punt for 38 yds, downed at the JaxSt 44",,2022-11-19T23:56:27.000Z
401413223103937804,Jacksonville State,Atlantic Sun,Central Arkansas,Atlantic Sun,Central Arkansas,Jacksonville State,33,10,401413223,40141322322,21,4,3,6,21,3,2,76,76,4,5,false,0,Punt,"Jack Dawson punt for 49 yds , Jarrod Barnes returns for no gain to the CArk 30 Jarrod Barnes fumbled, recovered by CArk Jarrod Barnes",,2022-11-20T00:19:29.000Z
401413223103969708,Jacksonville State,Atlantic Sun,Central Arkansas,Atlantic Sun,Central Arkansas,Jacksonville State,33,17,401413223,40141322324,23,6,3,3,2,3,2,66,66,4,1,false,0,Punt,"Jack Dawson punt for 41 yds, downed at the CArk 25",,2022-11-20T00:29:29.000Z
401413223104849904,Central Arkansas,Atlantic Sun,Jacksonville State,Atlantic Sun,Central Arkansas,Jacksonville State,17,33,401413223,40141322325,24,7,4,15,0,2,3,21,79,4,26,false,0,Punt,"Will McElvain punt for 61 yds, downed at the JaxSt 18",,2022-11-19T00:00:00.000Z
401413223104916307,Central Arkansas,Atlantic Sun,Jacksonville State,Atlantic Sun,Central Arkansas,Jacksonville State,17,40,401413223,40141322327,26,5,4,8,36,2,3,28,72,4,7,false,0,Punt,"Will McElvain punt for 39 yds, fair catch by Sterling Galban at the JaxSt 33",,2022-11-20T00:48:50.000Z
401413243101895301,Northern Colorado,Big Sky,Eastern Washington,Big Sky,Eastern Washington,Northern Colorado,0,7,401413243,4014132432,2,6,1,10,46,3,3,46,46,4,9,false,0,Punt,"Devin Bale punt for 33 yds, fair catch by Cage Schenck at the EWash 13",,2022-11-19T21:14:06.000Z
401413243101986301,Northern Colorado,Big Sky,Eastern Washington,Big Sky,Eastern Washington,Northern Colorado,0,7,401413243,4014132434,4,9,1,1,36,3,3,57,57,4,16,false,0,Punt,Devin Bale punt for 51 yds,,2022-11-19T21:32:49.000Z
401413243102859601,Eastern Washington,Big Sky,Northern Colorado,Big Sky,Eastern Washington,Northern Colorado,7,0,401413243,4014132435,5,8,2,14,3,3,3,14,86,4,16,false,0,Punt,"Nick Kokich punt for 53 yds , Uryan Hudson returns for no gain to the NoCol 23",,2022-11-19T21:43:43.000Z
401413243102988901,Northern Colorado,Big Sky,Eastern Washington,Big Sky,Eastern Washington,Northern Colorado,14,14,401413243,4014132439,9,5,2,1,10,2,3,69,69,4,3,false,0,Punt,"Devin Bale punt for 31 yds, punt out-of-bounds at the EWash 38",,2022-11-19T22:21:01.000Z
401413243103886601,Northern Colorado,Big Sky,Eastern Washington,Big Sky,Eastern Washington,Northern Colorado,14,21,401413243,40141324312,12,10,3,11,33,3,3,71,71,4,34,false,0,Punt,Devin Bale punt for 37 yds,,2022-11-19T22:55:51.000Z
401413243103987401,Eastern Washington,Big Sky,Northern Colorado,Big Sky,Eastern Washington,Northern Colorado,36,21,401413243,40141324316,16,5,3,1,25,3,2,39,61,4,3,false,0,Punt,Nick Kokich punt for 37 yds,,2022-11-19T23:24:10.000Z
401413243104888501,Northern Colorado,Big Sky,Eastern Washington,Big Sky,Eastern Washington,Northern Colorado,21,43,401413243,40141324319,19,7,4,11,14,2,3,80,80,4,13,false,0,Punt,"Devin Bale punt for 34 yds, fair catch by Cage Schenck at the EWash 46",,2022-11-19T23:41:01.000Z
401413243104929301,Northern Colorado,Big Sky,Eastern Washington,Big Sky,Eastern Washington,Northern Colorado,21,46,401413243,40141324321,21,5,4,7,6,2,3,66,66,4,11,false,0,Punt,Devin Bale punt for 37 yds,,2022-11-19T23:55:28.000Z
401413243104987901,Northern Colorado,Big Sky,Eastern Washington,Big Sky,Eastern Washington,Northern Colorado,21,46,401413243,40141324323,23,5,4,1,20,2,1,92,92,4,22,false,0,Punt,"Devin Bale punt for 49 yds, fair catch by Cage Schenck at the EWash 43",,2022-11-20T00:09:06.000Z
401413339101989401,Montana,Big Sky,Montana State,Big Sky,Montana State,Montana,7,21,401413339,4014133395,5,5,1,1,5,3,3,55,55,4,9,false,0,Punt,Patrick Rohrbach punt for 45 yds,,2022-11-19T19:41:03.000Z
401413339103865401,Montana,Big Sky,Montana State,Big Sky,Montana State,Montana,7,31,401413339,4014133399,9,5,3,13,45,3,3,66,66,4,1,false,0,Punt,Patrick Rohrbach punt for 44 yds,,2022-11-19T20:50:38.000Z
401415175101864001,Weber State,Big Sky,Northern Arizona,Big Sky,Northern Arizona,Weber State,0,0,401415175,4014151751,1,4,1,13,59,3,3,55,55,4,6,false,0,Punt,Jack Burgess punt for 52 yds,,2022-11-19T20:07:26.000Z
401415175101885201,Northern Arizona,Big Sky,Weber State,Big Sky,Northern Arizona,Weber State,0,0,401415175,4014151752,2,4,1,11,47,3,3,6,94,4,7,false,30,Punt,"Eemil Herranen punt for 42 yds, punt out-of-bounds at the NoArz 18 , Hudson Schenck returns for 30 yds to the NoArz 18",,2022-11-19T20:10:45.000Z
401415175101914501,Northern Arizona,Big Sky,Weber State,Big Sky,Northern Arizona,Weber State,0,7,401415175,4014151754,4,5,1,8,54,3,3,32,68,4,3,false,12,Punt,"Eemil Herranen punt for 41 yds , Hudson Schenck returns for 12 yds to the WebSt 39",,2022-11-19T20:21:01.000Z
401415175101988201,Weber State,Big Sky,Northern Arizona,Big Sky,Northern Arizona,Weber State,14,0,401415175,4014151757,7,7,1,1,17,3,2,49,49,4,18,false,0,Punt,"Jack Burgess punt for 41 yds, fair catch by Terrell Hayward at the NoArz 8",,2022-11-19T20:41:04.000Z
401415175101999901,Northern Arizona,Big Sky,Weber State,Big Sky,Northern Arizona,Weber State,0,14,401415175,4014151758,8,5,1,0,0,2,3,34,66,4,8,false,21,Punt,"Eemil Herranen punt for 51 yds , Hudson Schenck returns for 21 yds to the WebSt 36",,2022-11-19T20:44:29.000Z
401415175102868401,Weber State,Big Sky,Northern Arizona,Big Sky,Northern Arizona,Weber State,14,0,401415175,4014151759,9,7,2,13,15,3,2,48,48,4,9,false,0,Punt,"Jack Burgess punt for 33 yds, fair catch by Terrell Hayward at the NoArz 15",,2022-11-19T20:56:14.000Z
401415175103864801,Northern Arizona,Big Sky,Weber State,Big Sky,Northern Arizona,Weber State,21,21,401415175,40141517514,14,6,3,13,51,3,3,31,69,4,4,false,0,Punt,"Eemil Herranen punt for 44 yds, fair catch by Hudson Schenck at the WebSt 25",,2022-11-19T21:51:15.000Z
401415175103908501,Northern Arizona,Big Sky,Weber State,Big Sky,Northern Arizona,Weber State,21,24,401415175,40141517516,16,4,3,9,14,3,3,3,97,4,14,false,13,Punt,"Eemil Herranen punt for 38 yds , Hudson Schenck returns for 13 yds to the NoArz 28",,2022-11-19T22:04:50.000Z
401415175103929301,Northern Arizona,Big Sky,Weber State,Big Sky,Northern Arizona,Weber State,21,24,401415175,40141517518,18,4,3,7,6,3,3,19,81,4,12,false,19,Punt,"Eemil Herranen punt for 43 yds , Hudson Schenck returns for 19 yds to the NoArz 43",,2022-11-19T22:13:26.000Z
401415175103978301,Northern Arizona,Big Sky,Weber State,Big Sky,Northern Arizona,Weber State,21,27,401415175,40141517520,20,5,3,2,16,3,3,19,81,4,9,false,7,Punt,"Eemil Herranen punt for 38 yds , Hudson Schenck returns for 7 yds to the 50 yard line",,2022-11-19T22:23:29.000Z
401415175103999801,Northern Arizona,Big Sky,Weber State,Big Sky,Northern Arizona,Weber State,21,27,401415175,40141517522,22,6,3,0,1,3,3,45,55,4,12,false,18,Punt,"Eemil Herranen punt for 38 yds , Hudson Schenck returns for 18 yds to the WebSt 35",,2022-11-19T22:28:42.000Z
401415175103999802,Northern Arizona,Big Sky,Weber State,Big Sky,Northern Arizona,Weber State,21,27,401415175,40141517522,22,7,3,0,1,3,3,45,55,4,12,false,18,Punt,"Eemil Herranen punt for 38 yds , Hudson Schenck returns for 18 yds to the WebSt 9",,2022-11-19T22:28:42.000Z
401415185101989701,UC Davis,Big Sky,Sacramento State,Big Sky,Sacramento State,UC Davis,3,10,401415185,4014151854,4,11,1,1,2,3,1,40,40,4,2,false,0,Punt,Henry Reich punt for 40 yds for a touchback,,2022-11-19T22:39:58.000Z
401415185102854501,Sacramento State,Big Sky,UC Davis,Big Sky,Sacramento State,UC Davis,10,3,401415185,4014151855,5,6,2,14,54,1,3,47,53,4,7,false,0,Punt,Cal McGough punt for 40 yds,,2022-11-19T00:00:00.000Z
401415185102888601,UC Davis,Big Sky,Sacramento State,Big Sky,Sacramento State,UC Davis,3,10,401415185,4014151856,6,10,2,11,13,3,1,56,56,4,9,false,0,Punt,"Justin Dwinell punt for 44 yds, downed at the SacSt 12",,2022-11-19T22:53:43.000Z
401415185102945801,Sacramento State,Big Sky,UC Davis,Big Sky,Sacramento State,UC Davis,10,3,401415185,4014151857,7,11,2,5,41,1,3,46,54,4,7,false,0,Punt,Cal McGough punt for 40 yds,,2022-11-19T23:03:36.000Z
401415185102958401,UC Davis,Big Sky,Sacramento State,Big Sky,Sacramento State,UC Davis,3,10,401415185,4014151858,8,4,2,4,15,3,1,83,83,4,7,false,0,Punt,"Justin Dwinell punt for 33 yds, downed at the 50 yard line",,2022-11-19T23:08:33.000Z
401415185103864301,UC Davis,Big Sky,Sacramento State,Big Sky,Sacramento State,UC Davis,10,17,401415185,40141518512,12,5,3,13,56,3,3,78,78,4,9,false,0,Punt,"Henry Reich punt for 61 yds, downed at the SacSt 17",,2022-11-19T23:50:20.000Z
401415185103878801,Sacramento State,Big Sky,UC Davis,Big Sky,Sacramento State,UC Davis,17,10,401415185,40141518513,13,5,3,12,11,3,3,48,52,4,6,false,0,Punt,Cal McGough punt for 27 yds,,2022-11-19T23:54:36.000Z
401415185103975801,UC Davis,Big Sky,Sacramento State,Big Sky,Sacramento State,UC Davis,13,17,401415185,40141518518,18,8,3,2,41,3,2,52,52,4,7,false,0,Punt,"Henry Reich punt for 34 yds, fair catch by Marcus Fulcher at the SacSt 33",,2022-11-20T00:22:46.000Z
401415185103986401,Sacramento State,Big Sky,UC Davis,Big Sky,Sacramento State,UC Davis,17,13,401415185,40141518519,19,5,3,1,35,2,3,34,66,4,9,false,12,Punt,"Cal McGough punt for 41 yds , Matteo Perez returns for 12 yds to the UCDav 37",,2022-11-20T00:26:15.000Z
401415185103999901,UC Davis,Big Sky,Sacramento State,Big Sky,Sacramento State,UC Davis,13,17,401415185,40141518520,20,4,3,0,0,3,2,68,68,4,15,false,0,Punt,"Henry Reich punt for 47 yds, downed at the SacSt 21",,2022-11-20T00:29:35.000Z
401415185104927701,UC Davis,Big Sky,Sacramento State,Big Sky,Sacramento State,UC Davis,13,24,401415185,40141518522,22,5,4,7,22,3,2,65,65,4,5,false,12,Punt,"Henry Reich punt for 44 yds , Marcus Fulcher returns for 12 yds to the SacSt 33",,2022-11-20T00:33:22.000Z
401415185104954501,Sacramento State,Big Sky,UC Davis,Big Sky,Sacramento State,UC Davis,24,13,401415185,40141518523,23,4,4,4,54,2,3,39,61,4,4,false,10,Punt,"Cal McGough punt for 46 yds , Matteo Perez returns for 10 yds to the UCDav 25",,2022-11-20T00:53:42.000Z
401415204101888601,Cornell,Ivy,Columbia,Ivy,Columbia,Cornell,0,0,401415204,4014152041,1,3,1,11,13,3,3,56,56,4,2,false,0,Punt,Ayden McCarter punt for 34 yds,,2022-11-19T18:14:15.000Z
401415204102998701,Columbia,Ivy,Cornell,Ivy,Columbia,Cornell,14,7,401415204,4014152048,8,4,2,0,12,3,3,36,64,4,19,false,2,Punt,"Will Hughes punt for 32 yds , Davon Kiser returns for 2 yds to the Cornl 34",,2022-11-19T19:19:24.000Z
401415204103924201,Cornell,Ivy,Columbia,Ivy,Columbia,Cornell,7,27,401415204,40141520411,10,1,3,7,57,3,3,65,65,4,3,false,0,Punt,Ayden McCarter punt for 36 yds,,2022-11-19T20:06:53.000Z
401415261101878601,Boise State,Mountain West,Wyoming,Mountain West,Wyoming,Boise State,0,0,401415261,4014152611,1,7,1,12,13,3,3,47,47,4,6,false,0,Punt,James Ferguson-Reynolds punt for 47 yds for a touchback,,2022-11-20T00:08:34.000Z
401415261101887901,Wyoming,Mountain West,Boise State,Mountain West,Wyoming,Boise State,0,0,401415261,4014152612,2,4,1,11,20,3,3,26,74,4,4,false,0,Punt,"Clayton Stewart punt for 39 yds, fair catch by Latrell Caples at the BoiSt 35",,2022-11-20T00:17:15.000Z
401415261102908701,Wyoming,Mountain West,Boise State,Mountain West,Wyoming,Boise State,10,0,401415261,4014152618,8,4,2,9,12,2,2,47,53,4,4,false,0,Punt,"Clayton Stewart punt for 38 yds, fair catch by George Holani at the BoiSt 15",,2022-11-20T01:04:26.000Z
401415261102989501,Wyoming,Mountain West,Boise State,Mountain West,Wyoming,Boise State,10,3,401415261,40141526110,10,6,2,1,4,2,1,32,68,4,2,false,0,Punt,"Clayton Stewart punt for 41 yds, fair catch by George Holani at the BoiSt 27",,2022-11-20T01:25:13.000Z
401415261103967601,Wyoming,Mountain West,Boise State,Mountain West,Wyoming,Boise State,10,13,401415261,40141526114,14,5,3,3,23,3,3,33,67,4,2,false,5,Punt,"Clayton Stewart punt for 50 yds , Latrell Caples returns for 5 yds to the BoiSt 22",,2022-11-20T02:13:13.000Z
401415261103986401,Boise State,Mountain West,Wyoming,Mountain West,Wyoming,Boise State,13,10,401415261,40141526115,15,6,3,1,35,2,3,60,60,4,6,false,0,Punt,"James Ferguson-Reynolds punt for 48 yds, fair catch by Wyatt Wieland at the Wyom 12",,2022-11-20T02:23:26.000Z
401415261104854601,Boise State,Mountain West,Wyoming,Mountain West,Wyoming,Boise State,13,17,401415261,40141526117,17,6,4,14,53,2,3,77,77,4,15,false,0,Punt,"James Ferguson-Reynolds punt for 47 yds, fair catch by Wyatt Wieland at the Wyom 30",,2022-11-19T00:00:00.000Z
401415261104866701,Wyoming,Mountain West,Boise State,Mountain West,Wyoming,Boise State,17,13,401415261,40141526118,18,4,4,13,32,3,2,32,68,4,8,false,0,Punt,"Clayton Stewart punt for 46 yds, fair catch by Latrell Caples at the BoiSt 22",,2022-11-20T02:41:51.000Z
401415261104945301,Wyoming,Mountain West,Boise State,Mountain West,Wyoming,Boise State,17,20,401415261,40141526120,20,5,4,5,46,3,2,30,70,4,5,false,11,Punt,"Clayton Stewart punt for 44 yds , Latrell Caples returns for 11 yds to the BoiSt 37",,2022-11-20T02:56:02.000Z
401415261104978301,Boise State,Mountain West,Wyoming,Mountain West,Wyoming,Boise State,20,17,401415261,40141526121,21,7,4,2,16,2,2,44,44,4,5,false,0,Punt,"James Ferguson-Reynolds punt for 32 yds, downed at the Wyom 12",,2022-11-20T03:07:12.000Z
401415262101884001,Colorado State,Mountain West,Air Force,Mountain West,Air Force,Colorado State,0,0,401415262,4014152621,1,6,1,11,59,3,3,56,56,4,2,false,0,Punt,Paddy Turner punt for 56 yds for a touchback,,2022-11-20T02:10:37.000Z
401415262102859801,Colorado State,Mountain West,Air Force,Mountain West,Air Force,Colorado State,0,7,401415262,4014152623,3,9,2,14,1,3,3,69,69,4,15,false,0,Punt,Paddy Turner punt for 42 yds,,2022-11-19T00:00:00.000Z
401415262102908901,Air Force,Mountain West,Colorado State,Mountain West,Air Force,Colorado State,7,0,401415262,4014152624,4,10,2,9,10,3,3,49,51,4,11,false,0,Punt,"Carson Bay punt for 36 yds, punt out-of-bounds at the ColSt 15",,2022-11-20T02:45:47.000Z
401415262102935901,Colorado State,Mountain West,Air Force,Mountain West,Air Force,Colorado State,0,7,401415262,4014152625,5,5,2,6,40,3,3,81,81,4,6,false,0,Punt,Paddy Turner punt for 50 yds,,2022-11-20T02:51:43.000Z
401415262103869001,Air Force,Mountain West,Colorado State,Mountain West,Air Force,Colorado State,17,0,401415262,4014152629,9,5,3,13,9,3,3,33,67,4,2,false,0,Punt,"Carson Bay punt for 20 yds, punt out-of-bounds at the ColSt 47",,2022-11-19T00:00:00.000Z
401415262103987601,Colorado State,Mountain West,Air Force,Mountain West,Air Force,Colorado State,0,24,401415262,40141526212,12,7,3,1,23,3,3,67,67,4,17,false,0,Punt,"Paddy Turner punt for 45 yds , Amari Terry returns for no gain to the AFA 22 Amari Terry fumbled, recovered by ColSt CJ Onyechi",,2022-11-20T04:14:12.000Z
401415263101866501,Nevada,Mountain West,Fresno State,Mountain West,Nevada,Fresno State,0,0,401415263,4014152631,1,5,1,13,34,3,3,26,74,4,2,false,0,Punt,"Matt Freem punt for 39 yds, fair catch by Nikko Remigio at the FrsSt 35",,2022-11-20T03:40:35.000Z
