id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock.minutes,clock.seconds,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock
401416604104956401,Buffalo,Mid-American,Eastern Michigan,Mid-American,Eastern Michigan,Buffalo,50,31,401416604,40141660418,18,6,4,4,35,3,-7,44,44,4,2,false,0,Punt,Anthony Venneri punt for 44 yds for a touchback,,2022-09-24T19:22:31.000Z
401416605102858401,Ball State,Mid-American,Georgia Southern,Sun Belt,Georgia Southern,Ball State,3,3,401416605,4014166054,4,5,2,14,15,3,3,68,68,4,7,false,3,Punt,"Lucas Borrow punt for 41 yds , Amare Jones returns for 3 yds to the GeoSo 30",,2022-09-24T22:40:20.000Z
401416605102899301,Ball State,Mid-American,Georgia Southern,Sun Belt,Georgia Southern,Ball State,3,6,401416605,4014166056,6,11,2,10,6,3,3,47,47,4,11,false,0,Punt,Lucas Borrow punt for 47 yds for a touchback,,2022-09-24T22:55:18.000Z
401416605102995801,Georgia Southern,Sun Belt,Ball State,Mid-American,Georgia Southern,Ball State,13,10,401416605,4014166059,9,12,2,0,41,1,1,55,45,4,6,false,0,Punt,Anthony Beck II punt for 45 yds for a touchback,,2022-09-24T22:39:39.000Z
401416605102999901,Ball State,Mid-American,Georgia Southern,Sun Belt,Georgia Southern,Ball State,10,13,401416605,40141660510,10,7,2,0,0,0,1,61,61,4,1,false,10,Punt,"Lucas Borrow punt for 53 yds , Amare Jones returns for 10 yds to the GeoSo 18",,2022-09-24T23:30:46.000Z
401416605103977201,Georgia Southern,Sun Belt,Ball State,Mid-American,Georgia Southern,Ball State,20,20,401416605,40141660514,14,5,3,2,27,3,2,26,74,4,9,false,0,Punt,Anthony Beck II punt for 51 yds,,2022-09-25T00:24:45.000Z
401416605104899601,Georgia Southern,Sun Belt,Ball State,Mid-American,Georgia Southern,Ball State,20,23,401416605,40141660516,16,9,4,10,3,3,2,51,49,4,7,false,0,Punt,"Anthony Beck II punt for 41 yds, downed at the BalSt 8",,2022-09-25T00:44:09.000Z
401416605104914801,Ball State,Mid-American,Georgia Southern,Sun Belt,Georgia Southern,Ball State,23,20,401416605,40141660517,17,4,4,8,51,2,3,87,87,4,5,false,0,Punt,Lucas Borrow punt for 30 yds,,2022-09-25T00:48:57.000Z
401416605104946901,Ball State,Mid-American,Georgia Southern,Sun Belt,Georgia Southern,Ball State,23,27,401416605,40141660519,19,9,4,5,30,2,3,55,55,4,4,false,0,Punt,"Lucas Borrow punt for 41 yds, fair catch by Amare Jones at the GeoSo 14",,2022-09-25T01:08:22.000Z
401418632102854701,Austin Peay,Atlantic Sun,Eastern Kentucky,Atlantic Sun,Austin Peay,Eastern Kentucky,3,10,401418632,4014186326,6,5,2,14,52,2,3,26,74,4,1,false,0,Punt,Matt Rigney punt for 38 yds,,2022-09-24T20:41:18.000Z
401418632102905101,Austin Peay,Atlantic Sun,Eastern Kentucky,Atlantic Sun,Austin Peay,Eastern Kentucky,3,10,401418632,4014186328,8,4,2,9,48,1,2,28,72,4,4,false,0,Punt,Matt Rigney punt for 37 yds,,2022-09-24T20:59:22.000Z
401418632102918201,Eastern Kentucky,Atlantic Sun,Austin Peay,Atlantic Sun,Austin Peay,Eastern Kentucky,10,3,401418632,4014186329,9,4,2,8,17,2,0,64,64,4,9,false,4,Punt,"Jeremy Edwards punt for 51 yds , Kam Thomas returns for 4 yds to the APeay 17",,2022-09-24T21:04:45.000Z
401418632102955601,Austin Peay,Atlantic Sun,Eastern Kentucky,Atlantic Sun,Austin Peay,Eastern Kentucky,3,17,401418632,40141863212,12,8,2,4,43,-1,2,38,62,4,7,false,28,Punt,"Matt Rigney punt for 41 yds , Jaden Smith returns for 28 yds to the AUSTINPEAY 34 AUSTINPEAY Penalty, Unnecessary Roughness (Raymond Horton) to the APeay 36",,2022-09-24T21:16:51.000Z
401418632103869101,Eastern Kentucky,Atlantic Sun,Austin Peay,Atlantic Sun,Austin Peay,Eastern Kentucky,20,3,401418632,40141863215,15,5,3,13,8,3,3,77,77,4,1,false,0,Punt,"Jeremy Edwards punt for 36 yds, downed at the APeay 41",,2022-09-24T21:53:47.000Z
401418632103885101,Austin Peay,Atlantic Sun,Eastern Kentucky,Atlantic Sun,Austin Peay,Eastern Kentucky,3,20,401418632,40141863216,16,4,3,11,48,3,3,27,73,4,24,false,0,Punt,"Matt Rigney punt for 48 yds, fair catch by Jaden Smith at the EKent 25",,2022-09-24T21:56:19.000Z
401418632103905201,Eastern Kentucky,Atlantic Sun,Austin Peay,Atlantic Sun,Austin Peay,Eastern Kentucky,20,3,401418632,40141863217,17,5,3,9,47,3,3,63,63,4,10,false,0,Punt,"Jeremy Edwards punt for 43 yds, fair catch by Kam Thomas at the APeay 20",,2022-09-24T22:01:22.000Z
401418632104874701,Eastern Kentucky,Atlantic Sun,Austin Peay,Atlantic Sun,Austin Peay,Eastern Kentucky,20,17,401418632,40141863221,21,6,4,12,52,3,0,60,60,4,8,false,46,Punt,"Jeremy Edwards punt for 41 yds , Kam Thomas returns for 46 yds to the EKent 35",,2022-09-24T22:37:07.000Z
401418632104894401,Eastern Kentucky,Atlantic Sun,Austin Peay,Atlantic Sun,Austin Peay,Eastern Kentucky,20,24,401418632,40141863223,23,8,4,10,55,3,-2,57,57,4,12,false,0,Punt,Jeremy Edwards punt for 47 yds,,2022-09-24T22:49:24.000Z
401418779101999501,Tarleton State,Western Athletic,North Alabama,Atlantic Sun,North Alabama,Tarleton State,6,14,401418779,4014187795,5,10,1,0,4,3,2,42,42,4,4,false,0,Punt,Jake Walrath punt for 42 yds for a touchback,,2022-09-24T23:42:10.000Z
401418779102886301,North Alabama,Atlantic Sun,Tarleton State,Western Athletic,North Alabama,Tarleton State,14,6,401418779,4014187796,6,8,2,11,36,2,3,35,65,4,10,false,12,Punt,"Thomas Dowis punt for 47 yds , Jalen Carr returns for 12 yds to the trlst 30",,2022-09-24T23:50:30.000Z
401418779102918701,North Alabama,Atlantic Sun,Tarleton State,Western Athletic,North Alabama,Tarleton State,14,6,401418779,4014187798,8,4,2,8,12,2,3,6,94,4,5,false,0,Punt,Thomas Dowis punt for 41 yds,,2022-09-25T00:00:33.000Z
401418779102957801,North Alabama,Atlantic Sun,Tarleton State,Western Athletic,North Alabama,Tarleton State,14,13,401418779,40141877910,10,5,2,4,21,2,3,21,79,4,14,false,11,Punt,"Thomas Dowis punt for 58 yds , Jalen Carr returns for 11 yds to the trlst 32",,2022-09-25T00:11:50.000Z
401418779102996501,Tarleton State,Western Athletic,North Alabama,Atlantic Sun,North Alabama,Tarleton State,20,21,401418779,40141877913,13,9,2,0,34,2,2,56,56,4,15,false,0,Punt,Jake Walrath punt for 35 yds,,2022-09-25T00:27:46.000Z
401418779103887501,North Alabama,Atlantic Sun,Tarleton State,Western Athletic,North Alabama,Tarleton State,21,20,401418779,40141877915,15,8,3,11,24,3,3,44,56,4,1,false,0,Punt,Jacob Enns punt for 36 yds,,2022-09-25T00:55:05.000Z
401418779103916201,North Alabama,Atlantic Sun,Tarleton State,Western Athletic,North Alabama,Tarleton State,21,27,401418779,40141877917,17,6,3,8,37,3,3,21,79,4,14,false,0,Punt,"Jacob Enns punt for 47 yds, downed at the trlst 47",,2022-09-25T01:06:29.000Z
401418779104938801,Tarleton State,Western Athletic,North Alabama,Atlantic Sun,North Alabama,Tarleton State,41,28,401418779,40141877922,22,8,4,6,11,2,3,49,49,4,2,false,0,Punt,Jake Walrath punt for 40 yds,,2022-09-25T01:49:14.000Z
401418779104966901,Tarleton State,Western Athletic,North Alabama,Atlantic Sun,North Alabama,Tarleton State,43,28,401418779,40141877924,24,8,4,3,30,2,1,51,51,4,5,false,0,Punt,Jake Walrath punt for 31 yds,,2022-09-25T02:03:36.000Z
401418784101849905,Abilene Christian,Western Athletic,Western New Mexico,Lone Star,Abilene Christian,Western New Mexico,0,0,401418784,4014187841,1,5,1,15,0,3,3,6,94,4,29,false,4,Punt,"Logan Burke punt for 42 yds , David Telles returns for 4 yds to the AblCh 44",,2022-09-25T00:05:44.000Z
401418784101875004,Western New Mexico,Lone Star,Abilene Christian,Western Athletic,Abilene Christian,Western New Mexico,0,0,401418784,4014187842,2,4,1,12,49,3,3,42,42,4,8,false,0,Punt,"Jack Rasmussen punt for 34 yds, punt out-of-bounds at the AblCh 8",,2022-09-25T00:05:49.000Z
401418784101887804,Abilene Christian,Western Athletic,Western New Mexico,Lone Star,Abilene Christian,Western New Mexico,0,0,401418784,4014187843,3,4,1,11,21,3,3,11,89,4,7,false,0,Punt,"Logan Burke punt for 41 yds, fair catch by David Telles at the WNMex 48",,2022-09-25T00:10:49.000Z
401418784101964306,Western New Mexico,Lone Star,Abilene Christian,Western Athletic,Abilene Christian,Western New Mexico,7,3,401418784,4014187846,6,5,1,3,56,3,3,73,73,4,8,false,0,Punt,"Jack Rasmussen punt for 49 yds, downed at the AblCh 24",,2022-09-25T00:29:27.000Z
401418784102866408,Western New Mexico,Lone Star,Abilene Christian,Western Athletic,Abilene Christian,Western New Mexico,7,10,401418784,4014187848,8,6,2,13,35,3,3,60,60,4,6,false,16,Punt,"Jack Rasmussen punt for 52 yds , Kendall Catalon returns for 16 yds to the AblCh 24",,2022-09-25T00:44:27.000Z
401418784102878906,Abilene Christian,Western Athletic,Western New Mexico,Lone Star,Abilene Christian,Western New Mexico,10,7,401418784,4014187849,9,6,2,12,10,3,3,36,64,4,15,false,0,Punt,Logan Burke punt for 42 yds,,2022-09-25T00:51:34.000Z
401418784102907906,Western New Mexico,Lone Star,Abilene Christian,Western Athletic,Abilene Christian,Western New Mexico,7,10,401418784,40141878410,10,6,2,9,20,3,3,88,88,4,20,false,7,Punt,"Jack Rasmussen punt for 42 yds , Kendall Catalon returns for 7 yds to the AblCh 19 ABIL CHRISTIAN Penalty, illegal block (18 Yards) to the AblCh 35",,2022-09-25T00:58:53.000Z
401418784102935404,Western New Mexico,Lone Star,Abilene Christian,Western Athletic,Abilene Christian,Western New Mexico,7,10,401418784,40141878412,12,4,2,6,45,3,3,66,66,4,11,false,0,Punt,"Jack Rasmussen punt for 43 yds, fair catch by Kendall Catalon at the AblCh 23",,2022-09-25T01:06:32.000Z
401418784102987103,Western New Mexico,Lone Star,Abilene Christian,Western Athletic,Abilene Christian,Western New Mexico,7,17,401418784,40141878414,14,8,2,1,28,3,2,85,85,4,30,false,0,Punt,"Jack Rasmussen punt for 45 yds, punt out-of-bounds at the AblCh 40",,2022-09-25T01:25:11.000Z
401418784103849910,Western New Mexico,Lone Star,Abilene Christian,Western Athletic,Abilene Christian,Western New Mexico,7,17,401418784,40141878417,16,9,3,15,0,3,3,52,52,4,10,false,0,Punt,"Jack Rasmussen punt for 51 yds, downed at the AblCh 1",,2022-09-25T01:57:45.000Z
401418784103876006,Abilene Christian,Western Athletic,Western New Mexico,Lone Star,Abilene Christian,Western New Mexico,17,7,401418784,40141878418,17,6,3,12,39,3,3,37,63,4,6,false,0,Punt,"Logan Burke punt for 36 yds, fair catch by David Telles at the WNMex 27",,2022-09-25T02:01:19.000Z
401418784103899104,Western New Mexico,Lone Star,Abilene Christian,Western Athletic,Abilene Christian,Western New Mexico,7,17,401418784,40141878419,18,4,3,10,8,3,3,68,68,4,5,false,12,Punt,"Jack Rasmussen punt for 42 yds , Kendall Catalon returns for 12 yds to the AblCh 38",,2022-09-25T02:03:37.000Z
401418784103916104,Abilene Christian,Western Athletic,Western New Mexico,Lone Star,Abilene Christian,Western New Mexico,17,7,401418784,40141878420,19,4,3,8,38,3,3,38,62,4,10,false,41,Punt,"Logan Burke punt for 41 yds , Chase Perkins returns for a loss of 1 yard to the WNMex 20",,2022-09-25T02:08:13.000Z
401418784103925604,Western New Mexico,Lone Star,Abilene Christian,Western Athletic,Abilene Christian,Western New Mexico,7,17,401418784,40141878421,20,4,3,7,43,3,3,86,86,4,16,false,0,Punt,"Jack Rasmussen punt for 28 yds, punt out-of-bounds at the WNMex 42",,2022-09-25T02:13:31.000Z
401418784104849903,Abilene Christian,Western Athletic,Western New Mexico,Lone Star,Abilene Christian,Western New Mexico,20,7,401418784,40141878424,23,8,4,15,0,3,3,50,50,4,20,false,0,Punt,"Logan Burke punt for 48 yds, downed at the WNMex 2",,2022-09-25T02:32:14.000Z
401418784104868003,Western New Mexico,Lone Star,Abilene Christian,Western Athletic,Abilene Christian,Western New Mexico,7,20,401418784,40141878425,24,6,4,13,19,3,2,80,80,4,4,false,5,Punt,"Jack Rasmussen punt for 44 yds , Kendall Catalon returns for 5 yds to the AblCh 41",,2022-09-25T02:38:47.000Z
401418784104908607,Western New Mexico,Lone Star,Abilene Christian,Western Athletic,Abilene Christian,Western New Mexico,7,27,401418784,40141878427,26,5,4,9,13,3,2,75,75,4,10,false,0,Punt,"Jack Rasmussen punt for 51 yds , Kendall Catalon returns for no gain to the AblCh 12 Kendall Catalon fumbled, recovered by AblCh Kendall Catalon  ABIL CHRISTIAN Penalty, Offensive holding (10 Yards) to the AblCh 12",,2022-09-25T02:47:26.000Z
401418793101914901,Houston Christian,Southland,Texas State,Sun Belt,Texas State,Houston Christian,0,0,401418793,4014187932,2,7,1,8,50,3,3,83,83,4,14,false,0,Punt,"Brady Buell punt for 40 yds, fair catch by Ashtyn Hawkins at the TexSt 43",,2022-09-24T23:11:04.000Z
401418793101929001,Texas State,Sun Belt,Houston Christian,Southland,Texas State,Houston Christian,0,0,401418793,4014187933,3,4,1,7,9,3,3,37,63,4,16,false,0,Punt,"Seamus O'Kelly punt for 38 yds, fair catch by Branden Walker at the HstnB 25",,2022-09-24T23:16:39.000Z
401418793101936701,Houston Christian,Southland,Texas State,Sun Belt,Texas State,Houston Christian,0,0,401418793,4014187934,4,4,1,6,32,3,3,70,70,4,5,false,0,Punt,Brady Buell punt for 55 yds,,2022-09-24T23:22:32.000Z
401418793101988401,Houston Christian,Southland,Texas State,Sun Belt,Texas State,Houston Christian,0,7,401418793,4014187936,6,5,1,1,15,3,3,69,69,4,4,false,0,Punt,"Brady Buell punt for 49 yds, fair catch by Ashtyn Hawkins at the TexSt 20",,2022-09-24T23:35:33.000Z
401418793102879701,Houston Christian,Southland,Texas State,Sun Belt,Texas State,Houston Christian,0,14,401418793,4014187938,8,12,2,12,2,3,3,49,49,4,10,false,0,Punt,"Brady Buell punt for 36 yds, fair catch by Ashtyn Hawkins at the TexSt 13",,2022-09-24T23:53:43.000Z
401418793102906701,Texas State,Sun Belt,Houston Christian,Southland,Texas State,Houston Christian,14,0,401418793,4014187939,9,6,2,9,32,3,3,53,47,4,5,false,0,Punt,Seamus O'Kelly punt for 47 yds for a touchback,,2022-09-24T23:59:32.000Z
401418793102945501,Houston Christian,Southland,Texas State,Sun Belt,Texas State,Houston Christian,0,21,401418793,40141879312,12,7,2,5,44,3,3,58,58,4,7,false,0,Punt,"Brady Buell punt for 46 yds , Ashtyn Hawkins returns for no gain to the TexSt 12",,2022-09-25T00:13:08.000Z
401418793103879501,Houston Christian,Southland,Texas State,Sun Belt,Texas State,Houston Christian,0,24,401418793,40141879314,14,11,3,12,4,3,3,59,59,4,16,false,0,Punt,"Brady Buell punt for 44 yds, fair catch by Ashtyn Hawkins at the TexSt 15",,2022-09-25T00:51:33.000Z
401418793103899901,Texas State,Sun Belt,Houston Christian,Southland,Texas State,Houston Christian,24,0,401418793,40141879315,15,4,3,10,0,3,3,7,93,4,18,false,0,Punt,"Seamus O'Kelly punt for 42 yds, fair catch by Branden Walker at the TexSt 49",,2022-09-25T00:56:29.000Z
401418793104857001,Houston Christian,Southland,Texas State,Sun Belt,Texas State,Houston Christian,0,27,401418793,40141879318,18,7,4,14,29,3,3,70,70,4,5,false,0,Punt,"Brady Buell punt for 50 yds, fair catch by Ashtyn Hawkins at the TexSt 20",,2022-09-25T01:24:53.000Z
401418793104869701,Texas State,Sun Belt,Houston Christian,Southland,Texas State,Houston Christian,27,0,401418793,40141879319,19,4,4,13,2,3,3,24,76,4,6,false,0,Punt,Seamus O'Kelly punt for 48 yds,,2022-09-25T01:29:45.000Z
401418793104887901,Houston Christian,Southland,Texas State,Sun Belt,Texas State,Houston Christian,0,27,401418793,40141879320,20,4,4,11,20,3,3,83,83,4,21,false,0,Punt,Brady Buell punt for 40 yds,,2022-09-25T01:35:08.000Z
401418793104908001,Texas State,Sun Belt,Houston Christian,Southland,Texas State,Houston Christian,27,0,401418793,40141879321,21,4,4,9,19,3,3,33,67,4,20,false,0,Punt,"Seamus O'Kelly punt for 39 yds, fair catch by Branden Walker at the HstnB 28",,2022-09-25T01:37:43.000Z
401418793104939301,Houston Christian,Southland,Texas State,Sun Belt,Texas State,Houston Christian,0,27,401418793,40141879322,22,7,4,6,6,3,3,58,58,4,15,false,0,Punt,Brady Buell punt for 49 yds,,2022-09-25T01:44:20.000Z
401418803101968701,McNeese,Southland,Mississippi College,Gulf South,McNeese,Mississippi College,8,7,401418803,4014188033,3,1,1,3,12,3,3,41,59,4,7,false,0,Punt,Callum Eddings punt for 40 yds,,2022-09-25T00:29:41.000Z
401418803101989301,Mississippi College,Gulf South,McNeese,Southland,McNeese,Mississippi College,7,8,401418803,4014188034,4,1,1,1,6,3,3,77,77,4,6,false,33,Punt,"Houston Smith punt for 44 yds , Mason Pierce returns for 33 yds to the MisCo 34",,2022-09-25T00:35:15.000Z
401418803102904501,Mississippi College,Gulf South,McNeese,Southland,McNeese,Mississippi College,7,11,401418803,4014188036,6,1,2,9,54,3,3,48,48,4,5,false,0,Punt,Houston Smith punt for 24 yds,,2022-09-25T00:51:13.000Z
401420808101919101,Missouri State,MVFC,South Dakota State,MVFC,Missouri State,South Dakota State,0,0,401420808,4014208082,2,7,1,8,8,3,3,48,52,4,6,false,0,Punt,"Grant Burkett punt for 44 yds, fair catch by Tyler Feldkamp at the SDkSt 8",,2022-09-24T19:12:36.000Z
401420808101987801,Missouri State,MVFC,South Dakota State,MVFC,Missouri State,South Dakota State,0,7,401420808,4014208084,4,5,1,1,21,3,3,21,79,4,6,false,0,Punt,"Grant Burkett punt for 52 yds, fair catch by Tyler Feldkamp at the SDkSt 27",,2022-09-24T19:31:31.000Z
401420808102876101,South Dakota State,MVFC,Missouri State,MVFC,Missouri State,South Dakota State,7,0,401420808,4014208085,5,8,2,12,38,3,3,50,50,4,2,false,0,Punt,Hunter Dustman punt for 41 yds,,2022-09-24T19:34:30.000Z
401420808102888701,Missouri State,MVFC,South Dakota State,MVFC,Missouri State,South Dakota State,0,7,401420808,4014208086,6,4,2,11,12,3,3,10,90,4,9,false,0,Punt,"Grant Burkett punt for 40 yds, fair catch by Tyler Feldkamp at the 50 yard line",,2022-09-24T19:45:55.000Z
401420808102974601,Missouri State,MVFC,South Dakota State,MVFC,Missouri State,South Dakota State,0,7,401420808,4014208088,8,10,2,2,53,3,3,42,58,4,12,false,0,Punt,"Grant Burkett punt for 43 yds, fair catch by Tyler Feldkamp at the SDkSt 15",,2022-09-24T20:00:46.000Z
401420808102989101,South Dakota State,MVFC,Missouri State,MVFC,Missouri State,South Dakota State,7,0,401420808,4014208089,9,6,2,1,8,3,3,70,70,4,6,false,29,Punt,"Hunter Dustman punt for 53 yds , Naveon Mitchell returns for 29 yds to the MoSt 46",,2022-09-24T20:06:59.000Z
401420808102997501,Missouri State,MVFC,South Dakota State,MVFC,Missouri State,South Dakota State,0,7,401420808,40142080810,10,4,2,0,24,3,3,44,56,4,12,false,0,Punt,Grant Burkett punt for 56 yds for a touchback,,2022-09-24T20:09:11.000Z
401420808103969401,South Dakota State,MVFC,Missouri State,MVFC,Missouri State,South Dakota State,14,7,401420808,40142080815,15,6,3,3,5,3,3,76,76,4,16,false,0,Punt,Hunter Dustman punt for 43 yds,,2022-09-24T21:04:44.000Z
401420808104867601,Missouri State,MVFC,South Dakota State,MVFC,Missouri State,South Dakota State,14,14,401420808,40142080818,18,6,4,13,23,2,3,21,79,4,8,false,2,Punt,"Grant Burkett punt for 51 yds , Tyler Feldkamp returns for 2 yds to the SDkSt 30",,2022-09-24T21:27:52.000Z
401420808104945801,Missouri State,MVFC,South Dakota State,MVFC,Missouri State,South Dakota State,14,21,401420808,40142080820,20,5,4,5,41,2,3,39,61,4,8,false,0,Punt,"Grant Burkett punt for 45 yds, fair catch by Tyler Feldkamp at the SDkSt 16",,2022-09-24T21:41:45.000Z
401420816101866601,North Dakota,MVFC,Southern Illinois,MVFC,Southern Illinois,North Dakota,0,0,401420816,4014208161,1,5,1,13,33,3,3,70,70,4,5,false,0,Punt,"Cade Peterson punt for 47 yds, fair catch by Javon Williams Jr. at the SoIll 23",,2022-09-24T19:03:03.000Z
401420816101944901,North Dakota,MVFC,Southern Illinois,MVFC,Southern Illinois,North Dakota,0,7,401420816,4014208163,3,6,1,5,50,3,2,62,62,4,10,false,0,Punt,"Cade Peterson punt for 40 yds, fair catch by Javon Williams Jr. at the SoIll 22",,2022-09-24T19:23:15.000Z
401420828101878601,South Dakota,MVFC,North Dakota State,MVFC,South Dakota,North Dakota State,0,0,401420828,4014208281,1,8,1,12,13,3,3,55,45,4,17,false,0,Punt,John Bickle punt for 34 yds,,2022-09-24T18:07:08.000Z
401420828102955401,South Dakota,MVFC,North Dakota State,MVFC,South Dakota,North Dakota State,3,10,401420828,4014208289,9,4,2,4,45,-1,2,47,53,4,6,false,0,Punt,"John Bickle punt for 44 yds , Jayden Price returns for no gain to the NDkSt 9",,2022-09-24T19:13:02.000Z
401420828103917201,South Dakota,MVFC,North Dakota State,MVFC,South Dakota,North Dakota State,17,17,401420828,40142082816,16,7,3,8,27,3,3,41,59,4,4,false,0,Punt,"John Bickle punt for 43 yds, fair catch by Jayden Price at the NDkSt 16",,2022-09-24T20:06:14.000Z
401420828103966901,South Dakota,MVFC,North Dakota State,MVFC,South Dakota,North Dakota State,17,24,401420828,40142082818,18,5,3,3,30,3,3,9,91,4,26,false,0,Punt,"John Bickle punt for 42 yds, fair catch by Jayden Price at the NDkSt 49",,2022-09-24T20:20:18.000Z
401420828103984401,North Dakota State,MVFC,South Dakota,MVFC,South Dakota,North Dakota State,24,17,401420828,40142082819,19,4,3,1,55,3,3,50,50,4,9,false,0,Punt,Kaedin Steindorf punt for 50 yds for a touchback,,2022-09-24T20:22:16.000Z
401420828103996001,South Dakota,MVFC,North Dakota State,MVFC,South Dakota,North Dakota State,17,24,401420828,40142082820,20,4,3,0,39,3,3,27,73,4,3,false,0,Punt,"John Bickle punt for 51 yds, fair catch by Jayden Price at the NDkSt 22",,2022-09-24T20:26:14.000Z
401420828104987101,North Dakota State,MVFC,South Dakota,MVFC,South Dakota,North Dakota State,34,17,401420828,40142082825,25,5,4,1,28,3,2,43,43,4,10,false,0,Punt,Kaedin Steindorf punt for 40 yds,,2022-09-24T21:03:17.000Z
401420842101976502,UT Martin,OVC,Lindenwood,OVC,UT Martin,Lindenwood,14,7,401420842,4014208425,4,6,1,2,34,2,3,26,74,4,9,false,43,Punt,"Tyler Larco punt for 43 yds , Spencer Redd returns for a loss of 1 yard to the Lndwd 30",,2022-09-24T23:34:17.000Z
401420842102898502,UT Martin,OVC,Lindenwood,OVC,UT Martin,Lindenwood,14,10,401420842,4014208427,6,8,2,10,14,2,2,58,42,4,7,false,0,Punt,"Dresser Winn punt for 27 yds, downed at the Lndwd 15",,2022-09-24T23:56:02.000Z
401420842103854304,Lindenwood,OVC,UT Martin,OVC,UT Martin,Lindenwood,13,21,401420842,40142084211,10,5,3,14,56,3,3,87,87,4,12,false,6,Punt,"Riley Ripper punt for 43 yds , Oshae Baker returns for 6 yds to the 50 yard line",,2022-09-25T00:52:04.000Z
401420842104874608,Lindenwood,OVC,UT Martin,OVC,UT Martin,Lindenwood,19,49,401420842,40142084219,18,6,4,12,53,3,2,55,55,4,6,false,9,Punt,"Riley Ripper punt for 44 yds , Kyler Pearson returns for 9 yds to the TnMar 20",,2022-09-25T01:46:45.000Z
401420842104928406,Lindenwood,OVC,UT Martin,OVC,UT Martin,Lindenwood,19,56,401420842,40142084221,20,7,4,7,15,3,1,47,47,4,10,false,0,Punt,"Riley Ripper punt for 39 yds, fair catch by Kyler Pearson at the TnMar 8",,2022-09-25T02:07:53.000Z
401420842104945904,UT Martin,OVC,Lindenwood,OVC,UT Martin,Lindenwood,56,19,401420842,40142084222,21,4,4,5,40,1,3,12,88,4,6,false,4,Punt,"Tyler Larco punt for 49 yds , Kobe Smith returns for 4 yds to the TnMar 16 TENN MARTIN Penalty, personal foul (-15 Yards) to the TnMar 42",,2022-09-25T02:11:45.000Z
401420864101874208,Warner,,Stephen F. Austin,Western Athletic,Stephen F. Austin,Warner,0,14,401420864,4014208644,3,6,1,12,57,3,3,60,60,4,7,false,0,Punt,"Hunter Smith punt for 33 yds, downed at the SFAus 27",,2022-09-24T23:17:37.000Z
401420864102935702,Warner,,Stephen F. Austin,Western Athletic,Stephen F. Austin,Warner,0,42,401420864,40142086412,10,6,2,6,42,1,3,82,82,4,15,false,22,Punt,"Hunter Smith punt for 36 yds, punt out-of-bounds at the Warner 32 , Xavier Gipson returns for 22 yds to the Warner 32",,2022-09-25T00:13:13.000Z
401420864102954707,Warner,,Stephen F. Austin,Western Athletic,Stephen F. Austin,Warner,0,49,401420864,40142086414,12,5,2,4,52,1,3,79,79,4,1,false,60,Punt,"Hunter Smith punt for 40 yds , Kylon Harris returns for 60 yds to the SFA 19 SFA Penalty, personal foul (29 Yards) to the Warner 30",,2022-09-25T00:24:13.000Z
401420864102985103,Warner,,Stephen F. Austin,Western Athletic,Stephen F. Austin,Warner,0,56,401420864,40142086416,14,6,2,1,48,1,2,66,66,4,1,false,0,Punt,"Hunter Smith punt for 60 yds, downed at the SFAus 6",,2022-09-25T00:32:01.000Z
401420864103885502,Warner,,Stephen F. Austin,Western Athletic,Stephen F. Austin,Warner,0,59,401420864,40142086419,17,3,3,11,44,3,3,80,80,1,0,false,61,Punt,"Hunter Smith punt for 66 yds , Lenard Lemons returns for 61 yds to the SFA 19 SFA Penalty, Offensive holding (15 Yards) to the Warner 40",,2022-09-25T01:15:17.000Z
401420864103917806,Warner,,Stephen F. Austin,Western Athletic,Stephen F. Austin,Warner,0,68,401420864,40142086421,19,7,3,8,21,3,3,73,73,4,14,false,0,Punt,"Hunter Smith punt for 48 yds, downed at the SFAus 25",,2022-09-25T01:20:29.000Z
401420864104879904,Warner,,Stephen F. Austin,Western Athletic,Stephen F. Austin,Warner,0,71,401420864,40142086423,21,6,4,12,0,3,3,83,83,4,11,false,0,Punt,"Hunter Smith punt for 37 yds, downed at the SFAus 46",,2022-09-25T01:46:14.000Z
401420864104934101,Warner,,Stephen F. Austin,Western Athletic,Stephen F. Austin,Warner,0,85,401420864,40142086425,23,5,4,6,58,3,3,89,89,4,15,true,52,Punt,"Hunter Smith punt for 41 yds , Seth Nickell returns for 52 yds for a TD, (Chris Campos KICK)",,2022-09-25T01:58:29.000Z
401421129101865801,Chattanooga,Southern,Illinois,Big Ten,Illinois,Chattanooga,0,0,401421129,4014211291,1,5,1,13,41,3,3,72,72,4,7,false,0,Punt,"Gabe Boring punt for 36 yds, fair catch by Isaiah Williams at the Illin 36",,2022-09-23T00:38:24.000Z
401421129101886801,Chattanooga,Southern,Illinois,Big Ten,Illinois,Chattanooga,0,7,401421129,4014211293,3,5,1,11,31,3,3,68,68,4,3,false,0,Punt,Jason Pierce punt for 35 yds,,2022-09-23T00:48:12.000Z
401421129101935401,Chattanooga,Southern,Illinois,Big Ten,Illinois,Chattanooga,0,7,401421129,4014211295,5,4,1,6,45,3,3,64,64,4,6,false,0,Punt,"Gabe Boring punt for 39 yds , Isaiah Williams returns for no gain to the Illin 21",,2022-09-23T00:59:57.000Z
