id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock.minutes,clock.seconds,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock
401411115103888001,Pittsburgh,ACC,Western Michigan,Mid-American,Western Michigan,Pittsburgh,13,6,401411115,40141111513,13,5,3,11,19,3,3,78,78,4,16,false,12,Punt,"Sam Vander Haar punt for 42 yds , Zahir Abdus-Salaam returns for 12 yds to the WMich 48",,2022-09-18T01:39:28.000Z
401411115104928201,Western Michigan,Mid-American,Pittsburgh,ACC,Western Michigan,Pittsburgh,13,27,401411115,40141111518,18,5,4,7,17,3,1,17,83,4,18,false,0,Punt,"Nick Mihalic punt for 50 yds, fair catch by Jaylon Barden at the Pitt 33",,2022-09-18T02:36:46.000Z
401411115104969608,Western Michigan,Mid-American,Pittsburgh,ACC,Western Michigan,Pittsburgh,13,34,401411115,40141111520,20,5,4,3,3,2,1,32,68,4,3,false,0,Punt,"Nick Mihalic punt for 34 yds , Jaylon Barden returns for no gain to the Pitt 34",,2022-09-18T02:48:34.000Z
401411115104989501,Western Michigan,Mid-American,Pittsburgh,ACC,Western Michigan,Pittsburgh,13,34,401411115,40141111520,20,6,4,1,4,2,1,32,68,4,3,false,0,Punt,"Nick Mihalic punt for 34 yds , Jaylon Barden returns for no gain to the Pitt 34",,2022-09-18T02:54:00.000Z
401413216101917208,Jacksonville State,Atlantic Sun,Tulsa,American Athletic,Tulsa,Jacksonville State,0,7,401413216,4014132162,2,5,1,8,27,3,3,67,67,4,2,false,0,Punt,"Jack Dawson punt for 49 yds, punt out-of-bounds at the Tulsa 18",,2022-09-17T23:15:43.000Z
401413216101935401,Jacksonville State,Atlantic Sun,Tulsa,American Athletic,Tulsa,Jacksonville State,0,7,401413216,4014132162,2,6,1,6,45,3,3,67,67,4,2,false,0,Punt,"Jack Dawson punt for 49 yds, punt out-of-bounds at the Tulsa 18",,2022-09-17T23:18:07.000Z
401413216101935408,Tulsa,American Athletic,Jacksonville State,Atlantic Sun,Tulsa,Jacksonville State,13,0,401413216,4014132163,3,6,1,6,45,3,3,47,53,4,6,false,0,Punt,Lachlan Wilson punt for 50 yds,,2022-09-17T23:18:23.000Z
401413216101948301,Tulsa,American Athletic,Jacksonville State,Atlantic Sun,Tulsa,Jacksonville State,13,0,401413216,4014132163,3,7,1,5,16,3,3,47,53,4,6,false,0,Punt,Lachlan Wilson punt for 50 yds,,2022-09-17T23:24:38.000Z
401413216102898401,Jacksonville State,Atlantic Sun,Tulsa,American Athletic,Tulsa,Jacksonville State,0,19,401413216,4014132168,8,5,2,10,15,3,3,67,67,4,2,false,0,Punt,"Jack Dawson punt for 39 yds, fair catch by Keylon Stokes at the Tulsa 28",,2022-09-18T00:00:01.000Z
401413216102917209,Jacksonville State,Atlantic Sun,Tulsa,American Athletic,Tulsa,Jacksonville State,0,26,401413216,40141321610,10,5,2,8,27,3,3,57,57,4,2,false,0,Punt,Jack Dawson punt for 21 yds,,2022-09-18T00:10:03.000Z
401413216102927301,Jacksonville State,Atlantic Sun,Tulsa,American Athletic,Tulsa,Jacksonville State,0,26,401413216,40141321610,10,6,2,7,26,3,3,57,57,4,2,false,0,Punt,Jack Dawson punt for 21 yds,,2022-09-18T00:12:29.000Z
401413216103895611,Tulsa,American Athletic,Jacksonville State,Atlantic Sun,Tulsa,Jacksonville State,40,10,401413216,40141321617,17,7,3,10,43,3,3,57,43,4,4,false,0,Punt,Lachlan Wilson punt for 39 yds,,2022-09-18T01:08:04.000Z
401413216103918401,Tulsa,American Athletic,Jacksonville State,Atlantic Sun,Tulsa,Jacksonville State,40,10,401413216,40141321617,17,8,3,8,15,3,3,57,43,4,4,false,0,Punt,Lachlan Wilson punt for 39 yds,,2022-09-18T01:15:23.000Z
401413216103918406,Jacksonville State,Atlantic Sun,Tulsa,American Athletic,Tulsa,Jacksonville State,10,40,401413216,40141321618,18,4,3,8,15,3,3,87,87,4,1,false,0,Punt,Jack Dawson punt for 34 yds,,2022-09-18T01:17:15.000Z
401413216103935201,Jacksonville State,Atlantic Sun,Tulsa,American Athletic,Tulsa,Jacksonville State,10,40,401413216,40141321618,18,5,3,6,47,3,3,87,87,4,1,false,0,Punt,Jack Dawson punt for 34 yds,,2022-09-18T01:18:11.000Z
401413216103939408,Jacksonville State,Atlantic Sun,Tulsa,American Athletic,Tulsa,Jacksonville State,10,47,401413216,40141321620,20,5,3,6,5,3,3,71,71,4,6,false,8,Punt,"Jack Dawson punt for 51 yds , Keylon Stokes returns for 8 yds to the Tulsa 28",,2022-09-18T01:24:28.000Z
401413216103958001,Jacksonville State,Atlantic Sun,Tulsa,American Athletic,Tulsa,Jacksonville State,10,47,401413216,40141321620,20,6,3,4,19,3,3,71,71,4,6,false,8,Punt,"Jack Dawson punt for 51 yds , Keylon Stokes returns for 8 yds to the Tulsa 28",,2022-09-18T01:26:32.000Z
401413216104849903,Tulsa,American Athletic,Jacksonville State,Atlantic Sun,Tulsa,Jacksonville State,47,10,401413216,40141321621,21,13,4,15,0,3,3,54,46,4,8,false,0,Punt,Lachlan Wilson punt for 45 yds,,2022-09-17T00:00:00.000Z
401413216104857501,Tulsa,American Athletic,Jacksonville State,Atlantic Sun,Tulsa,Jacksonville State,47,10,401413216,40141321621,21,14,4,14,24,3,3,54,46,4,8,false,0,Punt,Lachlan Wilson punt for 45 yds,,2022-09-17T00:00:00.000Z
401413216104874301,Jacksonville State,Atlantic Sun,Tulsa,American Athletic,Tulsa,Jacksonville State,10,47,401413216,40141321622,22,7,4,12,56,3,3,82,82,4,9,false,0,Punt,"Jack Dawson punt for 46 yds, fair catch by Malachai Jones at the Tulsa 36",,2022-09-18T01:50:14.000Z
401413216104985901,Tulsa,American Athletic,Jacksonville State,Atlantic Sun,Tulsa,Jacksonville State,54,17,401413216,40141321625,25,7,4,1,40,3,3,41,59,4,8,false,0,Punt,"Lachlan Wilson punt for 44 yds , Michael Pettway returns for no gain to the JaxSt 2 Michael Pettway fumbled, recovered by Tulsa Caleb Matthews",,2022-09-18T02:14:54.000Z
401413226101979001,Cal Poly,Big Sky,South Dakota,MVFC,South Dakota,Cal Poly,7,21,401413226,4014132266,6,9,1,2,9,3,3,65,65,4,18,false,45,Punt,"Michael Roth punt for 40 yds , Carter Bell returns for 45 yds to the CPoly 30",,2022-09-17T18:45:37.000Z
401413226101999301,South Dakota,MVFC,Cal Poly,Big Sky,South Dakota,Cal Poly,21,7,401413226,4014132267,7,4,1,0,6,3,3,58,42,4,22,false,0,Punt,"John Bickle punt for 30 yds, fair catch by Giancarlo Woods at the CPoly 12",,2022-09-17T18:47:37.000Z
401413226102956201,South Dakota,MVFC,Cal Poly,Big Sky,South Dakota,Cal Poly,21,7,401413226,4014132269,9,10,2,4,37,3,1,54,46,4,6,false,0,Punt,"John Bickle punt for 38 yds, fair catch by Giancarlo Woods at the CPoly 8",,2022-09-17T18:49:19.000Z
401413226102978801,Cal Poly,Big Sky,South Dakota,MVFC,South Dakota,Cal Poly,7,21,401413226,40141322610,10,6,2,2,11,1,3,65,65,4,8,false,0,Punt,"Jesse Ehrlich punt for 40 yds, fair catch by Carter Bell at the SDako 25",,2022-09-17T18:49:19.000Z
401413226103885101,South Dakota,MVFC,Cal Poly,Big Sky,South Dakota,Cal Poly,21,7,401413226,40141322613,13,5,3,11,48,3,3,41,59,4,16,false,2,Punt,"John Bickle punt for 37 yds , Giancarlo Woods returns for 2 yds to the CPoly 24 Giancarlo Woods fumbled, recovered by CPoly Giancarlo Woods",,2022-09-17T19:57:21.000Z
401413226103894801,Cal Poly,Big Sky,South Dakota,MVFC,South Dakota,Cal Poly,7,21,401413226,40141322614,14,4,3,10,51,3,3,70,70,4,4,false,0,Punt,"Jesse Ehrlich punt for 36 yds, punt out-of-bounds at the SDako 34",,2022-09-17T20:01:40.000Z
401413226103925201,South Dakota,MVFC,Cal Poly,Big Sky,South Dakota,Cal Poly,21,7,401413226,40141322615,15,6,3,7,47,3,3,63,37,4,10,false,0,Punt,John Bickle punt for 35 yds,,2022-09-17T20:05:39.000Z
401413226103954401,Cal Poly,Big Sky,South Dakota,MVFC,South Dakota,Cal Poly,7,21,401413226,40141322616,16,8,3,4,55,2,3,37,37,4,21,false,0,Punt,Jesse Ehrlich punt for 37 yds for a touchback,,2022-09-17T20:17:18.000Z
401413226103974801,South Dakota,MVFC,Cal Poly,Big Sky,South Dakota,Cal Poly,21,7,401413226,40141322617,17,4,3,2,51,3,2,29,71,4,1,false,0,Punt,John Bickle punt for 53 yds,,2022-09-17T20:20:11.000Z
401414780101937301,Stony Brook,CAA,UMass,FBS Independents,UMass,Stony Brook,0,7,401414780,4014147802,1,16,1,6,26,3,3,34,34,1,10,false,0,Punt,Clayton Taylor punt for 30 yds,,2022-09-17T20:07:33.000Z
401414780101987701,UMass,FBS Independents,Stony Brook,CAA,UMass,Stony Brook,7,0,401414780,4014147803,2,10,1,1,22,3,3,55,45,4,7,false,0,Punt,"CJ Kolodziey punt for 13 yds, punt out-of-bounds at the StBrk 32",,2022-09-17T20:07:33.000Z
401414780102868001,Stony Brook,CAA,UMass,FBS Independents,UMass,Stony Brook,0,7,401414780,4014147804,4,11,2,13,19,3,3,39,39,4,16,false,0,Punt,Clayton Taylor punt for 39 yds for a touchback,,2022-09-17T20:17:26.000Z
401414780102868006,UMass,FBS Independents,Stony Brook,CAA,UMass,Stony Brook,7,0,401414780,4014147805,5,4,2,13,19,3,3,12,88,4,18,false,0,Punt,"CJ Kolodziey punt for 10 yds, punt out-of-bounds at the UMass 22",,2022-09-17T20:17:26.000Z
401414780102878301,UMass,FBS Independents,Stony Brook,CAA,UMass,Stony Brook,7,0,401414780,4014147805,5,5,2,12,16,3,3,12,88,4,18,false,0,Punt,"CJ Kolodziey punt for 10 yds, punt out-of-bounds at the UMass 22",,2022-09-17T20:11:12.000Z
401414780103869601,Stony Brook,CAA,UMass,FBS Independents,UMass,Stony Brook,3,17,401414780,40141478011,11,5,3,13,3,3,3,67,67,4,2,false,0,Punt,"Clayton Taylor punt for 37 yds, fair catch by Isaac Ross at the UMass 30",,2022-09-17T21:23:49.000Z
401414780103869607,UMass,FBS Independents,Stony Brook,CAA,UMass,Stony Brook,17,3,401414780,40141478012,12,5,3,13,3,3,3,48,52,4,3,false,9,Punt,"CJ Kolodziey punt for 43 yds , Shawn Harris Jr. returns for 9 yds to the StBrk 18",,2022-09-17T21:23:49.000Z
401414780103896701,UMass,FBS Independents,Stony Brook,CAA,UMass,Stony Brook,17,3,401414780,40141478012,12,6,3,10,32,3,3,48,52,4,3,false,9,Punt,"CJ Kolodziey punt for 43 yds , Shawn Harris Jr. returns for 9 yds to the StBrk 18",,2022-09-17T21:27:55.000Z
401414780103968901,Stony Brook,CAA,UMass,FBS Independents,UMass,Stony Brook,3,17,401414780,40141478015,15,5,3,3,10,2,3,91,91,4,8,false,8,Punt,"Clayton Taylor punt for 41 yds , Isaac Ross returns for 8 yds to the StBrk 42",,2022-09-17T21:51:18.000Z
401414780104869001,Stony Brook,CAA,UMass,FBS Independents,UMass,Stony Brook,3,20,401414780,40141478017,17,8,4,13,9,2,3,48,48,4,7,false,0,Punt,"Clayton Taylor punt for 28 yds, punt out-of-bounds at the UMass 20",,2022-09-17T22:03:29.000Z
401414780104886401,UMass,FBS Independents,Stony Brook,CAA,UMass,Stony Brook,20,3,401414780,40141478018,18,4,4,11,35,3,2,24,76,4,6,false,0,Punt,CJ Kolodziey punt for 47 yds,,2022-09-17T22:09:47.000Z
401414780104886411,Stony Brook,CAA,UMass,FBS Independents,UMass,Stony Brook,3,20,401414780,40141478019,19,6,4,11,35,2,3,66,66,4,18,false,17,Punt,"Clayton Taylor punt for 49 yds , Isaac Ross returns for 17 yds to the UMass 34",,2022-09-17T22:09:47.000Z
401414780104909501,Stony Brook,CAA,UMass,FBS Independents,UMass,Stony Brook,3,20,401414780,40141478019,19,7,4,9,4,2,3,66,66,4,18,false,17,Punt,"Clayton Taylor punt for 49 yds , Isaac Ross returns for 17 yds to the UMass 34",,2022-09-17T22:16:10.000Z
401414780104909509,UMass,FBS Independents,Stony Brook,CAA,UMass,Stony Brook,20,3,401414780,40141478020,20,7,4,9,4,3,2,53,47,4,1,false,0,Punt,CJ Kolodziey punt for 30 yds,,2022-09-17T22:19:30.000Z
401414780104955401,UMass,FBS Independents,Stony Brook,CAA,UMass,Stony Brook,20,3,401414780,40141478020,20,8,4,4,45,3,2,53,47,4,1,false,0,Punt,CJ Kolodziey punt for 30 yds,,2022-09-17T22:21:38.000Z
401415032101867301,Northwestern State,Southland,Southern Mississippi,Sun Belt,Southern Mississippi,Northwestern State,0,0,401415032,4014150321,1,5,1,13,26,3,3,75,75,4,10,false,18,Punt,"Scotty Roblow punt for 49 yds , Natrone Brooks returns for 18 yds to the SoMis 44",,2022-09-17T23:05:52.000Z
401415032101895507,Northwestern State,Southland,Southern Mississippi,Sun Belt,Southern Mississippi,Northwestern State,0,3,401415032,4014150323,3,5,1,10,44,3,3,67,67,4,2,false,14,Punt,"Scotty Roblow punt for 52 yds , Natrone Brooks returns for 14 yds to the SoMis 29",,2022-09-17T23:12:21.000Z
401415032101915801,Northwestern State,Southland,Southern Mississippi,Sun Belt,Southern Mississippi,Northwestern State,0,3,401415032,4014150323,3,6,1,8,41,3,3,67,67,4,2,false,14,Punt,"Scotty Roblow punt for 52 yds , Natrone Brooks returns for 14 yds to the SoMis 29",,2022-09-17T23:17:43.000Z
401415032101949601,Northwestern State,Southland,Southern Mississippi,Sun Belt,Southern Mississippi,Northwestern State,0,6,401415032,4014150325,5,5,1,5,3,3,3,72,72,4,7,false,27,Punt,"Scotty Roblow punt for 37 yds , Natrone Brooks returns for 27 yds to the NWSt 38",,2022-09-17T23:29:36.000Z
401415032101959906,Northwestern State,Southland,Southern Mississippi,Sun Belt,Southern Mississippi,Northwestern State,0,13,401415032,4014150327,7,5,1,4,0,3,3,58,58,4,6,false,31,Punt,"Scotty Roblow punt for 46 yds , Natrone Brooks returns for 31 yds to the SoMis 43",,2022-09-17T23:39:21.000Z
401415032101984301,Northwestern State,Southland,Southern Mississippi,Sun Belt,Southern Mississippi,Northwestern State,0,13,401415032,4014150327,7,6,1,1,56,3,3,58,58,4,6,false,31,Punt,"Scotty Roblow punt for 46 yds , Natrone Brooks returns for 31 yds to the SoMis 43",,2022-09-17T23:41:36.000Z
401415032101984306,Southern Mississippi,Sun Belt,Northwestern State,Southland,Southern Mississippi,Northwestern State,13,0,401415032,4014150328,8,4,1,1,56,3,3,47,53,4,6,false,0,Punt,"Mason Hunt punt for 35 yds, fair catch by PJ Herrington at the NWSt 18",,2022-09-17T23:41:36.000Z
401415032101994101,Southern Mississippi,Sun Belt,Northwestern State,Southland,Southern Mississippi,Northwestern State,13,0,401415032,4014150328,8,5,1,0,58,3,3,47,53,4,6,false,0,Punt,"Mason Hunt punt for 35 yds, fair catch by PJ Herrington at the NWSt 18",,2022-09-17T23:43:32.000Z
401415032102854708,Northwestern State,Southland,Southern Mississippi,Sun Belt,Southern Mississippi,Northwestern State,0,20,401415032,40141503210,10,5,2,14,52,3,3,68,68,4,3,false,10,Punt,"Scotty Roblow punt for 41 yds , Natrone Brooks returns for 10 yds to the SoMis 37",,2022-09-17T23:50:51.000Z
401415032102869401,Northwestern State,Southland,Southern Mississippi,Sun Belt,Southern Mississippi,Northwestern State,0,20,401415032,40141503210,10,6,2,13,5,3,3,68,68,4,3,false,10,Punt,"Scotty Roblow punt for 41 yds , Natrone Brooks returns for 10 yds to the SoMis 37",,2022-09-17T23:55:36.000Z
401415032102885501,Southern Mississippi,Sun Belt,Northwestern State,Southland,Southern Mississippi,Northwestern State,20,0,401415032,40141503211,11,4,2,11,44,3,3,41,59,4,6,false,0,Punt,"Mason Hunt punt for 53 yds, downed at the NWSt 3",,2022-09-18T00:00:27.000Z
401415032102905101,Northwestern State,Southland,Southern Mississippi,Sun Belt,Southern Mississippi,Northwestern State,0,20,401415032,40141503212,12,4,2,9,48,3,3,92,92,4,5,false,12,Punt,"Scotty Roblow punt for 45 yds , Natrone Brooks returns for 12 yds to the NWSt 41",,2022-09-18T00:06:10.000Z
401415032102908818,Southern Mississippi,Sun Belt,Northwestern State,Southland,Southern Mississippi,Northwestern State,27,0,401415032,40141503215,15,6,2,9,11,3,3,47,53,4,10,false,0,Punt,"Mason Hunt punt for 42 yds, downed at the NWSt 11",,2022-09-18T00:14:04.000Z
401415032102927501,Southern Mississippi,Sun Belt,Northwestern State,Southland,Southern Mississippi,Northwestern State,27,0,401415032,40141503215,15,7,2,7,24,3,3,47,53,4,10,false,0,Punt,"Mason Hunt punt for 42 yds, downed at the NWSt 11",,2022-09-18T00:27:53.000Z
401415032102927508,Northwestern State,Southland,Southern Mississippi,Sun Belt,Southern Mississippi,Northwestern State,0,27,401415032,40141503216,16,6,2,7,24,3,3,74,74,4,8,false,33,Punt,"Scotty Roblow punt for 49 yds , Natrone Brooks returns for 33 yds to the NWSt 42",,2022-09-18T00:28:28.000Z
401415032102955201,Northwestern State,Southland,Southern Mississippi,Sun Belt,Southern Mississippi,Northwestern State,0,27,401415032,40141503216,16,7,2,4,47,3,3,74,74,4,8,false,33,Punt,"Scotty Roblow punt for 49 yds , Natrone Brooks returns for 33 yds to the NWSt 42",,2022-09-18T00:31:45.000Z
401415032102966711,Northwestern State,Southland,Southern Mississippi,Sun Belt,Southern Mississippi,Northwestern State,0,34,401415032,40141503218,18,8,2,3,32,3,3,57,57,4,3,false,0,Punt,Scotty Roblow punt for 46 yds,,2022-09-18T00:35:16.000Z
401415032102986201,Northwestern State,Southland,Southern Mississippi,Sun Belt,Southern Mississippi,Northwestern State,0,34,401415032,40141503218,18,9,2,1,37,3,3,57,57,4,3,false,0,Punt,Scotty Roblow punt for 46 yds,,2022-09-18T00:38:49.000Z
401415032103854709,Southern Mississippi,Sun Belt,Northwestern State,Southland,Southern Mississippi,Northwestern State,41,0,401415032,40141503222,22,8,3,14,52,3,3,55,45,4,10,false,0,Punt,"Mason Hunt punt for 43 yds, downed at the NWSt 2",,2022-09-18T01:10:01.000Z
401415032103876301,Southern Mississippi,Sun Belt,Northwestern State,Southland,Southern Mississippi,Northwestern State,41,0,401415032,40141503222,22,9,3,12,36,3,3,55,45,4,10,false,0,Punt,"Mason Hunt punt for 43 yds, downed at the NWSt 2",,2022-09-18T01:13:22.000Z
401415032104917801,Northwestern State,Southland,Southern Mississippi,Sun Belt,Southern Mississippi,Northwestern State,10,57,401415032,40141503229,29,12,4,8,21,2,2,81,81,4,25,false,27,Punt,"Scotty Roblow punt for 49 yds , Tiaquelin Mims returns for 27 yds to the NWSt 41",,2022-09-18T02:15:50.000Z
401415032104964406,Northwestern State,Southland,Southern Mississippi,Sun Belt,Southern Mississippi,Northwestern State,10,64,401415032,40141503231,31,5,4,3,55,2,1,63,63,4,9,false,0,Punt,"Scotty Roblow punt for 47 yds , Tiaquelin Mims returns for no gain to the SoMis 12",,2022-09-18T02:30:39.000Z
401415032104969801,Northwestern State,Southland,Southern Mississippi,Sun Belt,Southern Mississippi,Northwestern State,10,64,401415032,40141503231,31,6,4,3,1,2,1,63,63,4,9,false,0,Punt,"Scotty Roblow punt for 47 yds , Tiaquelin Mims returns for no gain to the SoMis 37 SOUTHERN MISS Penalty, Holding Illegal Block in the Back on CLAY, Kenyon enforced (Jay Hampton) declined",,2022-09-18T02:32:13.000Z
401415171101896708,North Dakota,MVFC,Northern Arizona,Big Sky,Northern Arizona,North Dakota,0,0,401415171,4014151712,2,5,1,10,32,3,3,79,79,4,13,false,0,Punt,"Cade Peterson punt for 42 yds, fair catch by Coleman Owen at the NoArz 37",,2022-09-17T20:06:42.000Z
401415171101919801,North Dakota,MVFC,Northern Arizona,Big Sky,Northern Arizona,North Dakota,0,0,401415171,4014151712,2,6,1,8,1,3,3,79,79,4,13,false,0,Punt,"Cade Peterson punt for 42 yds, fair catch by Coleman Owen at the NoArz 37",,2022-09-17T20:06:42.000Z
401415171102854706,Northern Arizona,Big Sky,North Dakota,MVFC,Northern Arizona,North Dakota,7,3,401415171,4014151715,5,5,2,14,52,3,3,28,72,4,5,false,9,Punt,"Eemil Herranen punt for 41 yds , Bo Belquist returns for 9 yds to the NDKTA 40",,2022-09-17T20:37:15.000Z
401415171102866101,Northern Arizona,Big Sky,North Dakota,MVFC,Northern Arizona,North Dakota,7,3,401415171,4014151715,5,6,2,13,38,3,3,28,72,4,5,false,9,Punt,"Eemil Herranen punt for 41 yds , Bo Belquist returns for 9 yds to the NDKTA 40",,2022-09-17T20:37:15.000Z
401415171103849908,North Dakota,MVFC,Northern Arizona,Big Sky,Northern Arizona,North Dakota,13,14,401415171,40141517112,12,5,3,15,0,3,3,72,72,4,7,false,0,Punt,"Cade Peterson punt for 50 yds, fair catch by Coleman Owen at the NoArz 22",,2022-09-17T21:55:20.000Z
401415171103867101,North Dakota,MVFC,Northern Arizona,Big Sky,Northern Arizona,North Dakota,13,14,401415171,40141517112,12,6,3,13,28,3,3,72,72,4,7,false,0,Punt,"Cade Peterson punt for 50 yds, fair catch by Coleman Owen at the NoArz 22",,2022-09-17T21:55:26.000Z
401415171103867115,Northern Arizona,Big Sky,North Dakota,MVFC,Northern Arizona,North Dakota,14,13,401415171,40141517113,13,10,3,13,28,3,3,47,53,4,10,false,0,Punt,Eemil Herranen punt for 53 yds for a touchback,,2022-09-17T22:00:29.000Z
401415171103904401,Northern Arizona,Big Sky,North Dakota,MVFC,Northern Arizona,North Dakota,14,13,401415171,40141517113,13,11,3,9,55,3,3,47,53,4,10,false,0,Punt,Eemil Herranen punt for 53 yds for a touchback,,2022-09-17T22:01:52.000Z
401415171103904410,North Dakota,MVFC,Northern Arizona,Big Sky,Northern Arizona,North Dakota,13,14,401415171,40141517114,14,6,3,9,55,3,3,59,59,4,5,false,0,Punt,Cade Peterson punt for 59 yds for a touchback,,2022-09-17T22:08:14.000Z
401415171103937201,North Dakota,MVFC,Northern Arizona,Big Sky,Northern Arizona,North Dakota,13,14,401415171,40141517114,14,7,3,6,27,3,3,59,59,4,5,false,0,Punt,Cade Peterson punt for 59 yds for a touchback,,2022-09-17T22:08:34.000Z
401415171104866610,North Dakota,MVFC,Northern Arizona,Big Sky,Northern Arizona,North Dakota,13,17,401415171,40141517116,16,9,4,13,33,3,2,58,58,4,10,false,0,Punt,Cade Peterson punt for 58 yds for a touchback,,2022-09-17T22:31:13.000Z
401415171104889001,North Dakota,MVFC,Northern Arizona,Big Sky,Northern Arizona,North Dakota,13,17,401415171,40141517116,16,10,4,11,9,3,2,58,58,4,10,false,0,Punt,Cade Peterson punt for 58 yds for a touchback,,2022-09-17T22:36:45.000Z
401415171104889007,Northern Arizona,Big Sky,North Dakota,MVFC,Northern Arizona,North Dakota,17,13,401415171,40141517117,17,4,4,11,9,2,3,17,83,4,13,false,0,Punt,"Eemil Herranen punt for 28 yds, punt out-of-bounds at the NoArz 45",,2022-09-17T22:40:16.000Z
401415171104904701,Northern Arizona,Big Sky,North Dakota,MVFC,Northern Arizona,North Dakota,17,13,401415171,40141517117,17,5,4,9,52,2,3,17,83,4,13,false,0,Punt,"Eemil Herranen punt for 28 yds, punt out-of-bounds at the NoArz 45",,2022-09-17T22:41:23.000Z
401415178101876301,Lamar,Southland,Northern Colorado,Big Sky,Lamar,Northern Colorado,0,0,401415178,4014151781,1,7,1,12,36,3,3,43,57,4,3,false,0,Punt,Alfonso Deleon punt for 47 yds,,2022-09-17T23:13:19.000Z
401415178101898701,Northern Colorado,Big Sky,Lamar,Southland,Lamar,Northern Colorado,0,0,401415178,4014151782,2,6,1,10,12,3,3,72,72,4,9,false,0,Punt,"Devin Bale punt for 43 yds, fair catch by Sevonne Rhea at the Lamar 29",,2022-09-17T23:24:31.000Z
401415178101949301,Lamar,Southland,Northern Colorado,Big Sky,Lamar,Northern Colorado,0,7,401415178,4014151784,4,6,1,5,6,3,3,26,74,4,9,false,0,Punt,"Alfonso Deleon punt for 31 yds, fair catch by Uryan Hudson at the NoCol 43",,2022-09-17T23:39:13.000Z
401415178101967701,Northern Colorado,Big Sky,Lamar,Southland,Lamar,Northern Colorado,7,0,401415178,4014151785,5,6,1,3,22,3,3,46,46,4,10,false,0,Punt,"Devin Bale punt for 27 yds, fair catch by Sevonne Rhea at the Lamar 19",,2022-09-17T23:43:13.000Z
401415178102974601,Lamar,Southland,Northern Colorado,Big Sky,Lamar,Northern Colorado,7,14,401415178,40141517810,10,5,2,2,53,1,3,22,78,4,21,false,0,Punt,Alfonso Deleon punt for 39 yds,,2022-09-18T00:29:12.000Z
401415178103898601,Lamar,Southland,Northern Colorado,Big Sky,Lamar,Northern Colorado,7,14,401415178,40141517814,14,4,3,10,13,3,2,10,90,4,6,false,0,Punt,"Alfonso Deleon punt for 47 yds, fair catch by Uryan Hudson at the NoCol 43",,2022-09-18T01:17:27.000Z
401415183101877604,San Diego,Pioneer,UC Davis,Big Sky,UC Davis,San Diego,0,0,401415183,4014151831,1,9,1,12,23,2,3,77,77,4,24,false,0,Punt,"Aidan Lehman punt for 27 yds ,  returns for no gain to the 50 yard line",,2022-09-18T02:06:04.000Z
401415183101887501,San Diego,Pioneer,UC Davis,Big Sky,UC Davis,San Diego,0,0,401415183,4014151831,1,10,1,11,24,2,3,77,77,4,24,false,0,Punt,"Aidan Lehman punt for 27 yds ,  returns for no gain to the 50 yard line",,2022-09-18T02:08:00.000Z
401415183102878908,San Diego,Pioneer,UC Davis,Big Sky,UC Davis,San Diego,0,21,401415183,4014151837,7,7,2,12,10,2,3,65,65,4,9,false,15,Punt,"Aidan Lehman punt for 45 yds , Trent Tompkins returns for 15 yds to the UCDav 35",,2022-09-18T02:47:17.000Z
401415183102906901,San Diego,Pioneer,UC Davis,Big Sky,UC Davis,San Diego,0,21,401415183,4014151837,7,8,2,9,30,2,3,65,65,4,9,false,15,Punt,"Aidan Lehman punt for 45 yds , Trent Tompkins returns for 15 yds to the UCDav 35",,2022-09-18T02:50:49.000Z
401415183103965001,San Diego,Pioneer,UC Davis,Big Sky,UC Davis,San Diego,13,35,401415183,40141518315,15,7,3,3,49,2,3,54,54,4,7,false,0,Punt,"Aidan Lehman punt for 34 yds, fair catch by Trent Tompkins at the UCDav 20",,2022-09-17T04:07:06.000Z
401415183104927601,UC Davis,Big Sky,San Diego,Pioneer,UC Davis,San Diego,43,13,401415183,40141518318,18,8,4,7,23,2,2,22,78,4,11,false,0,Punt,"Henry Reich punt for 33 yds, fair catch by Amir Wallace at the SnDgo 45",,2022-09-17T04:32:23.000Z
401415183104964013,UC Davis,Big Sky,San Diego,Pioneer,UC Davis,San Diego,43,13,401415183,40141518320,20,9,4,3,59,1,2,41,59,4,17,false,0,Punt,Justin Dwinell punt for 34 yds,,2022-09-17T04:43:51.000Z
401415183104996001,UC Davis,Big Sky,San Diego,Pioneer,UC Davis,San Diego,43,13,401415183,40141518320,20,10,4,0,39,1,2,41,59,4,17,false,0,Punt,Justin Dwinell punt for 34 yds,,2022-09-17T04:51:34.000Z
401415217102854709,Air Force,Mountain West,Wyoming,Mountain West,Wyoming,Air Force,0,3,401415217,4014152174,4,5,2,14,52,3,3,47,47,4,5,false,0,Punt,Carson Bay punt for 36 yds,,2022-09-17T00:32:35.000Z
401415217102876701,Air Force,Mountain West,Wyoming,Mountain West,Wyoming,Air Force,0,3,401415217,4014152174,4,6,2,12,32,3,3,47,47,4,5,false,0,Punt,Carson Bay punt for 36 yds,,2022-09-17T00:39:15.000Z
