id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock.minutes,clock.seconds,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock
401411149101978502,Pittsburgh,ACC,North Carolina,ACC,North Carolina,Pittsburgh,7,7,401411149,4014111495,5,9,1,2,14,3,3,61,61,4,5,false,53,Punt,"Caleb Junko punt for 46 yds, fair catch by Josh Downs at the UNC 15 NORTH CAROLINA Penalty, Offensive Holding (7 Yards) to the NCaro 8",,2022-10-30T00:40:13.000Z
401411149102855201,North Carolina,ACC,Pittsburgh,ACC,North Carolina,Pittsburgh,7,7,401411149,4014111496,6,7,2,14,47,3,3,19,81,4,13,false,26,Punt,"Ben Kiernan punt for 52 yds , M.J. Devonshire returns for 26 yds to the NCaro 45",,2022-10-30T00:48:18.000Z
401411149102895301,North Carolina,ACC,Pittsburgh,ACC,North Carolina,Pittsburgh,7,14,401411149,4014111498,8,8,2,10,46,3,3,38,62,4,10,false,-2,Punt,"Ben Kiernan punt for 44 yds , M.J. Devonshire returns for a loss of 2 yards to the Pitt 36 PITTSBURGH Penalty, Illegal Block (8 Yards) to the Pitt 8",,2022-10-30T01:00:45.000Z
401411149102979701,Pittsburgh,ACC,North Carolina,ACC,North Carolina,Pittsburgh,17,14,401411149,40141114911,11,6,2,2,2,3,2,67,67,4,2,false,0,Punt,"Cam Guess punt for 36 yds, punt out-of-bounds at the NCaro 31",,2022-10-30T01:29:05.000Z
401411149102998901,Pittsburgh,ACC,North Carolina,ACC,North Carolina,Pittsburgh,17,14,401411149,40141114913,13,5,2,0,10,3,1,58,58,4,7,false,0,Punt,"Cam Guess punt for 40 yds, fair catch by Josh Downs at the NCaro 18",,2022-10-30T01:39:29.000Z
401411149103874801,North Carolina,ACC,Pittsburgh,ACC,North Carolina,Pittsburgh,14,17,401411149,40141114915,15,7,3,12,51,3,3,45,55,4,8,false,0,Punt,"Ben Kiernan punt for 38 yds, downed at the Pitt 17",,2022-10-30T02:08:00.000Z
401411149103969501,Pittsburgh,ACC,North Carolina,ACC,North Carolina,Pittsburgh,24,21,401411149,40141114918,18,8,3,3,4,2,3,58,58,4,19,false,0,Punt,"Cam Guess punt for 42 yds, downed at the NCaro 16",,2022-10-30T02:36:06.000Z
401411149104897901,Pittsburgh,ACC,North Carolina,ACC,North Carolina,Pittsburgh,24,35,401411149,40141114922,22,5,4,10,20,2,3,75,75,4,10,false,23,Punt,"Cam Guess punt for 33 yds , Josh Downs returns for 23 yds to the Pitt 35",,2022-10-30T03:10:41.000Z
401411150101875901,Miami,ACC,Virginia,ACC,Virginia,Miami,0,0,401411150,4014111501,2,8,1,12,40,3,3,53,53,4,8,false,0,Punt,"Lou Hedley punt for 35 yds, fair catch by Ethan Davies at the Virg 18",,2022-10-29T16:38:53.000Z
401411150101898201,Virginia,ACC,Miami,ACC,Virginia,Miami,0,0,401411150,4014111502,3,7,1,10,17,3,3,40,60,4,5,false,0,Punt,"Daniel Sparks punt for 40 yds, punt out-of-bounds at the MiaFl 20",,2022-10-29T16:44:14.000Z
401411150101934201,Miami,ACC,Virginia,ACC,Virginia,Miami,0,0,401411150,4014111503,4,8,1,6,57,3,3,67,67,4,18,false,2,Punt,"Lou Hedley punt for 48 yds , Ethan Davies returns for 2 yds to the Virg 21",,2022-10-29T16:54:47.000Z
401411150101955101,Virginia,ACC,Miami,ACC,Virginia,Miami,0,0,401411150,4014111504,5,4,1,4,48,3,3,30,70,4,1,false,0,Punt,"Daniel Sparks punt for 45 yds, fair catch by Jacolby George at the MiaFl 25",,2022-10-29T16:57:27.000Z
401411150101998901,Miami,ACC,Virginia,ACC,Virginia,Miami,0,0,401411150,4014111505,6,12,1,0,10,2,2,37,37,4,6,false,0,Punt,Lou Hedley punt for 37 yds for a touchback,,2022-10-29T17:09:11.000Z
401411150102859501,Virginia,ACC,Miami,ACC,Virginia,Miami,0,0,401411150,4014111506,7,5,2,14,4,2,2,18,82,4,12,false,18,Punt,"Daniel Sparks punt for 51 yds, punt out-of-bounds at the MiaFl 49 , Jacolby George returns for 18 yds to the MiaFl 49",,2022-10-29T17:12:10.000Z
401411150102866801,Miami,ACC,Virginia,ACC,Virginia,Miami,0,0,401411150,4014111507,8,5,2,13,31,1,2,43,43,4,2,false,0,Punt,"Lou Hedley punt for 35 yds, fair catch by Billy Kemp IV at the Virg 8",,2022-10-29T17:19:14.000Z
401411150102915001,Virginia,ACC,Miami,ACC,Virginia,Miami,0,0,401411150,4014111508,9,10,2,8,49,2,1,51,49,4,8,false,0,Punt,"Daniel Sparks punt for 35 yds, fair catch by Jacolby George at the MiaFl 14",,2022-10-29T17:27:46.000Z
401411150102965801,Miami,ACC,Virginia,ACC,Virginia,Miami,0,0,401411150,4014111509,10,9,2,3,41,1,2,51,51,4,16,false,0,Punt,"Lou Hedley punt for 34 yds, punt out-of-bounds at the Virg 17",,2022-10-29T17:36:44.000Z
401411150102985401,Virginia,ACC,Miami,ACC,Virginia,Miami,0,0,401411150,40141115010,11,4,2,1,45,2,1,26,74,4,1,false,14,Punt,"Daniel Sparks punt for 43 yds , Jacolby George returns for 14 yds to the MiaFl 45",,2022-10-29T17:41:33.000Z
401411150103919801,Miami,ACC,Virginia,ACC,Virginia,Miami,3,3,401411150,40141115013,14,8,3,8,1,3,3,53,53,4,5,false,0,Punt,"Lou Hedley punt for 36 yds, fair catch by Billy Kemp IV at the Virg 17",,2022-10-29T18:26:20.000Z
401411150103988201,Miami,ACC,Virginia,ACC,Virginia,Miami,3,3,401411150,40141115015,16,7,3,1,17,3,2,76,76,4,11,false,0,Punt,"Lou Hedley punt for 41 yds, fair catch by Billy Kemp IV at the Virg 35",,2022-10-29T18:47:11.000Z
401411150104924001,Miami,ACC,Virginia,ACC,Virginia,Miami,3,6,401411150,40141115017,18,9,4,7,59,3,2,53,53,4,5,false,0,Punt,"Lou Hedley punt for 42 yds, fair catch by Billy Kemp IV at the Virg 11",,2022-10-29T19:08:26.000Z
401411150104947001,Virginia,ACC,Miami,ACC,Virginia,Miami,6,3,401411150,40141115018,19,7,4,5,29,2,3,25,75,4,14,false,17,Punt,"Daniel Sparks punt for 47 yds , Jacolby George returns for 17 yds to the MiaFl 45",,2022-10-29T19:18:28.000Z
401413209101869201,Wofford,Southern,East Tennessee State,Southern,Wofford,East Tennessee State,0,0,401413209,4014132091,1,2,1,13,7,3,3,63,37,4,9,false,0,Punt,Atkins Roberts punt for 24 yds,,2022-10-29T17:37:58.000Z
401413209101899701,East Tennessee State,Southern,Wofford,Southern,Wofford,East Tennessee State,0,0,401413209,4014132092,2,1,1,10,2,3,3,68,68,4,5,false,11,Punt,"Trace Kelley punt for 38 yds, punt out-of-bounds at the Woffd 41 , RJ Khayo returns for 11 yds to the Woffd 41",,2022-10-29T17:42:06.000Z
401413209102934901,Wofford,Southern,East Tennessee State,Southern,Wofford,East Tennessee State,10,10,401413209,4014132097,7,1,2,6,50,3,3,45,55,4,19,false,0,Punt,Landon Parker punt for 51 yds,,2022-10-29T18:33:24.000Z
401413209102948001,East Tennessee State,Southern,Wofford,Southern,Wofford,East Tennessee State,10,10,401413209,4014132098,8,1,2,5,19,3,3,99,99,4,13,false,0,Punt,Trace Kelley punt for 35 yds,,2022-10-29T18:35:26.000Z
401413209102967101,Wofford,Southern,East Tennessee State,Southern,Wofford,East Tennessee State,10,10,401413209,40141320910,9,1,2,3,28,3,3,64,36,4,10,false,0,Punt,Atkins Roberts punt for 35 yds,,2022-10-29T18:45:23.000Z
401413209103867401,East Tennessee State,Southern,Wofford,Southern,Wofford,East Tennessee State,17,17,401413209,40141320915,14,1,3,13,25,3,3,43,43,4,9,false,0,Punt,Trace Kelley punt for 31 yds,,2022-10-29T19:31:35.000Z
401413209104914801,Wofford,Southern,East Tennessee State,Southern,Wofford,East Tennessee State,34,34,401413209,40141320922,21,1,4,8,51,3,3,16,84,4,9,false,49,Punt,"Atkins Roberts punt for 34 yds EAST TENN ST Penalty, personal foul (Paxton Corkery) to the ETnSt 35",,2022-10-29T20:30:19.000Z
401413209104979201,East Tennessee State,Southern,Wofford,Southern,Wofford,East Tennessee State,41,41,401413209,40141320925,24,1,4,2,7,3,3,72,72,4,5,false,0,Punt,Trace Kelley punt for 45 yds,,2022-10-29T20:52:46.000Z
401413209104994701,Wofford,Southern,East Tennessee State,Southern,Wofford,East Tennessee State,41,41,401413209,40141320926,25,1,4,0,52,3,3,35,65,4,16,false,0,Punt,Landon Parker punt for 40 yds,,2022-10-29T20:55:42.000Z
401413221101909403,Jacksonville State,Atlantic Sun,Austin Peay,Atlantic Sun,Austin Peay,Jacksonville State,0,0,401413221,4014132212,2,4,1,9,5,3,1,73,73,4,4,false,0,Punt,"Jack Dawson punt for 39 yds , Kam Thomas returns for no gain to the APeay 27 AUSTINPEAY Penalty, Offensive Holding (10 Yards) to the APeay 27",,2022-10-29T20:15:57.000Z
401413221101929501,Austin Peay,Atlantic Sun,Jacksonville State,Atlantic Sun,Austin Peay,Jacksonville State,0,0,401413221,4014132213,3,4,1,7,4,1,3,35,65,4,2,false,4,Punt,"Matt Rigney punt for 35 yds , Sterling Galban returns for 4 yds to the JaxSt 34",,2022-10-29T20:21:56.000Z
401413221101945501,Jacksonville State,Atlantic Sun,Austin Peay,Atlantic Sun,Austin Peay,Jacksonville State,0,0,401413221,4014132214,4,4,1,5,44,3,1,71,71,4,15,false,0,Punt,"Jack Dawson punt for 42 yds, fair catch by Kam Thomas at the APeay 29",,2022-10-29T20:25:51.000Z
401413221101957001,Austin Peay,Atlantic Sun,Jacksonville State,Atlantic Sun,Austin Peay,Jacksonville State,0,0,401413221,4014132215,5,5,1,4,29,1,3,23,77,4,16,false,19,Punt,"Matt Rigney punt for 47 yds , Sterling Galban returns for 19 yds to the JaxSt 49",,2022-10-29T20:30:39.000Z
401413221102859101,Jacksonville State,Atlantic Sun,Austin Peay,Atlantic Sun,Austin Peay,Jacksonville State,6,7,401413221,4014132218,8,5,2,14,8,3,0,59,59,4,4,false,0,Punt,"Jack Dawson punt for 39 yds, fair catch by Kam Thomas at the APeay 35",,2022-10-29T20:47:33.000Z
401413221102868301,Austin Peay,Atlantic Sun,Jacksonville State,Atlantic Sun,Austin Peay,Jacksonville State,7,6,401413221,4014132219,9,4,2,13,16,-1,3,42,58,4,3,false,0,Punt,"Matt Rigney punt for 47 yds, fair catch by Sterling Galban at the JaxSt 11",,2022-10-29T20:55:34.000Z
401413221102885301,Jacksonville State,Atlantic Sun,Austin Peay,Atlantic Sun,Austin Peay,Jacksonville State,6,7,401413221,40141322110,10,4,2,11,46,3,-1,83,83,4,4,false,0,Punt,"Jack Dawson punt for 51 yds, fair catch by Kam Thomas at the APeay 32",,2022-10-29T20:59:51.000Z
401413221102897701,Austin Peay,Atlantic Sun,Jacksonville State,Atlantic Sun,Austin Peay,Jacksonville State,7,6,401413221,40141322111,11,5,2,10,22,-1,3,35,65,4,7,false,0,Punt,Matt Rigney punt for 23 yds,,2022-10-29T21:02:52.000Z
401413221102954401,Jacksonville State,Atlantic Sun,Austin Peay,Atlantic Sun,Austin Peay,Jacksonville State,9,13,401413221,40141322114,14,5,2,4,55,3,-3,69,69,4,4,false,0,Punt,Jack Dawson punt for 41 yds,,2022-10-29T21:21:20.000Z
401413221102974801,Austin Peay,Atlantic Sun,Jacksonville State,Atlantic Sun,Austin Peay,Jacksonville State,13,9,401413221,40141322115,15,5,2,2,51,-3,3,44,56,4,9,false,0,Punt,"Matt Rigney punt for 32 yds, fair catch by Sterling Galban at the JaxSt 24",,2022-10-29T21:26:14.000Z
401413221103895001,Austin Peay,Atlantic Sun,Jacksonville State,Atlantic Sun,Austin Peay,Jacksonville State,16,16,401413221,40141322119,19,4,3,10,49,3,3,21,79,4,5,false,0,Punt,"Matt Rigney punt for 32 yds, downed at the JaxSt 47",,2022-10-29T22:10:37.000Z
401413221103946401,Austin Peay,Atlantic Sun,Jacksonville State,Atlantic Sun,Austin Peay,Jacksonville State,16,23,401413221,40141322121,21,6,3,5,35,2,3,38,62,4,8,false,0,Punt,"Matt Rigney punt for 37 yds, fair catch by Sterling Galban at the JaxSt 25",,2022-10-29T22:23:05.000Z
401413221104948501,Jacksonville State,Atlantic Sun,Austin Peay,Atlantic Sun,Austin Peay,Jacksonville State,40,16,401413221,40141322127,27,9,4,5,14,3,0,53,53,4,7,false,0,Punt,Jack Dawson punt for 32 yds,,2022-10-29T23:04:14.000Z
401413221104994101,Jacksonville State,Atlantic Sun,Austin Peay,Atlantic Sun,Austin Peay,Jacksonville State,40,16,401413221,40141322129,29,5,4,0,58,3,-1,50,50,4,5,false,0,Punt,Jack Dawson punt for 18 yds,,2022-10-29T23:23:33.000Z
401413240101886201,Eastern Washington,Big Sky,Portland State,Big Sky,Eastern Washington,Portland State,0,7,401413240,4014132402,2,7,1,11,37,3,3,42,58,4,7,false,0,Punt,Nick Kokich punt for 42 yds,,2022-10-29T20:10:08.000Z
401413240101937201,Eastern Washington,Big Sky,Portland State,Big Sky,Eastern Washington,Portland State,0,14,401413240,4014132404,4,8,1,6,27,3,3,41,59,4,7,false,0,Punt,Nick Kokich punt for 49 yds,,2022-10-29T20:25:04.000Z
401413240102934401,Eastern Washington,Big Sky,Portland State,Big Sky,Eastern Washington,Portland State,0,28,401413240,4014132408,8,8,2,6,55,2,2,41,59,4,5,false,0,Punt,Nick Kokich punt for 55 yds,,2022-10-29T21:12:58.000Z
401413240102968501,Portland State,Big Sky,Eastern Washington,Big Sky,Eastern Washington,Portland State,28,0,401413240,4014132409,9,9,2,3,14,2,2,69,69,4,6,false,0,Punt,"George Triplett punt for 31 yds, punt out-of-bounds at the EWash 38",,2022-10-29T21:24:45.000Z
401413240103925001,Portland State,Big Sky,Eastern Washington,Big Sky,Eastern Washington,Portland State,35,14,401413240,40141324015,15,10,3,7,49,3,3,38,38,4,24,false,0,Punt,"George Triplett punt for 31 yds, fair catch by Efton Chism III at the EWash 7",,2022-10-29T22:15:31.000Z
401413240103977301,Portland State,Big Sky,Eastern Washington,Big Sky,Eastern Washington,Portland State,35,14,401413240,40141324017,17,9,3,2,26,2,3,42,42,4,6,false,0,Punt,George Triplett punt for 42 yds for a touchback,,2022-10-29T22:33:30.000Z
401413240104934401,Portland State,Big Sky,Eastern Washington,Big Sky,Eastern Washington,Portland State,38,28,401413240,40141324021,21,5,4,6,55,1,2,47,47,4,5,false,0,Punt,"George Triplett punt for 26 yds, punt out-of-bounds at the EWash 21",,2022-10-29T22:48:32.000Z
401413251102995701,Idaho,Big Sky,Sacramento State,Big Sky,Sacramento State,Idaho,7,17,401413251,4014132518,8,8,2,0,42,2,1,57,57,4,6,false,39,Punt,"Ricardo Chavez punt for 39 yds , Marcus Fulcher returns for a loss of 1 yard to the SacSt 17",,2022-10-30T01:45:29.000Z
401413251103988101,Sacramento State,Big Sky,Idaho,Big Sky,Sacramento State,Idaho,24,14,401413251,40141325113,13,6,3,1,18,2,3,24,76,4,6,false,0,Punt,"Cal McGough punt for 31 yds, downed at the Idaho 45",,2022-10-30T03:22:06.000Z
401413251104854801,Idaho,Big Sky,Sacramento State,Big Sky,Sacramento State,Idaho,14,24,401413251,40141325114,14,5,4,14,51,3,2,69,69,4,24,false,6,Punt,"Ricardo Chavez punt for 38 yds , Marcus Fulcher returns for 6 yds to the SacSt 37",,2022-10-30T03:29:06.000Z
401413338101868501,Montana,Big Sky,Weber State,Big Sky,Weber State,Montana,0,0,401413338,4014133381,1,2,1,13,14,3,3,63,63,4,10,false,15,Punt,"Patrick Rohrbach punt for 55 yds , Hudson Schenck returns for 15 yds to the WebSt 23",,2022-10-29T19:07:34.000Z
401413338101876901,Weber State,Big Sky,Montana,Big Sky,Weber State,Montana,0,0,401413338,4014133382,2,1,1,12,30,3,3,26,74,4,7,false,0,Punt,Jack Burgess punt for 34 yds,,2022-10-29T19:12:21.000Z
401413338101909201,Montana,Big Sky,Weber State,Big Sky,Weber State,Montana,0,0,401413338,4014133383,3,1,1,9,7,3,3,38,38,4,12,false,0,Punt,Patrick Rohrbach punt for 38 yds,,2022-10-29T19:15:24.000Z
401413338101926501,Weber State,Big Sky,Montana,Big Sky,Weber State,Montana,0,0,401413338,4014133384,4,1,1,7,34,3,3,16,84,4,14,false,0,Punt,Jack Burgess punt for 32 yds,,2022-10-29T19:24:14.000Z
401413338102866001,Montana,Big Sky,Weber State,Big Sky,Weber State,Montana,3,7,401413338,4014133387,7,4,2,13,39,3,3,72,72,4,7,false,0,Punt,Patrick Rohrbach punt for 64 yds,,2022-10-29T19:47:35.000Z
401413338102888001,Weber State,Big Sky,Montana,Big Sky,Weber State,Montana,7,3,401413338,4014133388,8,1,2,11,19,3,3,25,75,4,13,false,0,Punt,"Jack Burgess punt for 39 yds , Junior Bergen returns for no gain to the Mont 35",,2022-10-29T19:51:24.000Z
401413338102944301,Weber State,Big Sky,Montana,Big Sky,Weber State,Montana,7,10,401413338,40141333810,10,1,2,5,56,3,3,32,68,4,4,false,0,Punt,Jack Burgess punt for 68 yds,,2022-10-29T20:11:29.000Z
401413338102957701,Montana,Big Sky,Weber State,Big Sky,Weber State,Montana,10,7,401413338,40141333811,11,1,2,4,22,3,3,83,83,4,13,false,14,Punt,"Patrick Rohrbach punt for 58 yds , Hudson Schenck returns for 14 yds to the WebSt 39",,2022-10-29T20:15:26.000Z
401413338103876201,Weber State,Big Sky,Montana,Big Sky,Weber State,Montana,10,10,401413338,40141333814,15,1,3,12,37,3,3,25,75,4,21,false,0,Punt,Jack Burgess punt for 60 yds,,2022-10-29T20:57:16.000Z
401413338103897301,Montana,Big Sky,Weber State,Big Sky,Weber State,Montana,10,10,401413338,40141333815,16,1,3,10,26,3,3,93,93,4,18,false,0,Punt,"Patrick Rohrbach punt for 57 yds , Hudson Schenck returns for no gain to the WebSt 36",,2022-10-29T20:59:14.000Z
401413338103966401,Montana,Big Sky,Weber State,Big Sky,Weber State,Montana,13,17,401413338,40141333819,19,1,3,3,35,3,3,59,59,4,6,false,0,Punt,Patrick Rohrbach punt for 59 yds,,2022-10-29T21:20:29.000Z
401413338103995101,Weber State,Big Sky,Montana,Big Sky,Weber State,Montana,17,13,401413338,40141333820,20,1,3,0,48,3,3,52,48,4,7,false,0,Punt,Jack Burgess punt for 34 yds,,2022-10-29T21:23:51.000Z
401413338104867301,Montana,Big Sky,Weber State,Big Sky,Weber State,Montana,13,17,401413338,40141333821,21,6,4,13,26,3,3,78,78,4,14,false,0,Punt,Patrick Rohrbach punt for 49 yds,,2022-10-29T21:32:48.000Z
401413338104898701,Weber State,Big Sky,Montana,Big Sky,Weber State,Montana,17,13,401413338,40141333822,22,1,4,10,12,3,3,35,65,4,15,false,3,Punt,"Jack Burgess punt for 45 yds , Junior Bergen returns for 3 yds to the Mont 23",,2022-10-29T21:40:32.000Z
401413338104909501,Montana,Big Sky,Weber State,Big Sky,Weber State,Montana,13,17,401413338,40141333823,23,1,4,9,4,3,3,97,97,4,30,false,2,Punt,"Patrick Rohrbach punt for 38 yds , Hudson Schenck returns for 2 yds to the Mont 39",,2022-10-29T21:48:22.000Z
401415192103000014,Brown,Ivy,Pennsylvania,Ivy,Brown,Pennsylvania,0,0,401415192,40141519210,9,5,3,0,0,3,3,33,67,4,6,false,0,Punt,Michael Walsh punt,,2022-10-29T19:12:09.000Z
401415192103954501,Brown,Ivy,Pennsylvania,Ivy,Brown,Pennsylvania,0,0,401415192,40141519212,11,1,3,4,54,3,3,19,81,4,16,false,0,Punt,Michael Walsh punt for 52 yds,,2022-10-29T18:48:14.000Z
401415192103956401,Pennsylvania,Ivy,Brown,Ivy,Brown,Pennsylvania,0,0,401415192,40141519213,12,1,3,4,35,3,3,71,71,4,10,false,0,Punt,Ben Krimm punt for 41 yds,,2022-10-29T18:54:12.000Z
401415192103974301,Brown,Ivy,Pennsylvania,Ivy,Brown,Pennsylvania,0,0,401415192,40141519214,13,1,3,2,56,3,3,33,67,4,7,false,0,Punt,Michael Walsh punt for no gain,,2022-10-29T18:57:28.000Z
401415192103989401,Brown,Ivy,Pennsylvania,Ivy,Brown,Pennsylvania,0,0,401415192,40141519216,15,1,3,1,5,3,3,22,78,4,7,false,0,Punt,Michael Walsh punt for 43 yds,,2022-10-29T19:04:25.000Z
401415192104896901,Pennsylvania,Ivy,Brown,Ivy,Brown,Pennsylvania,0,0,401415192,40141519219,18,1,4,10,30,3,3,57,57,4,8,false,0,Punt,Ben Krimm punt for 40 yds,,2022-10-29T19:31:20.000Z
401415192104909001,Brown,Ivy,Pennsylvania,Ivy,Brown,Pennsylvania,0,0,401415192,40141519220,19,1,4,9,9,3,3,22,78,4,9,false,13,Punt,"Michael Walsh punt for 28 yds BROWN Penalty, kick catching interference (-15 Yards) to the Brown 35",,2022-10-29T19:32:28.000Z
401415192104946701,Brown,Ivy,Pennsylvania,Ivy,Brown,Pennsylvania,0,0,401415192,40141519222,21,1,4,5,32,3,3,26,74,4,9,false,0,Punt,Michael Walsh punt for 14 yds,,2022-10-29T19:41:58.000Z
401415202101869701,Columbia,Ivy,Yale,Ivy,Columbia,Yale,0,0,401415202,4014152021,1,9,1,13,2,3,3,38,62,4,13,false,0,Punt,"Cameron Burt punt for 27 yds, fair catch by Ryan Lindley at the Yale 35",,2022-10-28T22:40:25.000Z
401415202101879901,Yale,Ivy,Columbia,Ivy,Columbia,Yale,0,0,401415202,4014152022,2,4,1,12,0,3,3,66,66,4,11,false,20,Punt,"Jack Bosman punt for 50 yds , Carter McFadden returns for 20 yds to the Colum 36",,2022-10-28T22:42:12.000Z
401415202101996701,Columbia,Ivy,Yale,Ivy,Columbia,Yale,3,7,401415202,4014152025,5,12,1,0,32,3,3,58,42,4,2,false,0,Punt,Cameron Burt punt for 27 yds,,2022-10-28T23:06:12.000Z
401415202102859701,Yale,Ivy,Columbia,Ivy,Columbia,Yale,7,3,401415202,4014152026,6,7,2,14,2,3,2,89,89,4,14,false,0,Punt,"Jack Bosman punt for 37 yds, fair catch by Carter McFadden at the Yale 48",,2022-10-28T23:14:12.000Z
401415202103896501,Yale,Ivy,Columbia,Ivy,Columbia,Yale,24,16,401415202,40141520216,16,11,3,10,34,3,2,40,40,4,5,false,0,Punt,Jack Bosman punt for 40 yds for a touchback,,2022-10-29T00:26:57.000Z
401415202103916101,Columbia,Ivy,Yale,Ivy,Columbia,Yale,16,24,401415202,40141520217,17,5,3,8,38,2,3,20,80,4,10,false,0,Punt,Will Hughes punt for 58 yds,,2022-10-29T00:32:11.000Z
401415202103934702,Yale,Ivy,Columbia,Ivy,Columbia,Yale,24,16,401415202,40141520218,18,6,3,6,52,3,2,61,61,4,8,false,1,Punt,"Jack Bosman punt for 42 yds , Carter McFadden returns for 1 yd to the Colum 10",,2022-10-29T00:38:57.000Z
401415202103948901,Columbia,Ivy,Yale,Ivy,Columbia,Yale,16,24,401415202,40141520219,19,5,3,5,10,2,3,5,95,4,15,false,10,Punt,"Will Hughes punt for 38 yds , Ryan Lindley returns for 10 yds to the Yale 47",,2022-10-29T00:44:12.000Z
401415202103964701,Yale,Ivy,Columbia,Ivy,Columbia,Yale,24,16,401415202,40141520220,20,4,3,3,52,3,2,51,51,4,8,false,0,Punt,"Jack Bosman punt for 24 yds, punt out-of-bounds at the Colum 27",,2022-10-29T00:50:34.000Z
401415202103978701,Columbia,Ivy,Yale,Ivy,Columbia,Yale,16,24,401415202,40141520221,21,4,3,2,12,2,3,33,67,4,4,false,0,Punt,"Will Hughes punt for 39 yds, fair catch by Ryan Lindley at the Yale 28",,2022-10-29T00:52:12.000Z
401415202104879901,Columbia,Ivy,Yale,Ivy,Columbia,Yale,16,31,401415202,40141520223,23,5,4,12,0,1,3,29,71,4,6,false,0,Punt,"Will Hughes punt for 34 yds, punt out-of-bounds at the Yale 37",,2022-10-29T01:08:03.000Z
401415246101867001,Colorado State,Mountain West,Boise State,Mountain West,Boise State,Colorado State,0,0,401415246,4014152461,1,5,1,13,29,3,3,70,70,4,5,false,6,Punt,"Paddy Turner punt for 42 yds , Latrell Caples returns for 6 yds to the BoiSt 34",,2022-10-29T23:13:40.000Z
401415246101887301,Boise State,Mountain West,Colorado State,Mountain West,Boise State,Colorado State,0,0,401415246,4014152462,2,4,1,11,26,3,3,41,59,4,3,false,0,Punt,"James Ferguson-Reynolds punt for 49 yds, punt out-of-bounds at the ColSt 10",,2022-10-29T23:16:11.000Z
401415246101899901,Colorado State,Mountain West,Boise State,Mountain West,Boise State,Colorado State,0,0,401415246,4014152463,3,5,1,10,0,3,3,93,93,4,13,false,0,Punt,"Paddy Turner punt for 44 yds, fair catch by Latrell Caples at the BoiSt 49",,2022-10-29T23:21:47.000Z
401415246101945201,Colorado State,Mountain West,Boise State,Mountain West,Boise State,Colorado State,0,7,401415246,4014152465,5,5,1,5,47,2,3,86,86,4,13,false,0,Punt,"Paddy Turner punt for 33 yds, fair catch by Latrell Caples at the ColSt 47",,2022-10-29T23:34:12.000Z
401415246102908201,Colorado State,Mountain West,Boise State,Mountain West,Boise State,Colorado State,3,21,401415246,4014152469,9,5,2,9,17,2,2,57,57,4,19,false,0,Punt,"Paddy Turner punt for 41 yds, punt out-of-bounds at the BoiSt 16",,2022-10-30T00:10:11.000Z
401415246102925201,Boise State,Mountain West,Colorado State,Mountain West,Boise State,Colorado State,21,3,401415246,40141524610,10,6,2,7,47,2,2,41,59,4,8,false,0,Punt,"James Ferguson-Reynolds punt for 39 yds, fair catch by Tory Horton at the ColSt 20",,2022-10-30T00:15:44.000Z
401415246102937801,Colorado State,Mountain West,Boise State,Mountain West,Boise State,Colorado State,3,21,401415246,40141524611,11,5,2,6,21,1,2,89,89,4,19,false,0,Punt,"Paddy Turner punt for 42 yds, fair catch by Latrell Caples at the BoiSt 37",,2022-10-30T00:23:21.000Z
401415246103934601,Colorado State,Mountain West,Boise State,Mountain West,Boise State,Colorado State,10,42,401415246,40141524619,19,6,3,6,53,2,3,67,67,4,3,false,0,Punt,"Paddy Turner punt for 44 yds , Latrell Caples returns for no gain to the BoiSt 22",,2022-10-30T01:33:00.000Z
401415246104876801,Colorado State,Mountain West,Boise State,Mountain West,Boise State,Colorado State,10,49,401415246,40141524621,21,9,4,12,31,2,3,60,60,4,13,false,0,Punt,Paddy Turner punt for 45 yds,,2022-10-30T01:55:05.000Z
401415246104898401,Boise State,Mountain West,Colorado State,Mountain West,Boise State,Colorado State,49,10,401415246,40141524622,22,5,4,10,15,3,2,32,68,4,6,false,0,Punt,James Ferguson-Reynolds punt for 57 yds,,2022-10-30T02:02:53.000Z
401415246104925301,Colorado State,Mountain West,Boise State,Mountain West,Boise State,Colorado State,10,49,401415246,40141524623,23,8,4,7,46,2,2,64,64,4,10,false,0,Punt,Paddy Turner punt for 50 yds,,2022-10-30T02:10:25.000Z
401415247101867101,Hawai'i,Mountain West,Wyoming,Mountain West,Hawai'i,Wyoming,0,0,401415247,4014152471,1,5,1,13,28,3,3,26,74,4,9,false,0,Punt,"Matthew Shipley punt for 45 yds, fair catch by Cameron Stone at the Wyom 29",,2022-10-29T04:14:52.000Z
401415247101878001,Wyoming,Mountain West,Hawai'i,Mountain West,Hawai'i,Wyoming,0,0,401415247,4014152472,2,4,1,12,19,3,3,64,64,4,3,false,16,Punt,"Clayton Stewart punt for 47 yds , Dior Scott returns for 16 yds to the Hawa 33",,2022-10-29T04:17:28.000Z
401415247101957401,Wyoming,Mountain West,Hawai'i,Mountain West,Hawai'i,Wyoming,0,7,401415247,4014152474,4,8,1,4,25,3,3,53,53,4,20,false,0,Punt,"Clayton Stewart punt for 38 yds , Dior Scott returns for no gain to the Hawa 14 Dior Scott fumbled, recovered by Wyom Dior Scott",,2022-10-29T04:37:09.000Z
