id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock.minutes,clock.seconds,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock
401418785102938801,Utah Tech,Western Athletic,Abilene Christian,Western Athletic,Utah Tech,Abilene Christian,3,3,401418785,4014187857,10,1,2,6,11,3,3,45,55,4,10,false,0,Punt,Andrew Day punt for 37 yds,,2022-10-02T02:01:35.000Z
401418785103889001,Abilene Christian,Western Athletic,Utah Tech,Western Athletic,Utah Tech,Abilene Christian,6,10,401418785,40141878514,13,1,3,11,9,3,3,52,52,4,12,false,0,Punt,Logan Burke punt for 40 yds,,2022-10-02T03:00:32.000Z
401418785103924201,Utah Tech,Western Athletic,Abilene Christian,Western Athletic,Utah Tech,Abilene Christian,10,6,401418785,40141878515,14,1,3,7,57,3,3,28,72,4,18,false,0,Punt,Andrew Day punt for 36 yds,,2022-10-02T03:08:23.000Z
401418785103959301,Utah Tech,Western Athletic,Abilene Christian,Western Athletic,Utah Tech,Abilene Christian,17,13,401418785,40141878517,16,1,3,4,6,3,3,33,67,4,2,false,5,Punt,"Andrew Day punt for 55 yds , Kendall Catalon returns for 5 yds to the AblCh 17",,2022-10-02T02:53:23.000Z
401418785104855201,Utah Tech,Western Athletic,Abilene Christian,Western Athletic,Utah Tech,Abilene Christian,17,13,401418785,40141878519,18,4,4,14,47,3,3,16,84,4,15,false,0,Punt,Andrew Day punt for 48 yds,,2022-10-02T03:39:53.000Z
401418785104935801,Abilene Christian,Western Athletic,Utah Tech,Western Athletic,Utah Tech,Abilene Christian,20,17,401418785,40141878522,21,1,4,6,41,3,3,58,58,4,8,false,0,Punt,Logan Burke punt for 47 yds,,2022-10-01T04:01:13.000Z
401418830101889701,Illinois State,MVFC,Southern Illinois,MVFC,Illinois State,Southern Illinois,0,0,401418830,4014188301,1,10,1,11,2,3,3,60,40,4,5,false,0,Punt,Jack Takerian punt for 30 yds,,2022-10-01T23:36:18.000Z
401418830101935601,Southern Illinois,MVFC,Illinois State,MVFC,Illinois State,Southern Illinois,0,0,401418830,4014188302,2,10,1,6,43,3,3,62,62,4,16,false,0,Punt,"Nathan Torney punt for 46 yds, fair catch by Brock Annexstad at the IllSt 16",,2022-10-01T23:49:03.000Z
401418830101955801,Illinois State,MVFC,Southern Illinois,MVFC,Illinois State,Southern Illinois,0,0,401418830,4014188303,3,4,1,4,41,3,3,22,78,4,4,false,0,Punt,Jack Takerian punt for 29 yds,,2022-10-01T23:53:45.000Z
401418830102885801,Illinois State,MVFC,Southern Illinois,MVFC,Illinois State,Southern Illinois,0,7,401418830,4014188305,5,8,2,11,41,3,3,47,53,3,2,false,0,Punt,"Jack Takerian punt for 31 yds, fair catch by Javon Williams Jr. at the SoIll 22",,2022-10-02T00:57:47.000Z
401418830102899201,Illinois State,MVFC,Southern Illinois,MVFC,Illinois State,Southern Illinois,0,13,401418830,4014188307,7,5,2,10,7,3,2,32,68,4,10,false,0,Punt,Jack Takerian punt for 18 yds,,2022-10-02T00:05:20.000Z
401418830102917801,Southern Illinois,MVFC,Illinois State,MVFC,Illinois State,Southern Illinois,13,0,401418830,4014188308,8,4,2,8,21,2,3,55,55,4,15,false,0,Punt,"Nathan Torney punt for 35 yds, fair catch by Brock Annexstad at the IllSt 20",,2022-10-02T00:05:20.000Z
401418830102946201,Illinois State,MVFC,Southern Illinois,MVFC,Illinois State,Southern Illinois,0,13,401418830,4014188309,9,7,2,5,37,3,2,37,63,4,9,false,0,Punt,"Jack Takerian punt for 48 yds, fair catch by Javon Williams Jr. at the SoIll 15",,2022-10-02T00:05:20.000Z
401418830103895101,Southern Illinois,MVFC,Illinois State,MVFC,Illinois State,Southern Illinois,19,0,401418830,40141883013,13,9,3,10,48,3,3,38,38,4,10,false,0,Punt,"Nathan Torney punt for 26 yds, downed at the IllSt 12",,2022-10-02T01:18:41.000Z
401418830103909301,Illinois State,MVFC,Southern Illinois,MVFC,Illinois State,Southern Illinois,0,19,401418830,40141883014,14,6,3,9,6,3,3,69,31,4,15,false,0,Punt,"Jack Takerian punt for 30 yds, downed at the SoIll 1",,2022-10-02T01:18:41.000Z
401418830103948101,Southern Illinois,MVFC,Illinois State,MVFC,Illinois State,Southern Illinois,19,0,401418830,40141883015,15,7,3,5,18,3,3,82,82,4,4,false,0,Punt,Nathan Torney punt for 32 yds,,2022-10-02T01:18:41.000Z
401418830104865701,Southern Illinois,MVFC,Illinois State,MVFC,Illinois State,Southern Illinois,19,7,401418830,40141883017,17,9,4,13,42,3,3,59,59,4,4,false,0,Punt,"Nathan Torney punt for 42 yds, fair catch by Brock Annexstad at the IllSt 17",,2022-10-02T01:53:42.000Z
401418830104924201,Southern Illinois,MVFC,Illinois State,MVFC,Illinois State,Southern Illinois,19,14,401418830,40141883019,19,6,4,7,57,3,3,61,61,4,11,false,0,Punt,"Nathan Torney punt for 38 yds, fair catch by Brock Annexstad at the IllSt 23",,2022-10-02T01:53:42.000Z
401418830104929901,Illinois State,MVFC,Southern Illinois,MVFC,Illinois State,Southern Illinois,14,19,401418830,40141883020,20,4,4,7,0,3,3,28,72,4,5,false,0,Punt,"Jack Takerian punt for 36 yds, downed at the SoIll 36",,2022-10-02T01:53:42.000Z
401418830104948201,Southern Illinois,MVFC,Illinois State,MVFC,Illinois State,Southern Illinois,19,14,401418830,40141883021,21,5,4,5,17,2,3,62,62,4,8,false,0,Punt,Nathan Torney punt for 42 yds,,2022-10-02T01:53:42.000Z
401418838103874101,Indiana State,MVFC,Northern Iowa,MVFC,Northern Iowa,Indiana State,3,10,401418838,4014188388,6,1,3,12,58,3,3,48,48,4,15,false,0,Punt,Harry Traum punt for 40 yds,,2022-10-01T22:51:14.000Z
401418838104864101,Northern Iowa,MVFC,Indiana State,MVFC,Northern Iowa,Indiana State,17,6,401418838,40141883812,10,6,4,13,58,3,3,38,62,4,8,false,6,Punt,"Noah Pettinger punt for 47 yds , Dakota Caton returns for 6 yds to the IndSt 21",,2022-10-01T23:28:15.000Z
401420780101849906,Virginia Lynchburg,,Morgan State,MEAC,Morgan State,Virginia Lynchburg,0,0,401420780,4014207801,1,5,1,15,0,3,3,69,69,4,4,false,0,Punt,"Devin Woolsey punt for 35 yds, downed at the MorgS 34",,2022-10-01T16:04:12.000Z
401420780101907809,Virginia Lynchburg,,Morgan State,MEAC,Morgan State,Virginia Lynchburg,0,7,401420780,4014207803,3,7,1,9,21,3,3,52,52,4,1,false,0,Punt,"Devin Woolsey punt for 28 yds , Andre Crawley returns for no gain to the MorgS 34 Andre Crawley fumbled, forced by TEAM, recovered by lynbu Michael Carter",,2022-10-01T16:14:12.000Z
401420780102989402,Morgan State,MEAC,Virginia Lynchburg,,Morgan State,Virginia Lynchburg,37,7,401420780,40142078016,13,9,2,1,5,2,2,28,72,4,7,false,0,Punt,"Jordan Amadi punt for 22 yds, punt out-of-bounds at the 50 yard line",,2022-10-01T17:34:29.000Z
401420780103908404,Morgan State,MEAC,Virginia Lynchburg,,Morgan State,Virginia Lynchburg,37,10,401420780,40142078022,19,5,3,9,15,3,3,45,55,4,5,false,0,Punt,"Jordan Amadi punt for 20 yds, punt out-of-bounds at the lynbu 35",,2022-10-01T18:19:34.000Z
401420780103955704,Morgan State,MEAC,Virginia Lynchburg,,Morgan State,Virginia Lynchburg,37,10,401420780,40142078024,21,4,3,4,42,3,3,36,64,4,8,false,0,Punt,Jordan Amadi punt for 50 yds,,2022-10-01T18:27:48.000Z
401420780104849903,Morgan State,MEAC,Virginia Lynchburg,,Morgan State,Virginia Lynchburg,37,10,401420780,40142078026,23,6,4,15,0,3,3,51,49,4,20,false,0,Punt,"Jordan Amadi punt for 48 yds, downed at the lynbu 1",,2022-10-01T18:47:32.000Z
401420780104857604,Virginia Lynchburg,,Morgan State,MEAC,Morgan State,Virginia Lynchburg,10,37,401420780,40142078027,24,4,4,14,23,3,3,93,93,4,4,false,0,Punt,"Devin Woolsey punt for 13 yds, downed at the lynbu 20",,2022-10-01T18:48:08.000Z
401420780104857672,Virginia Lynchburg,,Morgan State,MEAC,Morgan State,Virginia Lynchburg,10,37,401420780,40142078029,25,3,4,14,23,3,3,95,95,4,17,false,19,Punt,"Devin Woolsey punt for 34 yds , Andre Crawley returns for 19 yds to the lynbu 20",,2022-10-01T18:48:08.000Z
401420780104916005,Virginia Lynchburg,,Morgan State,MEAC,Morgan State,Virginia Lynchburg,10,44,401420780,40142078031,27,6,4,8,39,3,3,86,86,4,12,false,0,Punt,"Devin Woolsey punt for 36 yds, fair catch by Andre Crawley at the 50 yard line",,2022-10-01T19:08:47.000Z
401420780104967104,Virginia Lynchburg,,Morgan State,MEAC,Morgan State,Virginia Lynchburg,10,44,401420780,40142078035,29,4,4,3,28,3,3,95,95,4,10,false,0,Punt,"Devin Woolsey punt for 39 yds, punt out-of-bounds at the lynbu 44",,2022-10-01T19:20:13.000Z
401420780104925607,Morgan State,MEAC,Virginia Lynchburg,,Morgan State,Virginia Lynchburg,44,10,401420780,40142078034,31,1,4,7,43,3,3,54,46,4,17,false,0,Punt,"Jordan Amadi punt for 41 yds, fair catch by Alvaro Ortega at the lynbu 5",,2022-10-01T19:14:48.000Z
401420791101958301,Sacred Heart,NEC,Norfolk State,MEAC,Sacred Heart,Norfolk State,7,7,401420791,4014207913,3,1,1,4,16,3,3,27,73,4,8,false,0,Punt,Andrew Ryczek punt for 37 yds,,2022-10-01T17:34:13.000Z
401420791102875601,Norfolk State,MEAC,Sacred Heart,NEC,Sacred Heart,Norfolk State,7,14,401420791,4014207916,6,1,2,12,43,3,3,63,63,4,8,false,0,Punt,Carson Wilt punt for 51 yds,,2022-10-01T17:55:52.000Z
401420791102924101,Sacred Heart,NEC,Norfolk State,MEAC,Sacred Heart,Norfolk State,14,7,401420791,4014207917,7,1,2,7,58,3,3,53,47,4,7,false,16,Punt,"Andrew Ryczek punt for 31 yds for a 1ST down SACRED HEART Penalty, personal foul (-15 Yards) to the NflkS 31 for a 1ST down",,2022-10-01T18:07:18.000Z
401420791103989801,Norfolk State,MEAC,Sacred Heart,NEC,Sacred Heart,Norfolk State,14,24,401420791,40142079114,11,5,3,1,1,3,3,42,42,4,10,false,0,Punt,Carson Wilt punt for 30 yds,,2022-10-01T19:18:20.000Z
401420791103887001,Sacred Heart,NEC,Norfolk State,MEAC,Sacred Heart,Norfolk State,17,14,401420791,40142079111,13,1,3,11,29,3,3,56,44,4,10,false,0,Punt,Andrew Ryczek punt for 27 yds,,2022-10-01T18:55:22.000Z
401420791103924101,Norfolk State,MEAC,Sacred Heart,NEC,Sacred Heart,Norfolk State,14,17,401420791,40142079112,14,1,3,7,58,3,3,58,58,4,6,false,0,Punt,Carson Wilt punt for 31 yds,,2022-10-01T19:00:11.000Z
401420791104866701,Sacred Heart,NEC,Norfolk State,MEAC,Sacred Heart,Norfolk State,24,14,401420791,40142079115,15,4,4,13,32,3,3,30,70,4,5,false,0,Punt,Andrew Ryczek punt for 40 yds,,2022-10-01T19:24:23.000Z
401420791104997701,Sacred Heart,NEC,Norfolk State,MEAC,Sacred Heart,Norfolk State,31,14,401420791,40142079120,20,1,4,0,22,3,3,41,59,4,10,false,0,Punt,Andrew Ryczek punt for 35 yds,,2022-10-01T19:54:39.000Z
401420801101916101,North Carolina Central,MEAC,Campbell,Big South,Campbell,North Carolina Central,0,7,401420801,4014208012,2,6,1,8,38,3,3,69,69,4,14,false,5,Punt,"Juan Velarde punt for 43 yds , Josh McNeely returns for 5 yds to the Camp 31",,2022-10-01T16:26:26.000Z
401420801101976601,North Carolina Central,MEAC,Campbell,Big South,Campbell,North Carolina Central,0,10,401420801,4014208014,4,6,1,2,33,3,3,48,48,4,3,false,2,Punt,"punt for 45 yds , Jonathan Jones returns for 2 yds to the Camp 5",,2022-10-01T16:38:03.000Z
401420801101994801,Campbell,Big South,North Carolina Central,MEAC,Campbell,North Carolina Central,10,0,401420801,4014208015,5,6,1,0,51,3,3,25,75,4,5,false,2,Punt,"punt for 50 yds , E.J. Hicks returns for 2 yds to the NCCtl 27",,2022-10-01T16:39:00.000Z
401420801102907801,North Carolina Central,MEAC,Campbell,Big South,Campbell,North Carolina Central,0,17,401420801,4014208018,8,6,2,9,21,3,3,70,70,4,7,false,0,Punt,"Juan Velarde punt for 42 yds, fair catch by Josh McNeely at the Camp 28",,2022-10-01T16:55:32.000Z
401420801103874001,North Carolina Central,MEAC,Campbell,Big South,Campbell,North Carolina Central,6,34,401420801,40142080115,15,7,3,12,59,3,3,52,52,4,7,false,0,Punt,"Juan Velarde punt for 37 yds, fair catch by Josh McNeely at the Camp 15",,2022-10-01T17:56:48.000Z
401420801103886201,Campbell,Big South,North Carolina Central,MEAC,Campbell,North Carolina Central,34,6,401420801,40142080116,16,6,3,11,37,3,3,27,73,4,9,false,0,Punt,"Corey Petersen punt for 46 yds , E.J. Hicks returns for no gain to the NCCtl 27",,2022-10-01T18:03:07.000Z
401420801103915101,North Carolina Central,MEAC,Campbell,Big South,Campbell,North Carolina Central,6,34,401420801,40142080117,17,7,3,8,48,3,3,52,52,4,8,false,0,Punt,Juan Velarde punt for 52 yds for a touchback,,2022-10-01T18:09:18.000Z
401420809101947901,Missouri State,MVFC,North Dakota,MVFC,North Dakota,Missouri State,7,3,401420809,4014208093,3,5,1,5,20,3,3,68,68,4,3,false,5,Punt,"Grant Burkett punt for 43 yds , Bo Belquist returns for 5 yds to the NDKTA 30",,2022-10-01T17:29:29.000Z
401420809101969301,North Dakota,MVFC,Missouri State,MVFC,North Dakota,Missouri State,3,7,401420809,4014208094,4,4,1,3,6,3,3,17,83,4,23,false,0,Punt,"Cade Peterson punt for 49 yds, fair catch by Naveon Mitchell at the MoSt 34",,2022-10-01T17:06:43.000Z
401420809101969401,North Dakota,MVFC,Missouri State,MVFC,North Dakota,Missouri State,3,7,401420809,4014208094,4,5,1,3,5,3,3,17,83,4,23,false,0,Punt,"Cade Peterson punt for 49 yds, fair catch by Naveon Mitchell at the MoSt 34",,2022-10-01T17:31:49.000Z
401420809102987501,Missouri State,MVFC,North Dakota,MVFC,North Dakota,Missouri State,21,17,401420809,40142080911,11,5,2,1,24,1,2,74,74,4,9,false,3,Punt,"Grant Burkett punt for 49 yds , Bo Belquist returns for 3 yds to the NDKTA 28",,2022-10-01T18:29:04.000Z
401420809103906901,Missouri State,MVFC,North Dakota,MVFC,North Dakota,Missouri State,21,26,401420809,40142080915,15,4,3,9,30,3,3,82,82,4,12,false,0,Punt,"Grant Burkett punt for 51 yds, fair catch by Bo Belquist at the NDKTA 31",,2022-10-01T19:12:24.000Z
401420824101876401,Youngstown State,MVFC,North Dakota State,MVFC,North Dakota State,Youngstown State,0,0,401420824,4014208241,1,6,1,12,35,3,3,71,71,4,6,false,12,Punt,"Paddy Lynch punt for 49 yds , Jayden Price returns for 12 yds to the NDkSt 34",,2022-10-01T18:09:01.000Z
401420824101889701,North Dakota State,MVFC,Youngstown State,MVFC,North Dakota State,Youngstown State,0,0,401420824,4014208242,2,4,1,11,2,3,3,38,62,4,6,false,0,Punt,Kaedin Steindorf punt for 38 yds,,2022-10-01T18:09:01.000Z
401420824101906101,Youngstown State,MVFC,North Dakota State,MVFC,North Dakota State,Youngstown State,0,0,401420824,4014208243,3,4,1,9,38,3,2,68,68,4,2,false,0,Punt,"Paddy Lynch punt for 36 yds, fair catch by Jayden Price at the NDkSt 32",,2022-10-01T18:16:24.000Z
401420824101946001,Youngstown State,MVFC,North Dakota State,MVFC,North Dakota State,Youngstown State,0,7,401420824,4014208245,5,6,1,5,39,3,0,87,87,4,19,false,0,Punt,"Paddy Lynch punt for 44 yds, fair catch by Jayden Price at the NDkSt 43",,2022-10-01T18:29:12.000Z
401420824103918901,North Dakota State,MVFC,Youngstown State,MVFC,North Dakota State,Youngstown State,21,3,401420824,40142082411,11,14,3,8,10,3,3,54,46,4,21,false,0,Punt,Kaedin Steindorf punt for 37 yds,,2022-10-01T19:55:15.000Z
401420824104866801,North Dakota State,MVFC,Youngstown State,MVFC,North Dakota State,Youngstown State,21,6,401420824,40142082413,13,12,4,13,31,0,3,62,38,4,12,false,0,Punt,Kaedin Steindorf punt for 21 yds,,2022-10-01T20:17:19.000Z
401420824104879601,Youngstown State,MVFC,North Dakota State,MVFC,North Dakota State,Youngstown State,6,21,401420824,40142082414,14,5,4,12,3,3,-1,83,83,4,10,false,0,Punt,"Paddy Lynch punt for 43 yds, fair catch by Jayden Price at the NDkSt 40",,2022-10-01T20:23:46.000Z
401420833101867001,Western Illinois,MVFC,South Dakota State,MVFC,South Dakota State,Western Illinois,0,0,401420833,4014208331,1,5,1,13,29,3,3,72,72,4,7,false,2,Punt,"Jack Beulke punt for 26 yds , Tyler Feldkamp returns for 2 yds to the SDkSt 48",,2022-10-01T19:08:49.000Z
401420833102899601,South Dakota State,MVFC,Western Illinois,MVFC,South Dakota State,Western Illinois,10,3,401420833,4014208336,6,8,2,10,3,2,3,43,57,4,6,false,0,Punt,"Hunter Dustman punt for 39 yds, downed at the WIll 18",,2022-10-01T19:56:40.000Z
401420833102916901,Western Illinois,MVFC,South Dakota State,MVFC,South Dakota State,Western Illinois,3,10,401420833,4014208337,7,4,2,8,30,3,2,89,89,4,17,false,-6,Punt,"Jack Beulke punt for 41 yds , Tyler Feldkamp returns for a loss of 6 yards to the SDkSt 42",,2022-10-01T20:01:21.000Z
401420833102979301,Western Illinois,MVFC,South Dakota State,MVFC,South Dakota State,Western Illinois,3,17,401420833,40142083310,10,5,2,2,6,3,1,72,72,4,2,false,0,Punt,"Jack Beulke punt for 39 yds, fair catch by Tyler Feldkamp at the SDkSt 33",,2022-10-01T20:23:21.000Z
401420833102989101,South Dakota State,MVFC,Western Illinois,MVFC,South Dakota State,Western Illinois,17,3,401420833,40142083311,11,7,2,1,8,1,3,49,51,4,4,false,0,Punt,"Hunter Dustman punt for 47 yds, downed at the WIll 4",,2022-10-01T20:27:34.000Z
401420833103894201,South Dakota State,MVFC,Western Illinois,MVFC,South Dakota State,Western Illinois,17,3,401420833,40142083313,13,10,3,10,57,3,3,27,73,4,14,false,0,Punt,"Hunter Dustman punt for 28 yds, downed at the WIll 45",,2022-10-01T21:02:05.000Z
401420833103984401,Western Illinois,MVFC,South Dakota State,MVFC,South Dakota State,Western Illinois,3,20,401420833,40142083316,16,5,3,1,55,3,3,67,67,4,5,false,0,Punt,"Jack Beulke punt for 34 yds , Tyler Feldkamp returns for no gain to the SDkSt 33",,2022-10-01T21:23:12.000Z
401420833104967301,South Dakota State,MVFC,Western Illinois,MVFC,South Dakota State,Western Illinois,34,10,401420833,40142083321,21,5,4,3,26,3,3,18,82,4,14,false,0,Punt,"Hunter Dustman punt for 42 yds, fair catch by Naseim Brantley at the WIll 40",,2022-10-01T22:06:52.000Z
401420833104976401,Western Illinois,MVFC,South Dakota State,MVFC,South Dakota State,Western Illinois,10,34,401420833,40142083322,22,5,4,2,35,2,3,63,63,4,13,false,0,Punt,Jack Beulke punt for 28 yds,,2022-10-01T22:10:39.000Z
401420870102885904,Sam Houston State,Western Athletic,Stephen F. Austin,Western Athletic,Sam Houston State,Stephen F. Austin,1,21,401420870,4014208705,5,11,2,11,40,3,1,52,48,4,19,false,0,Punt,"Nick Bruce punt for 41 yds, downed at the SFAus 7",,2022-10-01T20:11:27.000Z
401420870102976005,Sam Houston State,Western Athletic,Stephen F. Austin,Western Athletic,Sam Houston State,Stephen F. Austin,0,13,401420870,4014208707,7,6,2,2,39,2,0,39,61,4,6,false,0,Punt,"Jadon Cardell punt for 37 yds, fair catch by Xavier Gipson at the SFAus 24",,2022-10-01T20:44:54.000Z
401420870103925404,Stephen F. Austin,Western Athletic,Sam Houston State,Western Athletic,Sam Houston State,Stephen F. Austin,16,10,401420870,40142087013,13,5,3,7,45,3,3,79,79,4,9,false,0,Punt,"Max Quick punt for 41 yds, fair catch by Cody Chrest at the SmHou 38",,2022-10-01T21:34:22.000Z
401420870103938804,Sam Houston State,Western Athletic,Stephen F. Austin,Western Athletic,Sam Houston State,Stephen F. Austin,10,16,401420870,40142087014,14,4,3,6,11,3,3,41,59,4,7,false,0,Punt,"Jadon Cardell punt for 38 yds, fair catch by Xavier Gipson at the SFAus 21",,2022-10-01T21:37:01.000Z
401420870103947705,Stephen F. Austin,Western Athletic,Sam Houston State,Western Athletic,Sam Houston State,Stephen F. Austin,16,10,401420870,40142087015,15,5,3,5,22,3,3,84,84,4,15,false,0,Punt,"Max Quick punt for 40 yds, punt out-of-bounds at the SmHou 44",,2022-10-01T21:42:35.000Z
401420870104887707,Sam Houston State,Western Athletic,Stephen F. Austin,Western Athletic,Sam Houston State,Stephen F. Austin,10,16,401420870,40142087018,18,7,4,11,22,3,2,33,67,4,10,false,0,Punt,"Nick Bruce punt for 42 yds, fair catch by Xavier Gipson at the SFAus 25",,2022-10-01T22:10:03.000Z
401420870104897804,Stephen F. Austin,Western Athletic,Sam Houston State,Western Athletic,Sam Houston State,Stephen F. Austin,16,10,401420870,40142087019,19,4,4,10,21,2,3,69,69,4,4,false,0,Punt,"Max Quick punt for 37 yds, fair catch by Cody Chrest at the SmHou 32",,2022-10-01T22:10:09.000Z
401420870104914504,Sam Houston State,Western Athletic,Stephen F. Austin,Western Athletic,Sam Houston State,Stephen F. Austin,10,16,401420870,40142087020,20,4,4,8,54,3,2,32,68,4,10,false,0,Punt,"Jadon Cardell punt for 51 yds, fair catch by Xavier Gipson at the SFAus 17",,2022-10-01T22:18:40.000Z
401420870104916604,Stephen F. Austin,Western Athletic,Sam Houston State,Western Athletic,Sam Houston State,Stephen F. Austin,16,10,401420870,40142087021,21,4,4,8,33,2,3,76,76,4,3,false,52,Punt,"Max Quick punt for 42 yds, fair catch by Cody Chrest at the SAMHOUSTON 34 SAM HOUSTON Penalty, Offensive holding (Darien Flynn) to the SmHou 24",,2022-10-01T22:19:38.000Z
401420870104974303,Stephen F. Austin,Western Athletic,Sam Houston State,Western Athletic,Sam Houston State,Stephen F. Austin,16,10,401420870,40142087023,23,5,4,2,56,2,2,64,64,4,9,false,0,Punt,"Max Quick punt for 42 yds, fair catch by Cody Chrest at the SmHou 22",,2022-10-01T22:30:17.000Z
401421123101884601,Murray State,OVC,Southeastern Louisiana,Southland,Southeastern Louisiana,Murray State,0,0,401421123,4014211231,1,2,1,11,53,3,3,68,68,4,2,false,12,Punt,"Lewis Halton punt for 52 yds , Gage Larvadain returns for 12 yds to the SELa 28",,2022-10-01T23:09:15.000Z
401421123101928901,Murray State,OVC,Southeastern Louisiana,Southland,Southeastern Louisiana,Murray State,0,7,401421123,4014211233,3,1,1,7,10,3,3,69,69,4,11,false,6,Punt,"Lewis Halton punt for 41 yds , Terrell Carter returns for 6 yds to the SELa 34",,2022-10-01T23:23:28.000Z
401421123101947201,Southeastern Louisiana,Southland,Murray State,OVC,Southeastern Louisiana,Murray State,7,0,401421123,4014211234,4,1,1,5,27,3,3,33,67,4,11,false,0,Punt,Austin Dunlap punt for 37 yds,,2022-10-01T23:29:30.000Z
401421123101984801,Murray State,OVC,Southeastern Louisiana,Southland,Southeastern Louisiana,Murray State,0,7,401421123,4014211236,5,1,1,1,51,3,3,37,37,4,7,false,0,Punt,Lucas Maue punt for 37 yds,,2022-10-01T23:35:17.000Z
401421123102854801,Southeastern Louisiana,Southland,Murray State,OVC,Southeastern Louisiana,Murray State,7,0,401421123,4014211237,6,2,2,14,51,3,3,28,72,4,2,false,0,Punt,"Austin Dunlap punt for 55 yds , Dameon Gomes returns for no gain to the MurrS 14",,2022-10-01T23:40:05.000Z
401421123102867201,Murray State,OVC,Southeastern Louisiana,Southland,Southeastern Louisiana,Murray State,0,7,401421123,4014211238,7,1,2,13,27,3,3,82,82,4,6,false,0,Punt,Lewis Halton punt for 39 yds,,2022-10-01T23:47:46.000Z
401421123102877201,Southeastern Louisiana,Southland,Murray State,OVC,Southeastern Louisiana,Murray State,7,0,401421123,4014211239,8,2,2,12,27,3,3,49,51,4,4,false,0,Punt,Austin Dunlap punt for 31 yds,,2022-10-01T23:51:44.000Z
401421123102898201,Murray State,OVC,Southeastern Louisiana,Southland,Southeastern Louisiana,Murray State,0,7,401421123,40142112310,9,1,2,10,17,3,3,74,74,4,4,false,0,Punt,Lewis Halton punt for 42 yds,,2022-10-01T23:58:06.000Z
401421123102937701,Murray State,OVC,Southeastern Louisiana,Southland,Southeastern Louisiana,Murray State,0,14,401421123,40142112312,11,1,2,6,22,3,3,44,44,4,5,false,39,Punt,"Lewis Halton punt for 44 yds MURRAY ST Penalty, illegal formation (Tre Allen) to the SELa 25",,2022-10-02T00:06:14.000Z
401421123103874101,Southeastern Louisiana,Southland,Murray State,OVC,Southeastern Louisiana,Murray State,17,7,401421123,40142112318,17,1,3,12,58,3,3,6,94,4,29,false,0,Punt,Austin Dunlap punt for 40 yds,,2022-10-02T00:55:16.000Z
401421123103879801,Murray State,OVC,Southeastern Louisiana,Southland,Southeastern Louisiana,Murray State,6,16,401421123,40142112319,18,1,3,12,1,3,3,41,41,4,5,false,0,Punt,Lewis Halton punt for 41 yds,,2022-10-02T01:03:32.000Z
401421123103954301,Murray State,OVC,Southeastern Louisiana,Southland,Southeastern Louisiana,Murray State,7,20,401421123,40142112321,20,1,3,4,56,3,3,74,74,4,16,false,0,Punt,Lewis Halton punt for 40 yds,,2022-10-02T01:17:13.000Z
401421123103978001,Southeastern Louisiana,Southland,Murray State,OVC,Southeastern Louisiana,Murray State,20,7,401421123,40142112322,21,1,3,2,19,3,3,39,61,4,15,false,0,Punt,"Austin Dunlap punt for 45 yds , DeQuan Dallas returns for no gain to the MurrS 16",,2022-10-02T01:24:17.000Z
401421130101967405,Chattanooga,Southern,East Tennessee State,Southern,East Tennessee State,Chattanooga,0,10,401421130,4014211304,4,6,1,3,25,2,2,59,59,4,5,false,0,Punt,"Gabe Boring punt for 34 yds, downed at the ETnSt 25",,2022-10-01T19:36:17.000Z
401421130101986304,East Tennessee State,Southern,Chattanooga,Southern,East Tennessee State,Chattanooga,10,0,401421130,4014211305,5,4,1,1,36,2,2,31,69,4,4,false,0,Punt,"Trace Kelley punt for 42 yds, punt out-of-bounds at the Chatt 27",,2022-10-01T19:37:45.000Z
401421130102875404,East Tennessee State,Southern,Chattanooga,Southern,East Tennessee State,Chattanooga,10,0,401421130,4014211307,7,4,2,12,45,2,2,5,95,4,6,false,9,Punt,"Trace Kelley punt for 52 yds , Jamoi Mayes returns for 9 yds to the ETnSt 48",,2022-10-01T19:49:33.000Z
401421130102926407,Chattanooga,Southern,East Tennessee State,Southern,East Tennessee State,Chattanooga,0,13,401421130,40142113010,10,3,2,7,35,2,2,45,45,4,3,false,0,Punt,Jason Pierce punt for 45 yds for a touchback,,2022-10-01T20:04:15.000Z
401421130103854505,Chattanooga,Southern,East Tennessee State,Southern,East Tennessee State,Chattanooga,0,13,401421130,40142113013,13,6,3,14,54,3,3,53,53,4,2,false,0,Punt,"Jason Pierce punt for 47 yds, downed at the ETnSt 6",,2022-10-01T20:44:58.000Z
401421130103868604,East Tennessee State,Southern,Chattanooga,Southern,East Tennessee State,Chattanooga,13,0,401421130,40142113014,14,4,3,13,13,3,3,12,88,4,4,false,0,Punt,"Trace Kelley punt for 46 yds, downed at the Chatt 42",,2022-10-01T20:46:26.000Z
401421130103889604,East Tennessee State,Southern,Chattanooga,Southern,East Tennessee State,Chattanooga,13,0,401421130,40142113016,16,4,3,11,3,3,3,40,60,4,15,false,0,Punt,"Trace Kelley punt for 34 yds, fair catch by Jamoi Mayes at the Chatt 26",,2022-10-01T20:54:59.000Z
