id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock.minutes,clock.seconds,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock
401506571103906306,Furman,Southern,Incarnate Word,Southland,Incarnate Word,Furman,17,31,401506571,40150657119,18,6,3,9,36,3,3,46,46,4,15,false,0,Punt,Ryan Leavy punt for 33 yds,,2022-12-03T21:17:54.000Z
401506571103926404,Incarnate Word,Southland,Furman,Southern,Incarnate Word,Furman,31,17,401506571,40150657120,19,4,3,7,35,3,3,10,90,4,13,false,0,Punt,"Keven Nguyen punt for 42 yds, fair catch by Joshua Harris at the Furm 48",,2022-12-03T21:25:48.000Z
401506571104886204,Incarnate Word,Southland,Furman,Southern,Incarnate Word,Furman,34,24,401506571,40150657124,23,4,4,11,37,3,3,10,90,4,6,false,70,Punt,"Keven Nguyen punt for 55 yds, fair catch by Joshua Harris at the INCARNATEW 35 for a 1ST down FURMAN Penalty, unsportsmanlike conduct (Cameron Coleman) to the 50 yard line for a 1ST down",,2022-12-03T21:53:55.000Z
401506571104976102,Furman,Southern,Incarnate Word,Southland,Incarnate Word,Furman,38,34,401506571,40150657129,28,7,4,2,38,3,1,95,95,4,25,false,8,Punt,"Ryan Leavy punt for 46 yds, punt out-of-bounds at the Furm 43 , Kole Wilson returns for 8 yds to the Furm 43",,2022-12-03T21:43:37.000Z
401506610101000033,Holy Cross,Patriot,New Hampshire,CAA,Holy Cross,New Hampshire,0,0,401506610,4015066101,2,9,1,0,0,3,3,38,62,4,11,false,0,Punt,"Patrick Haughney punt for 36 yds , Charles Briscoe III returns for no gain to the NHamp 26",,2022-12-03T17:42:58.000Z
401506610101944901,New Hampshire,CAA,Holy Cross,Patriot,Holy Cross,New Hampshire,2,7,401506610,4015066105,5,1,1,5,50,3,3,57,57,4,1,false,0,Punt,Sean Lehane punt for 57 yds,,2022-12-03T17:29:35.000Z
401506610101966901,Holy Cross,Patriot,New Hampshire,CAA,Holy Cross,New Hampshire,7,2,401506610,4015066106,6,1,1,3,30,3,3,14,86,4,16,true,0,Punt,punt for no gain for a SAFETY,,2022-12-03T17:37:36.000Z
401506610101985501,New Hampshire,CAA,Holy Cross,Patriot,Holy Cross,New Hampshire,2,7,401506610,4015066107,7,2,1,1,44,3,3,60,60,3,9,false,22,Punt,"punt for no gain , Devin Haskins returns for 22 yds to the NHamp 24",,2022-12-03T17:41:14.000Z
401506610102875701,New Hampshire,CAA,Holy Cross,Patriot,Holy Cross,New Hampshire,2,7,401506610,4015066109,9,4,2,12,42,3,3,83,83,4,13,false,0,Punt,Sean Lehane punt for 53 yds,,2022-12-03T17:53:57.000Z
401506610102994701,New Hampshire,CAA,Holy Cross,Patriot,Holy Cross,New Hampshire,5,7,401506610,40150661013,13,2,2,0,52,3,3,75,75,4,6,false,0,Punt,Sean Lehane punt for 27 yds,,2022-12-03T18:25:13.000Z
401506630101918801,Gardner-Webb,Big South,William & Mary,CAA,William & Mary,Gardner-Webb,0,7,401506630,4015066302,2,6,1,8,11,3,2,66,66,4,1,false,0,Punt,Austin Hendley punt for 59 yds,,2022-12-03T19:11:03.000Z
401506630101956901,William & Mary,CAA,Gardner-Webb,Big South,William & Mary,Gardner-Webb,7,0,401506630,4015066303,3,8,1,4,30,2,3,44,56,4,13,false,0,Punt,"Will Whitehurst punt for 44 yds, fair catch by Cutrell Haywood at the GrdWb 12",,2022-12-03T19:24:24.000Z
401506630102929801,Gardner-Webb,Big South,William & Mary,CAA,William & Mary,Gardner-Webb,0,28,401506630,40150663010,10,5,2,7,1,3,2,85,85,4,20,false,0,Punt,Austin Hendley punt for 35 yds,,2022-12-03T20:07:35.000Z
401506630102929803,Gardner-Webb,Big South,William & Mary,CAA,William & Mary,Gardner-Webb,0,28,401506630,40150663010,10,6,2,7,1,3,2,85,85,4,20,false,0,Punt,Austin Hendley punt for 35 yds,,2022-12-03T20:07:35.000Z
401506630102968401,Gardner-Webb,Big South,William & Mary,CAA,William & Mary,Gardner-Webb,0,31,401506630,40150663012,12,5,2,3,15,3,2,71,71,4,6,false,0,Punt,"Austin Hendley punt for 28 yds, punt out-of-bounds at the WmMry 43",,2022-12-03T20:18:27.000Z
401506630104925601,Gardner-Webb,Big South,William & Mary,CAA,William & Mary,Gardner-Webb,7,54,401506630,40150663022,22,10,4,7,43,2,3,55,55,4,2,false,0,Punt,"Austin Hendley punt for 40 yds , Alex Washington returns for no gain to the WmMry 13",,2022-12-03T21:59:48.000Z
401506630104945201,William & Mary,CAA,Gardner-Webb,Big South,William & Mary,Gardner-Webb,54,7,401506630,40150663023,23,4,4,5,47,3,2,20,80,4,3,false,0,Punt,"Will Whitehurst punt for 40 yds, fair catch by Cutrell Haywood at the GrdWb 40",,2022-12-03T22:01:37.000Z
401506655101985904,Southeastern Louisiana,Southland,Samford,Southern,Samford,Southeastern Louisiana,14,14,401506655,4015066556,6,5,1,1,40,2,3,70,70,4,2,false,0,Punt,"Austin Dunlap punt for 44 yds, punt out-of-bounds at the Samf 26",,2022-12-03T20:45:32.000Z
401506655102849904,Samford,Southern,Southeastern Louisiana,Southland,Samford,Southeastern Louisiana,14,14,401506655,4015066557,7,5,2,15,0,3,2,14,86,4,22,false,0,Punt,Bradley Porcellato punt for 44 yds,,2022-12-03T20:48:13.000Z
401506655103849906,Southeastern Louisiana,Southland,Samford,Southern,Samford,Southeastern Louisiana,14,21,401506655,40150665512,12,5,3,15,0,3,3,73,73,4,8,false,-3,Punt,"Austin Dunlap punt for 48 yds , Judd Cockett returns for a loss of 3 yards to the Samf 22",,2022-12-03T21:50:41.000Z
401506655103949807,Samford,Southern,Southeastern Louisiana,Southland,Samford,Southeastern Louisiana,28,28,401506655,40150665517,17,5,3,5,1,3,3,29,71,4,6,false,0,Punt,"Bradley Porcellato punt for 38 yds , Darius Lewis returns for no gain to the SELa 33 Darius Lewis fumbled, recovered by SELa Darius Lewis",,2022-12-03T22:17:35.000Z
401506655103966604,Southeastern Louisiana,Southland,Samford,Southern,Samford,Southeastern Louisiana,28,28,401506655,40150665518,18,4,3,3,33,3,3,62,62,4,5,false,0,Punt,"Austin Dunlap punt for 48 yds , Judd Cockett returns for no gain to the Samf 14",,2022-12-03T22:21:53.000Z
401506655104854508,Southeastern Louisiana,Southland,Samford,Southern,Samford,Southeastern Louisiana,28,35,401506655,40150665520,20,5,4,14,54,3,3,73,73,4,8,false,0,Punt,"Austin Dunlap punt for 46 yds, fair catch by Judd Cockett at the Samf 27",,2022-12-03T22:31:37.000Z
401506655104917906,Samford,Southern,Southeastern Louisiana,Southland,Samford,Southeastern Louisiana,42,35,401506655,40150665523,23,7,4,8,20,3,3,41,59,4,6,false,0,Punt,"Bradley Porcellato punt for 50 yds, downed at the SELa 9",,2022-12-03T22:56:44.000Z
401506655104929904,Southeastern Louisiana,Southland,Samford,Southern,Samford,Southeastern Louisiana,35,42,401506655,40150665524,24,4,4,7,0,3,3,87,87,4,6,false,0,Punt,"Austin Dunlap punt for 47 yds, fair catch by Judd Cockett at the Samf 40",,2022-12-03T22:56:51.000Z
401506655104975203,Samford,Southern,Southeastern Louisiana,Southland,Samford,Southeastern Louisiana,42,35,401506655,40150665525,25,12,4,2,47,3,1,58,42,4,13,false,0,Punt,"Bradley Porcellato punt for 31 yds, fair catch by Darius Lewis at the SELa 11",,2022-12-03T23:10:55.000Z
401506690101868201,North Dakota State,MVFC,Montana,Big Sky,North Dakota State,Montana,0,0,401506690,4015066901,1,5,1,13,17,3,3,27,73,4,8,false,27,Punt,"Kaedin Steindorf punt for 45 yds , Junior Bergen returns for 27 yds to the NDkSt 45",,2022-12-03T20:35:45.000Z
401506690101885801,Montana,Big Sky,North Dakota State,MVFC,North Dakota State,Montana,0,0,401506690,4015066902,2,5,1,11,41,3,3,48,48,4,13,false,14,Punt,"Patrick Rohrbach punt for 38 yds , Jayden Price returns for 14 yds to the NDkSt 24",,2022-12-03T20:38:52.000Z
401506690101934701,Montana,Big Sky,North Dakota State,MVFC,North Dakota State,Montana,0,7,401506690,4015066904,4,5,1,6,52,3,0,63,63,4,1,false,0,Punt,"Patrick Rohrbach punt for 36 yds, fair catch by Jayden Price at the NDkSt 27",,2022-12-03T20:53:37.000Z
401506690102867801,North Dakota State,MVFC,Montana,Big Sky,North Dakota State,Montana,14,7,401506690,4015066907,7,8,2,13,21,0,3,37,63,4,7,false,0,Punt,"Kaedin Steindorf punt for 52 yds, downed at the Mont 11",,2022-12-03T21:18:31.000Z
401506690102966501,North Dakota State,MVFC,Montana,Big Sky,North Dakota State,Montana,14,10,401506690,4015066909,9,11,2,3,34,-1,3,60,40,4,6,false,0,Punt,"Kaedin Steindorf punt for 38 yds, downed at the Mont 2",,2022-12-03T21:35:36.000Z
401506690103869001,Montana,Big Sky,North Dakota State,MVFC,North Dakota State,Montana,13,21,401506690,40150669013,13,5,3,13,9,3,3,75,75,4,10,false,0,Punt,"Patrick Rohrbach punt for 35 yds, fair catch by Jayden Price at the NDkSt 40",,2022-12-03T22:20:20.000Z
401506690103939601,Montana,Big Sky,North Dakota State,MVFC,North Dakota State,Montana,20,35,401506690,40150669018,18,5,3,6,3,3,0,76,76,4,11,false,0,Punt,"Patrick Rohrbach punt for 37 yds, fair catch by Jayden Price at the NDkSt 39",,2022-12-03T22:43:56.000Z
401506690103974701,North Dakota State,MVFC,Montana,Big Sky,North Dakota State,Montana,35,20,401506690,40150669019,19,6,3,2,52,0,3,47,53,4,12,false,1,Punt,"Kaedin Steindorf punt for 42 yds , Junior Bergen returns for 1 yd to the Mont 12",,2022-12-03T22:49:24.000Z
401506690104887601,Montana,Big Sky,North Dakota State,MVFC,North Dakota State,Montana,20,42,401506690,40150669022,22,5,4,11,23,3,-1,59,59,4,9,false,6,Punt,"Patrick Rohrbach punt for 52 yds , Jayden Price returns for 6 yds to the NDkSt 13",,2022-12-03T23:10:23.000Z
401507088101895201,Valparaiso,Pioneer,New Mexico State,FBS Independents,New Mexico State,Valparaiso,0,0,401507088,4015070881,1,8,1,10,47,3,3,56,56,4,12,false,1,Punt,"Evan Matthes punt for 41 yds , Lawrence Dixon returns for 1 yd to the NMxSt 16",,2022-12-03T20:20:36.000Z
401507088101938101,Valparaiso,Pioneer,New Mexico State,FBS Independents,New Mexico State,Valparaiso,0,7,401507088,4015070883,3,8,1,6,18,3,3,53,53,4,10,false,9,Punt,"Evan Matthes punt for 43 yds , Lawrence Dixon returns for 9 yds to the NMxSt 19",,2022-12-03T20:25:16.000Z
401507088101974401,Valparaiso,Pioneer,New Mexico State,FBS Independents,New Mexico State,Valparaiso,0,14,401507088,4015070885,5,5,1,2,55,3,3,73,73,4,5,false,0,Punt,"Evan Matthes punt for 43 yds, fair catch by Lawrence Dixon at the NMxSt 30",,2022-12-03T20:36:03.000Z
401507088102906501,Valparaiso,Pioneer,New Mexico State,FBS Independents,New Mexico State,Valparaiso,3,28,401507088,4015070889,9,8,2,9,34,3,2,58,58,4,11,false,2,Punt,"Evan Matthes punt for 35 yds , Lawrence Dixon returns for 2 yds to the NMxSt 25",,2022-12-03T21:07:06.000Z
401507088102947901,Valparaiso,Pioneer,New Mexico State,FBS Independents,New Mexico State,Valparaiso,3,35,401507088,40150708811,11,5,2,5,20,3,2,75,75,4,10,false,0,Punt,"Evan Matthes punt for 50 yds, downed at the NMxSt 25",,2022-12-03T21:20:16.000Z
401507088102957601,New Mexico State,FBS Independents,Valparaiso,Pioneer,New Mexico State,Valparaiso,35,3,401507088,40150708812,12,4,2,4,23,2,3,22,78,4,13,false,2,Punt,"Josh Carlson punt for 52 yds , Matt Martin returns for 2 yds to the Valpo 28",,2022-12-03T21:23:57.000Z
401507088102974001,Valparaiso,Pioneer,New Mexico State,FBS Independents,New Mexico State,Valparaiso,3,35,401507088,40150708813,13,4,2,2,59,3,2,76,76,4,14,false,0,Punt,"Evan Matthes punt for 41 yds, downed at the NMxSt 35",,2022-12-03T21:28:49.000Z
401507088102984101,New Mexico State,FBS Independents,Valparaiso,Pioneer,New Mexico State,Valparaiso,35,3,401507088,40150708814,14,4,2,1,58,2,3,25,75,4,20,false,1,Punt,"Josh Carlson punt for 47 yds , Matt Martin returns for 1 yd to the Valpo 29",,2022-12-03T21:35:31.000Z
401507088102995601,Valparaiso,Pioneer,New Mexico State,FBS Independents,New Mexico State,Valparaiso,3,35,401507088,40150708815,15,8,2,0,43,2,1,61,61,4,11,false,0,Punt,"Evan Matthes punt for 35 yds, fair catch by Lawrence Dixon at the NMxSt 26",,2022-12-03T21:39:41.000Z
401507088103869701,New Mexico State,FBS Independents,Valparaiso,Pioneer,New Mexico State,Valparaiso,35,3,401507088,40150708817,17,5,3,13,2,3,3,34,66,4,4,false,0,Punt,"Josh Carlson punt for 44 yds, fair catch by Matt Martin at the Valpo 22",,2022-12-03T22:09:33.000Z
401507088103907401,Valparaiso,Pioneer,New Mexico State,FBS Independents,New Mexico State,Valparaiso,3,42,401507088,40150708820,20,5,3,9,25,3,3,74,74,4,9,false,0,Punt,"Evan Matthes punt for 34 yds, fair catch by Jonathan Brady at the NMxSt 40",,2022-12-03T22:19:45.000Z
401507088104855401,Valparaiso,Pioneer,New Mexico State,FBS Independents,New Mexico State,Valparaiso,3,52,401507088,40150708824,24,10,4,14,45,3,3,70,70,4,9,false,2,Punt,"Evan Matthes punt for 50 yds , Lawrence Dixon returns for 2 yds to the NMxSt 22",,2022-12-03T23:01:57.000Z
401507088104878301,Valparaiso,Pioneer,New Mexico State,FBS Independents,New Mexico State,Valparaiso,3,59,401507088,40150708826,26,8,4,12,16,3,2,71,71,4,16,false,24,Punt,"Evan Matthes punt for 39 yds , Lawrence Dixon returns for 24 yds to the Valpo 44",,2022-12-03T23:01:57.000Z
